 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
45,2.694,0.000,0,0,0.000,0,255
46,12.723,33.827,0,255,13.265,0,255
47,6.167,0.000,0,0,0.000,0,255
48,2.759,0.000,0,0,0.000,0,255
49,7.952,55.163,0,255,21.633,0,255
50,6.848,76.137,0,255,29.858,0,255
51,8.179,91.071,0,255,35.714,0,255
52,7.400,64.868,0,255,25.439,0,255
53,2.726,0.000,0,0,0.000,0,255
54,7.563,126.953,0,255,49.785,0,255
55,5.680,64.114,0,255,25.143,0,255
56,5.388,72.199,0,255,28.313,0,255
57,2.986,0.000,0,0,0.000,0,255
58,8.763,0.000,0,0,0.000,0,255
59,5.810,119.665,0,255,46.927,0,255
60,3.019,0.000,0,0,0.000,0,255
61,8.536,73.688,0,255,28.897,0,255
62,3.278,0.000,0,0,0.000,0,255
63,9.640,121.919,0,255,47.811,0,255
64,2.532,0.000,0,0,0.000,0,255
65,0.974,0.000,0,0,0.000,0,255
66,3.019,0.000,0,0,0.000,0,255
67,6.102,80.027,0,255,31.383,0,255
68,2.467,0.000,0,0,0.000,0,255
69,9.867,57.878,0,255,22.697,0,255
70,8.536,57.205,0,255,22.433,0,255
71,9.445,26.289,0,255,10.309,0,255
72,6.167,76.500,0,255,30.000,0,255
73,12.431,0.000,0,0,0.000,0,255
74,1.980,0.000,0,0,0.000,0,255
75,11.035,33.000,0,255,12.941,0,255
76,7.108,0.000,0,0,0.000,0,255
77,6.621,45.000,0,255,17.647,0,255
78,6.556,88.366,0,255,34.653,0,255
79,7.725,62.143,0,255,24.370,0,255
80,14.703,91.192,0,255,35.762,0,255
81,7.465,59.870,0,255,23.478,0,255
82,6.881,50.519,0,255,19.811,0,255
83,2.499,0.000,0,0,0.000,0,255
84,5.031,0.000,0,0,0.000,0,255
85,8.309,94.629,0,255,37.109,0,255
86,13.405,78.414,0,255,30.751,0,255
87,2.207,0.000,0,0,0.000,0,255
88,7.627,61.851,0,255,24.255,0,255
89,8.439,102.981,0,255,40.385,0,255
90,1.623,0.000,0,0,0.000,0,255
91,9.672,142.903,0,255,56.040,0,255
92,2.467,0.000,0,0,0.000,0,255
93,9.315,59.530,0,255,23.345,0,255
94,10.451,40.388,0,255,15.839,0,255
95,6.751,0.000,0,0,0.000,0,255
96,9.153,118.457,0,255,46.454,0,255
97,8.049,79.173,0,255,31.048,0,255
98,8.049,6.169,0,255,2.419,0,255
99,7.920,0.000,0,0,0.000,0,255
100,10.678,0.000,0,0,0.000,0,255
101,1.947,0.000,0,0,0.000,0,255
102,7.855,77.975,0,255,30.579,0,255
103,4.025,0.000,0,0,0.000,0,255
104,2.207,0.000,0,0,0.000,0,255
105,2.532,0.000,0,0,0.000,0,255
106,9.802,11.821,0,255,4.636,0,255
107,6.913,16.761,0,255,6.573,0,255
108,8.049,79.173,0,255,31.048,0,255
109,2.207,0.000,0,0,0.000,0,255
110,7.822,96.286,0,255,37.759,0,255
111,3.311,0.000,0,0,0.000,0,255
112,5.745,0.000,0,0,0.000,0,255
113,8.114,51.000,0,255,20.000,0,255
114,6.751,104.207,0,255,40.865,0,255
115,4.155,0.000,0,0,0.000,0,255
116,2.597,0.000,0,0,0.000,0,255
117,7.595,37.051,0,255,14.530,0,255
118,2.597,0.000,0,0,0.000,0,255
119,2.694,0.000,0,0,0.000,0,255
120,11.133,65.423,0,255,25.656,0,255
121,7.498,13.247,0,255,5.195,0,255
122,6.881,39.693,0,255,15.566,0,255
123,5.583,188.285,0,255,73.837,0,255
124,6.621,157.500,0,255,61.765,0,255
125,7.952,72.857,0,255,28.571,0,255
126,8.828,39.375,0,255,15.441,0,255
127,5.842,83.583,0,255,32.778,0,255
128,2.889,0.000,0,0,0.000,0,255
129,2.467,0.000,0,0,0.000,0,255
130,7.920,80.471,0,255,31.557,0,255
131,13.697,39.277,0,255,15.403,0,255
132,11.100,0.000,0,0,0.000,0,255
133,10.971,0.000,0,0,0.000,0,255
134,12.431,137.154,0,255,53.786,0,255
135,2.142,0.000,0,0,0.000,0,255
136,8.147,0.000,0,0,0.000,0,255
137,6.005,13.784,0,255,5.405,0,255
138,6.589,80.394,0,255,31.527,0,255
139,9.802,32.086,0,255,12.583,0,255
140,7.368,25.837,0,255,10.132,0,255
141,2.921,0.000,0,0,0.000,0,255
142,8.147,172.709,0,255,67.729,0,255
143,2.532,0.000,0,0,0.000,0,255
144,2.499,0.000,0,0,0.000,0,255
145,4.933,80.526,0,255,31.579,0,255
146,11.035,71.250,0,255,27.941,0,255
147,3.668,88.009,0,255,34.513,0,255
148,13.762,28.267,0,255,11.085,0,255
149,5.972,81.766,0,255,32.065,0,255
150,2.434,0.000,0,0,0.000,0,255
151,5.323,0.000,0,0,0.000,0,255
152,9.413,0.000,0,0,0.000,0,255
153,5.680,161.743,0,255,63.429,0,255
154,6.491,16.575,0,255,6.500,0,255
155,3.895,0.000,0,0,0.000,0,255
156,14.151,57.317,0,255,22.477,0,255
157,4.706,0.000,0,0,0.000,0,255
158,4.966,65.000,0,255,25.490,0,255
159,2.434,0.000,0,0,0.000,0,255
160,6.524,100.224,0,255,39.303,0,255
161,2.791,0.000,0,0,0.000,0,255
162,8.861,42.967,0,255,16.850,0,255
163,5.128,62.943,0,255,24.684,0,255
164,2.532,0.000,0,0,0.000,0,255
165,8.861,135.440,0,255,53.114,0,255
166,9.705,3.411,0,255,1.338,0,255
167,7.335,80.111,0,255,31.416,0,255
168,5.648,70.345,0,255,27.586,0,255
169,11.555,42.261,0,255,16.573,0,255
170,6.167,100.658,0,255,39.474,0,255
171,10.678,101.535,0,255,39.818,0,255
172,13.989,70.998,0,255,27.842,0,255
173,9.445,152.474,0,255,59.794,0,255
174,12.756,101.221,0,255,39.695,0,255
175,7.530,123.103,0,255,48.276,0,255
176,6.199,81.440,0,255,31.937,0,255
177,7.952,54.122,0,255,21.224,0,255
178,2.240,0.000,0,0,0.000,0,255
179,6.621,67.500,0,255,26.471,0,255
180,13.859,45.984,0,255,18.033,0,255
181,2.369,0.000,0,0,0.000,0,255
182,5.583,32.616,0,255,12.791,0,255
183,5.031,161.226,0,255,63.226,0,255
184,7.465,51.000,0,255,20.000,0,255
185,8.763,203.056,0,255,79.630,0,255
186,7.400,61.513,0,255,24.123,0,255
187,6.816,61.929,0,255,24.286,0,255
188,4.998,49.675,0,255,19.481,0,255
189,6.232,0.000,0,0,0.000,0,255
190,2.402,0.000,0,0,0.000,0,255
191,6.784,0.000,0,0,0.000,0,255
192,6.654,108.220,0,255,42.439,0,255
193,5.291,17.209,0,255,6.748,0,255
194,4.641,153.357,0,255,60.140,0,255
195,2.207,0.000,0,0,0.000,0,255
196,2.207,0.000,0,0,0.000,0,255
197,6.232,0.000,0,0,0.000,0,255
198,9.218,8.081,0,255,3.169,0,255
199,5.226,79.193,0,255,31.056,0,255
200,6.394,67.310,0,255,26.396,0,255
201,1.947,0.000,0,0,0.000,0,255
202,1.947,0.000,0,0,0.000,0,255
203,2.499,0.000,0,0,0.000,0,255
204,7.627,78.128,0,255,30.638,0,255
205,3.051,0.000,0,0,0.000,0,255
206,2.661,0.000,0,0,0.000,0,255
207,7.303,126.933,0,255,49.778,0,255
208,2.791,0.000,0,0,0.000,0,255
209,2.434,0.000,0,0,0.000,0,255
210,8.634,138.045,0,255,54.135,0,255
211,7.984,9.329,0,255,3.659,0,255
212,11.425,191.974,0,255,75.284,0,255
213,9.705,188.478,0,255,73.913,0,255
214,2.240,0.000,0,0,0.000,0,255
215,6.881,75.778,0,255,29.717,0,255
216,6.621,78.750,0,255,30.882,0,255
217,5.258,121.204,0,255,47.531,0,255
218,5.128,38.734,0,255,15.190,0,255
219,2.661,0.000,0,0,0.000,0,255
220,2.240,0.000,0,0,0.000,0,255
221,8.147,55.876,0,255,21.912,0,255
222,13.048,32.351,0,255,12.687,0,255
223,11.165,60.785,0,255,23.837,0,255
224,2.467,0.000,0,0,0.000,0,255
225,2.045,0.000,0,0,0.000,0,255
226,2.499,0.000,0,0,0.000,0,255
227,5.875,121.160,0,255,47.514,0,255
228,2.499,0.000,0,0,0.000,0,255
229,14.606,66.867,0,255,26.222,0,255
230,2.467,0.000,0,0,0.000,0,255
231,13.859,27.471,0,255,10.773,0,255
232,2.921,0.000,0,0,0.000,0,255
233,7.303,31.733,0,255,12.444,0,255
234,2.207,0.000,0,0,0.000,0,255
235,1.947,0.000,0,0,0.000,0,255
236,2.369,0.000,0,0,0.000,0,255
237,6.297,13.144,0,255,5.155,0,255
238,8.406,84.672,0,255,33.205,0,255
239,2.207,0.000,0,0,0.000,0,255
240,1.461,0.000,0,0,0.000,0,255
241,6.784,42.703,0,255,16.746,0,255
242,6.784,73.206,0,255,28.708,0,255
243,4.576,10.851,0,255,4.255,0,255
244,12.009,49.622,0,255,19.459,0,255
245,6.297,74.923,0,255,29.381,0,255
246,13.827,19.155,0,255,7.512,0,255
247,2.369,0.000,0,0,0.000,0,255
248,2.012,0.000,0,0,0.000,0,255
249,2.499,0.000,0,0,0.000,0,255
250,2.434,0.000,0,0,0.000,0,255
251,3.668,0.000,0,0,0.000,0,255
252,10.613,78.761,0,255,30.887,0,255
253,9.510,13.055,0,255,5.119,0,255
254,7.498,176.623,0,255,69.264,0,255
255,2.207,0.000,0,0,0.000,0,255
256,2.986,0.000,0,0,0.000,0,255
257,4.674,72.604,0,255,28.472,0,255
258,2.889,0.000,0,0,0.000,0,255
259,7.627,29.298,0,255,11.489,0,255
260,6.232,189.922,0,255,74.479,0,255
261,7.530,96.724,0,255,37.931,0,255
262,5.291,64.141,0,255,25.153,0,255
263,4.382,7.556,0,255,2.963,0,255
264,8.601,50.038,0,255,19.623,0,255
265,5.907,0.000,0,0,0.000,0,255
266,11.198,82.783,0,255,32.464,0,255
267,2.012,0.000,0,0,0.000,0,255
268,2.207,0.000,0,0,0.000,0,255
269,7.205,27.568,0,255,10.811,0,255
270,8.504,108.034,0,255,42.366,0,255
271,7.660,61.589,0,255,24.153,0,255
272,7.270,109.286,0,255,42.857,0,255
273,7.725,106.071,0,255,41.597,0,255
274,7.627,148.660,0,255,58.298,0,255
275,7.822,105.809,0,255,41.494,0,255
276,2.532,0.000,0,0,0.000,0,255
277,1.947,0.000,0,0,0.000,0,255
278,9.997,0.000,0,0,0.000,0,255
279,13.697,10.273,0,255,4.028,0,255
280,6.264,83.238,0,255,32.642,0,255
281,9.315,87.962,0,255,34.495,0,255
282,11.133,53.528,0,255,20.991,0,255
283,14.703,27.020,0,255,10.596,0,255
284,2.726,0.000,0,0,0.000,0,255
285,9.997,123.360,0,255,48.377,0,255
286,2.434,0.000,0,0,0.000,0,255
287,11.035,36.750,0,255,14.412,0,255
288,7.076,140.367,0,255,55.046,0,255
289,4.544,0.000,0,0,0.000,0,255
290,1.461,0.000,0,0,0.000,0,255
291,9.802,1.689,0,255,0.662,0,255
292,7.205,87.297,0,255,34.234,0,255
293,3.408,60.714,0,255,23.810,0,255
294,3.116,0.000,0,0,0.000,0,255
295,8.958,75.761,0,255,29.710,0,255
296,2.499,0.000,0,0,0.000,0,255
297,13.145,0.000,0,0,0.000,0,255
298,9.413,40.448,0,255,15.862,0,255
299,4.187,0.000,0,0,0.000,0,255
300,2.207,0.000,0,0,0.000,0,255
301,2.434,0.000,0,0,0.000,0,255
302,2.499,0.000,0,0,0.000,0,255
303,4.641,71.329,0,255,27.972,0,255
304,2.142,0.000,0,0,0.000,0,255
305,2.434,0.000,0,0,0.000,0,255
306,12.821,66.494,0,255,26.076,0,255
307,7.141,34.773,0,255,13.636,0,255
308,13.600,7.912,0,255,3.103,0,255
309,5.518,3.000,0,255,1.176,0,255
310,14.314,1.735,0,255,0.680,0,255
311,5.485,24.142,0,255,9.467,0,255
312,2.726,12.143,0,255,4.762,0,255
313,1.980,0.000,0,0,0.000,0,255
314,6.719,18.478,0,255,7.246,0,255
315,7.952,143.633,0,255,56.327,0,255
316,6.037,71.290,0,255,27.957,0,255
317,5.258,44.074,0,255,17.284,0,255
318,1.947,0.000,0,0,0.000,0,255
319,9.575,50.136,0,255,19.661,0,255
320,12.009,84.081,0,255,32.973,0,255
321,4.025,0.000,0,0,0.000,0,255
322,10.484,75.789,0,255,29.721,0,255
323,10.776,53.765,0,255,21.084,0,255
324,7.855,194.938,0,255,76.446,0,255
325,6.621,38.750,0,255,15.196,0,255
326,14.541,28.460,0,255,11.161,0,255
327,4.998,124.188,0,255,48.701,0,255
328,3.376,0.000,0,0,0.000,0,255
329,7.595,0.000,0,0,0.000,0,255
330,1.720,0.000,0,0,0.000,0,255
331,12.626,5.900,0,255,2.314,0,255
332,6.264,87.202,0,255,34.197,0,255
333,6.264,54.171,0,255,21.244,0,255
334,2.207,0.000,0,0,0.000,0,255
335,6.654,0.000,0,0,0.000,0,255
336,2.207,0.000,0,0,0.000,0,255
337,5.323,118.171,0,255,46.341,0,255
338,2.207,0.000,0,0,0.000,0,255
339,3.051,113.936,0,255,44.681,0,255
340,2.240,0.000,0,0,0.000,0,255
341,8.666,63.989,0,255,25.094,0,255
342,2.012,0.000,0,0,0.000,0,255
343,2.661,0.000,0,0,0.000,0,255
344,3.603,0.000,0,0,0.000,0,255
345,2.012,0.000,0,0,0.000,0,255
346,2.207,0.000,0,0,0.000,0,255
347,2.661,0.000,0,0,0.000,0,255
348,2.434,0.000,0,0,0.000,0,255
349,2.434,0.000,0,0,0.000,0,255
350,10.029,0.000,0,0,0.000,0,255
351,2.856,17.386,0,255,6.818,0,255
352,2.499,0.000,0,0,0.000,0,255
353,11.652,32.674,0,255,12.813,0,255
354,2.499,0.000,0,0,0.000,0,255
355,2.207,0.000,0,0,0.000,0,255
356,12.593,38.119,0,255,14.948,0,255
357,1.688,0.000,0,0,0.000,0,255
358,2.240,0.000,0,0,0.000,0,255
359,1.655,70.000,0,255,27.451,0,255
360,12.885,12.846,0,255,5.038,0,255
361,7.368,7.863,0,255,3.084,0,255
362,2.499,0.000,0,0,0.000,0,255
363,12.723,14.962,0,255,5.867,0,255
364,7.887,78.704,0,255,30.864,0,255
365,7.984,136.829,0,255,53.659,0,255
366,6.686,84.175,0,255,33.010,0,255
367,2.499,0.000,0,0,0.000,0,255
368,2.207,0.000,0,0,0.000,0,255
369,3.473,0.000,0,0,0.000,0,255
370,9.997,7.451,0,255,2.922,0,255
371,5.940,40.410,0,255,15.847,0,255
372,11.133,105.569,0,255,41.399,0,255
373,13.080,65.806,0,255,25.806,0,255
374,4.512,16.511,0,255,6.475,0,255
375,8.569,186.420,0,255,73.106,0,255
376,2.661,0.000,0,0,0.000,0,255
377,8.958,52.663,0,255,20.652,0,255
378,6.556,39.134,0,255,15.347,0,255
379,1.753,0.000,0,0,0.000,0,255
380,14.703,24.768,0,255,9.713,0,255
381,12.171,31.280,0,255,12.267,0,255
382,7.108,51.233,0,255,20.091,0,255
383,10.808,22.973,0,255,9.009,0,255
384,5.810,68.380,0,255,26.816,0,255
385,7.692,0.000,0,0,0.000,0,255
386,6.524,0.000,0,0,0.000,0,255
387,13.437,24.022,0,255,9.420,0,255
388,4.836,37.651,0,255,14.765,0,255
389,9.120,14.520,0,255,5.694,0,255
390,11.328,24.842,0,255,9.742,0,255
391,6.556,70.693,0,255,27.723,0,255
392,2.207,0.000,0,0,0.000,0,255
393,6.784,102.488,0,255,40.191,0,255
394,2.207,0.000,0,0,0.000,0,255
395,6.069,109.091,0,255,42.781,0,255
396,10.127,1.635,0,255,0.641,0,255
397,9.283,51.713,0,255,20.280,0,255
398,2.369,0.000,0,0,0.000,0,255
399,2.726,0.000,0,0,0.000,0,255
400,6.199,94.791,0,255,37.173,0,255
401,3.505,0.000,0,0,0.000,0,255
402,1.947,0.000,0,0,0.000,0,255
403,2.240,0.000,0,0,0.000,0,255
404,5.745,0.000,0,0,0.000,0,255
405,11.782,42.149,0,255,16.529,0,255
406,10.419,219.252,0,255,85.981,0,255
407,8.147,65.020,0,255,25.498,0,255
408,6.329,53.615,0,255,21.026,0,255
409,2.434,0.000,0,0,0.000,0,255
410,5.810,0.000,0,0,0.000,0,255
411,2.207,0.000,0,0,0.000,0,255
412,9.705,34.114,0,255,13.378,0,255
413,10.321,40.094,0,255,15.723,0,255
414,7.205,91.892,0,255,36.036,0,255
415,10.841,147.350,0,255,57.784,0,255
416,1.915,25.932,0,255,10.169,0,255
417,2.499,0.000,0,0,0.000,0,255
418,9.867,7.549,0,255,2.961,0,255
419,8.244,117.461,0,255,46.063,0,255
420,6.037,0.000,0,0,0.000,0,255
421,14.476,24.013,0,255,9.417,0,255
422,5.550,180.439,0,255,70.760,0,255
423,6.751,216.995,0,255,85.096,0,255
424,8.017,67.105,0,255,26.316,0,255
425,2.726,0.000,0,0,0.000,0,255
426,6.556,50.495,0,255,19.802,0,255
427,10.159,61.102,0,255,23.962,0,255
428,5.648,0.000,0,0,0.000,0,255
429,12.593,46.662,0,255,18.299,0,255
430,6.329,87.615,0,255,34.359,0,255
431,13.762,158.774,0,255,62.264,0,255
432,2.661,0.000,0,0,0.000,0,255
433,2.856,0.000,0,0,0.000,0,255
434,3.246,12.750,0,255,5.000,0,255
435,2.499,0.000,0,0,0.000,0,255
436,2.726,0.000,0,0,0.000,0,255
437,6.134,113.333,0,255,44.444,0,255
438,7.173,5.769,0,255,2.262,0,255
439,7.465,37.696,0,255,14.783,0,255
440,8.926,76.964,0,255,30.182,0,255
441,6.459,0.000,0,0,0.000,0,255
442,2.369,24.452,0,255,9.589,0,255
443,3.668,0.000,0,0,0.000,0,255
444,2.824,0.000,0,0,0.000,0,255
445,2.434,0.000,0,0,0.000,0,255
446,2.240,0.000,0,0,0.000,0,255
447,6.362,100.179,0,255,39.286,0,255
448,2.207,0.000,0,0,0.000,0,255
449,12.496,31.130,0,255,12.208,0,255
450,2.240,0.000,0,0,0.000,0,255
451,6.427,0.000,0,0,0.000,0,255
452,10.678,41.079,0,255,16.109,0,255
453,3.668,0.000,0,0,0.000,0,255
454,8.179,64.762,0,255,25.397,0,255
455,7.400,51.447,0,255,20.175,0,255
456,5.907,194.753,0,255,76.374,0,255
457,12.561,25.698,0,255,10.078,0,255
458,10.613,40.550,0,255,15.902,0,255
459,1.525,0.000,0,0,0.000,0,255
460,2.402,0.000,0,0,0.000,0,255
461,2.467,0.000,0,0,0.000,0,255
462,12.626,6.555,0,255,2.571,0,255
463,6.134,35.079,0,255,13.757,0,255
464,2.207,0.000,0,0,0.000,0,255
465,0.974,0.000,0,0,0.000,0,255
466,8.179,118.393,0,255,46.429,0,255
467,5.485,175.030,0,255,68.639,0,255
468,11.230,2.948,0,255,1.156,0,255
469,2.207,0.000,0,0,0.000,0,255
470,9.964,137.883,0,255,54.072,0,255
471,1.980,0.000,0,0,0.000,0,255
472,2.012,4.113,0,255,1.613,0,255
473,4.609,0.000,0,0,0.000,0,255
474,9.510,0.000,0,0,0.000,0,255
475,2.434,0.000,0,0,0.000,0,255
476,0.974,0.000,0,0,0.000,0,255
477,8.958,65.598,0,255,25.725,0,255
478,5.291,45.368,0,255,17.791,0,255
479,2.532,0.000,0,0,0.000,0,255
480,9.088,64.661,0,255,25.357,0,255
481,6.232,5.312,0,255,2.083,0,255
482,6.427,56.667,0,255,22.222,0,255
483,1.688,0.000,0,0,0.000,0,255
484,1.947,0.000,0,0,0.000,0,255
485,6.556,78.267,0,255,30.693,0,255
486,13.729,7.837,0,255,3.073,0,255
487,2.434,0.000,0,0,0.000,0,255
488,8.699,179.832,0,255,70.522,0,255
489,12.885,49.458,0,255,19.395,0,255
490,9.932,194.167,0,255,76.144,0,255
491,6.719,34.493,0,255,13.527,0,255
492,9.023,0.917,0,255,0.360,0,255
493,2.499,0.000,0,0,0.000,0,255
494,2.434,0.000,0,0,0.000,0,255
495,2.759,0.000,0,0,0.000,0,255
496,7.465,93.130,0,255,36.522,0,255
497,7.920,29.262,0,255,11.475,0,255
498,4.252,0.000,0,0,0.000,0,255
499,13.729,26.525,0,255,10.402,0,255
500,8.731,50.242,0,255,19.703,0,255
501,2.012,0.000,0,0,0.000,0,255
502,13.957,69.384,0,255,27.209,0,255
503,7.627,49.915,0,255,19.574,0,255
504,6.946,29.790,0,255,11.682,0,255
505,2.240,0.000,0,0,0.000,0,255
506,11.977,24.878,0,255,9.756,0,255
507,6.816,21.857,0,255,8.571,0,255
508,8.958,17.554,0,255,6.884,0,255
509,6.037,0.000,0,0,0.000,0,255
510,11.425,31.875,0,255,12.500,0,255
511,7.887,44.074,0,255,17.284,0,255
512,6.556,34.084,0,255,13.366,0,255
513,14.865,38.974,0,255,15.284,0,255
514,1.915,0.000,0,0,0.000,0,255
515,7.952,34.347,0,255,13.469,0,255
516,6.751,111.562,0,255,43.750,0,255
517,8.796,23.524,0,255,9.225,0,255
518,13.664,81.770,0,255,32.067,0,255
519,1.980,0.000,0,0,0.000,0,255
520,10.711,31.682,0,255,12.424,0,255
521,9.023,0.000,0,0,0.000,0,255
522,1.525,0.000,0,0,0.000,0,255
523,7.368,98.855,0,255,38.767,0,255
524,2.889,0.000,0,0,0.000,0,255
525,11.392,46.496,0,255,18.234,0,255
526,7.076,47.959,0,255,18.807,0,255
527,10.289,0.000,0,0,0.000,0,255
528,5.453,121.429,0,255,47.619,0,255
529,2.532,0.000,0,0,0.000,0,255
530,8.958,0.000,0,0,0.000,0,255
531,2.012,0.000,0,0,0.000,0,255
532,8.634,75.733,0,255,29.699,0,255
533,8.796,108.210,0,255,42.435,0,255
534,3.668,60.929,0,255,23.894,0,255
535,2.499,0.000,0,0,0.000,0,255
536,10.711,0.000,0,0,0.000,0,255
537,2.369,0.000,0,0,0.000,0,255
538,7.498,25.390,0,255,9.957,0,255
539,11.685,38.958,0,255,15.278,0,255
540,10.711,3.091,0,255,1.212,0,255
541,6.362,6.505,0,255,2.551,0,255
542,2.434,0.000,0,0,0.000,0,255
543,11.912,17.371,0,255,6.812,0,255
544,7.692,106.519,0,255,41.772,0,255
545,7.173,0.000,0,0,0.000,0,255
546,10.906,75.893,0,255,29.762,0,255
547,6.005,56.514,0,255,22.162,0,255
548,5.550,87.982,0,255,34.503,0,255
549,8.341,87.315,0,255,34.241,0,255
550,2.240,0.000,0,0,0.000,0,255
551,9.737,17.000,0,255,6.667,0,255
552,7.011,131.042,0,255,51.389,0,255
553,2.240,0.000,0,0,0.000,0,255
554,7.400,86.118,0,255,33.772,0,255
555,7.270,15.938,0,255,6.250,0,255
556,9.672,0.000,0,0,0.000,0,255
557,7.822,0.000,0,0,0.000,0,255
558,4.836,20.537,0,255,8.054,0,255
559,7.465,125.283,0,255,49.130,0,255
560,5.420,29.012,0,255,11.377,0,255
561,7.173,24.231,0,255,9.502,0,255
562,7.076,45.619,0,255,17.890,0,255
563,5.777,0.000,0,0,0.000,0,255
564,11.425,64.474,0,255,25.284,0,255
565,2.207,0.000,0,0,0.000,0,255
566,8.049,179.940,0,255,70.565,0,255
567,10.873,70.791,0,255,27.761,0,255
568,8.861,63.516,0,255,24.908,0,255
569,7.173,8.077,0,255,3.167,0,255
570,6.427,86.288,0,255,33.838,0,255
571,5.972,31.875,0,255,12.500,0,255
572,7.465,83.152,0,255,32.609,0,255
573,6.167,0.000,0,0,0.000,0,255
574,2.434,0.000,0,0,0.000,0,255
575,5.777,68.764,0,255,26.966,0,255
576,9.477,22.705,0,255,8.904,0,255
577,2.434,0.000,0,0,0.000,0,255
578,1.915,0.000,0,0,0.000,0,255
579,5.810,37.039,0,255,14.525,0,255
580,6.199,17.356,0,255,6.806,0,255
581,10.321,81.792,0,255,32.075,0,255
582,2.532,0.000,0,0,0.000,0,255
583,6.362,13.010,0,255,5.102,0,255
584,5.193,41.438,0,255,16.250,0,255
585,9.770,70.316,0,255,27.575,0,255
586,7.076,58.486,0,255,22.936,0,255
587,6.491,62.475,0,255,24.500,0,255
588,1.883,0.000,0,0,0.000,0,255
589,2.240,0.000,0,0,0.000,0,255
590,12.821,63.911,0,255,25.063,0,255
591,14.054,8.834,0,255,3.464,0,255
592,6.946,61.963,0,255,24.299,0,255
593,5.388,47.620,0,255,18.675,0,255
594,13.015,34.975,0,255,13.716,0,255
595,6.686,0.000,0,0,0.000,0,255
596,5.258,0.000,0,0,0.000,0,255
597,5.648,7.328,0,255,2.874,0,255
598,6.199,49.398,0,255,19.372,0,255
599,7.238,0.000,0,0,0.000,0,255
600,6.199,28.037,0,255,10.995,0,255
601,6.459,35.879,0,255,14.070,0,255
602,8.439,0.000,0,0,0.000,0,255
603,8.601,0.000,0,0,0.000,0,255
604,6.167,0.000,0,0,0.000,0,255
605,8.991,4.603,0,255,1.805,0,255
606,6.524,50.746,0,255,19.900,0,255
607,7.141,22.023,0,255,8.636,0,255
608,12.593,70.979,0,255,27.835,0,255
609,2.175,0.000,0,0,0.000,0,255
610,6.394,33.655,0,255,13.198,0,255
611,6.134,0.000,0,0,0.000,0,255
612,9.542,24.286,0,255,9.524,0,255
613,10.484,3.947,0,255,1.548,0,255
614,7.335,29.336,0,255,11.504,0,255
615,12.626,12.455,0,255,4.884,0,255
616,0.811,0.000,0,0,0.000,0,255
617,6.621,0.000,0,0,0.000,0,255
618,6.686,23.519,0,255,9.223,0,255
619,9.283,8.024,0,255,3.147,0,255
620,9.315,7.108,0,255,2.787,0,255
621,2.240,0.000,0,0,0.000,0,255
622,6.978,52.186,0,255,20.465,0,255
623,11.100,12.675,0,255,4.971,0,255
624,4.674,42.500,0,255,16.667,0,255
625,13.664,34.525,0,255,13.539,0,255
626,3.927,59.008,0,255,23.140,0,255
627,10.678,47.280,0,255,18.541,0,255
628,7.498,0.000,0,0,0.000,0,255
629,10.873,52.522,0,255,20.597,0,255
630,14.508,23.389,0,255,9.172,0,255
631,3.765,0.000,0,0,0.000,0,255
632,12.074,52.097,0,255,20.430,0,255
633,7.790,28.688,0,255,11.250,0,255
