 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
225,6.621,57.500,0,255,22.549,0,255
226,1.980,0.000,0,0,0.000,0,255
227,6.816,49.786,0,255,19.524,0,255
228,7.043,84.608,0,255,33.180,0,255
229,5.680,125.314,0,255,49.143,0,255
230,1.980,0.000,0,0,0.000,0,255
231,8.536,58.175,0,255,22.814,0,255
232,2.434,0.000,0,0,0.000,0,255
233,8.731,129.870,0,255,50.929,0,255
234,11.035,66.750,0,255,26.176,0,255
235,2.369,0.000,0,0,0.000,0,255
236,1.947,59.500,0,255,23.333,0,255
237,5.712,60.852,0,255,23.864,0,255
238,7.141,86.932,0,255,34.091,0,255
239,7.335,69.956,0,255,27.434,0,255
240,5.226,44.348,0,255,17.391,0,255
241,4.414,155.625,0,255,61.029,0,255
242,2.240,0.000,0,0,0.000,0,255
243,6.978,60.488,0,255,23.721,0,255
244,7.205,59.730,0,255,23.423,0,255
245,2.434,0.000,0,0,0.000,0,255
246,2.661,0.000,0,0,0.000,0,255
247,8.991,85.614,0,255,33.574,0,255
248,14.411,79.257,0,255,31.081,0,255
249,10.613,10.917,0,255,4.281,0,255
250,10.516,0.000,0,0,0.000,0,255
251,9.835,69.851,0,255,27.393,0,255
252,7.368,96.608,0,255,37.885,0,255
253,14.281,31.875,0,255,12.500,0,255
254,2.661,0.000,0,0,0.000,0,255
255,2.207,0.000,0,0,0.000,0,255
256,6.005,0.000,0,0,0.000,0,255
257,2.467,0.000,0,0,0.000,0,255
258,5.842,72.250,0,255,28.333,0,255
259,5.907,11.209,0,255,4.396,0,255
260,2.207,0.000,0,0,0.000,0,255
261,1.980,0.000,0,0,0.000,0,255
262,5.420,51.916,0,255,20.359,0,255
263,9.997,4.140,0,255,1.623,0,255
264,7.303,23.800,0,255,9.333,0,255
265,1.947,0.000,0,0,0.000,0,255
266,6.784,118.349,0,255,46.411,0,255
267,4.187,0.000,0,0,0.000,0,255
268,1.947,0.000,0,0,0.000,0,255
269,5.355,0.000,0,0,0.000,0,255
270,2.207,0.000,0,0,0.000,0,255
271,1.947,0.000,0,0,0.000,0,255
272,9.315,0.000,0,0,0.000,0,255
273,2.499,0.000,0,0,0.000,0,255
274,4.447,14.891,0,255,5.839,0,255
275,3.830,0.000,0,0,0.000,0,255
276,4.187,86.977,0,255,34.109,0,255
277,3.246,0.000,0,0,0.000,0,255
278,7.887,10.494,0,255,4.115,0,255
279,5.810,175.223,0,255,68.715,0,255
280,12.723,33.827,0,255,13.265,0,255
281,6.654,123.146,0,255,48.293,0,255
282,1.980,0.000,0,0,0.000,0,255
283,2.499,0.000,0,0,0.000,0,255
284,1.980,0.000,0,0,0.000,0,255
285,2.499,0.000,0,0,0.000,0,255
286,7.335,67.699,0,255,26.549,0,255
287,2.661,27.988,0,255,10.976,0,255
288,7.108,36.096,0,255,14.155,0,255
289,2.499,0.000,0,0,0.000,0,255
290,7.530,64.849,0,255,25.431,0,255
291,3.538,0.000,0,0,0.000,0,255
292,6.978,0.000,0,0,0.000,0,255
293,6.069,9.545,0,255,3.743,0,255
294,13.697,15.711,0,255,6.161,0,255
295,7.627,166.021,0,255,65.106,0,255
296,12.496,22.519,0,255,8.831,0,255
297,2.207,0.000,0,0,0.000,0,255
298,2.726,0.000,0,0,0.000,0,255
299,3.992,0.000,0,0,0.000,0,255
300,10.549,3.923,0,255,1.538,0,255
301,2.726,0.000,0,0,0.000,0,255
302,7.400,165.526,0,255,64.912,0,255
303,8.731,52.138,0,255,20.446,0,255
304,5.615,58.960,0,255,23.121,0,255
305,13.762,14.434,0,255,5.660,0,255
306,12.950,116.316,0,255,45.614,0,255
307,14.086,63.456,0,255,24.885,0,255
308,8.212,8.063,0,255,3.162,0,255
309,6.589,54.015,0,255,21.182,0,255
310,8.179,7.083,0,255,2.778,0,255
311,12.788,46.599,0,255,18.274,0,255
312,5.615,78.121,0,255,30.636,0,255
313,8.049,117.218,0,255,45.968,0,255
314,2.207,0.000,0,0,0.000,0,255
315,2.207,0.000,0,0,0.000,0,255
316,2.499,0.000,0,0,0.000,0,255
317,2.012,0.000,0,0,0.000,0,255
318,3.538,0.000,0,0,0.000,0,255
319,5.745,138.305,0,255,54.237,0,255
320,2.207,0.000,0,0,0.000,0,255
321,2.499,0.000,0,0,0.000,0,255
322,2.434,0.000,0,0,0.000,0,255
323,5.388,0.000,0,0,0.000,0,255
324,7.238,5.717,0,255,2.242,0,255
325,6.069,25.909,0,255,10.160,0,255
326,5.226,150.466,0,255,59.006,0,255
327,9.640,34.343,0,255,13.468,0,255
328,1.980,0.000,0,0,0.000,0,255
329,10.062,4.113,0,255,1.613,0,255
330,7.368,38.194,0,255,14.978,0,255
331,6.427,0.000,0,0,0.000,0,255
332,9.413,0.000,0,0,0.000,0,255
333,11.457,92.465,0,255,36.261,0,255
334,8.309,114.551,0,255,44.922,0,255
335,2.207,0.000,0,0,0.000,0,255
336,5.161,81.792,0,255,32.075,0,255
337,14.768,210.725,0,255,82.637,0,255
338,6.297,55.206,0,255,21.649,0,255
339,9.964,19.104,0,255,7.492,0,255
340,14.443,119.191,0,255,46.742,0,255
341,13.405,94.467,0,255,37.046,0,255
342,9.185,3.604,0,255,1.413,0,255
343,2.142,0.000,0,0,0.000,0,255
344,2.207,0.000,0,0,0.000,0,255
345,5.745,12.966,0,255,5.085,0,255
346,5.615,0.000,0,0,0.000,0,255
347,11.847,69.164,0,255,27.123,0,255
348,9.607,18.953,0,255,7.432,0,255
349,5.388,49.157,0,255,19.277,0,255
350,11.230,10.318,0,255,4.046,0,255
351,5.453,13.661,0,255,5.357,0,255
352,2.240,0.000,0,0,0.000,0,255
353,9.088,119.304,0,255,46.786,0,255
354,6.946,117.967,0,255,46.262,0,255
355,9.477,3.493,0,255,1.370,0,255
356,3.440,0.000,0,0,0.000,0,255
357,9.932,55.833,0,255,21.895,0,255
358,7.043,55.230,0,255,21.659,0,255
359,7.660,37.818,0,255,14.831,0,255
360,5.388,10.753,0,255,4.217,0,255
361,2.434,0.000,0,0,0.000,0,255
362,4.544,23.679,0,255,9.286,0,255
363,5.583,53.372,0,255,20.930,0,255
364,2.369,0.000,0,0,0.000,0,255
365,1.980,0.000,0,0,0.000,0,255
366,8.341,48.619,0,255,19.066,0,255
367,2.434,0.000,0,0,0.000,0,255
368,12.139,4.091,0,255,1.604,0,255
369,2.012,0.000,0,0,0.000,0,255
370,2.207,0.000,0,0,0.000,0,255
371,8.536,123.137,0,255,48.289,0,255
372,13.794,91.200,0,255,35.765,0,255
373,4.901,20.265,0,255,7.947,0,255
374,1.331,62.195,0,255,24.390,0,255
375,1.980,0.000,0,0,0.000,0,255
376,6.427,0.000,0,0,0.000,0,255
377,3.927,50.579,0,255,19.835,0,255
378,13.145,79.333,0,255,31.111,0,255
379,6.232,132.812,0,255,52.083,0,255
380,2.110,0.000,0,0,0.000,0,255
381,2.369,0.000,0,0,0.000,0,255
382,6.264,21.140,0,255,8.290,0,255
383,9.445,3.505,0,255,1.375,0,255
384,9.867,60.395,0,255,23.684,0,255
385,6.199,36.047,0,255,14.136,0,255
386,8.147,5.080,0,255,1.992,0,255
387,5.810,0.000,0,0,0.000,0,255
388,12.918,81.369,0,255,31.910,0,255
389,6.524,64.701,0,255,25.373,0,255
390,7.692,33.354,0,255,13.080,0,255
391,2.499,0.000,0,0,0.000,0,255
392,7.108,51.233,0,255,20.091,0,255
393,2.499,0.000,0,0,0.000,0,255
394,6.686,0.000,0,0,0.000,0,255
395,5.031,65.806,0,255,25.806,0,255
396,2.012,0.000,0,0,0.000,0,255
397,8.699,103.713,0,255,40.672,0,255
398,2.369,0.000,0,0,0.000,0,255
399,6.134,40.476,0,255,15.873,0,255
400,2.207,0.000,0,0,0.000,0,255
401,2.207,0.000,0,0,0.000,0,255
402,7.920,4.180,0,255,1.639,0,255
403,2.207,0.000,0,0,0.000,0,255
404,2.499,0.000,0,0,0.000,0,255
405,2.402,0.000,0,0,0.000,0,255
406,13.048,2.537,0,255,0.995,0,255
407,3.311,0.000,0,0,0.000,0,255
408,8.277,51.000,0,255,20.000,0,255
409,9.997,7.451,0,255,2.922,0,255
410,4.479,12.935,0,255,5.072,0,255
411,6.978,0.000,0,0,0.000,0,255
412,7.400,35.789,0,255,14.035,0,255
413,0.974,0.000,0,0,0.000,0,255
414,2.012,0.000,0,0,0.000,0,255
415,6.978,30.837,0,255,12.093,0,255
416,9.575,51.864,0,255,20.339,0,255
417,14.573,21.013,0,255,8.241,0,255
418,2.499,0.000,0,0,0.000,0,255
419,6.654,0.000,0,0,0.000,0,255
420,13.048,32.351,0,255,12.687,0,255
421,8.082,103.434,0,255,40.562,0,255
422,0.811,71.400,0,255,28.000,0,255
423,3.797,58.846,0,255,23.077,0,255
424,13.178,33.916,0,255,13.300,0,255
425,9.672,14.547,0,255,5.705,0,255
426,6.881,28.868,0,255,11.321,0,255
427,10.094,0.000,0,0,0.000,0,255
428,10.906,106.250,0,255,41.667,0,255
429,2.434,0.000,0,0,0.000,0,255
430,0.974,76.500,0,255,30.000,0,255
431,6.102,69.176,0,255,27.128,0,255
432,5.453,51.607,0,255,20.238,0,255
433,1.168,35.417,0,255,13.889,0,255
434,2.499,0.000,0,0,0.000,0,255
435,6.719,62.826,0,255,24.638,0,255
436,6.978,79.465,0,255,31.163,0,255
437,9.348,112.448,0,255,44.097,0,255
438,6.491,33.150,0,255,13.000,0,255
439,2.629,0.000,0,0,0.000,0,255
440,6.491,51.000,0,255,20.000,0,255
441,2.499,0.000,0,0,0.000,0,255
442,5.420,18.323,0,255,7.186,0,255
443,8.893,3.723,0,255,1.460,0,255
444,6.621,33.750,0,255,13.235,0,255
445,7.270,119.531,0,255,46.875,0,255
446,0.974,68.000,0,255,26.667,0,255
447,13.210,7.518,0,255,2.948,0,255
448,6.524,31.716,0,255,12.438,0,255
449,7.205,0.000,0,0,0.000,0,255
450,6.199,13.351,0,255,5.236,0,255
451,12.269,14.841,0,255,5.820,0,255
452,2.532,0.000,0,0,0.000,0,255
453,8.634,46.015,0,255,18.045,0,255
454,9.185,37.845,0,255,14.841,0,255
455,1.168,0.000,0,0,0.000,0,255
456,13.502,8.582,0,255,3.365,0,255
457,1.980,0.000,0,0,0.000,0,255
458,6.167,6.711,0,255,2.632,0,255
459,2.499,0.000,0,0,0.000,0,255
460,6.751,36.779,0,255,14.423,0,255
461,2.207,0.000,0,0,0.000,0,255
462,2.337,0.000,0,0,0.000,0,255
463,6.524,46.940,0,255,18.408,0,255
464,6.491,0.000,0,0,0.000,0,255
465,1.980,0.000,0,0,0.000,0,255
466,6.946,45.280,0,255,17.757,0,255
467,7.660,84.280,0,255,33.051,0,255
468,6.848,6.043,0,255,2.370,0,255
469,4.447,0.000,0,0,0.000,0,255
470,11.522,13.648,0,255,5.352,0,255
471,10.451,126.708,0,255,49.689,0,255
472,6.069,0.000,0,0,0.000,0,255
473,9.380,16.765,0,255,6.574,0,255
474,6.816,47.357,0,255,18.571,0,255
475,3.311,47.500,0,255,18.627,0,255
476,7.498,96.039,0,255,37.662,0,255
477,2.012,45.242,0,255,17.742,0,255
478,2.889,0.000,0,0,0.000,0,255
479,7.368,70.771,0,255,27.753,0,255
480,2.694,30.723,0,255,12.048,0,255
481,8.406,6.892,0,255,2.703,0,255
482,5.972,33.261,0,255,13.043,0,255
483,6.978,54.558,0,255,21.395,0,255
484,6.654,0.000,0,0,0.000,0,255
485,8.536,61.084,0,255,23.954,0,255
486,4.219,98.077,0,255,38.462,0,255
487,7.757,25.607,0,255,10.042,0,255
488,4.901,50.662,0,255,19.868,0,255
489,11.847,15.370,0,255,6.027,0,255
490,10.938,12.107,0,255,4.748,0,255
491,2.369,0.000,0,0,0.000,0,255
492,2.369,0.000,0,0,0.000,0,255
493,6.329,6.538,0,255,2.564,0,255
494,8.893,26.989,0,255,10.584,0,255
495,7.725,42.857,0,255,16.807,0,255
496,6.167,53.684,0,255,21.053,0,255
497,2.597,0.000,0,0,0.000,0,255
498,11.977,50.447,0,255,19.783,0,255
499,6.686,4.951,0,255,1.942,0,255
500,4.512,25.683,0,255,10.072,0,255
501,8.406,4.923,0,255,1.931,0,255
502,6.654,7.463,0,255,2.927,0,255
503,4.317,74.774,0,255,29.323,0,255
504,6.069,54.545,0,255,21.390,0,255
505,9.088,83.786,0,255,32.857,0,255
506,5.842,77.917,0,255,30.556,0,255
507,2.012,0.000,0,0,0.000,0,255
508,6.134,5.397,0,255,2.116,0,255
509,7.822,57.137,0,255,22.407,0,255
510,2.369,0.000,0,0,0.000,0,255
511,12.431,15.313,0,255,6.005,0,255
512,2.532,0.000,0,0,0.000,0,255
513,6.978,0.000,0,0,0.000,0,255
514,6.556,45.446,0,255,17.822,0,255
515,4.317,78.609,0,255,30.827,0,255
516,11.230,6.633,0,255,2.601,0,255
517,3.181,0.000,0,0,0.000,0,255
518,6.556,31.559,0,255,12.376,0,255
519,13.210,11.278,0,255,4.423,0,255
520,8.763,26.444,0,255,10.370,0,255
521,9.153,26.223,0,255,10.284,0,255
522,10.256,83.117,0,255,32.595,0,255
523,6.881,0.000,0,0,0.000,0,255
524,7.108,44.247,0,255,17.352,0,255
525,2.661,0.000,0,0,0.000,0,255
526,2.142,0.000,0,0,0.000,0,255
527,2.434,142.800,0,255,56.000,0,255
528,7.141,6.955,0,255,2.727,0,255
529,7.660,21.610,0,255,8.475,0,255
530,12.431,22.637,0,255,8.877,0,255
531,2.726,0.000,0,0,0.000,0,255
532,6.524,25.373,0,255,9.950,0,255
533,6.556,1.262,0,255,0.495,0,255
534,10.029,27.233,0,255,10.680,0,255
535,0.974,0.000,0,0,0.000,0,255
536,0.584,240.833,0,255,94.444,0,255
537,5.355,24.727,0,255,9.697,0,255
538,8.406,68.919,0,255,27.027,0,255
539,5.810,47.011,0,255,18.436,0,255
540,7.920,24.037,0,255,9.426,0,255
541,8.926,65.836,0,255,25.818,0,255
542,7.627,113.936,0,255,44.681,0,255
543,11.652,49.011,0,255,19.220,0,255
544,13.405,12.966,0,255,5.085,0,255
545,10.938,15.134,0,255,5.935,0,255
546,7.465,75.391,0,255,29.565,0,255
547,2.532,0.000,0,0,0.000,0,255
548,5.096,0.000,0,0,0.000,0,255
549,6.394,22.005,0,255,8.629,0,255
550,3.960,0.000,0,0,0.000,0,255
551,1.168,0.000,0,0,0.000,0,255
552,6.264,52.850,0,255,20.725,0,255
553,6.102,59.681,0,255,23.404,0,255
554,11.263,6.614,0,255,2.594,0,255
555,10.613,9.358,0,255,3.670,0,255
556,5.420,1.527,0,255,0.599,0,255
557,5.648,39.569,0,255,15.517,0,255
558,12.009,29.635,0,255,11.622,0,255
559,7.692,30.127,0,255,11.814,0,255
560,5.583,0.000,0,0,0.000,0,255
561,1.688,83.365,0,255,32.692,0,255
562,2.499,0.000,0,0,0.000,0,255
563,5.875,84.530,0,255,33.149,0,255
564,8.536,4.848,0,255,1.901,0,255
565,4.284,73.409,0,255,28.788,0,255
566,14.411,52.264,0,255,20.495,0,255
567,7.498,4.416,0,255,1.732,0,255
568,0.974,51.000,0,255,20.000,0,255
569,6.394,0.000,0,0,0.000,0,255
570,8.309,0.000,0,0,0.000,0,255
571,11.328,9.499,0,255,3.725,0,255
572,5.745,0.000,0,0,0.000,0,255
573,1.688,0.000,0,0,0.000,0,255
574,0.811,71.400,0,255,28.000,0,255
575,4.706,21.103,0,255,8.276,0,255
576,7.173,13.846,0,255,5.430,0,255
577,9.315,3.554,0,255,1.394,0,255
578,1.493,0.000,0,0,0.000,0,255
579,6.686,45.801,0,255,17.961,0,255
580,8.017,94.980,0,255,37.247,0,255
581,6.913,0.000,0,0,0.000,0,255
582,9.640,21.465,0,255,8.418,0,255
583,7.563,45.966,0,255,18.026,0,255
584,5.031,13.161,0,255,5.161,0,255
585,5.810,0.000,0,0,0.000,0,255
586,6.102,0.000,0,0,0.000,0,255
587,6.459,3.844,0,255,1.508,0,255
588,11.814,0.000,0,0,0.000,0,255
589,7.368,49.427,0,255,19.383,0,255
590,6.946,35.748,0,255,14.019,0,255
591,7.595,31.603,0,255,12.393,0,255
592,7.595,5.449,0,255,2.137,0,255
593,10.938,45.401,0,255,17.804,0,255
594,11.717,28.961,0,255,11.357,0,255
595,6.816,0.000,0,0,0.000,0,255
596,7.335,6.770,0,255,2.655,0,255
597,7.692,45.190,0,255,17.722,0,255
598,11.392,3.632,0,255,1.425,0,255
599,1.331,0.000,0,0,0.000,0,255
600,9.218,41.303,0,255,16.197,0,255
601,7.433,45.655,0,255,17.904,0,255
602,8.731,6.636,0,255,2.602,0,255
603,6.978,8.302,0,255,3.256,0,255
604,10.256,17.753,0,255,6.962,0,255
605,3.992,41.463,0,255,16.260,0,255
