 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
105,5.258,0.000,0,0,0.000,0,255
106,1.947,0.000,0,0,0.000,0,255
107,3.311,0.000,0,0,0.000,0,255
108,6.232,25.234,0,255,9.896,0,255
109,1.493,0.000,0,0,0.000,0,255
110,6.913,25.141,0,255,9.859,0,255
111,8.699,3.806,0,255,1.493,0,255
112,4.739,0.000,0,0,0.000,0,255
113,5.420,44.281,0,255,17.365,0,255
114,7.757,8.536,0,255,3.347,0,255
115,2.467,0.000,0,0,0.000,0,255
116,9.088,42.804,0,255,16.786,0,255
117,10.192,31.672,0,255,12.420,0,255
118,2.499,0.000,0,0,0.000,0,255
119,14.833,3.906,0,255,1.532,0,255
120,9.542,10.408,0,255,4.082,0,255
121,3.213,0.000,0,0,0.000,0,255
122,7.011,51.944,0,255,20.370,0,255
123,5.972,41.576,0,255,16.304,0,255
124,13.664,67.838,0,255,26.603,0,255
125,7.563,0.000,0,0,0.000,0,255
126,13.048,15.858,0,255,6.219,0,255
127,5.777,30.084,0,255,11.798,0,255
128,8.763,0.000,0,0,0.000,0,255
129,2.434,102.000,0,255,40.000,0,255
130,10.678,37.979,0,255,14.894,0,255
131,8.212,59.466,0,255,23.320,0,255
132,7.400,46.974,0,255,18.421,0,255
133,5.518,105.000,0,255,41.176,0,255
134,9.218,113.134,0,255,44.366,0,255
135,8.406,54.151,0,255,21.236,0,255
136,9.542,71.122,0,255,27.891,0,255
137,2.661,0.000,0,0,0.000,0,255
138,2.726,0.000,0,0,0.000,0,255
139,6.524,45.672,0,255,17.910,0,255
140,2.369,0.000,0,0,0.000,0,255
141,6.394,10.355,0,255,4.061,0,255
142,9.056,2.742,0,255,1.075,0,255
143,5.680,10.200,0,255,4.000,0,255
144,6.005,42.730,0,255,16.757,0,255
145,6.589,55.271,0,255,21.675,0,255
146,5.777,0.000,0,0,0.000,0,255
147,2.467,0.000,0,0,0.000,0,255
148,2.207,0.000,0,0,0.000,0,255
149,6.005,33.081,0,255,12.973,0,255
150,8.406,21.660,0,255,8.494,0,255
151,10.776,13.825,0,255,5.422,0,255
152,2.402,0.000,0,0,0.000,0,255
153,9.964,0.000,0,0,0.000,0,255
154,9.964,10.798,0,255,4.235,0,255
155,2.499,0.000,0,0,0.000,0,255
156,6.816,14.571,0,255,5.714,0,255
157,5.128,0.000,0,0,0.000,0,255
158,7.563,5.472,0,255,2.146,0,255
159,1.363,0.000,0,0,0.000,0,255
160,6.491,44.625,0,255,17.500,0,255
161,2.499,0.000,0,0,0.000,0,255
162,2.726,0.000,0,0,0.000,0,255
163,8.861,4.670,0,255,1.832,0,255
164,9.023,0.000,0,0,0.000,0,255
165,5.420,0.000,0,0,0.000,0,255
166,7.400,35.789,0,255,14.035,0,255
167,12.074,21.935,0,255,8.602,0,255
168,6.459,0.000,0,0,0.000,0,255
169,3.797,0.000,0,0,0.000,0,255
170,2.694,0.000,0,0,0.000,0,255
171,5.972,27.717,0,255,10.870,0,255
172,2.726,0.000,0,0,0.000,0,255
173,7.530,37.371,0,255,14.655,0,255
174,7.205,25.270,0,255,9.910,0,255
175,5.842,7.083,0,255,2.778,0,255
176,7.822,6.349,0,255,2.490,0,255
177,8.731,5.688,0,255,2.230,0,255
178,5.485,7.544,0,255,2.959,0,255
179,9.283,57.063,0,255,22.378,0,255
180,9.640,70.404,0,255,27.609,0,255
181,2.499,0.000,0,0,0.000,0,255
182,10.484,0.000,0,0,0.000,0,255
183,6.556,27.772,0,255,10.891,0,255
184,5.128,30.665,0,255,12.025,0,255
185,8.049,47.298,0,255,18.548,0,255
186,3.505,0.000,0,0,0.000,0,255
187,6.069,39.545,0,255,15.508,0,255
188,9.835,42.079,0,255,16.502,0,255
189,1.720,0.000,0,0,0.000,0,255
190,8.147,5.080,0,255,1.992,0,255
191,7.530,52.759,0,255,20.690,0,255
192,7.173,18.462,0,255,7.240,0,255
193,3.148,0.000,0,0,0.000,0,255
194,5.712,0.000,0,0,0.000,0,255
195,12.334,37.579,0,255,14.737,0,255
196,6.037,0.000,0,0,0.000,0,255
197,2.467,0.000,0,0,0.000,0,255
198,7.108,31.438,0,255,12.329,0,255
199,6.394,75.076,0,255,29.442,0,255
200,12.528,48.225,0,255,18.912,0,255
201,4.447,0.000,0,0,0.000,0,255
202,9.640,72.121,0,255,28.283,0,255
203,7.984,4.146,0,255,1.626,0,255
204,5.161,144.340,0,255,56.604,0,255
205,11.555,33.666,0,255,13.202,0,255
206,14.379,19.571,0,255,7.675,0,255
207,2.434,0.000,0,0,0.000,0,255
208,4.479,22.174,0,255,8.696,0,255
209,3.311,0.000,0,0,0.000,0,255
210,2.661,0.000,0,0,0.000,0,255
211,0.974,0.000,0,0,0.000,0,255
212,6.362,10.408,0,255,4.082,0,255
213,9.835,7.574,0,255,2.970,0,255
214,8.731,0.000,0,0,0.000,0,255
215,11.328,22.650,0,255,8.883,0,255
216,3.278,83.317,0,255,32.673,0,255
217,8.017,47.490,0,255,18.623,0,255
218,4.869,8.500,0,255,3.333,0,255
219,2.791,0.000,0,0,0.000,0,255
220,4.609,64.648,0,255,25.352,0,255
221,8.439,74.538,0,255,29.231,0,255
222,2.726,0.000,0,0,0.000,0,255
223,10.224,29.143,0,255,11.429,0,255
224,4.966,0.000,0,0,0.000,0,255
225,2.207,0.000,0,0,0.000,0,255
226,7.660,66.992,0,255,26.271,0,255
227,7.822,0.000,0,0,0.000,0,255
228,3.083,0.000,0,0,0.000,0,255
229,2.467,50.329,0,255,19.737,0,255
230,14.963,69.696,0,255,27.332,0,255
231,8.277,23.000,0,255,9.020,0,255
232,12.885,26.977,0,255,10.579,0,255
233,2.791,0.000,0,0,0.000,0,255
234,6.751,47.812,0,255,18.750,0,255
235,2.791,0.000,0,0,0.000,0,255
236,4.739,66.370,0,255,26.027,0,255
237,14.541,25.045,0,255,9.821,0,255
238,1.980,0.000,0,0,0.000,0,255
239,7.790,15.938,0,255,6.250,0,255
240,1.461,0.000,0,0,0.000,0,255
241,6.199,28.037,0,255,10.995,0,255
242,8.179,5.060,0,255,1.984,0,255
243,0.811,0.000,0,0,0.000,0,255
244,6.751,160.601,0,255,62.981,0,255
245,6.556,71.955,0,255,28.218,0,255
246,7.627,47.745,0,255,18.723,0,255
247,1.461,0.000,0,0,0.000,0,255
248,5.712,8.693,0,255,3.409,0,255
249,3.019,0.000,0,0,0.000,0,255
250,6.686,56.942,0,255,22.330,0,255
251,9.153,67.819,0,255,26.596,0,255
252,5.615,7.370,0,255,2.890,0,255
253,10.646,48.201,0,255,18.902,0,255
254,7.433,0.000,0,0,0.000,0,255
255,8.082,66.566,0,255,26.104,0,255
256,5.420,32.066,0,255,12.575,0,255
257,14.898,13.889,0,255,5.447,0,255
258,7.303,44.200,0,255,17.333,0,255
259,8.309,4.980,0,255,1.953,0,255
260,8.147,52.829,0,255,20.717,0,255
261,3.311,0.000,0,0,0.000,0,255
262,2.499,0.000,0,0,0.000,0,255
263,2.272,0.000,0,0,0.000,0,255
264,11.879,8.361,0,255,3.279,0,255
265,7.725,49.286,0,255,19.328,0,255
266,1.720,0.000,0,0,0.000,0,255
267,2.240,0.000,0,0,0.000,0,255
268,12.528,3.303,0,255,1.295,0,255
269,2.467,0.000,0,0,0.000,0,255
270,3.927,86.405,0,255,33.884,0,255
271,2.467,0.000,0,0,0.000,0,255
272,4.447,0.000,0,0,0.000,0,255
273,8.763,6.611,0,255,2.593,0,255
274,2.661,0.000,0,0,0.000,0,255
275,2.467,0.000,0,0,0.000,0,255
276,6.005,16.541,0,255,6.486,0,255
277,1.363,0.000,0,0,0.000,0,255
278,6.491,66.300,0,255,26.000,0,255
279,12.691,52.826,0,255,20.716,0,255
280,7.498,66.234,0,255,25.974,0,255
281,3.116,0.000,0,0,0.000,0,255
282,6.784,14.641,0,255,5.742,0,255
283,2.532,0.000,0,0,0.000,0,255
284,3.083,0.000,0,0,0.000,0,255
285,12.464,10.625,0,255,4.167,0,255
286,12.821,16.139,0,255,6.329,0,255
287,4.576,0.000,0,0,0.000,0,255
288,6.329,36.615,0,255,14.359,0,255
289,6.329,0.000,0,0,0.000,0,255
290,12.171,6.120,0,255,2.400,0,255
291,7.043,5.876,0,255,2.304,0,255
292,4.057,0.000,0,0,0.000,0,255
293,2.434,0.000,0,0,0.000,0,255
294,8.666,17.191,0,255,6.742,0,255
295,8.893,25.128,0,255,9.854,0,255
296,8.082,5.120,0,255,2.008,0,255
297,8.244,83.327,0,255,32.677,0,255
298,6.134,0.000,0,0,0.000,0,255
299,7.043,76.382,0,255,29.954,0,255
300,6.848,35.047,0,255,13.744,0,255
301,5.648,43.966,0,255,17.241,0,255
302,2.434,0.000,0,0,0.000,0,255
303,2.434,0.000,0,0,0.000,0,255
304,5.648,70.345,0,255,27.586,0,255
305,2.434,0.000,0,0,0.000,0,255
306,9.705,25.585,0,255,10.033,0,255
307,7.433,11.135,0,255,4.367,0,255
308,6.102,82.739,0,255,32.447,0,255
309,2.499,0.000,0,0,0.000,0,255
310,8.893,8.376,0,255,3.285,0,255
311,5.810,0.000,0,0,0.000,0,255
312,1.525,0.000,0,0,0.000,0,255
313,7.433,23.384,0,255,9.170,0,255
314,6.037,46.613,0,255,18.280,0,255
315,14.346,51.346,0,255,20.136,0,255
316,6.524,21.567,0,255,8.458,0,255
317,11.847,95.712,0,255,37.534,0,255
318,2.986,0.000,0,0,0.000,0,255
319,5.355,66.455,0,255,26.061,0,255
320,2.661,0.000,0,0,0.000,0,255
321,10.029,0.000,0,0,0.000,0,255
322,2.240,0.000,0,0,0.000,0,255
323,2.661,0.000,0,0,0.000,0,255
324,2.986,0.000,0,0,0.000,0,255
325,11.425,15.938,0,255,6.250,0,255
326,8.536,50.418,0,255,19.772,0,255
327,14.119,0.000,0,0,0.000,0,255
328,8.309,0.000,0,0,0.000,0,255
329,7.270,9.107,0,255,3.571,0,255
330,5.550,28.333,0,255,11.111,0,255
331,6.816,10.929,0,255,4.286,0,255
332,8.828,0.000,0,0,0.000,0,255
333,9.153,0.000,0,0,0.000,0,255
334,11.717,34.612,0,255,13.573,0,255
335,8.471,30.287,0,255,11.877,0,255
336,8.666,0.000,0,0,0.000,0,255
337,6.199,0.000,0,0,0.000,0,255
338,5.323,37.317,0,255,14.634,0,255
339,2.791,0.000,0,0,0.000,0,255
340,7.563,5.472,0,255,2.146,0,255
341,5.875,0.000,0,0,0.000,0,255
342,5.680,0.000,0,0,0.000,0,255
343,6.069,0.000,0,0,0.000,0,255
344,9.023,0.000,0,0,0.000,0,255
345,1.655,0.000,0,0,0.000,0,255
346,9.023,56.871,0,255,22.302,0,255
347,14.184,11.087,0,255,4.348,0,255
348,1.655,0.000,0,0,0.000,0,255
349,2.499,0.000,0,0,0.000,0,255
350,7.790,24.438,0,255,9.583,0,255
351,6.069,8.182,0,255,3.209,0,255
352,9.348,0.000,0,0,0.000,0,255
353,3.116,0.000,0,0,0.000,0,255
354,3.181,0.000,0,0,0.000,0,255
355,9.672,0.000,0,0,0.000,0,255
356,6.524,52.015,0,255,20.398,0,255
357,6.005,26.189,0,255,10.270,0,255
358,5.063,0.000,0,0,0.000,0,255
359,8.082,40.964,0,255,16.064,0,255
360,1.558,0.000,0,0,0.000,0,255
361,11.003,168.496,0,255,66.077,0,255
362,8.147,65.020,0,255,25.498,0,255
363,8.244,65.256,0,255,25.591,0,255
364,13.859,26.874,0,255,10.539,0,255
365,10.841,58.787,0,255,23.054,0,255
366,8.569,58.920,0,255,23.106,0,255
367,2.142,0.000,0,0,0.000,0,255
368,2.499,0.000,0,0,0.000,0,255
369,5.485,0.000,0,0,0.000,0,255
370,14.638,23.747,0,255,9.313,0,255
371,3.051,10.851,0,255,4.255,0,255
372,7.108,31.438,0,255,12.329,0,255
373,5.128,11.297,0,255,4.430,0,255
374,8.601,52.925,0,255,20.755,0,255
375,8.082,56.325,0,255,22.088,0,255
376,8.406,44.305,0,255,17.375,0,255
377,3.960,16.721,0,255,6.557,0,255
378,5.810,54.134,0,255,21.229,0,255
379,11.003,22.566,0,255,8.850,0,255
380,6.654,8.707,0,255,3.415,0,255
381,2.434,0.000,0,0,0.000,0,255
382,5.291,0.000,0,0,0.000,0,255
383,2.369,0.000,0,0,0.000,0,255
384,4.025,0.000,0,0,0.000,0,255
385,11.944,10.394,0,255,4.076,0,255
386,10.386,31.078,0,255,12.188,0,255
387,6.005,0.000,0,0,0.000,0,255
388,6.946,4.766,0,255,1.869,0,255
389,9.899,0.836,0,255,0.328,0,255
390,5.258,50.370,0,255,19.753,0,255
391,2.434,0.000,0,0,0.000,0,255
392,6.069,42.273,0,255,16.578,0,255
393,8.958,6.467,0,255,2.536,0,255
394,2.207,0.000,0,0,0.000,0,255
395,13.762,20.448,0,255,8.019,0,255
396,2.369,0.000,0,0,0.000,0,255
397,2.889,0.000,0,0,0.000,0,255
398,7.433,45.655,0,255,17.904,0,255
399,2.661,0.000,0,0,0.000,0,255
400,6.427,0.000,0,0,0.000,0,255
401,7.627,6.511,0,255,2.553,0,255
402,7.303,95.200,0,255,37.333,0,255
403,11.133,162.070,0,255,63.557,0,255
404,8.471,53.736,0,255,21.073,0,255
405,1.915,0.000,0,0,0.000,0,255
406,5.323,6.220,0,255,2.439,0,255
407,9.932,0.000,0,0,0.000,0,255
408,11.685,15.583,0,255,6.111,0,255
409,12.950,21.729,0,255,8.521,0,255
410,11.133,3.717,0,255,1.458,0,255
411,6.394,50.482,0,255,19.797,0,255
412,6.654,111.951,0,255,43.902,0,255
413,11.652,2.841,0,255,1.114,0,255
414,12.853,30.265,0,255,11.869,0,255
415,7.855,4.215,0,255,1.653,0,255
416,9.510,16.536,0,255,6.485,0,255
417,4.836,37.651,0,255,14.765,0,255
418,12.691,28.043,0,255,10.997,0,255
419,14.346,11.538,0,255,4.525,0,255
420,7.108,43.082,0,255,16.895,0,255
421,5.161,35.283,0,255,13.836,0,255
422,7.141,10.432,0,255,4.091,0,255
423,1.947,89.250,0,255,35.000,0,255
424,11.165,8.895,0,255,3.488,0,255
425,8.212,48.379,0,255,18.972,0,255
426,7.952,58.286,0,255,22.857,0,255
427,8.147,49.781,0,255,19.522,0,255
428,7.205,57.432,0,255,22.523,0,255
429,2.142,0.000,0,0,0.000,0,255
430,2.921,0.000,0,0,0.000,0,255
431,4.122,40.157,0,255,15.748,0,255
432,6.589,32.660,0,255,12.808,0,255
433,14.541,22.768,0,255,8.929,0,255
434,9.380,18.529,0,255,7.266,0,255
435,4.869,27.200,0,255,10.667,0,255
436,8.958,4.620,0,255,1.812,0,255
437,5.226,6.335,0,255,2.484,0,255
438,6.102,32.553,0,255,12.766,0,255
439,7.757,28.808,0,255,11.297,0,255
440,6.784,48.804,0,255,19.139,0,255
441,6.881,61.344,0,255,24.057,0,255
442,8.601,38.491,0,255,15.094,0,255
443,5.842,34.000,0,255,13.333,0,255
444,5.583,32.616,0,255,12.791,0,255
445,8.147,8.127,0,255,3.187,0,255
446,6.946,17.874,0,255,7.009,0,255
447,14.314,10.408,0,255,4.082,0,255
448,5.323,32.652,0,255,12.805,0,255
449,8.666,11.461,0,255,4.494,0,255
450,12.301,0.000,0,0,0.000,0,255
451,9.218,11.673,0,255,4.577,0,255
452,5.550,41.754,0,255,16.374,0,255
453,9.867,16.776,0,255,6.579,0,255
454,2.597,0.000,0,0,0.000,0,255
455,3.862,32.143,0,255,12.605,0,255
456,7.563,5.472,0,255,2.146,0,255
457,4.771,22.551,0,255,8.844,0,255
458,6.784,17.081,0,255,6.699,0,255
459,7.465,52.109,0,255,20.435,0,255
460,14.995,16.006,0,255,6.277,0,255
461,12.107,13.673,0,255,5.362,0,255
462,6.264,15.855,0,255,6.218,0,255
463,7.270,52.366,0,255,20.536,0,255
464,10.873,0.000,0,0,0.000,0,255
465,11.295,0.000,0,0,0.000,0,255
466,8.601,44.264,0,255,17.358,0,255
467,6.459,6.407,0,255,2.513,0,255
468,5.161,36.887,0,255,14.465,0,255
469,7.822,51.846,0,255,20.332,0,255
470,7.400,0.000,0,0,0.000,0,255
471,0.811,0.000,0,0,0.000,0,255
472,6.069,9.545,0,255,3.743,0,255
473,5.291,3.129,0,255,1.227,0,255
474,5.940,44.590,0,255,17.486,0,255
475,11.392,13.803,0,255,5.413,0,255
476,7.335,0.000,0,0,0.000,0,255
477,8.406,16.737,0,255,6.564,0,255
478,9.218,14.366,0,255,5.634,0,255
479,9.283,0.000,0,0,0.000,0,255
480,8.147,13.207,0,255,5.179,0,255
481,6.167,13.421,0,255,5.263,0,255
482,14.963,6.085,0,255,2.386,0,255
483,6.362,0.000,0,0,0.000,0,255
484,6.654,48.512,0,255,19.024,0,255
485,1.947,25.500,0,255,10.000,0,255
486,7.076,76.032,0,255,29.817,0,255
487,1.168,63.750,0,255,25.000,0,255
488,13.892,25.023,0,255,9.813,0,255
489,12.756,25.305,0,255,9.924,0,255
490,6.427,0.000,0,0,0.000,0,255
491,11.133,55.758,0,255,21.866,0,255
492,6.264,46.244,0,255,18.135,0,255
493,7.595,41.410,0,255,16.239,0,255
494,7.465,39.913,0,255,15.652,0,255
495,4.901,10.132,0,255,3.974,0,255
496,4.804,41.351,0,255,16.216,0,255
497,2.499,9.935,0,255,3.896,0,255
498,11.912,15.286,0,255,5.995,0,255
499,4.836,27.383,0,255,10.738,0,255
500,2.954,61.648,0,255,24.176,0,255
501,7.530,28.578,0,255,11.207,0,255
502,12.756,17.519,0,255,6.870,0,255
503,7.270,0.000,0,0,0.000,0,255
504,6.459,8.970,0,255,3.518,0,255
505,7.627,62.936,0,255,24.681,0,255
506,3.473,33.364,0,255,13.084,0,255
507,7.011,8.264,0,255,3.241,0,255
508,8.277,0.000,0,0,0.000,0,255
509,11.814,40.632,0,255,15.934,0,255
510,3.700,17.895,0,255,7.018,0,255
