 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
84,6.329,19.615,0,255,7.692,0,255
85,2.434,0.000,0,0,0.000,0,255
86,13.502,25.745,0,255,10.096,0,255
87,2.207,0.000,0,0,0.000,0,255
88,2.467,0.000,0,0,0.000,0,255
89,9.932,153.333,0,255,60.131,0,255
90,2.986,0.000,0,0,0.000,0,255
91,6.524,0.000,0,0,0.000,0,255
92,2.434,0.000,0,0,0.000,0,255
93,6.751,0.000,0,0,0.000,0,255
94,9.705,0.000,0,0,0.000,0,255
95,1.980,0.000,0,0,0.000,0,255
96,10.516,19.676,0,255,7.716,0,255
97,4.025,0.000,0,0,0.000,0,255
98,11.100,12.675,0,255,4.971,0,255
99,7.855,91.674,0,255,35.950,0,255
100,2.434,0.000,0,0,0.000,0,255
101,7.952,37.469,0,255,14.694,0,255
102,2.921,0.000,0,0,0.000,0,255
103,2.142,0.000,0,0,0.000,0,255
104,8.926,0.000,0,0,0.000,0,255
105,7.530,43.966,0,255,17.241,0,255
106,2.240,0.000,0,0,0.000,0,255
107,9.088,136.607,0,255,53.571,0,255
108,2.240,0.000,0,0,0.000,0,255
109,6.297,51.263,0,255,20.103,0,255
110,10.321,0.000,0,0,0.000,0,255
111,6.069,58.636,0,255,22.995,0,255
112,2.207,0.000,0,0,0.000,0,255
113,7.822,44.440,0,255,17.427,0,255
114,2.661,0.000,0,0,0.000,0,255
115,7.011,56.667,0,255,22.222,0,255
116,2.467,0.000,0,0,0.000,0,255
117,2.726,0.000,0,0,0.000,0,255
118,6.459,0.000,0,0,0.000,0,255
119,8.471,64.483,0,255,25.287,0,255
120,6.524,92.612,0,255,36.318,0,255
121,2.499,0.000,0,0,0.000,0,255
122,6.524,0.000,0,0,0.000,0,255
123,7.465,49.891,0,255,19.565,0,255
124,2.402,0.000,0,0,0.000,0,255
125,5.777,57.303,0,255,22.472,0,255
126,8.212,27.213,0,255,10.672,0,255
127,5.518,39.000,0,255,15.294,0,255
128,6.524,35.522,0,255,13.930,0,255
129,7.790,69.062,0,255,27.083,0,255
130,6.621,11.250,0,255,4.412,0,255
131,5.161,112.264,0,255,44.025,0,255
132,3.246,0.000,0,0,0.000,0,255
133,9.705,51.171,0,255,20.067,0,255
134,2.954,0.000,0,0,0.000,0,255
135,2.661,0.000,0,0,0.000,0,255
136,4.090,52.619,0,255,20.635,0,255
137,10.256,4.842,0,255,1.899,0,255
138,2.532,0.000,0,0,0.000,0,255
139,10.971,17.352,0,255,6.805,0,255
140,2.986,0.000,0,0,0.000,0,255
141,7.335,11.283,0,255,4.425,0,255
142,11.879,18.811,0,255,7.377,0,255
143,0.811,0.000,0,0,0.000,0,255
144,3.603,0.000,0,0,0.000,0,255
145,10.581,25.031,0,255,9.816,0,255
146,6.848,212.701,0,255,83.412,0,255
147,5.388,53.765,0,255,21.084,0,255
148,9.348,34.531,0,255,13.542,0,255
149,4.090,64.762,0,255,25.397,0,255
150,2.207,0.000,0,0,0.000,0,255
151,2.434,0.000,0,0,0.000,0,255
152,2.369,0.000,0,0,0.000,0,255
153,1.980,0.000,0,0,0.000,0,255
154,8.179,6.071,0,255,2.381,0,255
155,6.394,91.904,0,255,36.041,0,255
156,4.804,62.027,0,255,24.324,0,255
157,10.646,54.421,0,255,21.341,0,255
158,5.291,192.423,0,255,75.460,0,255
159,13.924,60.035,0,255,23.543,0,255
160,5.388,0.000,0,0,0.000,0,255
161,7.660,140.466,0,255,55.085,0,255
162,1.980,0.000,0,0,0.000,0,255
163,10.159,85.543,0,255,33.546,0,255
164,6.297,10.515,0,255,4.124,0,255
165,12.042,12.372,0,255,4.852,0,255
166,2.240,0.000,0,0,0.000,0,255
167,2.207,0.000,0,0,0.000,0,255
168,1.493,0.000,0,0,0.000,0,255
169,2.337,0.000,0,0,0.000,0,255
170,5.810,61.257,0,255,24.022,0,255
171,11.165,112.674,0,255,44.186,0,255
172,2.499,0.000,0,0,0.000,0,255
173,8.406,72.857,0,255,28.571,0,255
174,2.499,0.000,0,0,0.000,0,255
175,3.246,244.800,0,255,96.000,0,255
176,6.848,44.716,0,255,17.536,0,255
177,8.049,17.480,0,255,6.855,0,255
178,6.491,11.475,0,255,4.500,0,255
179,7.627,28.213,0,255,11.064,0,255
180,7.627,0.000,0,0,0.000,0,255
181,2.369,0.000,0,0,0.000,0,255
182,2.434,0.000,0,0,0.000,0,255
183,14.346,143.077,0,255,56.109,0,255
184,7.205,85.000,0,255,33.333,0,255
185,3.538,37.431,0,255,14.679,0,255
186,5.550,40.263,0,255,15.789,0,255
187,2.207,0.000,0,0,0.000,0,255
188,8.536,98.897,0,255,38.783,0,255
189,2.207,0.000,0,0,0.000,0,255
190,8.763,232.333,0,255,91.111,0,255
191,6.069,40.909,0,255,16.043,0,255
192,11.100,17.895,0,255,7.018,0,255
193,2.467,0.000,0,0,0.000,0,255
194,5.193,78.094,0,255,30.625,0,255
195,14.184,28.009,0,255,10.984,0,255
196,14.346,0.000,0,0,0.000,0,255
197,2.402,0.000,0,0,0.000,0,255
198,12.399,6.675,0,255,2.618,0,255
199,2.207,0.000,0,0,0.000,0,255
200,6.556,61.856,0,255,24.257,0,255
201,1.915,194.492,0,255,76.271,0,255
202,6.297,53.892,0,255,21.134,0,255
203,5.648,118.707,0,255,46.552,0,255
204,14.314,97.143,0,255,38.095,0,255
205,2.142,0.000,0,0,0.000,0,255
206,2.467,0.000,0,0,0.000,0,255
207,4.122,136.535,0,255,53.543,0,255
208,6.686,149.782,0,255,58.738,0,255
209,3.700,0.000,0,0,0.000,0,255
210,5.550,40.263,0,255,15.789,0,255
211,5.258,25.185,0,255,9.877,0,255
212,7.855,112.748,0,255,44.215,0,255
213,2.207,0.000,0,0,0.000,0,255
214,7.952,57.245,0,255,22.449,0,255
215,8.536,115.380,0,255,45.247,0,255
216,0.974,0.000,0,0,0.000,0,255
217,5.096,89.331,0,255,35.032,0,255
218,5.291,37.546,0,255,14.724,0,255
219,6.459,2.563,0,255,1.005,0,255
220,7.984,26.951,0,255,10.569,0,255
221,1.525,0.000,0,0,0.000,0,255
222,7.952,29.143,0,255,11.429,0,255
223,10.549,41.585,0,255,16.308,0,255
224,9.445,139.330,0,255,54.639,0,255
225,6.816,0.000,0,0,0.000,0,255
226,7.595,92.628,0,255,36.325,0,255
227,11.198,24.391,0,255,9.565,0,255
228,6.297,0.000,0,0,0.000,0,255
229,7.692,92.532,0,255,36.287,0,255
230,1.980,0.000,0,0,0.000,0,255
231,1.980,0.000,0,0,0.000,0,255
232,6.102,0.000,0,0,0.000,0,255
233,12.918,73.040,0,255,28.643,0,255
234,6.102,84.096,0,255,32.979,0,255
235,7.173,60.000,0,255,23.529,0,255
236,2.434,0.000,0,0,0.000,0,255
237,14.021,14.167,0,255,5.556,0,255
238,2.207,0.000,0,0,0.000,0,255
239,7.920,116.004,0,255,45.492,0,255
240,2.402,0.000,0,0,0.000,0,255
241,1.590,52.041,0,255,20.408,0,255
242,14.736,98.855,0,255,38.767,0,255
243,2.434,0.000,0,0,0.000,0,255
244,2.434,0.000,0,0,0.000,0,255
245,2.207,0.000,0,0,0.000,0,255
246,6.297,17.088,0,255,6.701,0,255
247,6.005,44.108,0,255,17.297,0,255
248,6.102,17.633,0,255,6.915,0,255
249,9.445,68.351,0,255,26.804,0,255
250,7.043,71.682,0,255,28.111,0,255
251,2.434,64.600,0,255,25.333,0,255
252,2.434,0.000,0,0,0.000,0,255
253,9.899,106.180,0,255,41.639,0,255
254,14.379,0.000,0,0,0.000,0,255
255,5.063,52.308,0,255,20.513,0,255
256,2.434,0.000,0,0,0.000,0,255
257,7.498,103.766,0,255,40.693,0,255
258,2.077,0.000,0,0,0.000,0,255
259,5.226,44.348,0,255,17.391,0,255
260,6.005,66.162,0,255,25.946,0,255
261,6.848,91.848,0,255,36.019,0,255
262,8.309,7.969,0,255,3.125,0,255
263,2.207,0.000,0,0,0.000,0,255
264,2.207,0.000,0,0,0.000,0,255
265,5.323,40.427,0,255,15.854,0,255
266,1.720,0.000,0,0,0.000,0,255
267,11.490,21.610,0,255,8.475,0,255
268,7.855,33.719,0,255,13.223,0,255
269,7.757,13.870,0,255,5.439,0,255
270,11.522,0.000,0,0,0.000,0,255
271,1.947,0.000,0,0,0.000,0,255
272,0.974,0.000,0,0,0.000,0,255
273,2.369,0.000,0,0,0.000,0,255
274,9.283,51.713,0,255,20.280,0,255
275,2.759,0.000,0,0,0.000,0,255
276,10.289,0.000,0,0,0.000,0,255
277,4.933,60.395,0,255,23.684,0,255
278,4.998,153.994,0,255,60.390,0,255
279,10.419,53.224,0,255,20.872,0,255
280,2.207,0.000,0,0,0.000,0,255
281,9.964,37.378,0,255,14.658,0,255
282,4.836,17.114,0,255,6.711,0,255
283,8.212,196.542,0,255,77.075,0,255
284,2.434,0.000,0,0,0.000,0,255
285,7.303,13.600,0,255,5.333,0,255
286,5.615,41.272,0,255,16.185,0,255
287,2.175,0.000,0,0,0.000,0,255
288,2.499,0.000,0,0,0.000,0,255
289,7.692,69.937,0,255,27.426,0,255
290,10.743,120.952,0,255,47.432,0,255
291,3.343,71.796,0,255,28.155,0,255
292,3.668,0.000,0,0,0.000,0,255
293,3.733,73.174,0,255,28.696,0,255
294,5.648,109.914,0,255,43.103,0,255
295,8.374,3.953,0,255,1.550,0,255
296,9.672,111.242,0,255,43.624,0,255
297,2.207,0.000,0,0,0.000,0,255
298,7.725,64.286,0,255,25.210,0,255
299,6.005,92.351,0,255,36.216,0,255
300,2.434,0.000,0,0,0.000,0,255
301,2.207,0.000,0,0,0.000,0,255
302,8.277,72.000,0,255,28.235,0,255
303,5.777,28.652,0,255,11.236,0,255
304,6.005,144.730,0,255,56.757,0,255
305,8.504,0.000,0,0,0.000,0,255
306,2.207,0.000,0,0,0.000,0,255
307,6.719,29.565,0,255,11.594,0,255
308,14.541,71.150,0,255,27.902,0,255
309,11.003,103.053,0,255,40.413,0,255
310,12.204,107.832,0,255,42.287,0,255
311,2.434,0.000,0,0,0.000,0,255
312,6.459,48.693,0,255,19.095,0,255
313,13.892,84.603,0,255,33.178,0,255
314,5.940,47.377,0,255,18.579,0,255
315,6.459,70.477,0,255,27.638,0,255
316,2.629,0.000,0,0,0.000,0,255
317,6.621,55.000,0,255,21.569,0,255
318,7.465,0.000,0,0,0.000,0,255
319,2.499,0.000,0,0,0.000,0,255
320,9.056,79.516,0,255,31.183,0,255
321,9.510,119.232,0,255,46.758,0,255
322,6.524,2.537,0,255,0.995,0,255
323,6.459,65.352,0,255,25.628,0,255
324,6.946,77.453,0,255,30.374,0,255
325,6.491,72.675,0,255,28.500,0,255
326,1.493,0.000,0,0,0.000,0,255
327,5.940,27.869,0,255,10.929,0,255
328,1.980,0.000,0,0,0.000,0,255
329,5.842,96.333,0,255,37.778,0,255
330,1.753,0.000,0,0,0.000,0,255
331,2.207,0.000,0,0,0.000,0,255
332,2.142,0.000,0,0,0.000,0,255
333,3.960,135.861,0,255,53.279,0,255
334,7.498,9.935,0,255,3.896,0,255
335,1.980,0.000,0,0,0.000,0,255
336,2.499,0.000,0,0,0.000,0,255
337,6.362,31.224,0,255,12.245,0,255
338,2.207,0.000,0,0,0.000,0,255
339,6.362,9.107,0,255,3.571,0,255
340,2.499,0.000,0,0,0.000,0,255
341,5.583,11.860,0,255,4.651,0,255
342,9.348,6.198,0,255,2.431,0,255
343,2.369,0.000,0,0,0.000,0,255
344,8.699,39.963,0,255,15.672,0,255
345,4.057,73.440,0,255,28.800,0,255
346,2.240,0.000,0,0,0.000,0,255
347,7.043,39.954,0,255,15.668,0,255
348,0.974,0.000,0,0,0.000,0,255
349,5.420,131.317,0,255,51.497,0,255
350,2.434,0.000,0,0,0.000,0,255
351,6.102,50.186,0,255,19.681,0,255
352,6.264,133.446,0,255,52.332,0,255
353,5.777,7.163,0,255,2.809,0,255
354,7.822,30.685,0,255,12.033,0,255
355,8.244,116.457,0,255,45.669,0,255
356,9.932,198.333,0,255,77.778,0,255
357,6.005,62.027,0,255,24.324,0,255
358,2.499,6.623,0,255,2.597,0,255
359,12.626,19.666,0,255,7.712,0,255
360,3.570,57.955,0,255,22.727,0,255
361,14.379,2.878,0,255,1.129,0,255
362,4.933,50.329,0,255,19.737,0,255
363,1.947,0.000,0,0,0.000,0,255
364,7.855,0.000,0,0,0.000,0,255
365,1.980,0.000,0,0,0.000,0,255
366,8.699,79.925,0,255,31.343,0,255
367,2.434,0.000,0,0,0.000,0,255
368,8.731,5.688,0,255,2.230,0,255
369,6.459,29.472,0,255,11.558,0,255
370,2.791,0.000,0,0,0.000,0,255
371,2.434,0.000,0,0,0.000,0,255
372,13.080,122.122,0,255,47.891,0,255
373,5.550,0.000,0,0,0.000,0,255
374,6.913,117.324,0,255,46.009,0,255
375,2.207,0.000,0,0,0.000,0,255
376,7.465,129.717,0,255,50.870,0,255
377,2.207,0.000,0,0,0.000,0,255
378,2.207,0.000,0,0,0.000,0,255
379,6.751,101.755,0,255,39.904,0,255
380,8.147,70.100,0,255,27.490,0,255
381,2.629,0.000,0,0,0.000,0,255
382,4.057,38.760,0,255,15.200,0,255
383,6.167,0.000,0,0,0.000,0,255
384,14.379,64.470,0,255,25.282,0,255
385,8.471,129.943,0,255,50.958,0,255
386,1.363,12.143,0,255,4.762,0,255
387,7.660,60.508,0,255,23.729,0,255
388,1.947,0.000,0,0,0.000,0,255
389,2.012,0.000,0,0,0.000,0,255
390,1.980,0.000,0,0,0.000,0,255
391,2.207,0.000,0,0,0.000,0,255
392,1.525,0.000,0,0,0.000,0,255
393,10.192,27.611,0,255,10.828,0,255
394,6.556,20.198,0,255,7.921,0,255
395,4.512,0.000,0,0,0.000,0,255
396,2.726,0.000,0,0,0.000,0,255
397,6.232,78.359,0,255,30.729,0,255
398,1.980,0.000,0,0,0.000,0,255
399,2.661,0.000,0,0,0.000,0,255
400,12.009,8.959,0,255,3.514,0,255
401,2.889,11.461,0,255,4.494,0,255
402,0.811,0.000,0,0,0.000,0,255
403,1.980,0.000,0,0,0.000,0,255
404,7.790,14.875,0,255,5.833,0,255
405,6.394,24.594,0,255,9.645,0,255
406,12.756,43.473,0,255,17.048,0,255
407,14.411,66.047,0,255,25.901,0,255
408,2.532,0.000,0,0,0.000,0,255
409,2.369,0.000,0,0,0.000,0,255
410,6.719,29.565,0,255,11.594,0,255
411,7.530,0.000,0,0,0.000,0,255
412,9.542,131.837,0,255,51.701,0,255
413,11.490,55.466,0,255,21.751,0,255
414,6.751,0.000,0,0,0.000,0,255
415,2.467,197.961,0,255,77.632,0,255
416,6.556,64.381,0,255,25.248,0,255
417,2.402,0.000,0,0,0.000,0,255
418,7.303,52.133,0,255,20.444,0,255
419,6.621,60.000,0,255,23.529,0,255
420,6.621,47.500,0,255,18.627,0,255
421,2.694,9.217,0,255,3.614,0,255
422,2.434,0.000,0,0,0.000,0,255
423,6.459,53.819,0,255,21.106,0,255
424,2.207,0.000,0,0,0.000,0,255
425,13.275,2.494,0,255,0.978,0,255
426,2.661,0.000,0,0,0.000,0,255
427,2.499,0.000,0,0,0.000,0,255
428,9.413,84.414,0,255,33.103,0,255
429,11.879,82.213,0,255,32.240,0,255
430,6.881,40.896,0,255,16.038,0,255
431,3.538,58.486,0,255,22.936,0,255
432,8.017,33.036,0,255,12.955,0,255
433,5.648,112.845,0,255,44.253,0,255
434,5.972,9.701,0,255,3.804,0,255
435,2.499,0.000,0,0,0.000,0,255
436,5.420,50.389,0,255,19.760,0,255
437,4.187,0.000,0,0,0.000,0,255
438,7.205,0.000,0,0,0.000,0,255
439,8.049,117.218,0,255,45.968,0,255
440,4.966,25.000,0,255,9.804,0,255
441,7.141,39.409,0,255,15.455,0,255
442,2.597,6.375,0,255,2.500,0,255
443,8.991,96.661,0,255,37.906,0,255
444,7.108,43.082,0,255,16.895,0,255
445,8.049,4.113,0,255,1.613,0,255
446,6.686,113.883,0,255,44.660,0,255
447,2.402,0.000,0,0,0.000,0,255
448,2.240,0.000,0,0,0.000,0,255
449,2.207,0.000,0,0,0.000,0,255
450,2.434,3.400,0,255,1.333,0,255
451,1.396,0.000,0,0,0.000,0,255
452,8.277,61.000,0,255,23.922,0,255
453,7.530,9.892,0,255,3.879,0,255
454,2.499,0.000,0,0,0.000,0,255
455,7.141,184.295,0,255,72.273,0,255
456,2.207,0.000,0,0,0.000,0,255
457,6.297,185.335,0,255,72.680,0,255
458,12.788,3.883,0,255,1.523,0,255
459,9.964,139.544,0,255,54.723,0,255
460,9.056,44.785,0,255,17.563,0,255
461,6.784,0.000,0,0,0.000,0,255
462,8.991,60.758,0,255,23.827,0,255
463,6.686,160.922,0,255,63.107,0,255
464,2.077,0.000,0,0,0.000,0,255
465,13.762,173.809,0,255,68.160,0,255
466,8.926,0.000,0,0,0.000,0,255
467,10.386,92.438,0,255,36.250,0,255
468,10.127,180.625,0,255,70.833,0,255
469,6.946,171.589,0,255,67.290,0,255
470,5.583,112.674,0,255,44.186,0,255
471,2.207,0.000,0,0,0.000,0,255
472,2.207,0.000,0,0,0.000,0,255
473,5.323,55.976,0,255,21.951,0,255
474,2.434,0.000,0,0,0.000,0,255
475,11.457,8.669,0,255,3.399,0,255
476,2.207,15.000,0,255,5.882,0,255
477,1.980,0.000,0,0,0.000,0,255
478,4.219,15.692,0,255,6.154,0,255
479,2.499,0.000,0,0,0.000,0,255
480,2.207,0.000,0,0,0.000,0,255
481,9.348,43.385,0,255,17.014,0,255
482,6.524,0.000,0,0,0.000,0,255
483,10.581,68.052,0,255,26.687,0,255
484,9.445,137.577,0,255,53.952,0,255
485,2.175,0.000,0,0,0.000,0,255
486,5.777,7.163,0,255,2.809,0,255
487,8.114,39.780,0,255,15.600,0,255
488,3.213,0.000,0,0,0.000,0,255
489,10.127,39.231,0,255,15.385,0,255
490,6.069,46.364,0,255,18.182,0,255
491,14.768,26.901,0,255,10.549,0,255
492,6.102,0.000,0,0,0.000,0,255
493,2.207,0.000,0,0,0.000,0,255
494,14.833,3.906,0,255,1.532,0,255
495,5.648,20.517,0,255,8.046,0,255
496,2.175,0.000,0,0,0.000,0,255
497,7.076,63.165,0,255,24.771,0,255
498,5.485,120.710,0,255,47.337,0,255
499,2.499,0.000,0,0,0.000,0,255
500,14.346,28.269,0,255,11.086,0,255
501,6.913,124.507,0,255,48.826,0,255
502,9.348,68.177,0,255,26.736,0,255
503,2.434,0.000,0,0,0.000,0,255
504,8.958,24.022,0,255,9.420,0,255
505,5.972,0.000,0,0,0.000,0,255
506,2.791,0.000,0,0,0.000,0,255
507,5.680,26.229,0,255,10.286,0,255
508,2.207,0.000,0,0,0.000,0,255
509,4.966,123.333,0,255,48.366,0,255
510,12.464,27.227,0,255,10.677,0,255
511,2.532,0.000,0,0,0.000,0,255
512,2.207,0.000,0,0,0.000,0,255
513,6.069,36.818,0,255,14.439,0,255
514,5.842,0.000,0,0,0.000,0,255
515,12.139,96.136,0,255,37.701,0,255
516,13.729,98.865,0,255,38.771,0,255
517,7.530,0.000,0,0,0.000,0,255
518,8.439,3.923,0,255,1.538,0,255
519,9.575,23.339,0,255,9.153,0,255
520,0.974,0.000,0,0,0.000,0,255
521,14.476,55.460,0,255,21.749,0,255
522,2.434,0.000,0,0,0.000,0,255
523,6.556,0.000,0,0,0.000,0,255
524,6.232,0.000,0,0,0.000,0,255
525,6.621,5.000,0,255,1.961,0,255
526,5.258,0.000,0,0,0.000,0,255
527,8.763,39.667,0,255,15.556,0,255
528,6.589,16.330,0,255,6.404,0,255
529,5.875,133.840,0,255,52.486,0,255
530,6.459,75.603,0,255,29.648,0,255
531,5.453,71.339,0,255,27.976,0,255
532,1.785,0.000,0,0,0.000,0,255
533,1.493,77.609,0,255,30.435,0,255
534,2.499,0.000,0,0,0.000,0,255
535,3.830,0.000,0,0,0.000,0,255
536,2.207,0.000,0,0,0.000,0,255
537,7.270,81.964,0,255,32.143,0,255
538,2.499,0.000,0,0,0.000,0,255
539,9.348,46.042,0,255,18.056,0,255
540,1.980,0.000,0,0,0.000,0,255
541,10.094,9.019,0,255,3.537,0,255
542,2.499,0.000,0,0,0.000,0,255
543,2.499,0.000,0,0,0.000,0,255
544,1.363,72.857,0,255,28.571,0,255
545,8.147,161.534,0,255,63.347,0,255
546,2.207,0.000,0,0,0.000,0,255
547,3.603,11.486,0,255,4.505,0,255
548,5.128,0.000,0,0,0.000,0,255
549,11.717,58.629,0,255,22.992,0,255
550,3.343,79.223,0,255,31.068,0,255
551,5.096,22.739,0,255,8.917,0,255
552,1.525,0.000,0,0,0.000,0,255
553,5.777,21.489,0,255,8.427,0,255
554,5.810,25.642,0,255,10.056,0,255
555,5.810,5.698,0,255,2.235,0,255
556,10.419,0.000,0,0,0.000,0,255
557,11.782,49.174,0,255,19.284,0,255
558,3.213,0.000,0,0,0.000,0,255
559,4.641,0.000,0,0,0.000,0,255
560,0.974,0.000,0,0,0.000,0,255
561,6.005,59.270,0,255,23.243,0,255
562,6.102,62.394,0,255,24.468,0,255
563,11.035,21.750,0,255,8.529,0,255
564,12.885,102.771,0,255,40.302,0,255
565,6.978,34.395,0,255,13.488,0,255
566,0.974,0.000,0,0,0.000,0,255
567,9.510,0.000,0,0,0.000,0,255
568,7.108,0.000,0,0,0.000,0,255
569,14.184,18.089,0,255,7.094,0,255
570,6.069,16.364,0,255,6.417,0,255
571,10.289,10.457,0,255,4.101,0,255
572,8.341,64.494,0,255,25.292,0,255
573,6.946,0.000,0,0,0.000,0,255
574,5.745,0.000,0,0,0.000,0,255
575,8.244,8.031,0,255,3.150,0,255
576,5.615,23.584,0,255,9.249,0,255
577,7.627,66.191,0,255,25.957,0,255
578,6.621,36.250,0,255,14.216,0,255
579,10.386,0.000,0,0,0.000,0,255
580,13.957,0.000,0,0,0.000,0,255
581,2.661,0.000,0,0,0.000,0,255
582,7.335,5.642,0,255,2.212,0,255
583,6.134,2.698,0,255,1.058,0,255
584,2.467,0.000,0,0,0.000,0,255
585,9.250,54.579,0,255,21.404,0,255
586,13.957,39.140,0,255,15.349,0,255
587,6.134,6.746,0,255,2.646,0,255
588,6.459,10.251,0,255,4.020,0,255
589,3.733,53.217,0,255,20.870,0,255
590,6.102,39.335,0,255,15.426,0,255
591,5.680,49.543,0,255,19.429,0,255
592,8.082,17.410,0,255,6.827,0,255
593,6.524,48.209,0,255,18.905,0,255
594,5.420,0.000,0,0,0.000,0,255
595,9.348,32.760,0,255,12.847,0,255
596,6.134,62.063,0,255,24.339,0,255
597,6.816,59.500,0,255,23.333,0,255
598,8.699,0.000,0,0,0.000,0,255
599,13.729,54.858,0,255,21.513,0,255
600,5.615,61.908,0,255,24.277,0,255
601,14.249,59.248,0,255,23.235,0,255
602,2.434,0.000,0,0,0.000,0,255
603,4.447,72.591,0,255,28.467,0,255
604,13.697,16.315,0,255,6.398,0,255
605,5.128,58.101,0,255,22.785,0,255
606,6.881,50.519,0,255,19.811,0,255
607,5.128,40.348,0,255,15.823,0,255
608,14.054,36.513,0,255,14.319,0,255
609,12.171,21.760,0,255,8.533,0,255
610,6.654,1.244,0,255,0.488,0,255
611,3.733,0.000,0,0,0.000,0,255
612,2.402,0.000,0,0,0.000,0,255
613,5.972,0.000,0,0,0.000,0,255
614,10.094,0.000,0,0,0.000,0,255
615,10.354,79.138,0,255,31.034,0,255
616,7.400,53.684,0,255,21.053,0,255
617,6.264,25.104,0,255,9.845,0,255
618,8.147,38.606,0,255,15.139,0,255
619,7.400,20.132,0,255,7.895,0,255
620,6.167,0.000,0,0,0.000,0,255
621,5.680,52.457,0,255,20.571,0,255
622,1.136,51.000,0,255,20.000,0,255
623,6.199,45.393,0,255,17.801,0,255
624,10.192,0.000,0,0,0.000,0,255
625,1.136,0.000,0,0,0.000,0,255
626,6.069,46.364,0,255,18.182,0,255
627,11.133,65.423,0,255,25.656,0,255
628,1.136,0.000,0,0,0.000,0,255
629,7.303,0.000,0,0,0.000,0,255
630,2.207,0.000,0,0,0.000,0,255
631,5.161,24.057,0,255,9.434,0,255
632,8.861,0.000,0,0,0.000,0,255
633,12.334,4.026,0,255,1.579,0,255
