 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
185,2.207,0.000,0,0,0.000,0,255
186,11.198,17.739,0,255,6.957,0,255
187,5.615,50.116,0,255,19.653,0,255
188,7.400,23.487,0,255,9.211,0,255
189,6.524,24.104,0,255,9.453,0,255
190,2.499,0.000,0,0,0.000,0,255
191,7.530,7.694,0,255,3.017,0,255
192,5.161,0.000,0,0,0.000,0,255
193,6.524,0.000,0,0,0.000,0,255
194,4.122,0.000,0,0,0.000,0,255
195,8.471,7.816,0,255,3.065,0,255
196,6.621,6.250,0,255,2.451,0,255
197,2.434,0.000,0,0,0.000,0,255
198,6.037,12.339,0,255,4.839,0,255
199,2.499,0.000,0,0,0.000,0,255
200,9.899,108.689,0,255,42.623,0,255
201,5.875,46.492,0,255,18.232,0,255
202,4.966,40.000,0,255,15.686,0,255
203,5.712,39.119,0,255,15.341,0,255
204,6.946,46.472,0,255,18.224,0,255
205,2.661,0.000,0,0,0.000,0,255
206,6.751,57.620,0,255,22.596,0,255
207,7.303,36.267,0,255,14.222,0,255
208,2.726,0.000,0,0,0.000,0,255
209,5.485,0.000,0,0,0.000,0,255
210,2.532,0.000,0,0,0.000,0,255
211,6.362,41.633,0,255,16.327,0,255
212,1.298,0.000,0,0,0.000,0,255
213,2.499,0.000,0,0,0.000,0,255
214,2.012,0.000,0,0,0.000,0,255
215,2.012,0.000,0,0,0.000,0,255
216,4.512,150.432,0,255,58.993,0,255
217,2.986,0.000,0,0,0.000,0,255
218,2.499,0.000,0,0,0.000,0,255
219,2.791,20.756,0,255,8.140,0,255
220,2.434,0.000,0,0,0.000,0,255
221,6.134,9.444,0,255,3.704,0,255
222,2.434,10.200,0,255,4.000,0,255
223,6.686,55.704,0,255,21.845,0,255
224,6.913,28.732,0,255,11.268,0,255
225,5.810,9.972,0,255,3.911,0,255
226,2.207,0.000,0,0,0.000,0,255
227,6.556,174.208,0,255,68.317,0,255
228,11.814,25.220,0,255,9.890,0,255
229,14.703,102.450,0,255,40.177,0,255
230,9.770,95.731,0,255,37.542,0,255
231,12.366,65.591,0,255,25.722,0,255
232,2.434,0.000,0,0,0.000,0,255
233,12.788,84.784,0,255,33.249,0,255
234,10.419,8.738,0,255,3.427,0,255
235,3.213,51.515,0,255,20.202,0,255
236,5.712,28.977,0,255,11.364,0,255
237,2.142,0.000,0,0,0.000,0,255
238,12.464,0.000,0,0,0.000,0,255
239,11.847,31.438,0,255,12.329,0,255
240,2.434,0.000,0,0,0.000,0,255
241,5.355,55.636,0,255,21.818,0,255
242,13.762,41.498,0,255,16.274,0,255
243,6.784,6.100,0,255,2.392,0,255
244,2.207,0.000,0,0,0.000,0,255
245,6.264,46.244,0,255,18.135,0,255
246,2.207,0.000,0,0,0.000,0,255
247,2.207,0.000,0,0,0.000,0,255
248,2.434,0.000,0,0,0.000,0,255
249,11.133,138.280,0,255,54.227,0,255
250,2.434,0.000,0,0,0.000,0,255
251,5.583,41.512,0,255,16.279,0,255
252,4.252,0.000,0,0,0.000,0,255
253,5.161,3.208,0,255,1.258,0,255
254,6.005,46.865,0,255,18.378,0,255
255,3.635,0.000,0,0,0.000,0,255
256,2.434,0.000,0,0,0.000,0,255
257,8.244,133.524,0,255,52.362,0,255
258,7.465,102.000,0,255,40.000,0,255
259,2.012,0.000,0,0,0.000,0,255
260,13.307,54.732,0,255,21.463,0,255
261,2.207,0.000,0,0,0.000,0,255
262,9.315,14.216,0,255,5.575,0,255
263,1.980,0.000,0,0,0.000,0,255
264,2.207,0.000,0,0,0.000,0,255
265,6.556,0.000,0,0,0.000,0,255
266,9.185,166.696,0,255,65.371,0,255
267,2.207,0.000,0,0,0.000,0,255
268,2.434,0.000,0,0,0.000,0,255
269,2.499,0.000,0,0,0.000,0,255
270,10.743,24.653,0,255,9.668,0,255
271,5.712,30.426,0,255,11.932,0,255
272,2.434,0.000,0,0,0.000,0,255
273,7.465,102.000,0,255,40.000,0,255
274,3.213,12.879,0,255,5.051,0,255
275,6.816,140.857,0,255,55.238,0,255
276,6.848,91.848,0,255,36.019,0,255
277,2.207,0.000,0,0,0.000,0,255
278,7.173,34.615,0,255,13.575,0,255
279,2.434,0.000,0,0,0.000,0,255
280,11.068,72.537,0,255,28.446,0,255
281,4.284,164.205,0,255,64.394,0,255
282,14.411,119.459,0,255,46.847,0,255
283,7.887,71.358,0,255,27.984,0,255
284,10.224,8.095,0,255,3.175,0,255
285,3.246,2.550,0,255,1.000,0,255
286,6.621,48.750,0,255,19.118,0,255
287,7.984,86.037,0,255,33.740,0,255
288,2.207,7.500,0,255,2.941,0,255
289,6.264,25.104,0,255,9.845,0,255
290,3.083,53.684,0,255,21.053,0,255
291,5.323,7.774,0,255,3.049,0,255
292,14.573,27.829,0,255,10.913,0,255
293,6.459,71.759,0,255,28.141,0,255
294,1.980,0.000,0,0,0.000,0,255
295,7.498,109.286,0,255,42.857,0,255
296,3.278,0.000,0,0,0.000,0,255
297,6.297,6.572,0,255,2.577,0,255
298,13.210,24.435,0,255,9.582,0,255
299,7.108,98.973,0,255,38.813,0,255
300,11.198,9.609,0,255,3.768,0,255
301,8.861,50.440,0,255,19.780,0,255
302,4.966,0.000,0,0,0.000,0,255
303,2.207,0.000,0,0,0.000,0,255
304,2.207,0.000,0,0,0.000,0,255
305,1.136,0.000,0,0,0.000,0,255
306,3.505,0.000,0,0,0.000,0,255
307,11.230,5.896,0,255,2.312,0,255
308,8.244,44.173,0,255,17.323,0,255
309,3.960,43.893,0,255,17.213,0,255
310,1.980,0.000,0,0,0.000,0,255
311,1.980,0.000,0,0,0.000,0,255
312,8.634,4.793,0,255,1.880,0,255
313,9.218,33.222,0,255,13.028,0,255
314,4.641,135.524,0,255,53.147,0,255
315,8.341,79.377,0,255,31.128,0,255
316,2.142,0.000,0,0,0.000,0,255
317,10.451,22.174,0,255,8.696,0,255
318,7.465,28.826,0,255,11.304,0,255
319,10.711,7.727,0,255,3.030,0,255
320,5.518,30.000,0,255,11.765,0,255
321,2.207,0.000,0,0,0.000,0,255
322,2.467,0.000,0,0,0.000,0,255
323,6.654,27.366,0,255,10.732,0,255
324,14.800,111.283,0,255,43.640,0,255
325,1.688,0.000,0,0,0.000,0,255
326,2.499,0.000,0,0,0.000,0,255
327,8.439,43.154,0,255,16.923,0,255
328,1.980,0.000,0,0,0.000,0,255
329,2.240,0.000,0,0,0.000,0,255
330,11.912,33.351,0,255,13.079,0,255
331,5.485,54.320,0,255,21.302,0,255
332,5.518,157.500,0,255,61.765,0,255
333,2.434,0.000,0,0,0.000,0,255
334,2.207,0.000,0,0,0.000,0,255
335,8.991,92.058,0,255,36.101,0,255
336,6.329,45.769,0,255,17.949,0,255
337,7.790,76.500,0,255,30.000,0,255
338,7.563,113.820,0,255,44.635,0,255
339,2.207,0.000,0,0,0.000,0,255
340,9.056,11.882,0,255,4.659,0,255
341,6.005,183.324,0,255,71.892,0,255
342,3.148,10.515,0,255,4.124,0,255
343,2.369,0.000,0,0,0.000,0,255
344,8.341,59.533,0,255,23.346,0,255
345,2.499,0.000,0,0,0.000,0,255
346,3.505,0.000,0,0,0.000,0,255
347,4.966,40.000,0,255,15.686,0,255
348,1.947,0.000,0,0,0.000,0,255
349,10.354,5.596,0,255,2.194,0,255
350,6.362,140.510,0,255,55.102,0,255
351,2.207,0.000,0,0,0.000,0,255
352,6.069,16.364,0,255,6.417,0,255
353,4.869,78.200,0,255,30.667,0,255
354,5.907,0.000,0,0,0.000,0,255
355,2.240,0.000,0,0,0.000,0,255
356,2.434,0.000,0,0,0.000,0,255
357,7.498,0.000,0,0,0.000,0,255
358,5.712,50.710,0,255,19.886,0,255
359,2.240,0.000,0,0,0.000,0,255
360,2.175,0.000,0,0,0.000,0,255
361,7.498,13.247,0,255,5.195,0,255
362,9.542,17.347,0,255,6.803,0,255
363,11.490,114.534,0,255,44.915,0,255
364,1.980,0.000,0,0,0.000,0,255
365,5.712,39.119,0,255,15.341,0,255
366,10.386,31.078,0,255,12.188,0,255
367,7.498,39.740,0,255,15.584,0,255
368,14.865,18.930,0,255,7.424,0,255
369,8.212,34.269,0,255,13.439,0,255
370,6.297,6.572,0,255,2.577,0,255
371,10.581,21.902,0,255,8.589,0,255
372,14.573,40.323,0,255,15.813,0,255
373,5.388,98.313,0,255,38.554,0,255
374,2.207,0.000,0,0,0.000,0,255
375,8.796,27.288,0,255,10.701,0,255
376,2.467,0.000,0,0,0.000,0,255
377,9.575,25.068,0,255,9.831,0,255
378,2.012,0.000,0,0,0.000,0,255
379,6.232,73.047,0,255,28.646,0,255
380,1.947,0.000,0,0,0.000,0,255
381,10.743,3.082,0,255,1.208,0,255
382,11.749,3.522,0,255,1.381,0,255
383,13.924,34.476,0,255,13.520,0,255
384,8.147,5.080,0,255,1.992,0,255
385,2.142,0.000,0,0,0.000,0,255
386,1.947,0.000,0,0,0.000,0,255
387,1.980,0.000,0,0,0.000,0,255
388,6.654,48.512,0,255,19.024,0,255
389,2.467,0.000,0,0,0.000,0,255
390,7.205,75.811,0,255,29.730,0,255
391,6.069,85.909,0,255,33.690,0,255
392,6.848,68.886,0,255,27.014,0,255
393,9.088,3.643,0,255,1.429,0,255
394,1.980,0.000,0,0,0.000,0,255
395,9.153,43.404,0,255,17.021,0,255
396,7.887,129.074,0,255,50.617,0,255
397,4.804,56.858,0,255,22.297,0,255
398,2.207,0.000,0,0,0.000,0,255
399,6.751,0.000,0,0,0.000,0,255
400,7.270,87.656,0,255,34.375,0,255
401,2.369,0.000,0,0,0.000,0,255
402,7.595,49.038,0,255,19.231,0,255
403,2.207,0.000,0,0,0.000,0,255
404,5.712,42.017,0,255,16.477,0,255
405,7.790,35.062,0,255,13.750,0,255
406,13.729,33.759,0,255,13.239,0,255
407,5.972,33.261,0,255,13.043,0,255
408,4.512,38.525,0,255,15.108,0,255
409,5.550,0.000,0,0,0.000,0,255
410,8.406,44.305,0,255,17.375,0,255
411,7.757,0.000,0,0,0.000,0,255
412,1.947,0.000,0,0,0.000,0,255
413,3.765,0.000,0,0,0.000,0,255
414,2.240,0.000,0,0,0.000,0,255
415,2.207,0.000,0,0,0.000,0,255
416,6.362,0.000,0,0,0.000,0,255
417,3.278,0.000,0,0,0.000,0,255
418,2.207,0.000,0,0,0.000,0,255
419,2.337,0.000,0,0,0.000,0,255
420,5.810,0.000,0,0,0.000,0,255
421,13.113,43.552,0,255,17.079,0,255
422,8.244,68.268,0,255,26.772,0,255
423,5.810,76.927,0,255,30.168,0,255
424,7.660,66.992,0,255,26.271,0,255
425,10.841,28.249,0,255,11.078,0,255
426,10.256,91.187,0,255,35.759,0,255
427,6.946,66.729,0,255,26.168,0,255
428,1.104,0.000,0,0,0.000,0,255
429,2.402,0.000,0,0,0.000,0,255
430,8.341,58.541,0,255,22.957,0,255
431,2.661,3.110,0,255,1.220,0,255
432,9.348,129.271,0,255,50.694,0,255
433,6.037,6.855,0,255,2.688,0,255
434,9.218,5.387,0,255,2.113,0,255
435,10.549,36.092,0,255,14.154,0,255
436,5.583,0.000,0,0,0.000,0,255
437,11.198,50.261,0,255,19.710,0,255
438,12.821,16.139,0,255,6.329,0,255
439,2.207,0.000,0,0,0.000,0,255
440,1.980,0.000,0,0,0.000,0,255
441,1.947,0.000,0,0,0.000,0,255
442,6.784,57.344,0,255,22.488,0,255
443,2.434,0.000,0,0,0.000,0,255
444,6.686,87.888,0,255,34.466,0,255
445,2.661,0.000,0,0,0.000,0,255
446,2.467,0.000,0,0,0.000,0,255
447,2.207,0.000,0,0,0.000,0,255
448,2.304,0.000,0,0,0.000,0,255
449,3.927,29.504,0,255,11.570,0,255
450,5.842,42.500,0,255,16.667,0,255
451,2.369,0.000,0,0,0.000,0,255
452,8.958,36.033,0,255,14.130,0,255
453,2.726,0.000,0,0,0.000,0,255
454,7.238,64.036,0,255,25.112,0,255
455,5.388,44.548,0,255,17.470,0,255
456,1.558,0.000,0,0,0.000,0,255
457,2.207,0.000,0,0,0.000,0,255
458,6.751,1.226,0,255,0.481,0,255
459,5.550,110.351,0,255,43.275,0,255
460,2.207,15.000,0,255,5.882,0,255
461,6.264,105.699,0,255,41.451,0,255
462,10.062,16.452,0,255,6.452,0,255
463,2.824,0.000,0,0,0.000,0,255
464,2.369,0.000,0,0,0.000,0,255
465,2.207,15.000,0,255,5.882,0,255
466,2.240,0.000,0,0,0.000,0,255
467,10.451,3.168,0,255,1.242,0,255
468,6.491,127.500,0,255,50.000,0,255
469,1.753,132.222,0,255,51.852,0,255
470,6.297,26.289,0,255,10.309,0,255
471,5.128,38.734,0,255,15.190,0,255
472,2.012,0.000,0,0,0.000,0,255
473,5.258,0.000,0,0,0.000,0,255
474,6.037,57.581,0,255,22.581,0,255
475,5.680,59.743,0,255,23.429,0,255
476,9.315,11.551,0,255,4.530,0,255
477,6.913,144.859,0,255,56.808,0,255
478,6.556,42.921,0,255,16.832,0,255
479,2.207,0.000,0,0,0.000,0,255
480,2.369,0.000,0,0,0.000,0,255
481,13.729,47.021,0,255,18.440,0,255
482,5.031,3.290,0,255,1.290,0,255
483,1.947,0.000,0,0,0.000,0,255
484,2.402,0.000,0,0,0.000,0,255
485,7.855,15.806,0,255,6.198,0,255
486,5.550,8.947,0,255,3.509,0,255
487,5.355,43.273,0,255,16.970,0,255
488,6.102,42.048,0,255,16.489,0,255
489,1.980,0.000,0,0,0.000,0,255
490,12.431,28.629,0,255,11.227,0,255
491,12.821,4.519,0,255,1.772,0,255
492,2.824,76.207,0,255,29.885,0,255
493,1.947,0.000,0,0,0.000,0,255
494,2.207,0.000,0,0,0.000,0,255
495,6.913,1.197,0,255,0.469,0,255
496,6.329,24.846,0,255,9.744,0,255
497,8.439,3.923,0,255,1.538,0,255
498,7.043,8.226,0,255,3.226,0,255
499,7.141,54.477,0,255,21.364,0,255
500,12.399,26.702,0,255,10.471,0,255
501,13.210,10.025,0,255,3.931,0,255
502,7.595,61.026,0,255,23.932,0,255
503,13.502,36.779,0,255,14.423,0,255
504,6.459,0.000,0,0,0.000,0,255
505,7.303,55.533,0,255,21.778,0,255
506,9.445,4.381,0,255,1.718,0,255
507,4.025,55.524,0,255,21.774,0,255
508,2.272,0.000,0,0,0.000,0,255
509,6.102,50.186,0,255,19.681,0,255
510,2.434,0.000,0,0,0.000,0,255
511,2.661,0.000,0,0,0.000,0,255
512,6.556,5.050,0,255,1.980,0,255
513,2.532,0.000,0,0,0.000,0,255
514,2.434,0.000,0,0,0.000,0,255
515,7.660,35.657,0,255,13.983,0,255
516,1.980,0.000,0,0,0.000,0,255
517,2.142,0.000,0,0,0.000,0,255
518,2.012,0.000,0,0,0.000,0,255
519,9.542,0.000,0,0,0.000,0,255
520,5.096,19.490,0,255,7.643,0,255
521,14.216,4.658,0,255,1.826,0,255
522,6.621,27.500,0,255,10.784,0,255
523,2.207,0.000,0,0,0.000,0,255
524,6.167,22.816,0,255,8.947,0,255
525,2.629,0.000,0,0,0.000,0,255
526,2.207,0.000,0,0,0.000,0,255
527,5.485,78.462,0,255,30.769,0,255
528,10.289,15.284,0,255,5.994,0,255
529,10.971,16.598,0,255,6.509,0,255
530,5.096,35.732,0,255,14.013,0,255
531,6.232,119.531,0,255,46.875,0,255
532,6.589,51.502,0,255,20.197,0,255
533,6.524,36.791,0,255,14.428,0,255
534,7.011,0.000,0,0,0.000,0,255
535,2.369,0.000,0,0,0.000,0,255
536,9.737,107.100,0,255,42.000,0,255
537,7.627,36.894,0,255,14.468,0,255
538,2.369,0.000,0,0,0.000,0,255
539,6.459,43.568,0,255,17.085,0,255
540,8.309,0.000,0,0,0.000,0,255
541,6.199,54.738,0,255,21.466,0,255
542,8.179,109.286,0,255,42.857,0,255
543,5.745,0.000,0,0,0.000,0,255
544,7.141,18.545,0,255,7.273,0,255
545,12.204,29.162,0,255,11.436,0,255
546,5.518,7.500,0,255,2.941,0,255
547,10.354,10.392,0,255,4.075,0,255
548,5.226,47.516,0,255,18.634,0,255
549,12.528,3.303,0,255,1.295,0,255
550,2.207,0.000,0,0,0.000,0,255
551,6.719,0.000,0,0,0.000,0,255
552,7.368,51.674,0,255,20.264,0,255
553,10.159,43.179,0,255,16.933,0,255
554,8.861,85.934,0,255,33.700,0,255
555,14.476,98.341,0,255,38.565,0,255
556,13.859,2.986,0,255,1.171,0,255
557,10.516,29.120,0,255,11.420,0,255
558,13.113,4.418,0,255,1.733,0,255
559,2.207,0.000,0,0,0.000,0,255
560,7.076,46.789,0,255,18.349,0,255
561,14.443,45.843,0,255,17.978,0,255
562,2.207,0.000,0,0,0.000,0,255
563,6.621,0.000,0,0,0.000,0,255
564,10.549,14.908,0,255,5.846,0,255
565,12.593,32.204,0,255,12.629,0,255
566,3.083,69.789,0,255,27.368,0,255
567,5.680,10.200,0,255,4.000,0,255
568,2.240,0.000,0,0,0.000,0,255
569,11.003,51.903,0,255,20.354,0,255
570,2.694,0.000,0,0,0.000,0,255
571,6.167,0.000,0,0,0.000,0,255
572,4.155,0.000,0,0,0.000,0,255
573,2.499,0.000,0,0,0.000,0,255
574,7.563,2.189,0,255,0.858,0,255
575,8.049,67.863,0,255,26.613,0,255
576,7.530,92.328,0,255,36.207,0,255
577,2.434,0.000,0,0,0.000,0,255
578,6.232,15.938,0,255,6.250,0,255
579,3.311,65.000,0,255,25.490,0,255
580,2.499,0.000,0,0,0.000,0,255
581,14.703,2.252,0,255,0.883,0,255
582,5.745,40.339,0,255,15.819,0,255
583,7.498,38.636,0,255,15.152,0,255
584,7.433,191.528,0,255,75.109,0,255
585,5.323,0.000,0,0,0.000,0,255
586,8.341,34.728,0,255,13.619,0,255
587,4.933,46.974,0,255,18.421,0,255
588,5.096,25.987,0,255,10.191,0,255
589,10.743,1.541,0,255,0.604,0,255
590,8.082,12.289,0,255,4.819,0,255
591,13.924,31.503,0,255,12.354,0,255
592,2.499,0.000,0,0,0.000,0,255
593,6.134,89.048,0,255,34.921,0,255
594,7.108,39.589,0,255,15.525,0,255
595,10.971,0.000,0,0,0.000,0,255
596,3.505,0.000,0,0,0.000,0,255
597,7.303,4.533,0,255,1.778,0,255
598,9.380,79.412,0,255,31.142,0,255
599,13.502,30.649,0,255,12.019,0,255
600,7.173,40.385,0,255,15.837,0,255
601,7.433,70.153,0,255,27.511,0,255
602,10.419,88.178,0,255,34.579,0,255
603,5.518,42.000,0,255,16.471,0,255
604,2.369,0.000,0,0,0.000,0,255
605,6.199,84.110,0,255,32.984,0,255
606,5.193,74.906,0,255,29.375,0,255
607,7.887,0.000,0,0,0.000,0,255
608,6.232,6.641,0,255,2.604,0,255
609,7.011,9.444,0,255,3.704,0,255
610,2.369,0.000,0,0,0.000,0,255
611,10.873,72.313,0,255,28.358,0,255
612,0.974,0.000,0,0,0.000,0,255
613,7.920,5.225,0,255,2.049,0,255
614,2.207,0.000,0,0,0.000,0,255
615,7.400,58.158,0,255,22.807,0,255
616,6.751,55.168,0,255,21.635,0,255
617,6.134,35.079,0,255,13.757,0,255
618,6.913,28.732,0,255,11.268,0,255
619,9.964,70.603,0,255,27.687,0,255
620,1.980,0.000,0,0,0.000,0,255
621,2.921,36.833,0,255,14.444,0,255
622,7.498,45.260,0,255,17.749,0,255
623,6.589,10.049,0,255,3.941,0,255
624,3.668,0.000,0,0,0.000,0,255
625,6.427,0.000,0,0,0.000,0,255
626,6.394,56.954,0,255,22.335,0,255
627,2.597,0.000,0,0,0.000,0,255
628,2.499,0.000,0,0,0.000,0,255
629,5.193,44.625,0,255,17.500,0,255
630,6.816,24.286,0,255,9.524,0,255
631,1.168,127.500,0,255,50.000,0,255
632,6.199,0.000,0,0,0.000,0,255
633,4.284,38.636,0,255,15.152,0,255
