 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
61,9.575,89.034,0,255,34.915,0,255
62,3.278,0.000,0,0,0.000,0,255
63,2.142,0.000,0,0,0.000,0,255
64,1.331,0.000,0,0,0.000,0,255
65,3.992,0.000,0,0,0.000,0,255
66,9.315,123.502,0,255,48.432,0,255
67,8.763,49.111,0,255,19.259,0,255
68,10.743,33.897,0,255,13.293,0,255
69,9.185,9.011,0,255,3.534,0,255
70,9.023,22.014,0,255,8.633,0,255
71,4.317,0.000,0,0,0.000,0,255
72,7.303,6.800,0,255,2.667,0,255
73,13.827,40.704,0,255,15.962,0,255
74,9.413,65.069,0,255,25.517,0,255
75,2.207,0.000,0,0,0.000,0,255
76,5.940,0.000,0,0,0.000,0,255
77,5.291,35.982,0,255,14.110,0,255
78,2.207,0.000,0,0,0.000,0,255
79,7.465,17.739,0,255,6.957,0,255
80,3.408,0.000,0,0,0.000,0,255
81,5.550,40.263,0,255,15.789,0,255
82,12.431,25.966,0,255,10.183,0,255
83,1.753,0.000,0,0,0.000,0,255
84,8.082,5.120,0,255,2.008,0,255
85,2.434,0.000,0,0,0.000,0,255
86,6.134,51.270,0,255,20.106,0,255
87,12.658,76.500,0,255,30.000,0,255
88,5.323,116.616,0,255,45.732,0,255
89,12.593,34.175,0,255,13.402,0,255
90,11.847,84.534,0,255,33.151,0,255
91,6.784,70.766,0,255,27.751,0,255
92,6.394,100.964,0,255,39.594,0,255
93,2.207,0.000,0,0,0.000,0,255
94,6.621,26.250,0,255,10.294,0,255
95,5.453,37.946,0,255,14.881,0,255
96,6.005,51.000,0,255,20.000,0,255
97,10.094,67.235,0,255,26.367,0,255
98,5.810,31.341,0,255,12.291,0,255
99,9.770,58.455,0,255,22.924,0,255
100,8.309,27.891,0,255,10.938,0,255
101,7.043,2.350,0,255,0.922,0,255
102,2.434,0.000,0,0,0.000,0,255
103,8.049,5.141,0,255,2.016,0,255
104,6.719,0.000,0,0,0.000,0,255
105,2.889,14.326,0,255,5.618,0,255
106,9.932,4.167,0,255,1.634,0,255
107,1.980,0.000,0,0,0.000,0,255
108,2.175,0.000,0,0,0.000,0,255
109,7.173,128.077,0,255,50.226,0,255
110,2.661,0.000,0,0,0.000,0,255
111,3.181,0.000,0,0,0.000,0,255
112,2.207,0.000,0,0,0.000,0,255
113,8.439,60.808,0,255,23.846,0,255
114,1.883,131.897,0,255,51.724,0,255
115,5.842,130.333,0,255,51.111,0,255
116,8.114,34.680,0,255,13.600,0,255
117,2.369,115.274,0,255,45.205,0,255
118,14.184,129.542,0,255,50.801,0,255
119,7.822,48.672,0,255,19.087,0,255
120,8.666,194.831,0,255,76.404,0,255
121,13.048,29.179,0,255,11.443,0,255
122,8.017,33.036,0,255,12.955,0,255
123,5.712,52.159,0,255,20.455,0,255
124,5.907,43.434,0,255,17.033,0,255
125,9.899,127.082,0,255,49.836,0,255
126,7.627,33.638,0,255,13.191,0,255
127,2.369,0.000,0,0,0.000,0,255
128,4.739,27.945,0,255,10.959,0,255
129,2.467,0.000,0,0,0.000,0,255
130,3.797,0.000,0,0,0.000,0,255
131,6.005,5.514,0,255,2.162,0,255
132,8.244,5.020,0,255,1.969,0,255
133,6.167,60.395,0,255,23.684,0,255
134,2.467,0.000,0,0,0.000,0,255
135,12.561,30.310,0,255,11.886,0,255
136,11.295,32.241,0,255,12.644,0,255
137,2.207,0.000,0,0,0.000,0,255
138,5.323,37.317,0,255,14.634,0,255
139,2.207,0.000,0,0,0.000,0,255
140,6.329,75.846,0,255,29.744,0,255
141,13.664,32.708,0,255,12.827,0,255
142,1.688,53.942,0,255,21.154,0,255
143,2.207,26.250,0,255,10.294,0,255
144,0.811,0.000,0,0,0.000,0,255
145,11.328,72.335,0,255,28.367,0,255
146,5.258,77.130,0,255,30.247,0,255
147,2.532,0.000,0,0,0.000,0,255
148,6.069,6.818,0,255,2.674,0,255
149,7.692,111.899,0,255,43.882,0,255
150,9.088,5.464,0,255,2.143,0,255
151,11.555,68.048,0,255,26.685,0,255
152,2.207,0.000,0,0,0.000,0,255
153,2.369,0.000,0,0,0.000,0,255
154,5.745,85.000,0,255,33.333,0,255
155,5.648,23.448,0,255,9.195,0,255
156,12.042,24.057,0,255,9.434,0,255
157,2.726,0.000,0,0,0.000,0,255
158,8.828,30.000,0,255,11.765,0,255
159,9.705,4.264,0,255,1.672,0,255
160,10.646,47.424,0,255,18.598,0,255
161,2.499,0.000,0,0,0.000,0,255
162,6.654,136.829,0,255,53.659,0,255
163,2.661,0.000,0,0,0.000,0,255
164,2.499,0.000,0,0,0.000,0,255
165,2.726,0.000,0,0,0.000,0,255
166,9.770,69.468,0,255,27.243,0,255
167,1.525,103.085,0,255,40.426,0,255
168,9.867,112.401,0,255,44.079,0,255
169,11.782,61.818,0,255,24.242,0,255
170,5.388,43.012,0,255,16.867,0,255
171,11.230,2.948,0,255,1.156,0,255
172,5.875,1.409,0,255,0.552,0,255
173,13.502,11.647,0,255,4.567,0,255
174,2.434,0.000,0,0,0.000,0,255
175,2.467,0.000,0,0,0.000,0,255
176,7.725,17.143,0,255,6.723,0,255
177,2.369,0.000,0,0,0.000,0,255
178,1.461,0.000,0,0,0.000,0,255
179,2.726,0.000,0,0,0.000,0,255
180,5.420,16.796,0,255,6.587,0,255
181,5.712,30.426,0,255,11.932,0,255
182,2.499,0.000,0,0,0.000,0,255
183,14.606,43.633,0,255,17.111,0,255
184,2.402,0.000,0,0,0.000,0,255
185,11.749,0.000,0,0,0.000,0,255
186,6.556,49.233,0,255,19.307,0,255
187,9.607,43.936,0,255,17.230,0,255
188,14.736,26.399,0,255,10.352,0,255
189,1.525,0.000,0,0,0.000,0,255
190,5.193,23.906,0,255,9.375,0,255
191,1.168,0.000,0,0,0.000,0,255
192,10.971,31.686,0,255,12.426,0,255
193,6.719,0.000,0,0,0.000,0,255
194,2.921,0.000,0,0,0.000,0,255
195,5.063,73.558,0,255,28.846,0,255
196,6.589,6.281,0,255,2.463,0,255
197,4.544,167.571,0,255,65.714,0,255
198,6.524,34.254,0,255,13.433,0,255
199,3.376,0.000,0,0,0.000,0,255
200,10.029,9.903,0,255,3.883,0,255
201,6.264,47.565,0,255,18.653,0,255
202,10.062,83.903,0,255,32.903,0,255
203,3.083,0.000,0,0,0.000,0,255
204,3.051,89.521,0,255,35.106,0,255
205,7.303,6.800,0,255,2.667,0,255
206,7.887,100.741,0,255,39.506,0,255
207,5.258,67.685,0,255,26.543,0,255
208,13.957,0.000,0,0,0.000,0,255
209,6.589,32.660,0,255,12.808,0,255
210,2.240,0.000,0,0,0.000,0,255
211,9.413,167.948,0,255,65.862,0,255
212,10.192,42.229,0,255,16.561,0,255
213,2.207,0.000,0,0,0.000,0,255
214,6.005,13.784,0,255,5.405,0,255
215,2.986,0.000,0,0,0.000,0,255
216,12.626,123.895,0,255,48.586,0,255
217,7.335,72.212,0,255,28.319,0,255
218,2.726,0.000,0,0,0.000,0,255
219,4.706,43.966,0,255,17.241,0,255
220,14.281,53.318,0,255,20.909,0,255
221,2.824,0.000,0,0,0.000,0,255
222,4.998,0.000,0,0,0.000,0,255
223,14.151,14.622,0,255,5.734,0,255
224,0.974,0.000,0,0,0.000,0,255
225,8.504,31.145,0,255,12.214,0,255
226,6.459,10.251,0,255,4.020,0,255
227,9.477,148.459,0,255,58.219,0,255
228,7.335,51.903,0,255,20.354,0,255
229,4.901,135.099,0,255,52.980,0,255
230,6.686,44.563,0,255,17.476,0,255
231,7.205,35.608,0,255,13.964,0,255
232,10.094,54.116,0,255,21.222,0,255
233,6.427,29.621,0,255,11.616,0,255
234,7.173,0.000,0,0,0.000,0,255
235,10.256,27.437,0,255,10.759,0,255
236,2.921,22.667,0,255,8.889,0,255
237,10.938,83.234,0,255,32.641,0,255
238,10.678,95.334,0,255,37.386,0,255
239,4.219,37.269,0,255,14.615,0,255
240,12.431,167.781,0,255,65.796,0,255
241,12.042,71.482,0,255,28.032,0,255
242,7.270,25.045,0,255,9.821,0,255
243,5.485,0.000,0,0,0.000,0,255
244,11.003,84.248,0,255,33.038,0,255
245,1.688,0.000,0,0,0.000,0,255
246,9.380,20.294,0,255,7.958,0,255
247,3.473,0.000,0,0,0.000,0,255
248,5.453,0.000,0,0,0.000,0,255
249,11.749,61.285,0,255,24.033,0,255
250,5.648,0.000,0,0,0.000,0,255
251,5.453,47.054,0,255,18.452,0,255
252,6.427,149.394,0,255,58.586,0,255
253,6.264,0.000,0,0,0.000,0,255
254,7.433,0.000,0,0,0.000,0,255
255,5.972,6.929,0,255,2.717,0,255
256,6.005,9.649,0,255,3.784,0,255
257,9.185,53.163,0,255,20.848,0,255
258,2.207,0.000,0,0,0.000,0,255
259,9.056,100.538,0,255,39.427,0,255
260,10.224,2.429,0,255,0.952,0,255
261,5.648,32.241,0,255,12.644,0,255
262,14.086,92.247,0,255,36.175,0,255
263,7.433,65.699,0,255,25.764,0,255
264,4.739,0.000,0,0,0.000,0,255
265,12.464,42.500,0,255,16.667,0,255
266,11.944,74.837,0,255,29.348,0,255
267,8.114,57.120,0,255,22.400,0,255
268,4.641,24.965,0,255,9.790,0,255
269,8.504,154.752,0,255,60.687,0,255
270,8.406,0.000,0,0,0.000,0,255
271,5.161,0.000,0,0,0.000,0,255
272,6.751,34.327,0,255,13.462,0,255
273,2.726,0.000,0,0,0.000,0,255
274,9.640,95.303,0,255,37.374,0,255
275,8.309,108.574,0,255,42.578,0,255
276,6.589,6.281,0,255,2.463,0,255
277,6.459,156.332,0,255,61.307,0,255
278,2.272,0.000,0,0,0.000,0,255
279,8.828,54.375,0,255,21.324,0,255
280,9.088,143.893,0,255,56.429,0,255
281,13.989,193.469,0,255,75.870,0,255
282,7.498,4.416,0,255,1.732,0,255
283,1.623,0.000,0,0,0.000,0,255
284,2.499,0.000,0,0,0.000,0,255
285,3.181,0.000,0,0,0.000,0,255
286,6.848,41.090,0,255,16.114,0,255
287,7.270,199.219,0,255,78.125,0,255
288,6.946,95.327,0,255,37.383,0,255
289,6.459,97.387,0,255,38.191,0,255
290,7.303,30.600,0,255,12.000,0,255
291,6.427,57.955,0,255,22.727,0,255
292,6.978,14.233,0,255,5.581,0,255
293,13.405,61.126,0,255,23.971,0,255
294,9.088,4.554,0,255,1.786,0,255
295,2.954,128.901,0,255,50.549,0,255
296,4.869,35.700,0,255,14.000,0,255
297,11.100,144.649,0,255,56.725,0,255
298,14.086,7.638,0,255,2.995,0,255
299,10.711,171.545,0,255,67.273,0,255
300,7.952,0.000,0,0,0.000,0,255
301,3.376,36.779,0,255,14.423,0,255
302,8.536,98.897,0,255,38.783,0,255
303,9.348,0.000,0,0,0.000,0,255
304,7.692,12.911,0,255,5.063,0,255
305,6.881,60.142,0,255,23.585,0,255
306,5.810,52.709,0,255,20.670,0,255
307,2.240,0.000,0,0,0.000,0,255
308,6.394,0.000,0,0,0.000,0,255
309,7.465,42.130,0,255,16.522,0,255
310,10.256,53.259,0,255,20.886,0,255
311,5.453,51.607,0,255,20.238,0,255
312,4.869,52.700,0,255,20.667,0,255
313,7.205,89.595,0,255,35.135,0,255
314,11.457,39.008,0,255,15.297,0,255
315,11.912,113.951,0,255,44.687,0,255
316,4.901,43.907,0,255,17.219,0,255
317,4.219,29.423,0,255,11.538,0,255
318,10.321,135.519,0,255,53.145,0,255
319,5.583,0.000,0,0,0.000,0,255
320,2.207,0.000,0,0,0.000,0,255
321,3.278,0.000,0,0,0.000,0,255
322,9.997,130.812,0,255,51.299,0,255
323,1.980,0.000,0,0,0.000,0,255
324,10.938,29.510,0,255,11.573,0,255
325,13.470,31.337,0,255,12.289,0,255
326,8.926,3.709,0,255,1.455,0,255
327,6.686,6.189,0,255,2.427,0,255
328,4.576,18.085,0,255,7.092,0,255
329,1.980,0.000,0,0,0.000,0,255
330,7.205,0.000,0,0,0.000,0,255
331,6.134,83.651,0,255,32.804,0,255
332,2.856,0.000,0,0,0.000,0,255
333,5.875,47.901,0,255,18.785,0,255
334,12.431,105.862,0,255,41.514,0,255
335,12.074,41.129,0,255,16.129,0,255
336,13.372,9.903,0,255,3.883,0,255
337,7.692,53.797,0,255,21.097,0,255
338,2.499,0.000,0,0,0.000,0,255
339,14.573,43.163,0,255,16.927,0,255
340,13.924,112.937,0,255,44.289,0,255
341,5.810,44.162,0,255,17.318,0,255
342,9.672,132.634,0,255,52.013,0,255
343,5.777,27.219,0,255,10.674,0,255
344,5.583,0.000,0,0,0.000,0,255
345,2.045,255.000,255,255,100.000,0,255
346,5.777,25.787,0,255,10.112,0,255
347,10.289,8.849,0,255,3.470,0,255
348,1.947,25.500,0,255,10.000,0,255
349,9.413,20.224,0,255,7.931,0,255
350,10.776,33.027,0,255,12.952,0,255
351,2.434,0.000,0,0,0.000,0,255
352,7.270,0.000,0,0,0.000,0,255
353,7.627,55.340,0,255,21.702,0,255
354,8.893,103.303,0,255,40.511,0,255
355,8.439,65.712,0,255,25.769,0,255
356,2.499,0.000,0,0,0.000,0,255
357,8.504,118.740,0,255,46.565,0,255
358,2.564,0.000,0,0,0.000,0,255
359,4.869,0.000,0,0,0.000,0,255
360,14.768,85.747,0,255,33.626,0,255
361,6.232,7.969,0,255,3.125,0,255
362,2.207,0.000,0,0,0.000,0,255
363,14.476,28.587,0,255,11.211,0,255
364,3.278,0.000,0,0,0.000,0,255
365,12.107,192.105,0,255,75.335,0,255
366,8.082,47.108,0,255,18.474,0,255
367,7.757,19.205,0,255,7.531,0,255
368,9.770,4.236,0,255,1.661,0,255
369,6.816,38.857,0,255,15.238,0,255
370,9.056,33.817,0,255,13.262,0,255
371,3.700,0.000,0,0,0.000,0,255
372,8.569,9.659,0,255,3.788,0,255
373,10.776,0.000,0,0,0.000,0,255
374,6.427,70.833,0,255,27.778,0,255
375,8.049,25.706,0,255,10.081,0,255
376,6.069,133.636,0,255,52.406,0,255
377,5.193,47.812,0,255,18.750,0,255
378,2.434,0.000,0,0,0.000,0,255
379,7.303,64.600,0,255,25.333,0,255
380,14.671,11.847,0,255,4.646,0,255
381,5.842,7.083,0,255,2.778,0,255
382,11.879,25.779,0,255,10.109,0,255
383,6.913,35.915,0,255,14.085,0,255
384,2.532,0.000,0,0,0.000,0,255
385,4.804,51.689,0,255,20.270,0,255
386,8.179,170.000,0,255,66.667,0,255
387,2.889,0.000,0,0,0.000,0,255
388,10.873,83.731,0,255,32.836,0,255
389,10.386,19.125,0,255,7.500,0,255
390,2.661,0.000,0,0,0.000,0,255
391,7.790,0.000,0,0,0.000,0,255
392,6.037,6.855,0,255,2.688,0,255
393,6.329,62.769,0,255,24.615,0,255
394,0.811,0.000,0,0,0.000,0,255
395,11.977,154.106,0,255,60.434,0,255
396,1.753,118.056,0,255,46.296,0,255
397,2.207,0.000,0,0,0.000,0,255
398,5.777,5.730,0,255,2.247,0,255
399,14.768,34.187,0,255,13.407,0,255
400,4.479,44.348,0,255,17.391,0,255
401,6.848,151.066,0,255,59.242,0,255
402,6.978,48.628,0,255,19.070,0,255
403,3.019,0.000,0,0,0.000,0,255
404,8.017,50.587,0,255,19.838,0,255
405,11.230,159.928,0,255,62.717,0,255
406,13.535,53.201,0,255,20.863,0,255
407,1.915,0.000,0,0,0.000,0,255
408,2.434,0.000,0,0,0.000,0,255
409,10.516,15.741,0,255,6.173,0,255
410,7.595,45.769,0,255,17.949,0,255
411,6.784,8.541,0,255,3.349,0,255
412,7.270,51.228,0,255,20.089,0,255
413,7.757,72.552,0,255,28.452,0,255
414,5.680,5.829,0,255,2.286,0,255
415,11.944,104.633,0,255,41.033,0,255
416,6.232,108.906,0,255,42.708,0,255
417,13.794,69.000,0,255,27.059,0,255
418,6.524,58.358,0,255,22.886,0,255
419,2.467,0.000,0,0,0.000,0,255
420,5.420,0.000,0,0,0.000,0,255
421,7.920,0.000,0,0,0.000,0,255
422,11.068,65.059,0,255,25.513,0,255
423,5.161,44.906,0,255,17.610,0,255
424,6.362,0.000,0,0,0.000,0,255
425,4.998,44.708,0,255,17.532,0,255
426,13.048,9.515,0,255,3.731,0,255
427,13.989,63.306,0,255,24.826,0,255
428,13.243,113.750,0,255,44.608,0,255
429,6.881,33.679,0,255,13.208,0,255
430,8.893,41.880,0,255,16.423,0,255
431,2.499,0.000,0,0,0.000,0,255
432,2.921,0.000,0,0,0.000,0,255
433,2.207,0.000,0,0,0.000,0,255
434,7.660,7.564,0,255,2.966,0,255
435,12.918,75.603,0,255,29.648,0,255
436,4.901,0.000,0,0,0.000,0,255
437,9.120,0.000,0,0,0.000,0,255
438,5.777,34.382,0,255,13.483,0,255
439,1.525,32.553,0,255,12.766,0,255
440,10.613,42.890,0,255,16.820,0,255
441,9.705,0.000,0,0,0.000,0,255
442,6.167,59.053,0,255,23.158,0,255
443,5.063,55.577,0,255,21.795,0,255
444,11.295,7.328,0,255,2.874,0,255
445,6.362,67.653,0,255,26.531,0,255
446,5.258,69.259,0,255,27.160,0,255
447,3.733,0.000,0,0,0.000,0,255
448,13.600,153.974,0,255,60.382,0,255
449,4.447,37.226,0,255,14.599,0,255
450,12.626,2.622,0,255,1.028,0,255
451,11.003,0.000,0,0,0.000,0,255
452,11.035,102.000,0,255,40.000,0,255
453,6.394,119.086,0,255,46.701,0,255
454,1.493,55.435,0,255,21.739,0,255
455,6.848,45.924,0,255,18.009,0,255
456,2.986,0.000,0,0,0.000,0,255
457,2.045,0.000,0,0,0.000,0,255
458,1.980,0.000,0,0,0.000,0,255
459,2.272,0.000,0,0,0.000,0,255
460,9.835,165.792,0,255,65.017,0,255
461,12.042,11.685,0,255,4.582,0,255
462,9.023,23.849,0,255,9.353,0,255
463,5.907,0.000,0,0,0.000,0,255
464,2.207,0.000,0,0,0.000,0,255
465,2.661,0.000,0,0,0.000,0,255
466,9.932,38.333,0,255,15.033,0,255
467,13.924,30.909,0,255,12.121,0,255
468,6.719,12.319,0,255,4.831,0,255
469,3.019,0.000,0,0,0.000,0,255
470,10.873,30.448,0,255,11.940,0,255
471,6.297,18.402,0,255,7.216,0,255
472,10.289,102.161,0,255,40.063,0,255
473,2.661,0.000,0,0,0.000,0,255
474,2.661,0.000,0,0,0.000,0,255
475,10.873,85.254,0,255,33.433,0,255
476,6.005,46.865,0,255,18.378,0,255
477,2.207,0.000,0,0,0.000,0,255
478,3.246,0.000,0,0,0.000,0,255
479,6.362,15.612,0,255,6.122,0,255
480,11.230,61.171,0,255,23.988,0,255
481,2.369,0.000,0,0,0.000,0,255
482,2.207,0.000,0,0,0.000,0,255
483,2.661,0.000,0,0,0.000,0,255
484,2.661,0.000,0,0,0.000,0,255
485,6.297,0.000,0,0,0.000,0,255
486,5.972,0.000,0,0,0.000,0,255
487,5.777,0.000,0,0,0.000,0,255
488,5.518,31.500,0,255,12.353,0,255
489,5.420,87.036,0,255,34.132,0,255
490,6.719,65.290,0,255,25.604,0,255
491,7.043,115.161,0,255,45.161,0,255
492,6.913,0.000,0,0,0.000,0,255
493,8.212,6.047,0,255,2.372,0,255
494,2.726,0.000,0,0,0.000,0,255
495,11.230,2.948,0,255,1.156,0,255
496,0.974,0.000,0,0,0.000,0,255
497,7.887,7.346,0,255,2.881,0,255
498,9.542,87.602,0,255,34.354,0,255
499,5.518,31.500,0,255,12.353,0,255
500,2.207,0.000,0,0,0.000,0,255
501,14.443,6.876,0,255,2.697,0,255
502,7.660,48.623,0,255,19.068,0,255
503,7.108,15.137,0,255,5.936,0,255
504,6.719,11.087,0,255,4.348,0,255
505,11.944,22.174,0,255,8.696,0,255
506,13.210,40.725,0,255,15.971,0,255
507,9.510,0.000,0,0,0.000,0,255
508,3.603,0.000,0,0,0.000,0,255
509,4.512,22.014,0,255,8.633,0,255
510,6.589,5.025,0,255,1.970,0,255
511,7.141,47.523,0,255,18.636,0,255
512,7.595,49.038,0,255,19.231,0,255
513,7.043,11.751,0,255,4.608,0,255
514,1.168,0.000,0,0,0.000,0,255
515,5.615,58.960,0,255,23.121,0,255
516,2.791,0.000,0,0,0.000,0,255
517,5.193,0.000,0,0,0.000,0,255
518,11.068,59.076,0,255,23.167,0,255
519,9.510,13.055,0,255,5.119,0,255
520,3.019,0.000,0,0,0.000,0,255
521,10.386,10.359,0,255,4.062,0,255
522,9.835,63.960,0,255,25.083,0,255
523,2.207,0.000,0,0,0.000,0,255
524,13.210,35.713,0,255,14.005,0,255
525,13.178,13.190,0,255,5.172,0,255
526,7.303,95.200,0,255,37.333,0,255
527,5.907,15.412,0,255,6.044,0,255
528,7.757,70.418,0,255,27.615,0,255
529,6.069,9.545,0,255,3.743,0,255
530,9.835,22.723,0,255,8.911,0,255
531,8.666,8.596,0,255,3.371,0,255
532,13.015,39.426,0,255,15.461,0,255
533,11.685,0.000,0,0,0.000,0,255
534,10.971,98.077,0,255,38.462,0,255
535,7.563,51.438,0,255,20.172,0,255
536,4.933,58.717,0,255,23.026,0,255
537,13.502,25.745,0,255,10.096,0,255
538,11.717,0.000,0,0,0.000,0,255
539,11.328,3.653,0,255,1.433,0,255
540,2.207,0.000,0,0,0.000,0,255
541,4.739,33.185,0,255,13.014,0,255
542,8.309,29.883,0,255,11.719,0,255
543,8.796,0.000,0,0,0.000,0,255
544,5.518,3.000,0,255,1.176,0,255
545,11.425,6.520,0,255,2.557,0,255
546,3.473,0.000,0,0,0.000,0,255
547,5.128,48.418,0,255,18.987,0,255
548,7.433,66.812,0,255,26.201,0,255
549,6.427,101.742,0,255,39.899,0,255
550,6.264,34.352,0,255,13.472,0,255
551,1.525,0.000,0,0,0.000,0,255
552,6.232,122.188,0,255,47.917,0,255
553,13.470,33.795,0,255,13.253,0,255
554,6.199,0.000,0,0,0.000,0,255
555,8.406,5.907,0,255,2.317,0,255
556,14.476,21.155,0,255,8.296,0,255
557,3.570,18.545,0,255,7.273,0,255
558,5.940,57.131,0,255,22.404,0,255
559,13.015,16.534,0,255,6.484,0,255
560,8.017,104.271,0,255,40.891,0,255
561,6.264,11.891,0,255,4.663,0,255
562,14.021,0.000,0,0,0.000,0,255
563,1.980,0.000,0,0,0.000,0,255
564,9.153,25.319,0,255,9.929,0,255
565,2.434,0.000,0,0,0.000,0,255
566,2.012,0.000,0,0,0.000,0,255
567,9.153,0.000,0,0,0.000,0,255
568,10.938,26.484,0,255,10.386,0,255
569,3.927,31.612,0,255,12.397,0,255
570,6.459,0.000,0,0,0.000,0,255
571,6.491,36.975,0,255,14.500,0,255
572,9.348,16.823,0,255,6.597,0,255
573,9.477,6.113,0,255,2.397,0,255
574,6.946,72.687,0,255,28.505,0,255
575,6.199,28.037,0,255,10.995,0,255
576,5.583,91.919,0,255,36.047,0,255
577,5.453,0.000,0,0,0.000,0,255
578,3.181,0.000,0,0,0.000,0,255
579,5.128,0.000,0,0,0.000,0,255
580,5.258,37.778,0,255,14.815,0,255
581,5.258,45.648,0,255,17.901,0,255
582,2.954,0.000,0,0,0.000,0,255
583,3.148,0.000,0,0,0.000,0,255
584,2.304,0.000,0,0,0.000,0,255
585,6.102,0.000,0,0,0.000,0,255
586,6.686,23.519,0,255,9.223,0,255
587,13.178,5.653,0,255,2.217,0,255
588,2.499,0.000,0,0,0.000,0,255
589,6.913,76.620,0,255,30.047,0,255
590,3.019,0.000,0,0,0.000,0,255
591,5.518,39.000,0,255,15.294,0,255
592,6.037,76.774,0,255,30.108,0,255
593,5.063,22.885,0,255,8.974,0,255
594,13.113,6.312,0,255,2.475,0,255
595,2.824,0.000,0,0,0.000,0,255
596,8.796,4.705,0,255,1.845,0,255
597,9.315,109.286,0,255,42.857,0,255
598,9.185,6.307,0,255,2.473,0,255
599,4.836,0.000,0,0,0.000,0,255
600,6.491,59.925,0,255,23.500,0,255
601,12.236,46.671,0,255,18.302,0,255
602,9.705,0.000,0,0,0.000,0,255
603,9.477,12.226,0,255,4.795,0,255
604,4.998,39.740,0,255,15.584,0,255
605,2.597,0.000,0,0,0.000,0,255
606,6.848,44.716,0,255,17.536,0,255
607,5.550,29.825,0,255,11.696,0,255
608,7.335,76.726,0,255,30.088,0,255
609,4.966,16.667,0,255,6.536,0,255
610,11.490,82.119,0,255,32.203,0,255
611,2.629,0.000,0,0,0.000,0,255
612,5.712,14.489,0,255,5.682,0,255
613,2.856,0.000,0,0,0.000,0,255
614,13.632,57.071,0,255,22.381,0,255
615,4.025,57.581,0,255,22.581,0,255
616,12.496,23.844,0,255,9.351,0,255
617,6.751,0.000,0,0,0.000,0,255
618,6.946,42.897,0,255,16.822,0,255
619,7.887,157.407,0,255,61.728,0,255
620,6.037,0.000,0,0,0.000,0,255
621,9.315,22.213,0,255,8.711,0,255
622,8.082,72.711,0,255,28.514,0,255
623,5.323,0.000,0,0,0.000,0,255
624,10.224,0.000,0,0,0.000,0,255
625,2.434,0.000,0,0,0.000,0,255
626,6.654,4.976,0,255,1.951,0,255
627,5.550,28.333,0,255,11.111,0,255
628,6.751,25.745,0,255,10.096,0,255
629,7.498,36.429,0,255,14.286,0,255
630,8.796,0.000,0,0,0.000,0,255
631,6.524,46.940,0,255,18.408,0,255
632,8.244,50.197,0,255,19.685,0,255
633,6.134,45.873,0,255,17.989,0,255
