 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
292,8.569,5.795,0,255,2.273,0,255
293,0.811,0.000,0,0,0.000,0,255
294,5.291,17.209,0,255,6.748,0,255
295,2.661,0.000,0,0,0.000,0,255
296,6.784,107.368,0,255,42.105,0,255
297,6.329,0.000,0,0,0.000,0,255
298,3.343,148.544,0,255,58.252,0,255
299,4.966,121.667,0,255,47.712,0,255
300,8.147,71.116,0,255,27.888,0,255
301,9.153,96.755,0,255,37.943,0,255
302,7.108,80.342,0,255,31.507,0,255
303,8.277,70.000,0,255,27.451,0,255
304,4.641,114.126,0,255,44.755,0,255
305,12.042,51.550,0,255,20.216,0,255
306,8.341,64.494,0,255,25.292,0,255
307,6.491,38.250,0,255,15.000,0,255
308,5.712,68.097,0,255,26.705,0,255
309,9.640,0.000,0,0,0.000,0,255
310,6.913,59.859,0,255,23.474,0,255
311,13.437,58.514,0,255,22.947,0,255
312,7.692,93.608,0,255,36.709,0,255
313,13.243,115.625,0,255,45.343,0,255
314,6.427,47.652,0,255,18.687,0,255
315,7.368,62.907,0,255,24.670,0,255
316,1.947,0.000,0,0,0.000,0,255
317,4.674,26.562,0,255,10.417,0,255
318,8.861,203.626,0,255,79.853,0,255
319,6.946,29.790,0,255,11.682,0,255
320,1.980,0.000,0,0,0.000,0,255
321,8.666,0.000,0,0,0.000,0,255
322,3.408,109.286,0,255,42.857,0,255
323,10.321,80.991,0,255,31.761,0,255
324,2.434,0.000,0,0,0.000,0,255
325,0.974,0.000,0,0,0.000,0,255
326,6.102,88.165,0,255,34.574,0,255
327,4.966,0.000,0,0,0.000,0,255
328,6.524,59.627,0,255,23.383,0,255
329,2.434,0.000,0,0,0.000,0,255
330,6.491,5.100,0,255,2.000,0,255
331,7.627,91.149,0,255,35.745,0,255
332,1.947,0.000,0,0,0.000,0,255
333,5.355,51.000,0,255,20.000,0,255
334,1.980,0.000,0,0,0.000,0,255
335,5.680,142.800,0,255,56.000,0,255
336,11.263,4.409,0,255,1.729,0,255
337,7.433,207.118,0,255,81.223,0,255
338,2.207,0.000,0,0,0.000,0,255
339,12.496,3.312,0,255,1.299,0,255
340,5.291,46.933,0,255,18.405,0,255
341,7.173,73.846,0,255,28.959,0,255
342,10.484,12.632,0,255,4.954,0,255
343,9.867,91.431,0,255,35.855,0,255
344,5.388,52.229,0,255,20.482,0,255
345,5.972,12.473,0,255,4.891,0,255
346,2.207,0.000,0,0,0.000,0,255
347,9.315,62.195,0,255,24.390,0,255
348,7.108,9.315,0,255,3.653,0,255
349,10.808,78.874,0,255,30.931,0,255
350,11.652,42.618,0,255,16.713,0,255
351,11.068,40.381,0,255,15.836,0,255
352,7.205,80.405,0,255,31.532,0,255
353,6.524,73.582,0,255,28.856,0,255
354,6.329,81.077,0,255,31.795,0,255
355,6.978,5.930,0,255,2.326,0,255
356,5.842,45.333,0,255,17.778,0,255
357,1.461,11.333,0,255,4.444,0,255
358,8.082,36.867,0,255,14.458,0,255
359,9.672,23.960,0,255,9.396,0,255
360,6.329,28.769,0,255,11.282,0,255
361,5.096,69.841,0,255,27.389,0,255
362,2.434,0.000,0,0,0.000,0,255
363,12.139,43.636,0,255,17.112,0,255
364,12.756,57.748,0,255,22.646,0,255
365,11.879,25.082,0,255,9.836,0,255
366,7.368,76.388,0,255,29.956,0,255
367,2.142,0.000,0,0,0.000,0,255
368,6.556,151.485,0,255,59.406,0,255
369,10.289,105.379,0,255,41.325,0,255
370,2.369,6.986,0,255,2.740,0,255
371,2.467,0.000,0,0,0.000,0,255
372,7.822,4.232,0,255,1.660,0,255
373,8.731,42.658,0,255,16.729,0,255
374,1.753,0.000,0,0,0.000,0,255
375,2.012,0.000,0,0,0.000,0,255
376,2.240,0.000,0,0,0.000,0,255
377,13.664,31.496,0,255,12.352,0,255
378,2.207,0.000,0,0,0.000,0,255
379,5.258,56.667,0,255,22.222,0,255
380,2.499,0.000,0,0,0.000,0,255
381,9.964,4.153,0,255,1.629,0,255
382,2.207,0.000,0,0,0.000,0,255
383,8.406,5.907,0,255,2.317,0,255
384,2.207,0.000,0,0,0.000,0,255
385,14.963,75.781,0,255,29.718,0,255
386,2.207,0.000,0,0,0.000,0,255
387,2.207,0.000,0,0,0.000,0,255
388,1.558,0.000,0,0,0.000,0,255
389,5.583,71.163,0,255,27.907,0,255
390,7.400,0.000,0,0,0.000,0,255
391,2.369,0.000,0,0,0.000,0,255
392,14.898,73.889,0,255,28.976,0,255
393,2.240,0.000,0,0,0.000,0,255
394,2.207,0.000,0,0,0.000,0,255
395,9.315,0.000,0,0,0.000,0,255
396,1.947,0.000,0,0,0.000,0,255
397,6.037,0.000,0,0,0.000,0,255
398,7.660,0.000,0,0,0.000,0,255
399,5.518,0.000,0,0,0.000,0,255
400,2.434,0.000,0,0,0.000,0,255
401,2.207,0.000,0,0,0.000,0,255
402,8.179,54.643,0,255,21.429,0,255
403,11.360,49.543,0,255,19.429,0,255
404,13.924,94.510,0,255,37.063,0,255
405,4.836,92.416,0,255,36.242,0,255
406,2.661,0.000,0,0,0.000,0,255
407,8.244,84.331,0,255,33.071,0,255
408,1.980,0.000,0,0,0.000,0,255
409,2.499,0.000,0,0,0.000,0,255
410,6.686,86.650,0,255,33.981,0,255
411,2.142,0.000,0,0,0.000,0,255
412,9.088,80.143,0,255,31.429,0,255
413,7.498,4.416,0,255,1.732,0,255
414,13.145,12.593,0,255,4.938,0,255
415,7.465,35.478,0,255,13.913,0,255
416,7.270,145.714,0,255,57.143,0,255
417,6.751,132.404,0,255,51.923,0,255
418,7.303,69.133,0,255,27.111,0,255
419,2.207,0.000,0,0,0.000,0,255
420,2.175,0.000,0,0,0.000,0,255
421,10.224,151.381,0,255,59.365,0,255
422,6.297,39.433,0,255,15.464,0,255
423,2.369,0.000,0,0,0.000,0,255
424,2.207,0.000,0,0,0.000,0,255
425,2.207,0.000,0,0,0.000,0,255
426,6.621,52.500,0,255,20.588,0,255
427,2.207,0.000,0,0,0.000,0,255
428,2.207,0.000,0,0,0.000,0,255
429,5.712,30.426,0,255,11.932,0,255
430,2.369,0.000,0,0,0.000,0,255
431,2.207,0.000,0,0,0.000,0,255
432,6.491,0.000,0,0,0.000,0,255
433,14.119,48.069,0,255,18.851,0,255
434,5.712,10.142,0,255,3.977,0,255
435,12.950,30.677,0,255,12.030,0,255
436,7.887,38.827,0,255,15.226,0,255
437,7.303,54.400,0,255,21.333,0,255
438,9.023,104.568,0,255,41.007,0,255
439,6.881,73.373,0,255,28.774,0,255
440,0.974,0.000,0,0,0.000,0,255
441,4.090,0.000,0,0,0.000,0,255
442,2.012,0.000,0,0,0.000,0,255
443,6.946,81.028,0,255,31.776,0,255
444,2.532,0.000,0,0,0.000,0,255
445,7.757,61.883,0,255,24.268,0,255
446,10.224,38.857,0,255,15.238,0,255
447,8.114,83.640,0,255,32.800,0,255
448,6.913,181.972,0,255,71.362,0,255
449,4.382,7.556,0,255,2.963,0,255
450,2.207,0.000,0,0,0.000,0,255
451,6.621,48.750,0,255,19.118,0,255
452,14.379,71.953,0,255,28.217,0,255
453,5.907,135.907,0,255,53.297,0,255
454,6.232,104.922,0,255,41.146,0,255
455,8.699,134.160,0,255,52.612,0,255
456,2.791,0.000,0,0,0.000,0,255
457,1.980,0.000,0,0,0.000,0,255
458,2.207,0.000,0,0,0.000,0,255
459,6.167,71.132,0,255,27.895,0,255
460,2.207,0.000,0,0,0.000,0,255
461,2.402,0.000,0,0,0.000,0,255
462,7.465,4.435,0,255,1.739,0,255
463,8.926,4.636,0,255,1.818,0,255
464,5.875,54.945,0,255,21.547,0,255
465,2.207,0.000,0,0,0.000,0,255
466,6.621,122.500,0,255,48.039,0,255
467,2.142,0.000,0,0,0.000,0,255
468,7.141,83.455,0,255,32.727,0,255
469,8.147,5.080,0,255,1.992,0,255
470,8.731,70.149,0,255,27.509,0,255
471,9.315,69.303,0,255,27.178,0,255
472,2.499,0.000,0,0,0.000,0,255
473,2.207,0.000,0,0,0.000,0,255
474,7.692,103.291,0,255,40.506,0,255
475,5.940,36.230,0,255,14.208,0,255
476,2.954,0.000,0,0,0.000,0,255
477,7.465,44.348,0,255,17.391,0,255
478,6.427,60.530,0,255,23.737,0,255
479,7.920,48.074,0,255,18.852,0,255
480,8.147,40.637,0,255,15.936,0,255
481,6.913,0.000,0,0,0.000,0,255
482,2.142,0.000,0,0,0.000,0,255
483,7.335,0.000,0,0,0.000,0,255
484,5.518,49.500,0,255,19.412,0,255
485,7.108,0.000,0,0,0.000,0,255
486,1.980,0.000,0,0,0.000,0,255
487,6.784,0.000,0,0,0.000,0,255
488,3.862,0.000,0,0,0.000,0,255
489,13.632,47.964,0,255,18.810,0,255
490,7.692,64.557,0,255,25.316,0,255
491,2.142,0.000,0,0,0.000,0,255
492,9.120,7.260,0,255,2.847,0,255
493,6.686,40.850,0,255,16.019,0,255
494,7.368,55.044,0,255,21.586,0,255
495,1.720,0.000,0,0,0.000,0,255
496,6.069,6.818,0,255,2.674,0,255
497,1.785,18.545,0,255,7.273,0,255
498,2.434,0.000,0,0,0.000,0,255
499,14.573,31.236,0,255,12.249,0,255
500,7.498,62.922,0,255,24.675,0,255
501,9.380,80.294,0,255,31.488,0,255
502,5.291,43.804,0,255,17.178,0,255
503,5.583,5.930,0,255,2.326,0,255
504,1.980,16.721,0,255,6.557,0,255
505,6.589,47.734,0,255,18.719,0,255
506,2.434,0.000,0,0,0.000,0,255
507,2.207,0.000,0,0,0.000,0,255
508,9.867,26.003,0,255,10.197,0,255
509,8.893,6.515,0,255,2.555,0,255
510,13.437,166.304,0,255,65.217,0,255
511,6.167,0.000,0,0,0.000,0,255
512,4.674,0.000,0,0,0.000,0,255
513,6.556,15.149,0,255,5.941,0,255
514,6.427,72.121,0,255,28.283,0,255
515,4.609,37.711,0,255,14.789,0,255
516,2.532,0.000,0,0,0.000,0,255
517,2.434,0.000,0,0,0.000,0,255
518,2.240,0.000,0,0,0.000,0,255
519,9.445,59.588,0,255,23.368,0,255
520,5.907,142.912,0,255,56.044,0,255
521,10.192,6.497,0,255,2.548,0,255
522,6.686,0.000,0,0,0.000,0,255
523,13.567,50.634,0,255,19.856,0,255
524,1.168,42.500,0,255,16.667,0,255
525,6.394,7.766,0,255,3.046,0,255
526,2.012,0.000,0,0,0.000,0,255
527,6.362,5.204,0,255,2.041,0,255
528,1.168,0.000,0,0,0.000,0,255
529,2.434,0.000,0,0,0.000,0,255
530,6.037,0.000,0,0,0.000,0,255
531,6.751,29.423,0,255,11.538,0,255
532,3.992,0.000,0,0,0.000,0,255
533,1.980,0.000,0,0,0.000,0,255
534,13.145,26.444,0,255,10.370,0,255
535,8.277,35.000,0,255,13.725,0,255
536,10.938,28.754,0,255,11.276,0,255
537,5.810,69.804,0,255,27.374,0,255
538,7.822,124.855,0,255,48.963,0,255
539,5.161,41.698,0,255,16.352,0,255
540,14.411,5.743,0,255,2.252,0,255
541,5.875,36.630,0,255,14.365,0,255
542,9.835,4.208,0,255,1.650,0,255
543,2.207,0.000,0,0,0.000,0,255
544,2.077,0.000,0,0,0.000,0,255
545,6.654,0.000,0,0,0.000,0,255
546,7.270,0.000,0,0,0.000,0,255
547,9.510,35.683,0,255,13.993,0,255
548,1.980,0.000,0,0,0.000,0,255
549,13.178,1.884,0,255,0.739,0,255
550,13.989,62.123,0,255,24.362,0,255
551,2.207,0.000,0,0,0.000,0,255
552,12.756,40.878,0,255,16.031,0,255
553,6.297,42.062,0,255,16.495,0,255
554,2.467,0.000,0,0,0.000,0,255
555,2.434,0.000,0,0,0.000,0,255
556,2.499,0.000,0,0,0.000,0,255
557,5.615,35.376,0,255,13.873,0,255
558,7.822,122.739,0,255,48.133,0,255
559,10.613,17.156,0,255,6.728,0,255
560,6.264,59.456,0,255,23.316,0,255
561,7.692,66.709,0,255,26.160,0,255
562,2.434,0.000,0,0,0.000,0,255
563,3.246,0.000,0,0,0.000,0,255
564,5.712,7.244,0,255,2.841,0,255
565,9.867,5.872,0,255,2.303,0,255
566,5.193,52.594,0,255,20.625,0,255
567,11.100,43.991,0,255,17.251,0,255
568,1.785,0.000,0,0,0.000,0,255
569,2.240,0.000,0,0,0.000,0,255
570,5.648,98.190,0,255,38.506,0,255
571,5.161,59.340,0,255,23.270,0,255
572,1.688,0.000,0,0,0.000,0,255
573,12.918,13.455,0,255,5.276,0,255
574,2.856,0.000,0,0,0.000,0,255
575,2.207,0.000,0,0,0.000,0,255
576,7.725,43.929,0,255,17.227,0,255
577,6.524,6.343,0,255,2.488,0,255
578,7.984,43.537,0,255,17.073,0,255
579,6.005,63.405,0,255,24.865,0,255
580,2.467,0.000,0,0,0.000,0,255
581,6.232,50.469,0,255,19.792,0,255
582,6.199,34.712,0,255,13.613,0,255
583,6.816,53.429,0,255,20.952,0,255
584,6.102,17.633,0,255,6.915,0,255
585,8.536,8.726,0,255,3.422,0,255
586,5.907,103.681,0,255,40.659,0,255
587,7.238,29.731,0,255,11.659,0,255
588,13.729,56.064,0,255,21.986,0,255
589,5.972,33.261,0,255,13.043,0,255
590,2.207,0.000,0,0,0.000,0,255
591,12.399,0.000,0,0,0.000,0,255
592,7.984,0.000,0,0,0.000,0,255
593,7.173,30.000,0,255,11.765,0,255
594,1.525,54.255,0,255,21.277,0,255
595,2.499,0.000,0,0,0.000,0,255
596,2.207,0.000,0,0,0.000,0,255
597,5.518,19.500,0,255,7.647,0,255
598,9.348,85.885,0,255,33.681,0,255
599,0.974,68.000,0,255,26.667,0,255
600,5.291,0.000,0,0,0.000,0,255
601,2.499,0.000,0,0,0.000,0,255
602,6.654,57.220,0,255,22.439,0,255
603,11.490,0.000,0,0,0.000,0,255
604,8.536,33.935,0,255,13.308,0,255
605,2.434,0.000,0,0,0.000,0,255
606,9.218,64.648,0,255,25.352,0,255
607,13.178,21.355,0,255,8.374,0,255
608,11.749,30.994,0,255,12.155,0,255
609,2.499,0.000,0,0,0.000,0,255
610,5.161,62.547,0,255,24.528,0,255
611,3.635,0.000,0,0,0.000,0,255
612,5.193,44.625,0,255,17.500,0,255
613,8.244,68.268,0,255,26.772,0,255
614,6.199,12.016,0,255,4.712,0,255
615,8.309,45.820,0,255,17.969,0,255
616,2.434,0.000,0,0,0.000,0,255
617,7.627,42.319,0,255,16.596,0,255
618,14.508,0.000,0,0,0.000,0,255
619,11.100,0.000,0,0,0.000,0,255
620,2.499,0.000,0,0,0.000,0,255
621,6.978,7.116,0,255,2.791,0,255
622,13.729,10.851,0,255,4.255,0,255
623,5.291,21.902,0,255,8.589,0,255
624,8.991,11.047,0,255,4.332,0,255
625,3.440,31.274,0,255,12.264,0,255
626,6.556,34.084,0,255,13.366,0,255
627,7.303,0.000,0,0,0.000,0,255
628,10.873,47.194,0,255,18.507,0,255
629,6.329,23.538,0,255,9.231,0,255
630,2.240,0.000,0,0,0.000,0,255
631,8.049,0.000,0,0,0.000,0,255
632,8.763,23.611,0,255,9.259,0,255
633,2.402,0.000,0,0,0.000,0,255
