 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
47,1.883,0.000,0,0,0.000,0,255
48,5.940,255.000,255,255,100.000,0,255
49,0.974,0.000,0,0,0.000,0,255
50,7.335,21.438,0,255,8.407,0,255
51,7.822,53.963,0,255,21.162,0,255
52,7.563,58.004,0,255,22.747,0,255
53,5.810,68.380,0,255,26.816,0,255
54,7.173,85.385,0,255,33.484,0,255
55,0.811,51.000,0,255,20.000,0,255
56,12.593,91.353,0,255,35.825,0,255
57,11.879,142.131,0,255,55.738,0,255
58,6.427,52.803,0,255,20.707,0,255
59,10.711,5.409,0,255,2.121,0,255
60,11.068,53.094,0,255,20.821,0,255
61,3.311,42.500,0,255,16.667,0,255
62,8.082,40.964,0,255,16.064,0,255
63,2.532,22.885,0,255,8.974,0,255
64,7.692,46.266,0,255,18.143,0,255
65,6.167,51.000,0,255,20.000,0,255
66,3.408,34.000,0,255,13.333,0,255
67,8.114,76.500,0,255,30.000,0,255
68,10.062,38.661,0,255,15.161,0,255
69,4.349,39.963,0,255,15.672,0,255
70,4.155,17.930,0,255,7.031,0,255
71,5.485,37.722,0,255,14.793,0,255
72,8.179,128.512,0,255,50.397,0,255
73,7.855,222.335,0,255,87.190,0,255
74,11.912,109.782,0,255,43.052,0,255
75,7.790,79.688,0,255,31.250,0,255
76,14.054,75.381,0,255,29.561,0,255
77,6.589,97.980,0,255,38.424,0,255
78,10.581,125.936,0,255,49.387,0,255
79,9.964,226.759,0,255,88.925,0,255
80,3.992,0.000,0,0,0.000,0,255
81,7.465,39.913,0,255,15.652,0,255
82,0.811,142.800,0,255,56.000,0,255
83,8.244,60.236,0,255,23.622,0,255
84,8.049,187.137,0,255,73.387,0,255
85,12.950,23.647,0,255,9.273,0,255
86,9.737,37.400,0,255,14.667,0,255
87,5.940,22.295,0,255,8.743,0,255
88,7.530,31.875,0,255,12.500,0,255
89,9.348,57.552,0,255,22.569,0,255
90,6.784,76.866,0,255,30.144,0,255
91,6.816,38.857,0,255,15.238,0,255
92,11.328,107.407,0,255,42.120,0,255
93,6.978,69.977,0,255,27.442,0,255
94,13.015,64.863,0,255,25.436,0,255
95,9.867,0.839,0,255,0.329,0,255
96,13.502,101.755,0,255,39.904,0,255
97,10.192,34.920,0,255,13.694,0,255
98,5.972,56.821,0,255,22.283,0,255
99,5.810,12.821,0,255,5.028,0,255
100,9.705,206.388,0,255,80.936,0,255
101,7.822,33.859,0,255,13.278,0,255
102,6.232,184.609,0,255,72.396,0,255
103,9.315,159.042,0,255,62.369,0,255
104,7.141,51.000,0,255,20.000,0,255
105,11.814,56.044,0,255,21.978,0,255
106,7.108,75.685,0,255,29.680,0,255
107,5.680,55.371,0,255,21.714,0,255
108,3.603,18.378,0,255,7.207,0,255
109,7.011,77.917,0,255,30.556,0,255
110,6.264,68.705,0,255,26.943,0,255
111,5.680,116.571,0,255,45.714,0,255
112,6.524,106.567,0,255,41.791,0,255
113,6.005,66.162,0,255,25.946,0,255
114,9.997,36.429,0,255,14.286,0,255
115,6.589,218.571,0,255,85.714,0,255
116,5.161,57.736,0,255,22.642,0,255
117,12.528,37.655,0,255,14.767,0,255
118,10.516,41.713,0,255,16.358,0,255
119,9.023,44.029,0,255,17.266,0,255
120,6.069,65.455,0,255,25.668,0,255
121,4.674,10.625,0,255,4.167,0,255
122,13.924,70.140,0,255,27.506,0,255
123,5.355,66.455,0,255,26.061,0,255
124,9.056,40.215,0,255,15.771,0,255
125,6.621,72.500,0,255,28.431,0,255
126,6.589,0.000,0,0,0.000,0,255
127,8.893,89.343,0,255,35.036,0,255
128,10.419,47.664,0,255,18.692,0,255
129,6.459,48.693,0,255,19.095,0,255
130,3.440,9.623,0,255,3.774,0,255
131,3.538,16.376,0,255,6.422,0,255
132,4.674,83.229,0,255,32.639,0,255
133,5.940,128.197,0,255,50.273,0,255
134,7.887,111.235,0,255,43.621,0,255
135,7.725,0.000,0,0,0.000,0,255
136,6.524,112.910,0,255,44.279,0,255
137,5.615,61.908,0,255,24.277,0,255
138,4.674,26.562,0,255,10.417,0,255
139,5.615,57.486,0,255,22.543,0,255
140,11.165,111.192,0,255,43.605,0,255
141,5.550,122.281,0,255,47.953,0,255
142,5.096,79.586,0,255,31.210,0,255
143,11.782,102.562,0,255,40.220,0,255
144,5.940,0.000,0,0,0.000,0,255
145,12.236,37.878,0,255,14.854,0,255
146,6.264,43.601,0,255,17.098,0,255
147,11.490,46.102,0,255,18.079,0,255
148,5.972,70.679,0,255,27.717,0,255
149,5.226,71.273,0,255,27.950,0,255
150,6.816,58.286,0,255,22.857,0,255
151,5.907,211.566,0,255,82.967,0,255
152,10.256,51.646,0,255,20.253,0,255
153,9.153,85.904,0,255,33.688,0,255
154,7.173,148.846,0,255,58.371,0,255
155,5.518,78.000,0,255,30.588,0,255
156,6.491,35.700,0,255,14.000,0,255
157,9.477,40.171,0,255,15.753,0,255
158,3.505,11.806,0,255,4.630,0,255
159,6.589,62.808,0,255,24.631,0,255
160,9.932,106.667,0,255,41.830,0,255
161,5.063,49.038,0,255,19.231,0,255
162,6.491,68.850,0,255,27.000,0,255
163,3.181,18.214,0,255,7.143,0,255
164,12.204,60.359,0,255,23.670,0,255
165,7.725,56.786,0,255,22.269,0,255
166,8.893,52.117,0,255,20.438,0,255
167,4.187,27.674,0,255,10.853,0,255
168,3.051,0.000,0,0,0.000,0,255
169,3.246,17.850,0,255,7.000,0,255
170,6.719,35.725,0,255,14.010,0,255
171,2.759,0.000,0,0,0.000,0,255
172,11.003,101.549,0,255,39.823,0,255
173,6.686,133.689,0,255,52.427,0,255
174,9.510,0.000,0,0,0.000,0,255
175,5.420,85.509,0,255,33.533,0,255
176,7.205,109.122,0,255,42.793,0,255
177,2.921,11.333,0,255,4.444,0,255
178,3.376,19.615,0,255,7.692,0,255
179,5.193,76.500,0,255,30.000,0,255
180,6.978,96.070,0,255,37.674,0,255
181,2.954,19.615,0,255,7.692,0,255
182,13.275,115.342,0,255,45.232,0,255
183,9.770,42.359,0,255,16.611,0,255
184,12.236,131.220,0,255,51.459,0,255
185,10.451,77.609,0,255,30.435,0,255
186,5.842,17.000,0,255,6.667,0,255
187,11.068,47.859,0,255,18.768,0,255
188,5.680,0.000,0,0,0.000,0,255
189,10.613,28.853,0,255,11.315,0,255
190,12.658,86.962,0,255,34.103,0,255
191,9.056,125.215,0,255,49.104,0,255
192,7.108,73.356,0,255,28.767,0,255
193,9.932,48.333,0,255,18.954,0,255
194,5.615,97.283,0,255,38.150,0,255
195,8.439,7.846,0,255,3.077,0,255
196,6.589,61.552,0,255,24.138,0,255
197,9.705,0.000,0,0,0.000,0,255
198,10.938,67.344,0,255,26.409,0,255
199,5.615,94.335,0,255,36.994,0,255
200,6.134,35.079,0,255,13.757,0,255
201,5.323,85.518,0,255,33.537,0,255
202,7.205,57.432,0,255,22.523,0,255
203,5.745,123.898,0,255,48.588,0,255
204,3.083,0.000,0,0,0.000,0,255
205,5.161,68.962,0,255,27.044,0,255
206,7.790,45.688,0,255,17.917,0,255
207,3.570,0.000,0,0,0.000,0,255
208,4.901,130.033,0,255,50.993,0,255
209,7.627,72.702,0,255,28.511,0,255
210,6.362,37.730,0,255,14.796,0,255
211,6.816,21.857,0,255,8.571,0,255
212,5.258,70.833,0,255,27.778,0,255
213,6.654,80.854,0,255,31.707,0,255
214,5.842,39.667,0,255,15.556,0,255
215,12.107,56.059,0,255,21.984,0,255
216,5.453,103.214,0,255,40.476,0,255
217,5.453,0.000,0,0,0.000,0,255
218,2.791,11.860,0,255,4.651,0,255
219,3.083,0.000,0,0,0.000,0,255
220,8.958,109.946,0,255,43.116,0,255
221,4.317,42.180,0,255,16.541,0,255
222,3.505,0.000,0,0,0.000,0,255
223,9.737,40.800,0,255,16.000,0,255
224,3.570,20.864,0,255,8.182,0,255
225,4.447,152.628,0,255,59.854,0,255
226,14.346,89.423,0,255,35.068,0,255
227,5.161,65.755,0,255,25.786,0,255
228,7.595,70.833,0,255,27.778,0,255
229,2.954,25.220,0,255,9.890,0,255
230,3.181,18.214,0,255,7.143,0,255
231,8.406,27.568,0,255,10.811,0,255
232,12.788,55.660,0,255,21.827,0,255
233,7.627,21.702,0,255,8.511,0,255
234,12.074,91.855,0,255,36.022,0,255
235,6.005,27.568,0,255,10.811,0,255
236,9.153,65.106,0,255,25.532,0,255
237,7.400,39.145,0,255,15.351,0,255
238,3.148,65.722,0,255,25.773,0,255
239,11.555,8.596,0,255,3.371,0,255
240,2.921,14.167,0,255,5.556,0,255
241,2.661,37.317,0,255,14.634,0,255
242,5.583,57.820,0,255,22.674,0,255
243,3.278,10.099,0,255,3.960,0,255
244,7.011,0.000,0,0,0.000,0,255
245,10.873,36.537,0,255,14.328,0,255
246,3.181,15.612,0,255,6.122,0,255
247,1.363,0.000,0,0,0.000,0,255
248,3.148,18.402,0,255,7.216,0,255
249,2.921,19.833,0,255,7.778,0,255
250,6.848,54.384,0,255,21.327,0,255
251,6.297,59.149,0,255,23.196,0,255
252,2.337,0.000,0,0,0.000,0,255
253,5.258,29.907,0,255,11.728,0,255
254,3.278,45.446,0,255,17.822,0,255
255,5.972,30.489,0,255,11.957,0,255
256,5.355,20.091,0,255,7.879,0,255
257,7.173,10.385,0,255,4.072,0,255
258,3.376,17.163,0,255,6.731,0,255
259,9.737,33.150,0,255,13.000,0,255
260,2.954,16.813,0,255,6.593,0,255
261,12.691,84.130,0,255,32.992,0,255
262,8.731,55.929,0,255,21.933,0,255
263,6.491,48.450,0,255,19.000,0,255
264,9.899,97.820,0,255,38.361,0,255
265,3.051,73.245,0,255,28.723,0,255
266,7.011,46.042,0,255,18.056,0,255
267,10.256,69.399,0,255,27.215,0,255
268,3.246,0.000,0,0,0.000,0,255
269,8.699,40.914,0,255,16.045,0,255
270,7.498,79.481,0,255,31.169,0,255
271,5.648,30.776,0,255,12.069,0,255
272,5.615,11.792,0,255,4.624,0,255
273,10.159,94.505,0,255,37.061,0,255
274,3.376,0.000,0,0,0.000,0,255
275,5.031,19.742,0,255,7.742,0,255
276,8.147,61.972,0,255,24.303,0,255
277,3.051,2.713,0,255,1.064,0,255
278,2.402,0.000,0,0,0.000,0,255
279,1.136,174.857,0,255,68.571,0,255
280,5.031,0.000,0,0,0.000,0,255
281,0.811,193.800,0,255,76.000,0,255
282,4.576,0.000,0,0,0.000,0,255
283,1.525,21.702,0,255,8.511,0,255
284,6.751,127.500,0,255,50.000,0,255
285,14.606,22.100,0,255,8.667,0,255
286,5.810,19.944,0,255,7.821,0,255
287,2.954,19.615,0,255,7.692,0,255
288,6.362,36.429,0,255,14.286,0,255
289,5.291,42.239,0,255,16.564,0,255
290,6.459,69.196,0,255,27.136,0,255
291,4.609,50.282,0,255,19.718,0,255
292,7.368,33.700,0,255,13.216,0,255
293,5.940,51.557,0,255,20.219,0,255
294,9.250,83.211,0,255,32.632,0,255
295,3.408,75.286,0,255,29.524,0,255
296,12.431,21.305,0,255,8.355,0,255
297,4.804,0.000,0,0,0.000,0,255
298,6.264,0.000,0,0,0.000,0,255
299,2.759,27.000,0,255,10.588,0,255
300,2.921,14.167,0,255,5.556,0,255
301,2.889,0.000,0,0,0.000,0,255
302,2.499,23.182,0,255,9.091,0,255
303,5.712,46.364,0,255,18.182,0,255
304,5.128,30.665,0,255,12.025,0,255
305,11.847,29.342,0,255,11.507,0,255
306,3.278,17.673,0,255,6.931,0,255
307,5.258,91.296,0,255,35.802,0,255
308,6.816,37.643,0,255,14.762,0,255
309,5.258,72.407,0,255,28.395,0,255
310,6.816,43.714,0,255,17.143,0,255
311,5.615,0.000,0,0,0.000,0,255
312,8.212,77.609,0,255,30.435,0,255
313,2.499,0.000,0,0,0.000,0,255
314,2.856,0.000,0,0,0.000,0,255
315,6.913,19.155,0,255,7.512,0,255
316,2.661,15.549,0,255,6.098,0,255
317,5.680,18.943,0,255,7.429,0,255
318,7.335,60.929,0,255,23.894,0,255
319,13.892,36.939,0,255,14.486,0,255
320,2.272,0.000,0,0,0.000,0,255
321,6.784,2.440,0,255,0.957,0,255
322,5.550,20.877,0,255,8.187,0,255
323,2.434,0.000,0,0,0.000,0,255
324,5.648,104.052,0,255,40.805,0,255
325,6.654,105.732,0,255,41.463,0,255
326,10.192,21.115,0,255,8.280,0,255
327,7.400,68.224,0,255,26.754,0,255
328,3.960,121.230,0,255,47.541,0,255
329,6.102,28.484,0,255,11.170,0,255
330,8.406,15.753,0,255,6.178,0,255
331,4.090,26.310,0,255,10.317,0,255
332,9.835,21.881,0,255,8.581,0,255
333,2.726,39.464,0,255,15.476,0,255
334,13.924,49.336,0,255,19.347,0,255
335,9.185,51.360,0,255,20.141,0,255
336,5.745,0.000,0,0,0.000,0,255
337,5.875,50.718,0,255,19.890,0,255
338,6.686,25.995,0,255,10.194,0,255
339,6.946,0.000,0,0,0.000,0,255
340,8.471,55.690,0,255,21.839,0,255
341,5.972,41.576,0,255,16.304,0,255
342,6.978,0.000,0,0,0.000,0,255
343,11.977,29.715,0,255,11.653,0,255
344,6.913,14.366,0,255,5.634,0,255
345,13.210,13.157,0,255,5.160,0,255
346,11.230,43.483,0,255,17.052,0,255
347,6.005,0.000,0,0,0.000,0,255
348,7.692,18.291,0,255,7.173,0,255
349,5.680,142.800,0,255,56.000,0,255
350,10.711,26.273,0,255,10.303,0,255
351,6.751,87.043,0,255,34.135,0,255
352,4.382,30.222,0,255,11.852,0,255
353,5.907,42.033,0,255,16.484,0,255
354,5.648,17.586,0,255,6.897,0,255
355,7.563,49.249,0,255,19.313,0,255
356,6.654,0.000,0,0,0.000,0,255
357,7.627,23.872,0,255,9.362,0,255
358,7.952,121.776,0,255,47.755,0,255
359,8.958,26.793,0,255,10.507,0,255
360,11.198,50.261,0,255,19.710,0,255
361,7.368,38.194,0,255,14.978,0,255
362,5.550,59.649,0,255,23.392,0,255
363,7.563,96.309,0,255,37.768,0,255
364,10.127,24.519,0,255,9.615,0,255
365,13.535,24.460,0,255,9.592,0,255
366,9.250,27.737,0,255,10.877,0,255
367,4.544,30.964,0,255,12.143,0,255
368,2.759,0.000,0,0,0.000,0,255
369,7.920,77.336,0,255,30.328,0,255
370,5.972,94.239,0,255,36.957,0,255
371,10.484,21.316,0,255,8.359,0,255
372,4.609,125.704,0,255,49.296,0,255
373,8.569,26.080,0,255,10.227,0,255
374,1.331,0.000,0,0,0.000,0,255
375,12.496,17.883,0,255,7.013,0,255
376,7.141,57.955,0,255,22.727,0,255
377,14.314,19.660,0,255,7.710,0,255
378,5.485,13.580,0,255,5.325,0,255
379,4.252,21.412,0,255,8.397,0,255
380,7.725,38.571,0,255,15.126,0,255
381,5.907,40.632,0,255,15.934,0,255
382,6.589,16.330,0,255,6.404,0,255
383,7.660,42.140,0,255,16.525,0,255
384,7.887,30.432,0,255,11.934,0,255
385,12.496,33.117,0,255,12.987,0,255
386,6.654,39.805,0,255,15.610,0,255
387,5.583,100.814,0,255,39.535,0,255
388,11.198,29.565,0,255,11.594,0,255
389,6.686,25.995,0,255,10.194,0,255
390,11.392,8.718,0,255,3.419,0,255
391,6.946,34.556,0,255,13.551,0,255
392,6.037,43.871,0,255,17.204,0,255
393,7.530,39.569,0,255,15.517,0,255
394,6.264,38.316,0,255,15.026,0,255
395,9.899,44.311,0,255,17.377,0,255
396,13.113,37.871,0,255,14.851,0,255
397,7.595,63.205,0,255,24.786,0,255
398,7.303,38.533,0,255,15.111,0,255
399,7.757,22.406,0,255,8.787,0,255
400,2.467,16.776,0,255,6.579,0,255
401,7.757,8.536,0,255,3.347,0,255
402,6.069,0.000,0,0,0.000,0,255
403,5.161,44.906,0,255,17.610,0,255
404,11.295,42.500,0,255,16.667,0,255
405,5.323,21.768,0,255,8.537,0,255
406,9.867,26.842,0,255,10.526,0,255
407,8.666,24.831,0,255,9.738,0,255
408,6.459,0.000,0,0,0.000,0,255
409,10.743,33.897,0,255,13.293,0,255
410,7.887,34.630,0,255,13.580,0,255
411,9.997,32.289,0,255,12.662,0,255
412,4.998,0.000,0,0,0.000,0,255
413,11.425,30.426,0,255,11.932,0,255
414,7.270,13.661,0,255,5.357,0,255
415,7.563,39.399,0,255,15.451,0,255
416,5.291,18.773,0,255,7.362,0,255
417,4.512,51.367,0,255,20.144,0,255
418,8.017,0.000,0,0,0.000,0,255
419,12.366,62.913,0,255,24.672,0,255
420,10.224,7.286,0,255,2.857,0,255
421,5.648,0.000,0,0,0.000,0,255
422,12.139,37.500,0,255,14.706,0,255
423,8.828,34.688,0,255,13.603,0,255
424,3.246,17.850,0,255,7.000,0,255
425,1.168,0.000,0,0,0.000,0,255
426,7.011,34.236,0,255,13.426,0,255
427,12.431,20.640,0,255,8.094,0,255
428,10.808,31.396,0,255,12.312,0,255
429,4.869,57.800,0,255,22.667,0,255
430,14.443,19.483,0,255,7.640,0,255
431,2.954,72.857,0,255,28.571,0,255
432,13.859,35.831,0,255,14.052,0,255
433,8.601,0.000,0,0,0.000,0,255
434,6.556,11.361,0,255,4.455,0,255
435,7.335,15.796,0,255,6.195,0,255
436,2.207,0.000,0,0,0.000,0,255
437,7.141,35.932,0,255,14.091,0,255
438,6.913,2.394,0,255,0.939,0,255
439,11.490,28.814,0,255,11.299,0,255
440,8.763,24.556,0,255,9.630,0,255
441,11.328,10.960,0,255,4.298,0,255
442,6.784,35.383,0,255,13.876,0,255
443,7.790,30.812,0,255,12.083,0,255
444,6.751,26.971,0,255,10.577,0,255
445,7.920,20.902,0,255,8.197,0,255
446,8.893,7.445,0,255,2.920,0,255
447,5.096,22.739,0,255,8.917,0,255
448,6.686,68.083,0,255,26.699,0,255
449,2.045,28.333,0,255,11.111,0,255
450,3.505,28.333,0,255,11.111,0,255
451,14.086,22.327,0,255,8.756,0,255
452,11.620,24.218,0,255,9.497,0,255
453,7.984,69.451,0,255,27.236,0,255
454,6.394,20.711,0,255,8.122,0,255
455,6.524,39.328,0,255,15.423,0,255
456,6.719,0.000,0,0,0.000,0,255
457,7.757,29.874,0,255,11.715,0,255
458,5.128,35.506,0,255,13.924,0,255
459,5.712,39.119,0,255,15.341,0,255
460,6.264,18.497,0,255,7.254,0,255
461,1.493,0.000,0,0,0.000,0,255
462,3.213,0.000,0,0,0.000,0,255
463,9.250,23.263,0,255,9.123,0,255
464,10.354,27.179,0,255,10.658,0,255
465,9.835,42.079,0,255,16.502,0,255
466,7.627,28.213,0,255,11.064,0,255
467,6.134,9.444,0,255,3.704,0,255
468,10.159,33.403,0,255,13.099,0,255
469,12.171,11.560,0,255,4.533,0,255
470,11.360,18.943,0,255,7.429,0,255
471,8.277,16.000,0,255,6.275,0,255
472,7.790,17.000,0,255,6.667,0,255
473,7.822,12.697,0,255,4.979,0,255
474,7.433,15.590,0,255,6.114,0,255
475,1.980,20.902,0,255,8.197,0,255
476,7.303,13.600,0,255,5.333,0,255
477,8.958,0.000,0,0,0.000,0,255
478,13.307,22.390,0,255,8.780,0,255
479,6.264,6.606,0,255,2.591,0,255
480,12.107,20.509,0,255,8.043,0,255
481,7.822,13.755,0,255,5.394,0,255
482,5.453,37.946,0,255,14.881,0,255
483,5.875,29.586,0,255,11.602,0,255
484,4.836,22.248,0,255,8.725,0,255
485,1.071,100.455,0,255,39.394,0,255
