 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
336,6.881,69.764,0,255,27.358,0,255
337,6.329,32.692,0,255,12.821,0,255
338,5.810,44.162,0,255,17.318,0,255
339,8.601,45.226,0,255,17.736,0,255
340,9.283,33.881,0,255,13.287,0,255
341,6.134,21.587,0,255,8.466,0,255
342,7.660,0.000,0,0,0.000,0,255
343,5.583,7.413,0,255,2.907,0,255
344,4.479,35.109,0,255,13.768,0,255
345,4.641,39.231,0,255,15.385,0,255
346,5.453,7.589,0,255,2.976,0,255
347,3.019,0.000,0,0,0.000,0,255
348,7.011,77.917,0,255,30.556,0,255
349,6.751,68.654,0,255,26.923,0,255
350,7.011,17.708,0,255,6.944,0,255
351,12.107,41.702,0,255,16.354,0,255
352,5.323,0.000,0,0,0.000,0,255
353,5.485,0.000,0,0,0.000,0,255
354,3.538,121.651,0,255,47.706,0,255
355,12.756,35.038,0,255,13.740,0,255
356,12.496,33.779,0,255,13.247,0,255
357,11.717,91.122,0,255,35.734,0,255
358,6.524,12.687,0,255,4.975,0,255
359,5.810,0.000,0,0,0.000,0,255
360,3.538,44.450,0,255,17.431,0,255
361,5.875,16.906,0,255,6.630,0,255
362,4.966,38.333,0,255,15.033,0,255
363,5.518,0.000,0,0,0.000,0,255
364,10.256,36.313,0,255,14.241,0,255
365,5.355,24.727,0,255,9.697,0,255
366,9.120,77.135,0,255,30.249,0,255
367,8.601,20.208,0,255,7.925,0,255
368,6.297,46.005,0,255,18.041,0,255
369,2.467,0.000,0,0,0.000,0,255
370,4.284,17.386,0,255,6.818,0,255
371,10.159,34.217,0,255,13.419,0,255
372,8.861,33.626,0,255,13.187,0,255
373,5.063,45.769,0,255,17.949,0,255
374,7.822,0.000,0,0,0.000,0,255
375,6.751,24.519,0,255,9.615,0,255
376,6.491,17.850,0,255,7.000,0,255
377,8.212,57.451,0,255,22.530,0,255
378,6.037,28.790,0,255,11.290,0,255
379,3.538,145.046,0,255,56.881,0,255
380,9.964,58.974,0,255,23.127,0,255
381,10.938,32.537,0,255,12.760,0,255
382,5.583,35.581,0,255,13.953,0,255
383,5.842,0.000,0,0,0.000,0,255
384,3.635,27.321,0,255,10.714,0,255
385,2.954,33.626,0,255,13.187,0,255
386,12.399,26.034,0,255,10.209,0,255
387,7.887,72.407,0,255,28.395,0,255
388,3.960,39.713,0,255,15.574,0,255
389,9.283,8.024,0,255,3.147,0,255
390,4.706,22.862,0,255,8.966,0,255
391,4.674,106.250,0,255,41.667,0,255
392,10.386,0.000,0,0,0.000,0,255
393,11.522,24.423,0,255,9.577,0,255
394,6.913,35.915,0,255,14.085,0,255
395,6.621,21.250,0,255,8.333,0,255
396,3.116,13.281,0,255,5.208,0,255
397,6.297,36.804,0,255,14.433,0,255
398,4.349,22.836,0,255,8.955,0,255
399,8.601,46.189,0,255,18.113,0,255
400,3.019,24.677,0,255,9.677,0,255
401,6.946,82.220,0,255,32.243,0,255
402,10.062,22.210,0,255,8.710,0,255
403,4.576,12.660,0,255,4.965,0,255
404,4.706,14.069,0,255,5.517,0,255
405,6.784,34.163,0,255,13.397,0,255
406,6.848,19.336,0,255,7.583,0,255
407,8.017,14.453,0,255,5.668,0,255
408,5.291,29.724,0,255,11.656,0,255
409,3.733,0.000,0,0,0.000,0,255
410,7.076,19.885,0,255,7.798,0,255
411,7.692,23.671,0,255,9.283,0,255
412,9.835,37.030,0,255,14.521,0,255
413,10.516,54.306,0,255,21.296,0,255
414,4.479,83.152,0,255,32.609,0,255
415,7.563,94.120,0,255,36.910,0,255
416,8.893,11.168,0,255,4.380,0,255
417,11.328,15.344,0,255,6.017,0,255
418,7.205,0.000,0,0,0.000,0,255
419,7.108,23.288,0,255,9.132,0,255
420,14.314,77.483,0,255,30.385,0,255
421,7.952,55.163,0,255,21.633,0,255
422,6.719,32.029,0,255,12.560,0,255
423,12.885,17.985,0,255,7.053,0,255
424,3.213,33.485,0,255,13.131,0,255
425,8.341,61.518,0,255,24.125,0,255
426,14.963,0.000,0,0,0.000,0,255
427,6.037,16.452,0,255,6.452,0,255
428,10.419,54.813,0,255,21.495,0,255
429,4.025,0.000,0,0,0.000,0,255
430,4.901,0.000,0,0,0.000,0,255
431,5.161,44.906,0,255,17.610,0,255
432,4.122,22.087,0,255,8.661,0,255
433,6.394,38.832,0,255,15.228,0,255
434,4.479,9.239,0,255,3.623,0,255
435,3.570,4.636,0,255,1.818,0,255
436,7.173,13.846,0,255,5.430,0,255
437,6.005,13.784,0,255,5.405,0,255
438,7.303,41.933,0,255,16.444,0,255
439,3.278,30.297,0,255,11.881,0,255
440,4.349,22.836,0,255,8.955,0,255
441,2.629,15.741,0,255,6.173,0,255
442,6.232,31.875,0,255,12.500,0,255
443,7.595,41.410,0,255,16.239,0,255
444,4.284,38.636,0,255,15.152,0,255
445,5.712,27.528,0,255,10.795,0,255
446,8.082,11.265,0,255,4.418,0,255
447,9.510,45.256,0,255,17.747,0,255
448,7.498,26.494,0,255,10.390,0,255
449,7.400,13.421,0,255,5.263,0,255
450,6.686,14.854,0,255,5.825,0,255
451,10.159,15.479,0,255,6.070,0,255
452,5.518,7.500,0,255,2.941,0,255
453,9.445,14.021,0,255,5.498,0,255
454,7.498,20.974,0,255,8.225,0,255
455,5.226,33.261,0,255,13.043,0,255
456,6.297,55.206,0,255,21.649,0,255
457,7.141,23.182,0,255,9.091,0,255
458,13.470,35.639,0,255,13.976,0,255
459,5.940,34.836,0,255,13.661,0,255
460,11.490,10.085,0,255,3.955,0,255
461,9.640,34.343,0,255,13.468,0,255
462,5.972,41.576,0,255,16.304,0,255
463,7.173,35.769,0,255,14.027,0,255
464,4.901,195.894,0,255,76.821,0,255
465,8.569,57.955,0,255,22.727,0,255
466,10.808,33.694,0,255,13.213,0,255
467,6.913,57.465,0,255,22.535,0,255
468,12.204,3.391,0,255,1.330,0,255
469,9.120,25.409,0,255,9.964,0,255
470,7.692,35.506,0,255,13.924,0,255
471,8.277,98.000,0,255,38.431,0,255
472,6.459,0.000,0,0,0.000,0,255
473,6.784,9.761,0,255,3.828,0,255
474,8.082,9.217,0,255,3.614,0,255
475,5.388,26.114,0,255,10.241,0,255
476,6.297,0.000,0,0,0.000,0,255
477,8.147,3.048,0,255,1.195,0,255
478,10.841,18.323,0,255,7.186,0,255
479,5.063,17.981,0,255,7.051,0,255
480,6.134,28.333,0,255,11.111,0,255
481,8.666,18.146,0,255,7.116,0,255
482,7.725,28.929,0,255,11.345,0,255
483,13.924,24.965,0,255,9.790,0,255
484,4.544,162.107,0,255,63.571,0,255
485,6.491,20.400,0,255,8.000,0,255
486,1.558,0.000,0,0,0.000,0,255
487,13.145,13.852,0,255,5.432,0,255
488,7.984,12.439,0,255,4.878,0,255
489,4.317,170.639,0,255,66.917,0,255
490,14.151,13.452,0,255,5.275,0,255
491,5.745,0.000,0,0,0.000,0,255
492,14.541,26.752,0,255,10.491,0,255
493,10.938,23.457,0,255,9.199,0,255
494,6.427,46.364,0,255,18.182,0,255
495,8.958,30.489,0,255,11.957,0,255
496,2.629,0.000,0,0,0.000,0,255
497,11.782,17.562,0,255,6.887,0,255
498,12.788,14.239,0,255,5.584,0,255
499,8.666,18.146,0,255,7.116,0,255
500,5.875,18.315,0,255,7.182,0,255
501,11.749,11.271,0,255,4.420,0,255
502,6.816,24.286,0,255,9.524,0,255
503,12.399,26.702,0,255,10.471,0,255
504,6.329,0.000,0,0,0.000,0,255
505,10.841,23.668,0,255,9.281,0,255
506,0.811,0.000,0,0,0.000,0,255
507,3.083,0.000,0,0,0.000,0,255
508,10.808,3.063,0,255,1.201,0,255
509,5.615,36.850,0,255,14.451,0,255
510,5.615,17.688,0,255,6.936,0,255
511,1.688,0.000,0,0,0.000,0,255
512,11.685,12.750,0,255,5.000,0,255
513,3.019,0.000,0,0,0.000,0,255
514,10.484,23.684,0,255,9.288,0,255
515,2.954,22.418,0,255,8.791,0,255
