 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
210,11.749,179.627,0,255,70.442,0,255
211,9.640,21.465,0,255,8.418,0,255
212,10.743,16.178,0,255,6.344,0,255
213,9.315,0.889,0,255,0.348,0,255
214,9.835,0.000,0,0,0.000,0,255
215,5.583,11.860,0,255,4.651,0,255
216,5.940,59.918,0,255,23.497,0,255
217,11.068,0.748,0,255,0.293,0,255
218,4.576,32.553,0,255,12.766,0,255
219,5.128,0.000,0,0,0.000,0,255
220,2.564,25.823,0,255,10.127,0,255
221,12.821,96.190,0,255,37.722,0,255
222,5.842,66.583,0,255,26.111,0,255
223,6.556,20.198,0,255,7.921,0,255
224,8.828,98.438,0,255,38.603,0,255
225,6.946,27.407,0,255,10.748,0,255
226,12.366,57.559,0,255,22.572,0,255
227,7.205,5.743,0,255,2.252,0,255
228,4.219,84.346,0,255,33.077,0,255
229,7.076,8.188,0,255,3.211,0,255
230,11.847,76.151,0,255,29.863,0,255
231,5.388,32.259,0,255,12.651,0,255
232,3.083,29.526,0,255,11.579,0,255
233,5.875,1.409,0,255,0.552,0,255
234,4.869,27.200,0,255,10.667,0,255
235,3.246,17.850,0,255,7.000,0,255
236,8.861,51.374,0,255,20.147,0,255
237,5.128,17.753,0,255,6.962,0,255
238,7.920,7.316,0,255,2.869,0,255
239,6.459,43.568,0,255,17.085,0,255
240,6.102,58.324,0,255,22.872,0,255
241,4.804,44.797,0,255,17.568,0,255
242,12.723,53.342,0,255,20.918,0,255
243,1.136,7.286,0,255,2.857,0,255
244,7.595,32.692,0,255,12.821,0,255
245,8.828,47.812,0,255,18.750,0,255
246,6.069,0.000,0,0,0.000,0,255
247,1.558,0.000,0,0,0.000,0,255
248,8.179,0.000,0,0,0.000,0,255
249,12.431,65.914,0,255,25.849,0,255
250,10.808,20.676,0,255,8.108,0,255
251,3.440,28.868,0,255,11.321,0,255
252,3.116,42.500,0,255,16.667,0,255
253,4.576,37.979,0,255,14.894,0,255
254,6.037,0.000,0,0,0.000,0,255
255,5.907,23.819,0,255,9.341,0,255
256,6.556,0.000,0,0,0.000,0,255
257,7.465,33.261,0,255,13.043,0,255
258,4.641,33.881,0,255,13.287,0,255
259,5.355,0.000,0,0,0.000,0,255
260,6.913,0.000,0,0,0.000,0,255
261,11.133,24.534,0,255,9.621,0,255
262,10.256,29.051,0,255,11.392,0,255
263,6.881,28.868,0,255,11.321,0,255
264,11.587,62.143,0,255,24.370,0,255
265,7.400,67.105,0,255,26.316,0,255
266,8.634,0.000,0,0,0.000,0,255
267,8.439,129.462,0,255,50.769,0,255
268,6.946,0.000,0,0,0.000,0,255
269,14.021,0.000,0,0,0.000,0,255
270,3.538,0.000,0,0,0.000,0,255
271,5.453,48.571,0,255,19.048,0,255
272,1.525,0.000,0,0,0.000,0,255
273,8.212,42.332,0,255,16.601,0,255
274,2.142,0.000,0,0,0.000,0,255
275,3.343,0.000,0,0,0.000,0,255
276,11.782,22.479,0,255,8.815,0,255
277,12.042,35.054,0,255,13.747,0,255
278,13.535,25.683,0,255,10.072,0,255
279,2.889,0.000,0,0,0.000,0,255
280,8.991,130.722,0,255,51.264,0,255
281,0.811,204.000,0,255,80.000,0,255
282,0.974,8.500,0,255,3.333,0,255
283,11.620,34.902,0,255,13.687,0,255
284,2.369,73.356,0,255,28.767,0,255
285,4.025,20.565,0,255,8.065,0,255
286,7.465,158.543,0,255,62.174,0,255
287,14.833,15.624,0,255,6.127,0,255
288,2.142,0.000,0,0,0.000,0,255
289,4.382,32.111,0,255,12.593,0,255
290,10.873,34.254,0,255,13.433,0,255
291,10.808,0.000,0,0,0.000,0,255
292,0.974,0.000,0,0,0.000,0,255
293,6.134,29.683,0,255,11.640,0,255
294,10.938,38.591,0,255,15.134,0,255
295,5.291,0.000,0,0,0.000,0,255
296,5.128,20.981,0,255,8.228,0,255
297,11.198,0.000,0,0,0.000,0,255
298,11.198,33.261,0,255,13.043,0,255
299,11.165,5.189,0,255,2.035,0,255
300,9.185,63.975,0,255,25.088,0,255
301,10.192,30.048,0,255,11.783,0,255
302,14.768,8.967,0,255,3.516,0,255
303,1.493,11.087,0,255,4.348,0,255
304,5.226,38.012,0,255,14.907,0,255
305,5.420,7.635,0,255,2.994,0,255
306,6.459,16.658,0,255,6.533,0,255
307,13.210,8.771,0,255,3.440,0,255
308,4.349,0.000,0,0,0.000,0,255
309,13.210,12.531,0,255,4.914,0,255
310,1.947,55.250,0,255,21.667,0,255
311,8.439,29.423,0,255,11.538,0,255
312,6.556,21.460,0,255,8.416,0,255
313,7.627,121.532,0,255,47.660,0,255
314,7.984,35.244,0,255,13.821,0,255
315,13.405,44.455,0,255,17.433,0,255
316,14.314,41.054,0,255,16.100,0,255
317,2.337,38.958,0,255,15.278,0,255
318,3.246,35.700,0,255,14.000,0,255
319,11.425,89.830,0,255,35.227,0,255
320,9.153,23.511,0,255,9.220,0,255
321,8.796,29.170,0,255,11.439,0,255
322,8.861,14.945,0,255,5.861,0,255
323,7.433,34.520,0,255,13.537,0,255
324,9.445,0.000,0,0,0.000,0,255
325,7.011,36.597,0,255,14.352,0,255
326,6.427,112.045,0,255,43.939,0,255
327,7.368,0.000,0,0,0.000,0,255
328,1.915,38.898,0,255,15.254,0,255
329,11.457,18.059,0,255,7.082,0,255
330,7.141,13.909,0,255,5.455,0,255
331,9.315,35.540,0,255,13.937,0,255
332,6.264,30.389,0,255,11.917,0,255
333,2.564,0.000,0,0,0.000,0,255
334,8.179,10.119,0,255,3.968,0,255
335,7.076,32.752,0,255,12.844,0,255
336,6.362,33.827,0,255,13.265,0,255
337,6.946,16.682,0,255,6.542,0,255
338,5.615,85.491,0,255,33.526,0,255
339,4.414,76.875,0,255,30.147,0,255
340,3.376,2.452,0,255,0.962,0,255
341,7.011,50.764,0,255,19.907,0,255
342,11.457,18.059,0,255,7.082,0,255
343,4.869,20.400,0,255,8.000,0,255
344,2.824,0.000,0,0,0.000,0,255
345,9.672,0.000,0,0,0.000,0,255
346,9.737,31.450,0,255,12.333,0,255
347,1.461,0.000,0,0,0.000,0,255
348,5.972,13.859,0,255,5.435,0,255
349,4.998,19.870,0,255,7.792,0,255
350,14.054,34.157,0,255,13.395,0,255
351,8.017,21.680,0,255,8.502,0,255
352,5.875,67.624,0,255,26.519,0,255
353,1.525,0.000,0,0,0.000,0,255
354,5.323,10.884,0,255,4.268,0,255
355,2.661,0.000,0,0,0.000,0,255
356,2.954,0.000,0,0,0.000,0,255
357,12.723,21.467,0,255,8.418,0,255
358,6.394,22.005,0,255,8.629,0,255
359,3.181,0.000,0,0,0.000,0,255
360,5.453,28.839,0,255,11.310,0,255
361,6.394,16.827,0,255,6.599,0,255
362,9.348,128.385,0,255,50.347,0,255
363,14.573,41.459,0,255,16.258,0,255
364,6.394,19.416,0,255,7.614,0,255
365,7.433,24.498,0,255,9.607,0,255
366,3.148,39.433,0,255,15.464,0,255
367,4.771,32.959,0,255,12.925,0,255
368,5.096,30.860,0,255,12.102,0,255
369,3.213,25.758,0,255,10.101,0,255
370,2.986,47.120,0,255,18.478,0,255
371,9.932,48.333,0,255,18.954,0,255
372,1.298,6.375,0,255,2.500,0,255
373,1.720,62.547,0,255,24.528,0,255
374,10.127,55.577,0,255,21.795,0,255
375,4.122,0.000,0,0,0.000,0,255
376,4.414,0.000,0,0,0.000,0,255
377,11.035,21.000,0,255,8.235,0,255
378,3.700,35.789,0,255,14.035,0,255
379,7.011,15.347,0,255,6.019,0,255
380,7.725,27.857,0,255,10.924,0,255
381,13.924,10.699,0,255,4.196,0,255
382,7.303,24.933,0,255,9.778,0,255
383,1.331,87.073,0,255,34.146,0,255
384,13.470,27.651,0,255,10.843,0,255
385,9.413,7.034,0,255,2.759,0,255
386,8.082,28.675,0,255,11.245,0,255
387,13.048,8.881,0,255,3.483,0,255
388,8.277,36.000,0,255,14.118,0,255
389,6.232,27.891,0,255,10.938,0,255
390,11.425,38.395,0,255,15.057,0,255
391,6.978,33.209,0,255,13.023,0,255
392,6.069,0.000,0,0,0.000,0,255
393,7.984,16.585,0,255,6.504,0,255
394,7.433,26.725,0,255,10.480,0,255
395,5.745,21.610,0,255,8.475,0,255
396,1.688,0.000,0,0,0.000,0,255
397,9.185,19.823,0,255,7.774,0,255
398,9.542,26.020,0,255,10.204,0,255
399,8.893,25.128,0,255,9.854,0,255
400,11.879,13.934,0,255,5.464,0,255
401,6.394,27.183,0,255,10.660,0,255
402,9.964,15.782,0,255,6.189,0,255
403,4.739,22.705,0,255,8.904,0,255
404,9.250,33.105,0,255,12.982,0,255
405,3.019,27.419,0,255,10.753,0,255
406,4.836,0.000,0,0,0.000,0,255
407,8.017,33.036,0,255,12.955,0,255
408,10.549,25.892,0,255,10.154,0,255
409,6.134,0.000,0,0,0.000,0,255
410,10.776,23.042,0,255,9.036,0,255
411,6.005,28.946,0,255,11.351,0,255
412,9.964,44.853,0,255,17.590,0,255
413,6.686,8.665,0,255,3.398,0,255
414,6.784,24.402,0,255,9.569,0,255
415,5.972,47.120,0,255,18.478,0,255
416,8.763,28.333,0,255,11.111,0,255
417,3.603,0.000,0,0,0.000,0,255
