 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
340,7.043,92.834,0,255,36.406,0,255
341,11.717,16.247,0,255,6.371,0,255
342,8.926,53.782,0,255,21.091,0,255
343,7.205,41.351,0,255,16.216,0,255
344,4.447,128.431,0,255,50.365,0,255
345,9.575,24.203,0,255,9.492,0,255
346,10.419,37.336,0,255,14.642,0,255
347,5.388,36.867,0,255,14.458,0,255
348,9.153,44.309,0,255,17.376,0,255
349,5.323,46.646,0,255,18.293,0,255
350,9.770,66.927,0,255,26.246,0,255
351,5.355,30.909,0,255,12.121,0,255
352,6.589,20.099,0,255,7.882,0,255
353,5.420,32.066,0,255,12.575,0,255
354,7.627,6.511,0,255,2.553,0,255
355,10.127,35.144,0,255,13.782,0,255
356,9.413,14.948,0,255,5.862,0,255
357,13.340,49.015,0,255,19.221,0,255
358,5.615,60.434,0,255,23.699,0,255
359,5.940,75.246,0,255,29.508,0,255
360,6.946,38.131,0,255,14.953,0,255
361,11.620,51.997,0,255,20.391,0,255
362,4.998,13.247,0,255,5.195,0,255
363,11.133,17.843,0,255,6.997,0,255
364,5.810,47.011,0,255,18.436,0,255
365,4.933,20.132,0,255,7.895,0,255
366,5.907,65.852,0,255,25.824,0,255
367,10.873,28.925,0,255,11.343,0,255
368,3.440,48.113,0,255,18.868,0,255
369,11.847,81.740,0,255,32.055,0,255
370,5.063,42.500,0,255,16.667,0,255
371,4.057,18.360,0,255,7.200,0,255
372,7.433,18.930,0,255,7.424,0,255
373,4.576,32.553,0,255,12.766,0,255
374,4.869,13.600,0,255,5.333,0,255
375,6.069,84.545,0,255,33.155,0,255
376,5.226,64.938,0,255,25.466,0,255
377,6.232,67.734,0,255,26.562,0,255
378,6.524,25.373,0,255,9.950,0,255
379,4.057,73.440,0,255,28.800,0,255
380,9.835,102.673,0,255,40.264,0,255
381,7.790,31.875,0,255,12.500,0,255
382,8.763,106.722,0,255,41.852,0,255
383,10.743,80.891,0,255,31.722,0,255
384,13.859,15.527,0,255,6.089,0,255
385,8.179,20.238,0,255,7.937,0,255
386,6.297,0.000,0,0,0.000,0,255
387,6.784,19.522,0,255,7.656,0,255
388,5.648,30.776,0,255,12.069,0,255
389,1.688,39.231,0,255,15.385,0,255
390,5.096,45.478,0,255,17.834,0,255
391,10.419,34.159,0,255,13.396,0,255
392,7.433,24.498,0,255,9.607,0,255
393,5.550,31.316,0,255,12.281,0,255
394,1.720,115.472,0,255,45.283,0,255
395,1.331,0.000,0,0,0.000,0,255
396,3.246,33.150,0,255,13.000,0,255
397,11.165,58.561,0,255,22.965,0,255
398,3.246,132.600,0,255,52.000,0,255
399,7.563,39.399,0,255,15.451,0,255
400,2.889,14.326,0,255,5.618,0,255
401,1.233,26.842,0,255,10.526,0,255
402,7.368,74.141,0,255,29.075,0,255
403,3.505,11.806,0,255,4.630,0,255
404,4.836,44.497,0,255,17.450,0,255
405,6.329,9.154,0,255,3.590,0,255
406,10.743,48.535,0,255,19.033,0,255
407,7.660,200.975,0,255,78.814,0,255
408,11.912,43.079,0,255,16.894,0,255
409,4.901,21.954,0,255,8.609,0,255
410,10.289,1.609,0,255,0.631,0,255
411,5.810,0.000,0,0,0.000,0,255
412,9.153,36.170,0,255,14.184,0,255
413,4.804,0.000,0,0,0.000,0,255
414,13.632,46.750,0,255,18.333,0,255
415,4.122,52.205,0,255,20.472,0,255
416,2.954,33.626,0,255,13.187,0,255
417,11.100,25.351,0,255,9.942,0,255
418,5.777,44.410,0,255,17.416,0,255
419,11.198,54.696,0,255,21.449,0,255
420,5.355,24.727,0,255,9.697,0,255
421,3.246,0.000,0,0,0.000,0,255
422,6.329,95.462,0,255,37.436,0,255
423,12.756,83.053,0,255,32.570,0,255
424,3.246,0.000,0,0,0.000,0,255
425,5.940,6.967,0,255,2.732,0,255
426,5.388,13.825,0,255,5.422,0,255
427,14.671,129.192,0,255,50.664,0,255
428,5.712,79.688,0,255,31.250,0,255
429,6.005,28.946,0,255,11.351,0,255
430,5.615,50.116,0,255,19.653,0,255
431,3.343,17.330,0,255,6.796,0,255
432,4.869,28.900,0,255,11.333,0,255
433,1.363,0.000,0,0,0.000,0,255
434,1.363,0.000,0,0,0.000,0,255
435,11.035,67.500,0,255,26.471,0,255
436,6.134,39.127,0,255,15.344,0,255
437,4.966,11.667,0,255,4.575,0,255
438,8.439,67.673,0,255,26.538,0,255
439,8.439,37.269,0,255,14.615,0,255
440,1.493,0.000,0,0,0.000,0,255
441,7.173,36.923,0,255,14.480,0,255
442,3.538,53.807,0,255,21.101,0,255
443,12.561,77.093,0,255,30.233,0,255
444,9.997,52.159,0,255,20.455,0,255
445,10.484,49.737,0,255,19.505,0,255
446,8.536,0.000,0,0,0.000,0,255
447,9.088,30.054,0,255,11.786,0,255
448,9.575,3.458,0,255,1.356,0,255
449,14.314,16.769,0,255,6.576,0,255
450,6.037,17.823,0,255,6.989,0,255
451,4.252,36.985,0,255,14.504,0,255
452,3.278,0.000,0,0,0.000,0,255
453,9.056,42.957,0,255,16.846,0,255
454,7.790,7.438,0,255,2.917,0,255
455,8.439,40.212,0,255,15.769,0,255
456,13.729,46.418,0,255,18.203,0,255
457,7.400,62.632,0,255,24.561,0,255
458,10.354,7.994,0,255,3.135,0,255
459,5.777,47.275,0,255,18.539,0,255
460,8.082,64.518,0,255,25.301,0,255
461,7.952,48.918,0,255,19.184,0,255
462,13.080,189.194,0,255,74.194,0,255
463,7.368,35.947,0,255,14.097,0,255
464,9.867,19.293,0,255,7.566,0,255
465,14.216,11.062,0,255,4.338,0,255
466,3.927,69.545,0,255,27.273,0,255
467,7.498,68.442,0,255,26.840,0,255
468,9.283,46.364,0,255,18.182,0,255
469,6.134,28.333,0,255,11.111,0,255
470,7.368,34.824,0,255,13.656,0,255
471,13.048,22.201,0,255,8.706,0,255
472,11.555,54.438,0,255,21.348,0,255
473,8.828,9.375,0,255,3.676,0,255
474,7.984,52.866,0,255,20.732,0,255
475,5.518,39.000,0,255,15.294,0,255
476,6.199,21.361,0,255,8.377,0,255
477,10.646,25.655,0,255,10.061,0,255
478,6.069,0.000,0,0,0.000,0,255
479,4.576,36.170,0,255,14.184,0,255
480,5.031,0.000,0,0,0.000,0,255
481,6.297,31.546,0,255,12.371,0,255
482,4.804,65.473,0,255,25.676,0,255
483,7.692,38.734,0,255,15.190,0,255
484,6.946,10.724,0,255,4.206,0,255
485,5.193,33.469,0,255,13.125,0,255
486,4.933,41.941,0,255,16.447,0,255
487,5.875,9.862,0,255,3.867,0,255
488,5.355,18.545,0,255,7.273,0,255
489,12.366,21.417,0,255,8.399,0,255
490,9.088,17.304,0,255,6.786,0,255
491,11.035,23.250,0,255,9.118,0,255
492,6.134,40.476,0,255,15.873,0,255
493,5.745,34.576,0,255,13.559,0,255
494,9.120,35.391,0,255,13.879,0,255
495,8.731,0.000,0,0,0.000,0,255
496,7.952,8.327,0,255,3.265,0,255
497,14.768,49.319,0,255,19.341,0,255
498,10.808,55.901,0,255,21.922,0,255
499,5.810,146.732,0,255,57.542,0,255
500,5.842,24.083,0,255,9.444,0,255
501,7.270,52.366,0,255,20.536,0,255
502,14.184,43.764,0,255,17.162,0,255
503,5.907,0.000,0,0,0.000,0,255
504,5.940,30.656,0,255,12.022,0,255
505,6.005,22.054,0,255,8.649,0,255
506,5.940,30.656,0,255,12.022,0,255
507,7.205,49.392,0,255,19.369,0,255
508,7.270,29.598,0,255,11.607,0,255
509,7.920,0.000,0,0,0.000,0,255
510,9.120,3.630,0,255,1.423,0,255
511,4.512,62.374,0,255,24.460,0,255
512,5.583,17.791,0,255,6.977,0,255
513,2.499,0.000,0,0,0.000,0,255
514,14.508,17.114,0,255,6.711,0,255
515,6.427,11.591,0,255,4.545,0,255
516,1.331,0.000,0,0,0.000,0,255
517,1.331,37.317,0,255,14.634,0,255
518,6.167,16.105,0,255,6.316,0,255
519,7.757,26.674,0,255,10.460,0,255
520,13.048,5.075,0,255,1.990,0,255
521,7.563,28.455,0,255,11.159,0,255
522,5.031,21.387,0,255,8.387,0,255
523,5.485,0.000,0,0,0.000,0,255
524,8.536,18.422,0,255,7.224,0,255
525,14.151,29.828,0,255,11.697,0,255
526,5.388,36.867,0,255,14.458,0,255
527,4.479,55.435,0,255,21.739,0,255
528,9.250,38.474,0,255,15.088,0,255
529,7.400,38.026,0,255,14.912,0,255
530,10.127,9.808,0,255,3.846,0,255
531,11.912,13.202,0,255,5.177,0,255
532,4.349,22.836,0,255,8.955,0,255
533,13.535,47.698,0,255,18.705,0,255
534,3.992,18.659,0,255,7.317,0,255
535,5.355,13.909,0,255,5.455,0,255
536,4.284,9.659,0,255,3.788,0,255
537,6.069,9.545,0,255,3.743,0,255
538,5.940,22.295,0,255,8.743,0,255
539,6.491,15.300,0,255,6.000,0,255
540,5.453,31.875,0,255,12.500,0,255
541,11.392,29.786,0,255,11.681,0,255
542,7.076,15.206,0,255,5.963,0,255
543,9.283,24.965,0,255,9.790,0,255
544,6.589,16.330,0,255,6.404,0,255
545,8.439,40.212,0,255,15.769,0,255
546,4.544,9.107,0,255,3.571,0,255
547,6.134,21.587,0,255,8.466,0,255
548,9.867,26.003,0,255,10.197,0,255
549,4.771,20.816,0,255,8.163,0,255
550,5.453,18.214,0,255,7.143,0,255
551,6.751,31.875,0,255,12.500,0,255
552,1.136,0.000,0,0,0.000,0,255
553,10.127,19.615,0,255,7.692,0,255
554,7.270,18.214,0,255,7.143,0,255
555,4.317,24.925,0,255,9.774,0,255
556,8.374,1.977,0,255,0.775,0,255
557,13.015,41.970,0,255,16.459,0,255
558,5.258,15.741,0,255,6.173,0,255
559,9.120,28.132,0,255,11.032,0,255
560,4.901,20.265,0,255,7.947,0,255
561,8.049,12.339,0,255,4.839,0,255
562,13.794,9.600,0,255,3.765,0,255
563,14.411,7.466,0,255,2.928,0,255
564,7.822,42.324,0,255,16.598,0,255
565,10.062,31.258,0,255,12.258,0,255
566,7.984,0.000,0,0,0.000,0,255
567,8.244,41.161,0,255,16.142,0,255
568,11.522,65.366,0,255,25.634,0,255
569,2.856,0.000,0,0,0.000,0,255
570,5.388,0.000,0,0,0.000,0,255
571,7.011,20.069,0,255,7.870,0,255
572,9.088,34.607,0,255,13.571,0,255
573,8.277,0.000,0,0,0.000,0,255
574,8.991,29.458,0,255,11.552,0,255
575,6.069,91.364,0,255,35.829,0,255
576,5.648,17.586,0,255,6.897,0,255
577,1.168,0.000,0,0,0.000,0,255
578,6.232,9.297,0,255,3.646,0,255
579,6.459,16.658,0,255,6.533,0,255
580,12.107,22.560,0,255,8.847,0,255
581,4.966,31.667,0,255,12.418,0,255
582,8.893,22.336,0,255,8.759,0,255
583,8.958,65.598,0,255,25.725,0,255
584,10.776,14.593,0,255,5.723,0,255
585,1.883,13.190,0,255,5.172,0,255
586,4.836,11.980,0,255,4.698,0,255
587,3.570,9.273,0,255,3.636,0,255
588,12.139,6.136,0,255,2.406,0,255
589,6.264,10.570,0,255,4.145,0,255
590,9.023,23.849,0,255,9.353,0,255
591,5.972,23.560,0,255,9.239,0,255
592,2.240,0.000,0,0,0.000,0,255
593,8.536,12.605,0,255,4.943,0,255
594,7.855,0.000,0,0,0.000,0,255
595,10.613,24.174,0,255,9.480,0,255
596,9.348,25.677,0,255,10.069,0,255
597,9.153,42.500,0,255,16.667,0,255
598,6.459,16.658,0,255,6.533,0,255
599,5.063,27.788,0,255,10.897,0,255
600,8.828,0.000,0,0,0.000,0,255
601,11.847,14.671,0,255,5.753,0,255
602,3.862,57.857,0,255,22.689,0,255
603,8.082,0.000,0,0,0.000,0,255
604,13.827,22.746,0,255,8.920,0,255
605,10.094,22.958,0,255,9.003,0,255
606,9.997,44.708,0,255,17.532,0,255
607,11.068,22.434,0,255,8.798,0,255
608,6.394,0.000,0,0,0.000,0,255
609,10.321,16.038,0,255,6.289,0,255
610,2.661,0.000,0,0,0.000,0,255
611,9.023,26.601,0,255,10.432,0,255
612,7.270,23.906,0,255,9.375,0,255
613,3.603,0.000,0,0,0.000,0,255
614,11.587,22.857,0,255,8.964,0,255
615,9.477,13.973,0,255,5.479,0,255
616,3.797,39.231,0,255,15.385,0,255
617,6.167,17.447,0,255,6.842,0,255
618,6.102,10.851,0,255,4.255,0,255
619,7.920,40.758,0,255,15.984,0,255
620,4.025,16.452,0,255,6.452,0,255
621,3.733,57.652,0,255,22.609,0,255
622,0.811,0.000,0,0,0.000,0,255
