 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
119,4.576,47.021,0,255,18.440,0,255
120,7.692,9.684,0,255,3.797,0,255
121,11.977,46.301,0,255,18.157,0,255
122,5.031,41.129,0,255,16.129,0,255
123,6.816,53.429,0,255,20.952,0,255
124,11.522,85.479,0,255,33.521,0,255
125,10.516,18.889,0,255,7.407,0,255
126,3.116,0.000,0,0,0.000,0,255
127,6.037,27.419,0,255,10.753,0,255
128,5.907,5.604,0,255,2.198,0,255
129,6.946,41.706,0,255,16.355,0,255
130,6.848,14.502,0,255,5.687,0,255
131,6.751,0.000,0,0,0.000,0,255
132,12.723,15.612,0,255,6.122,0,255
133,3.311,0.000,0,0,0.000,0,255
134,4.284,13.523,0,255,5.303,0,255
135,11.912,77.125,0,255,30.245,0,255
136,5.355,34.000,0,255,13.333,0,255
137,8.017,49.555,0,255,19.433,0,255
138,4.641,14.266,0,255,5.594,0,255
139,8.699,4.757,0,255,1.866,0,255
140,6.719,14.783,0,255,5.797,0,255
141,10.224,25.095,0,255,9.841,0,255
142,8.341,0.000,0,0,0.000,0,255
143,4.998,49.675,0,255,19.481,0,255
144,6.167,16.105,0,255,6.316,0,255
145,7.400,31.316,0,255,12.281,0,255
146,7.238,54.888,0,255,21.525,0,255
147,7.498,41.948,0,255,16.450,0,255
148,4.317,69.023,0,255,27.068,0,255
149,12.236,45.995,0,255,18.037,0,255
150,1.558,37.188,0,255,14.583,0,255
151,10.646,16.326,0,255,6.402,0,255
152,13.794,81.000,0,255,31.765,0,255
153,7.920,31.352,0,255,12.295,0,255
154,11.457,23.116,0,255,9.065,0,255
155,6.848,29.005,0,255,11.374,0,255
156,12.139,33.409,0,255,13.102,0,255
157,12.269,61.389,0,255,24.074,0,255
158,10.289,40.221,0,255,15.773,0,255
159,7.108,5.822,0,255,2.283,0,255
160,4.933,53.684,0,255,21.053,0,255
161,2.759,0.000,0,0,0.000,0,255
162,6.232,27.891,0,255,10.938,0,255
163,6.264,36.995,0,255,14.508,0,255
164,9.218,47.588,0,255,18.662,0,255
165,5.161,33.679,0,255,13.208,0,255
166,9.315,63.972,0,255,25.087,0,255
167,2.532,22.885,0,255,8.974,0,255
168,5.518,36.000,0,255,14.118,0,255
169,0.682,0.000,0,0,0.000,0,255
170,7.563,51.438,0,255,20.172,0,255
171,6.297,42.062,0,255,16.495,0,255
172,6.848,68.886,0,255,27.014,0,255
173,5.680,99.086,0,255,38.857,0,255
174,4.576,70.532,0,255,27.660,0,255
175,5.031,18.097,0,255,7.097,0,255
176,2.207,0.000,0,0,0.000,0,255
177,6.427,0.000,0,0,0.000,0,255
178,11.555,122.486,0,255,48.034,0,255
179,3.538,60.826,0,255,23.853,0,255
180,3.668,38.363,0,255,15.044,0,255
181,6.232,34.531,0,255,13.542,0,255
182,7.757,29.874,0,255,11.715,0,255
183,13.535,101.511,0,255,39.808,0,255
184,5.777,32.949,0,255,12.921,0,255
185,9.672,8.557,0,255,3.356,0,255
186,6.654,27.366,0,255,10.732,0,255
187,10.321,44.906,0,255,17.610,0,255
188,8.504,99.275,0,255,38.931,0,255
189,9.283,50.822,0,255,19.930,0,255
190,5.226,30.093,0,255,11.801,0,255
191,8.341,36.712,0,255,14.397,0,255
192,6.556,0.000,0,0,0.000,0,255
193,6.719,36.957,0,255,14.493,0,255
194,7.043,58.756,0,255,23.041,0,255
195,6.686,49.515,0,255,19.417,0,255
196,5.810,14.246,0,255,5.587,0,255
197,9.283,44.580,0,255,17.483,0,255
198,6.005,64.784,0,255,25.405,0,255
199,5.161,25.660,0,255,10.063,0,255
200,4.933,122.467,0,255,48.026,0,255
201,7.627,0.000,0,0,0.000,0,255
202,6.264,43.601,0,255,17.098,0,255
203,6.686,44.563,0,255,17.476,0,255
204,1.233,127.500,0,255,50.000,0,255
205,8.634,14.380,0,255,5.639,0,255
206,6.848,42.299,0,255,16.588,0,255
207,5.810,58.408,0,255,22.905,0,255
208,6.427,78.561,0,255,30.808,0,255
209,6.621,16.250,0,255,6.373,0,255
210,8.569,89.830,0,255,35.227,0,255
211,5.518,123.000,0,255,48.235,0,255
212,5.777,28.652,0,255,11.236,0,255
213,9.737,26.350,0,255,10.333,0,255
214,5.258,48.796,0,255,19.136,0,255
215,14.995,32.013,0,255,12.554,0,255
216,6.427,30.909,0,255,12.121,0,255
217,6.654,33.585,0,255,13.171,0,255
218,9.997,36.429,0,255,14.286,0,255
219,5.745,28.814,0,255,11.299,0,255
220,12.269,8.095,0,255,3.175,0,255
221,5.907,26.621,0,255,10.440,0,255
222,8.082,44.036,0,255,17.269,0,255
223,13.632,64.357,0,255,25.238,0,255
224,4.349,26.642,0,255,10.448,0,255
225,6.686,51.990,0,255,20.388,0,255
226,7.660,16.208,0,255,6.356,0,255
227,13.048,106.567,0,255,41.791,0,255
228,8.991,14.729,0,255,5.776,0,255
229,2.986,24.946,0,255,9.783,0,255
230,12.658,54.923,0,255,21.538,0,255
231,7.238,29.731,0,255,11.659,0,255
232,5.193,23.906,0,255,9.375,0,255
233,12.009,150.243,0,255,58.919,0,255
234,2.077,19.922,0,255,7.812,0,255
235,3.343,14.854,0,255,5.825,0,255
236,6.069,43.636,0,255,17.112,0,255
237,0.974,42.500,0,255,16.667,0,255
238,10.419,28.598,0,255,11.215,0,255
239,3.148,18.402,0,255,7.216,0,255
240,10.938,104.421,0,255,40.950,0,255
241,13.405,51.247,0,255,20.097,0,255
242,2.856,20.284,0,255,7.955,0,255
243,12.107,71.099,0,255,27.882,0,255
244,6.167,16.105,0,255,6.316,0,255
245,5.583,38.547,0,255,15.116,0,255
246,9.023,63.291,0,255,24.820,0,255
247,2.921,0.000,0,0,0.000,0,255
248,5.096,25.987,0,255,10.191,0,255
249,10.841,29.775,0,255,11.677,0,255
250,6.427,15.455,0,255,6.061,0,255
251,11.555,58.736,0,255,23.034,0,255
252,4.057,51.000,0,255,20.000,0,255
253,0.811,0.000,0,0,0.000,0,255
254,5.485,7.544,0,255,2.959,0,255
255,12.918,50.616,0,255,19.849,0,255
256,7.011,21.250,0,255,8.333,0,255
257,9.185,62.173,0,255,24.382,0,255
258,4.966,41.667,0,255,16.340,0,255
259,5.258,31.481,0,255,12.346,0,255
260,5.063,21.250,0,255,8.333,0,255
261,14.995,14.903,0,255,5.844,0,255
262,8.341,41.673,0,255,16.342,0,255
263,6.848,12.085,0,255,4.739,0,255
264,5.875,22.541,0,255,8.840,0,255
265,5.420,24.431,0,255,9.581,0,255
266,5.323,43.537,0,255,17.073,0,255
267,7.238,29.731,0,255,11.659,0,255
268,9.607,89.595,0,255,35.135,0,255
269,10.841,12.979,0,255,5.090,0,255
270,5.193,44.625,0,255,17.500,0,255
271,5.388,12.289,0,255,4.819,0,255
272,14.184,30.927,0,255,12.128,0,255
273,5.291,29.724,0,255,11.656,0,255
274,10.516,7.083,0,255,2.778,0,255
275,3.473,16.682,0,255,6.542,0,255
276,5.485,28.669,0,255,11.243,0,255
277,5.712,37.670,0,255,14.773,0,255
278,13.892,16.682,0,255,6.542,0,255
279,2.694,12.289,0,255,4.819,0,255
280,6.881,28.868,0,255,11.321,0,255
281,10.613,81.881,0,255,32.110,0,255
282,9.477,0.000,0,0,0.000,0,255
283,5.388,32.259,0,255,12.651,0,255
284,6.232,17.266,0,255,6.771,0,255
285,4.576,21.702,0,255,8.511,0,255
286,6.491,89.250,0,255,35.000,0,255
287,2.499,16.558,0,255,6.494,0,255
288,9.445,0.000,0,0,0.000,0,255
289,9.380,57.353,0,255,22.491,0,255
290,7.563,48.155,0,255,18.884,0,255
291,12.593,4.601,0,255,1.804,0,255
292,6.784,43.923,0,255,17.225,0,255
293,2.986,27.717,0,255,10.870,0,255
294,7.498,97.143,0,255,38.095,0,255
295,6.264,52.850,0,255,20.725,0,255
296,5.453,60.714,0,255,23.810,0,255
297,6.816,52.214,0,255,20.476,0,255
298,3.603,22.973,0,255,9.009,0,255
299,5.940,33.443,0,255,13.115,0,255
300,8.601,40.415,0,255,15.849,0,255
301,5.842,34.000,0,255,13.333,0,255
302,8.893,40.949,0,255,16.058,0,255
303,5.972,44.348,0,255,17.391,0,255
304,3.246,17.850,0,255,7.000,0,255
305,7.952,58.286,0,255,22.857,0,255
306,11.522,53.873,0,255,21.127,0,255
307,0.974,93.500,0,255,36.667,0,255
308,14.379,58.713,0,255,23.025,0,255
309,7.108,16.301,0,255,6.393,0,255
310,2.110,19.615,0,255,7.692,0,255
311,6.978,78.279,0,255,30.698,0,255
312,13.113,42.290,0,255,16.584,0,255
313,6.881,45.708,0,255,17.925,0,255
314,9.640,3.434,0,255,1.347,0,255
315,7.368,12.357,0,255,4.846,0,255
316,14.736,40.441,0,255,15.859,0,255
317,3.311,0.000,0,0,0.000,0,255
318,5.258,20.463,0,255,8.025,0,255
319,9.477,19.212,0,255,7.534,0,255
320,1.947,157.250,0,255,61.667,0,255
321,10.646,0.000,0,0,0.000,0,255
322,8.926,49.145,0,255,19.273,0,255
323,11.652,49.011,0,255,19.220,0,255
324,8.893,62.354,0,255,24.453,0,255
325,7.335,59.801,0,255,23.451,0,255
326,4.998,11.591,0,255,4.545,0,255
327,6.654,48.512,0,255,19.024,0,255
328,10.289,24.937,0,255,9.779,0,255
329,9.315,19.547,0,255,7.666,0,255
330,13.502,95.625,0,255,37.500,0,255
331,9.250,47.421,0,255,18.596,0,255
332,7.530,39.569,0,255,15.517,0,255
333,11.847,108.986,0,255,42.740,0,255
334,3.505,16.528,0,255,6.481,0,255
335,5.550,85.000,0,255,33.333,0,255
336,9.315,0.000,0,0,0.000,0,255
337,1.493,0.000,0,0,0.000,0,255
338,8.212,157.233,0,255,61.660,0,255
339,3.148,21.031,0,255,8.247,0,255
340,9.477,39.298,0,255,15.411,0,255
341,9.867,36.069,0,255,14.145,0,255
342,6.524,15.224,0,255,5.970,0,255
343,6.784,31.722,0,255,12.440,0,255
344,4.479,3.696,0,255,1.449,0,255
345,8.309,56.777,0,255,22.266,0,255
346,7.757,93.891,0,255,36.820,0,255
347,5.940,57.131,0,255,22.404,0,255
348,8.991,78.249,0,255,30.686,0,255
349,11.685,23.375,0,255,9.167,0,255
350,5.323,0.000,0,0,0.000,0,255
351,6.394,24.594,0,255,9.645,0,255
352,9.899,36.787,0,255,14.426,0,255
353,7.433,50.109,0,255,19.651,0,255
354,2.369,0.000,0,0,0.000,0,255
355,6.589,6.281,0,255,2.463,0,255
356,9.413,21.983,0,255,8.621,0,255
357,10.808,85.000,0,255,33.333,0,255
358,3.213,0.000,0,0,0.000,0,255
359,6.524,36.791,0,255,14.428,0,255
360,5.096,61.720,0,255,24.204,0,255
361,6.816,36.429,0,255,14.286,0,255
362,9.250,39.368,0,255,15.439,0,255
363,5.842,41.083,0,255,16.111,0,255
364,5.583,31.134,0,255,12.209,0,255
365,7.465,13.304,0,255,5.217,0,255
366,6.719,6.159,0,255,2.415,0,255
367,8.406,8.861,0,255,3.475,0,255
368,10.256,43.576,0,255,17.089,0,255
369,5.453,51.607,0,255,20.238,0,255
370,1.688,19.615,0,255,7.692,0,255
371,8.536,31.027,0,255,12.167,0,255
372,4.998,23.182,0,255,9.091,0,255
373,3.797,41.410,0,255,16.239,0,255
374,7.530,72.543,0,255,28.448,0,255
375,5.842,141.667,0,255,55.556,0,255
376,5.550,58.158,0,255,22.807,0,255
377,6.394,46.599,0,255,18.274,0,255
378,6.005,33.081,0,255,12.973,0,255
379,7.303,36.267,0,255,14.222,0,255
380,8.017,55.749,0,255,21.862,0,255
381,10.256,27.437,0,255,10.759,0,255
382,2.629,28.333,0,255,11.111,0,255
383,12.723,119.694,0,255,46.939,0,255
384,6.913,32.324,0,255,12.676,0,255
385,10.256,22.595,0,255,8.861,0,255
386,11.555,87.388,0,255,34.270,0,255
387,6.459,89.698,0,255,35.176,0,255
388,6.913,43.099,0,255,16.901,0,255
389,1.331,99.512,0,255,39.024,0,255
390,5.226,60.186,0,255,23.602,0,255
391,6.394,62.132,0,255,24.365,0,255
392,5.518,58.500,0,255,22.941,0,255
393,7.563,0.000,0,0,0.000,0,255
394,11.879,63.402,0,255,24.863,0,255
395,6.816,196.714,0,255,77.143,0,255
396,10.873,0.000,0,0,0.000,0,255
397,2.791,0.000,0,0,0.000,0,255
398,6.102,116.649,0,255,45.745,0,255
399,6.978,30.837,0,255,12.093,0,255
400,3.635,84.241,0,255,33.036,0,255
401,9.445,255.000,255,255,100.000,0,255
402,6.394,0.000,0,0,0.000,0,255
403,8.958,18.478,0,255,7.246,0,255
404,7.108,22.123,0,255,8.676,0,255
405,5.420,36.647,0,255,14.371,0,255
406,5.355,29.364,0,255,11.515,0,255
407,6.751,41.683,0,255,16.346,0,255
408,12.107,60.161,0,255,23.592,0,255
409,9.250,69.789,0,255,27.368,0,255
410,4.933,21.809,0,255,8.553,0,255
411,3.538,0.000,0,0,0.000,0,255
412,6.264,21.140,0,255,8.290,0,255
413,7.368,30.330,0,255,11.894,0,255
414,5.940,36.230,0,255,14.208,0,255
415,5.940,11.148,0,255,4.372,0,255
416,10.549,71.400,0,255,28.000,0,255
417,6.264,21.140,0,255,8.290,0,255
418,6.848,32.630,0,255,12.796,0,255
419,9.542,68.520,0,255,26.871,0,255
420,7.270,14.799,0,255,5.804,0,255
421,6.589,20.099,0,255,7.882,0,255
422,6.913,85.000,0,255,33.333,0,255
423,11.425,57.955,0,255,22.727,0,255
424,10.094,38.537,0,255,15.113,0,255
425,6.654,23.634,0,255,9.268,0,255
426,12.431,111.854,0,255,43.864,0,255
427,6.946,47.664,0,255,18.692,0,255
428,5.063,8.173,0,255,3.205,0,255
429,12.139,70.227,0,255,27.540,0,255
430,6.362,46.837,0,255,18.367,0,255
431,14.638,63.326,0,255,24.834,0,255
432,5.810,17.095,0,255,6.704,0,255
433,2.921,11.333,0,255,4.444,0,255
434,12.204,86.809,0,255,34.043,0,255
435,6.134,28.333,0,255,11.111,0,255
436,2.661,37.317,0,255,14.634,0,255
437,10.094,0.000,0,0,0.000,0,255
438,9.445,14.021,0,255,5.498,0,255
439,3.440,21.651,0,255,8.491,0,255
440,7.433,24.498,0,255,9.607,0,255
441,12.593,42.719,0,255,16.753,0,255
442,3.051,32.553,0,255,12.766,0,255
443,3.376,12.260,0,255,4.808,0,255
444,7.011,87.361,0,255,34.259,0,255
445,5.063,14.712,0,255,5.769,0,255
446,6.686,48.277,0,255,18.932,0,255
447,6.264,15.855,0,255,6.218,0,255
448,6.848,49.550,0,255,19.431,0,255
449,2.661,37.317,0,255,14.634,0,255
450,6.784,0.000,0,0,0.000,0,255
451,12.204,56.968,0,255,22.340,0,255
452,13.015,31.796,0,255,12.469,0,255
453,3.830,0.000,0,0,0.000,0,255
454,2.434,68.000,0,255,26.667,0,255
455,7.498,40.844,0,255,16.017,0,255
456,8.017,28.907,0,255,11.336,0,255
457,8.147,26.414,0,255,10.359,0,255
458,7.270,36.429,0,255,14.286,0,255
459,10.354,10.392,0,255,4.075,0,255
460,9.056,28.333,0,255,11.111,0,255
461,3.181,20.816,0,255,8.163,0,255
462,13.307,13.061,0,255,5.122,0,255
463,5.745,7.203,0,255,2.825,0,255
464,13.762,55.932,0,255,21.934,0,255
465,14.800,48.092,0,255,18.860,0,255
466,8.017,20.648,0,255,8.097,0,255
467,9.185,9.912,0,255,3.887,0,255
468,10.873,21.313,0,255,8.358,0,255
469,5.550,0.000,0,0,0.000,0,255
470,14.184,12.838,0,255,5.034,0,255
471,2.759,15.000,0,255,5.882,0,255
472,4.122,20.079,0,255,7.874,0,255
473,4.576,0.000,0,0,0.000,0,255
474,14.995,32.565,0,255,12.771,0,255
475,4.674,21.250,0,255,8.333,0,255
476,8.601,63.509,0,255,24.906,0,255
477,3.797,108.974,0,255,42.735,0,255
478,7.790,20.188,0,255,7.917,0,255
479,11.133,39.402,0,255,15.452,0,255
480,3.538,32.752,0,255,12.844,0,255
481,12.561,29.651,0,255,11.628,0,255
482,7.270,51.228,0,255,20.089,0,255
483,5.193,19.125,0,255,7.500,0,255
484,4.382,45.333,0,255,17.778,0,255
485,11.522,38.070,0,255,14.930,0,255
486,2.921,19.833,0,255,7.778,0,255
487,14.216,16.884,0,255,6.621,0,255
488,5.712,8.693,0,255,3.409,0,255
489,4.674,37.188,0,255,14.583,0,255
490,6.297,14.459,0,255,5.670,0,255
491,6.751,20.841,0,255,8.173,0,255
492,8.374,0.000,0,0,0.000,0,255
493,5.485,60.355,0,255,23.669,0,255
494,11.587,51.429,0,255,20.168,0,255
495,6.069,30.000,0,255,11.765,0,255
496,10.646,13.216,0,255,5.183,0,255
497,8.179,37.440,0,255,14.683,0,255
498,6.784,85.407,0,255,33.493,0,255
499,4.933,23.487,0,255,9.211,0,255
500,6.848,22.962,0,255,9.005,0,255
501,6.686,14.854,0,255,5.825,0,255
502,8.049,14.395,0,255,5.645,0,255
503,13.729,24.113,0,255,9.456,0,255
504,6.816,19.429,0,255,7.619,0,255
505,6.459,29.472,0,255,11.558,0,255
506,4.284,46.364,0,255,18.182,0,255
507,6.816,23.071,0,255,9.048,0,255
508,5.063,21.250,0,255,8.333,0,255
509,6.913,45.493,0,255,17.840,0,255
510,8.601,22.132,0,255,8.679,0,255
511,5.777,24.354,0,255,9.551,0,255
512,6.232,15.938,0,255,6.250,0,255
513,12.301,29.604,0,255,11.609,0,255
514,7.725,21.429,0,255,8.403,0,255
515,5.420,24.431,0,255,9.581,0,255
516,5.810,11.397,0,255,4.469,0,255
517,5.485,7.544,0,255,2.959,0,255
518,7.433,36.747,0,255,14.410,0,255
519,10.581,9.387,0,255,3.681,0,255
520,6.362,46.837,0,255,18.367,0,255
521,14.865,8.352,0,255,3.275,0,255
522,5.972,0.000,0,0,0.000,0,255
523,7.303,21.533,0,255,8.444,0,255
524,6.297,0.000,0,0,0.000,0,255
525,7.043,23.502,0,255,9.217,0,255
526,5.420,18.323,0,255,7.186,0,255
527,5.777,17.191,0,255,6.742,0,255
528,11.425,0.000,0,0,0.000,0,255
529,7.498,18.766,0,255,7.359,0,255
530,4.804,20.676,0,255,8.108,0,255
531,6.589,47.734,0,255,18.719,0,255
532,7.660,36.737,0,255,14.407,0,255
533,4.998,36.429,0,255,14.286,0,255
534,12.236,85.902,0,255,33.687,0,255
535,7.303,9.067,0,255,3.556,0,255
536,6.946,40.514,0,255,15.888,0,255
537,7.465,22.174,0,255,8.696,0,255
538,14.573,9.655,0,255,3.786,0,255
539,8.471,6.839,0,255,2.682,0,255
540,4.836,23.960,0,255,9.396,0,255
541,13.015,33.067,0,255,12.968,0,255
542,10.906,28.080,0,255,11.012,0,255
543,8.569,21.250,0,255,8.333,0,255
544,6.232,0.000,0,0,0.000,0,255
545,6.459,33.317,0,255,13.065,0,255
546,9.510,13.055,0,255,5.119,0,255
547,6.524,26.642,0,255,10.448,0,255
548,6.037,16.452,0,255,6.452,0,255
549,9.835,33.663,0,255,13.201,0,255
550,5.550,44.737,0,255,17.544,0,255
551,4.869,27.200,0,255,10.667,0,255
552,6.329,20.923,0,255,8.205,0,255
553,6.005,16.541,0,255,6.486,0,255
554,5.031,34.548,0,255,13.548,0,255
555,13.859,18.513,0,255,7.260,0,255
556,13.210,32.580,0,255,12.776,0,255
557,7.335,10.155,0,255,3.982,0,255
558,12.756,14.924,0,255,5.852,0,255
559,4.252,7.786,0,255,3.053,0,255
560,14.151,14.622,0,255,5.734,0,255
561,2.467,26.842,0,255,10.526,0,255
562,9.964,18.274,0,255,7.166,0,255
563,13.957,7.709,0,255,3.023,0,255
564,0.811,0.000,0,0,0.000,0,255
565,12.918,23.065,0,255,9.045,0,255
566,6.102,10.851,0,255,4.255,0,255
567,6.199,16.021,0,255,6.283,0,255
568,1.525,0.000,0,0,0.000,0,255
569,7.205,22.973,0,255,9.009,0,255
570,5.583,28.169,0,255,11.047,0,255
571,7.660,28.093,0,255,11.017,0,255
572,9.705,14.498,0,255,5.686,0,255
573,8.147,32.510,0,255,12.749,0,255
574,2.726,39.464,0,255,15.476,0,255
575,6.686,16.092,0,255,6.311,0,255
576,5.907,9.808,0,255,3.846,0,255
577,1.168,0.000,0,0,0.000,0,255
578,7.627,13.021,0,255,5.106,0,255
579,8.341,15.875,0,255,6.226,0,255
580,13.632,18.821,0,255,7.381,0,255
581,8.504,20.439,0,255,8.015,0,255
582,6.102,33.910,0,255,13.298,0,255
583,6.848,16.919,0,255,6.635,0,255
584,9.250,27.737,0,255,10.877,0,255
585,13.048,35.522,0,255,13.930,0,255
586,5.940,9.754,0,255,3.825,0,255
587,9.510,55.700,0,255,21.843,0,255
588,12.853,25.758,0,255,10.101,0,255
