 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
130,5.907,26.621,0,255,10.440,0,255
131,3.538,28.073,0,255,11.009,0,255
132,9.088,0.000,0,0,0.000,0,255
133,5.258,81.852,0,255,32.099,0,255
134,8.341,37.704,0,255,14.786,0,255
135,2.175,3.806,0,255,1.493,0,255
136,5.907,40.632,0,255,15.934,0,255
137,6.751,46.587,0,255,18.269,0,255
138,3.408,19.429,0,255,7.619,0,255
139,5.226,69.689,0,255,27.329,0,255
140,2.954,53.242,0,255,20.879,0,255
141,6.329,34.000,0,255,13.333,0,255
142,3.116,0.000,0,0,0.000,0,255
143,3.473,16.682,0,255,6.542,0,255
144,5.907,36.429,0,255,14.286,0,255
145,7.822,24.336,0,255,9.544,0,255
146,1.720,0.000,0,0,0.000,0,255
147,4.966,63.333,0,255,24.837,0,255
148,8.049,60.665,0,255,23.790,0,255
149,5.745,0.000,0,0,0.000,0,255
150,3.635,29.598,0,255,11.607,0,255
151,12.204,43.404,0,255,17.021,0,255
152,14.800,59.836,0,255,23.465,0,255
153,11.360,34.971,0,255,13.714,0,255
154,5.940,44.590,0,255,17.486,0,255
155,9.802,45.596,0,255,17.881,0,255
156,8.861,52.308,0,255,20.513,0,255
157,5.648,70.345,0,255,27.586,0,255
158,6.719,17.246,0,255,6.763,0,255
159,8.341,42.665,0,255,16.732,0,255
160,12.107,54.008,0,255,21.180,0,255
161,9.770,9.319,0,255,3.654,0,255
162,4.090,78.929,0,255,30.952,0,255
163,6.069,81.818,0,255,32.086,0,255
164,3.148,0.000,0,0,0.000,0,255
165,12.399,141.518,0,255,55.497,0,255
166,4.155,23.906,0,255,9.375,0,255
167,6.264,36.995,0,255,14.508,0,255
168,3.440,12.028,0,255,4.717,0,255
169,11.100,14.912,0,255,5.848,0,255
170,11.198,122.696,0,255,48.116,0,255
171,6.816,17.000,0,255,6.667,0,255
172,8.471,30.287,0,255,11.877,0,255
173,5.226,39.596,0,255,15.528,0,255
174,6.978,96.070,0,255,37.674,0,255
175,8.341,43.658,0,255,17.121,0,255
176,13.892,58.984,0,255,23.131,0,255
177,9.932,4.167,0,255,1.634,0,255
178,3.083,0.000,0,0,0.000,0,255
179,6.264,29.067,0,255,11.399,0,255
180,6.005,39.973,0,255,15.676,0,255
181,3.797,47.949,0,255,18.803,0,255
182,14.736,67.963,0,255,26.652,0,255
183,5.648,0.000,0,0,0.000,0,255
184,11.295,33.707,0,255,13.218,0,255
185,3.051,0.000,0,0,0.000,0,255
186,1.947,0.000,0,0,0.000,0,255
187,4.609,28.732,0,255,11.268,0,255
188,6.946,151.332,0,255,59.346,0,255
189,4.771,64.184,0,255,25.170,0,255
190,14.736,33.700,0,255,13.216,0,255
191,5.453,0.000,0,0,0.000,0,255
192,7.433,15.590,0,255,6.114,0,255
193,14.930,38.804,0,255,15.217,0,255
194,2.597,38.250,0,255,15.000,0,255
195,6.297,65.722,0,255,25.773,0,255
196,5.453,31.875,0,255,12.500,0,255
197,10.094,136.109,0,255,53.376,0,255
198,8.504,36.011,0,255,14.122,0,255
199,7.984,53.902,0,255,21.138,0,255
200,4.966,51.667,0,255,20.261,0,255
201,7.173,48.462,0,255,19.005,0,255
202,6.881,28.868,0,255,11.321,0,255
203,2.986,0.000,0,0,0.000,0,255
204,7.627,141.064,0,255,55.319,0,255
205,5.226,232.826,0,255,91.304,0,255
206,2.467,40.263,0,255,15.789,0,255
207,5.518,0.000,0,0,0.000,0,255
208,14.086,136.313,0,255,53.456,0,255
209,2.369,94.315,0,255,36.986,0,255
210,5.161,0.000,0,0,0.000,0,255
211,10.678,50.380,0,255,19.757,0,255
212,6.199,65.419,0,255,25.654,0,255
213,7.757,115.230,0,255,45.188,0,255
214,14.151,45.619,0,255,17.890,0,255
215,2.434,57.800,0,255,22.667,0,255
216,9.835,71.535,0,255,28.053,0,255
217,8.991,29.458,0,255,11.552,0,255
218,12.561,158.798,0,255,62.274,0,255
219,10.971,62.618,0,255,24.556,0,255
220,6.069,0.000,0,0,0.000,0,255
221,6.946,90.561,0,255,35.514,0,255
222,3.505,75.556,0,255,29.630,0,255
223,12.918,16.018,0,255,6.281,0,255
224,11.295,0.000,0,0,0.000,0,255
225,5.940,50.164,0,255,19.672,0,255
226,3.440,0.000,0,0,0.000,0,255
227,1.558,0.000,0,0,0.000,0,255
228,5.453,0.000,0,0,0.000,0,255
229,2.921,25.500,0,255,10.000,0,255
230,7.465,154.109,0,255,60.435,0,255
231,11.814,45.536,0,255,17.857,0,255
232,6.264,27.746,0,255,10.881,0,255
233,7.465,23.283,0,255,9.130,0,255
234,5.745,0.000,0,0,0.000,0,255
235,3.765,15.388,0,255,6.034,0,255
236,5.226,34.845,0,255,13.665,0,255
237,5.518,28.500,0,255,11.176,0,255
238,3.895,136.000,0,255,53.333,0,255
239,11.263,65.403,0,255,25.648,0,255
240,9.153,66.915,0,255,26.241,0,255
241,4.219,133.385,0,255,52.308,0,255
242,6.978,181.465,0,255,71.163,0,255
243,7.205,68.919,0,255,27.027,0,255
244,5.193,25.500,0,255,10.000,0,255
245,13.307,82.098,0,255,32.195,0,255
246,10.224,99.571,0,255,39.048,0,255
247,13.827,77.218,0,255,30.282,0,255
248,3.148,15.773,0,255,6.186,0,255
249,6.686,42.087,0,255,16.505,0,255
250,6.037,61.694,0,255,24.194,0,255
251,2.564,38.734,0,255,15.190,0,255
252,9.120,107.082,0,255,41.993,0,255
253,10.094,35.257,0,255,13.826,0,255
254,2.629,15.741,0,255,6.173,0,255
255,9.802,23.642,0,255,9.272,0,255
256,7.595,13.077,0,255,5.128,0,255
257,2.986,13.859,0,255,5.435,0,255
258,2.499,23.182,0,255,9.091,0,255
259,13.178,52.759,0,255,20.690,0,255
260,6.362,49.439,0,255,19.388,0,255
261,10.354,0.000,0,0,0.000,0,255
262,2.889,17.191,0,255,6.742,0,255
263,5.258,72.407,0,255,28.395,0,255
264,7.563,44.871,0,255,17.597,0,255
265,3.538,30.413,0,255,11.927,0,255
266,7.141,18.545,0,255,7.273,0,255
267,5.745,113.814,0,255,44.633,0,255
268,7.952,17.694,0,255,6.939,0,255
269,6.621,50.000,0,255,19.608,0,255
270,7.368,70.771,0,255,27.753,0,255
271,10.354,46.364,0,255,18.182,0,255
272,6.589,22.611,0,255,8.867,0,255
273,2.954,22.418,0,255,8.791,0,255
274,7.270,33.013,0,255,12.946,0,255
275,5.907,26.621,0,255,10.440,0,255
276,6.784,68.325,0,255,26.794,0,255
277,7.173,51.923,0,255,20.362,0,255
278,8.731,39.814,0,255,15.613,0,255
279,1.104,0.000,0,0,0.000,0,255
280,3.538,65.505,0,255,25.688,0,255
281,10.808,58.198,0,255,22.823,0,255
282,5.550,50.702,0,255,19.883,0,255
283,7.011,42.500,0,255,16.667,0,255
284,10.289,19.306,0,255,7.571,0,255
285,9.672,34.228,0,255,13.423,0,255
286,13.859,31.054,0,255,12.178,0,255
287,3.960,83.607,0,255,32.787,0,255
288,6.589,47.734,0,255,18.719,0,255
289,7.465,11.087,0,255,4.348,0,255
290,9.153,72.340,0,255,28.369,0,255
291,7.368,50.551,0,255,19.824,0,255
292,12.042,97.601,0,255,38.275,0,255
293,5.485,39.231,0,255,15.385,0,255
294,9.867,41.941,0,255,16.447,0,255
295,11.165,82.282,0,255,32.267,0,255
296,6.913,39.507,0,255,15.493,0,255
297,4.349,78.022,0,255,30.597,0,255
298,2.921,5.667,0,255,2.222,0,255
299,7.855,44.256,0,255,17.355,0,255
300,10.971,44.512,0,255,17.456,0,255
301,5.031,31.258,0,255,12.258,0,255
302,6.005,38.595,0,255,15.135,0,255
303,4.706,31.655,0,255,12.414,0,255
304,6.913,28.732,0,255,11.268,0,255
305,8.828,26.250,0,255,10.294,0,255
306,7.887,47.222,0,255,18.519,0,255
307,2.661,15.549,0,255,6.098,0,255
308,2.402,0.000,0,0,0.000,0,255
309,9.185,62.173,0,255,24.382,0,255
310,6.589,41.453,0,255,16.256,0,255
311,2.954,19.615,0,255,7.692,0,255
312,9.120,26.317,0,255,10.320,0,255
313,6.686,13.617,0,255,5.340,0,255
314,10.127,30.240,0,255,11.859,0,255
315,11.814,43.434,0,255,17.033,0,255
316,6.264,30.389,0,255,11.917,0,255
317,9.348,45.156,0,255,17.708,0,255
318,11.198,51.739,0,255,20.290,0,255
319,6.491,28.050,0,255,11.000,0,255
320,14.281,85.773,0,255,33.636,0,255
321,9.835,22.723,0,255,8.911,0,255
322,12.171,45.560,0,255,17.867,0,255
323,6.459,41.005,0,255,16.080,0,255
324,2.532,22.885,0,255,8.974,0,255
325,10.613,28.073,0,255,11.009,0,255
326,5.193,30.281,0,255,11.875,0,255
327,11.944,26.332,0,255,10.326,0,255
328,9.477,58.510,0,255,22.945,0,255
329,6.199,16.021,0,255,6.283,0,255
330,5.648,43.966,0,255,17.241,0,255
331,6.362,23.418,0,255,9.184,0,255
332,6.069,17.727,0,255,6.952,0,255
333,12.496,37.091,0,255,14.545,0,255
334,8.244,26.102,0,255,10.236,0,255
335,5.485,37.722,0,255,14.793,0,255
336,6.459,19.221,0,255,7.538,0,255
337,6.362,62.449,0,255,24.490,0,255
338,7.920,35.533,0,255,13.934,0,255
339,5.810,0.000,0,0,0.000,0,255
340,8.114,135.660,0,255,53.200,0,255
341,7.011,36.597,0,255,14.352,0,255
342,8.212,20.158,0,255,7.905,0,255
343,5.161,12.830,0,255,5.031,0,255
344,11.944,50.584,0,255,19.837,0,255
345,5.258,0.000,0,0,0.000,0,255
346,4.804,36.182,0,255,14.189,0,255
347,1.298,0.000,0,0,0.000,0,255
348,9.218,19.754,0,255,7.746,0,255
349,3.895,14.875,0,255,5.833,0,255
350,5.518,42.000,0,255,16.471,0,255
351,6.978,56.930,0,255,22.326,0,255
352,11.003,79.735,0,255,31.268,0,255
353,6.329,26.154,0,255,10.256,0,255
354,11.749,8.453,0,255,3.315,0,255
355,14.184,20.423,0,255,8.009,0,255
356,9.705,8.528,0,255,3.344,0,255
357,8.699,28.545,0,255,11.194,0,255
358,9.153,42.500,0,255,16.667,0,255
359,10.646,43.537,0,255,17.073,0,255
360,6.491,36.975,0,255,14.500,0,255
361,8.147,45.717,0,255,17.928,0,255
362,12.821,26.468,0,255,10.380,0,255
363,4.966,41.667,0,255,16.340,0,255
364,7.368,7.863,0,255,3.084,0,255
365,6.459,17.940,0,255,7.035,0,255
366,7.011,20.069,0,255,7.870,0,255
367,6.589,15.074,0,255,5.911,0,255
368,10.192,0.000,0,0,0.000,0,255
369,7.595,19.615,0,255,7.692,0,255
370,14.638,20.355,0,255,7.982,0,255
371,6.751,29.423,0,255,11.538,0,255
372,5.907,28.022,0,255,10.989,0,255
373,5.745,48.983,0,255,19.209,0,255
374,9.770,28.804,0,255,11.296,0,255
375,5.680,17.486,0,255,6.857,0,255
376,7.141,25.500,0,255,10.000,0,255
377,12.431,15.979,0,255,6.266,0,255
378,11.652,15.627,0,255,6.128,0,255
379,12.561,19.767,0,255,7.752,0,255
380,4.057,20.400,0,255,8.000,0,255
381,6.751,15.938,0,255,6.250,0,255
382,8.114,25.500,0,255,10.000,0,255
383,4.155,15.938,0,255,6.250,0,255
384,9.120,0.000,0,0,0.000,0,255
385,1.136,131.143,0,255,51.429,0,255
386,6.686,34.660,0,255,13.592,0,255
387,7.692,25.823,0,255,10.127,0,255
388,4.706,0.000,0,0,0.000,0,255
389,4.739,27.945,0,255,10.959,0,255
390,7.790,20.188,0,255,7.917,0,255
391,6.978,18.977,0,255,7.442,0,255
392,13.827,17.958,0,255,7.042,0,255
393,5.096,12.994,0,255,5.096,0,255
394,13.307,13.061,0,255,5.122,0,255
395,9.607,144.730,0,255,56.757,0,255
396,5.940,22.295,0,255,8.743,0,255
397,7.433,17.817,0,255,6.987,0,255
398,9.802,13.510,0,255,5.298,0,255
399,8.017,0.000,0,0,0.000,0,255
400,8.309,9.961,0,255,3.906,0,255
401,2.337,145.208,0,255,56.944,0,255
402,5.258,29.907,0,255,11.728,0,255
403,12.236,12.851,0,255,5.040,0,255
404,9.640,39.495,0,255,15.488,0,255
405,13.794,14.400,0,255,5.647,0,255
406,6.199,29.372,0,255,11.518,0,255
407,5.485,18.107,0,255,7.101,0,255
408,6.427,27.045,0,255,10.606,0,255
409,6.556,32.822,0,255,12.871,0,255
410,6.589,25.123,0,255,9.852,0,255
411,5.615,10.318,0,255,4.046,0,255
412,13.664,19.382,0,255,7.601,0,255
413,11.003,25.575,0,255,10.029,0,255
414,8.893,7.445,0,255,2.920,0,255
415,7.238,16.009,0,255,6.278,0,255
416,7.790,0.000,0,0,0.000,0,255
417,5.615,20.636,0,255,8.092,0,255
418,11.425,19.560,0,255,7.670,0,255
419,7.043,29.378,0,255,11.521,0,255
420,6.167,46.974,0,255,18.421,0,255
421,8.406,31.506,0,255,12.355,0,255
422,8.893,11.168,0,255,4.380,0,255
423,10.646,11.662,0,255,4.573,0,255
424,1.493,0.000,0,0,0.000,0,255
425,14.573,55.089,0,255,21.604,0,255
426,5.258,3.148,0,255,1.235,0,255
427,5.258,39.352,0,255,15.432,0,255
428,7.757,18.138,0,255,7.113,0,255
429,14.249,9.294,0,255,3.645,0,255
430,6.005,19.297,0,255,7.568,0,255
431,1.493,0.000,0,0,0.000,0,255
432,2.240,29.565,0,255,11.594,0,255
433,6.524,38.060,0,255,14.925,0,255
434,3.797,10.897,0,255,4.274,0,255
435,6.556,16.411,0,255,6.436,0,255
436,3.700,13.421,0,255,5.263,0,255
437,2.369,0.000,0,0,0.000,0,255
438,6.199,6.675,0,255,2.618,0,255
439,7.498,22.078,0,255,8.658,0,255
440,4.090,54.643,0,255,21.429,0,255
441,7.368,13.480,0,255,5.286,0,255
442,5.323,34.207,0,255,13.415,0,255
443,2.564,0.000,0,0,0.000,0,255
444,2.402,27.568,0,255,10.811,0,255
445,1.688,9.808,0,255,3.846,0,255
