 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
87,6.556,23.985,0,255,9.406,0,255
88,6.686,169.587,0,255,66.505,0,255
89,5.193,9.562,0,255,3.750,0,255
90,13.697,110.581,0,255,43.365,0,255
91,5.323,48.201,0,255,18.902,0,255
92,7.627,108.511,0,255,42.553,0,255
93,9.932,43.333,0,255,16.993,0,255
94,14.021,32.465,0,255,12.731,0,255
95,8.893,65.146,0,255,25.547,0,255
96,6.427,20.606,0,255,8.081,0,255
97,8.147,38.606,0,255,15.139,0,255
98,10.549,23.538,0,255,9.231,0,255
99,13.957,64.047,0,255,25.116,0,255
100,10.029,39.612,0,255,15.534,0,255
101,10.971,0.000,0,0,0.000,0,255
102,11.977,2.073,0,255,0.813,0,255
103,6.394,23.299,0,255,9.137,0,255
104,7.984,91.220,0,255,35.772,0,255
105,6.427,132.652,0,255,52.020,0,255
106,4.155,9.961,0,255,3.906,0,255
107,8.763,75.556,0,255,29.630,0,255
108,7.368,39.317,0,255,15.419,0,255
109,3.376,22.067,0,255,8.654,0,255
110,7.043,96.359,0,255,37.788,0,255
111,5.907,61.648,0,255,24.176,0,255
112,6.427,115.909,0,255,45.455,0,255
113,6.005,33.081,0,255,12.973,0,255
114,6.427,164.848,0,255,64.646,0,255
115,12.853,27.689,0,255,10.859,0,255
116,3.505,16.528,0,255,6.481,0,255
117,7.498,107.078,0,255,41.991,0,255
118,4.252,36.985,0,255,14.504,0,255
119,8.699,136.063,0,255,53.358,0,255
120,8.601,123.170,0,255,48.302,0,255
121,5.875,197.238,0,255,77.348,0,255
122,6.005,56.514,0,255,22.162,0,255
123,10.094,91.013,0,255,35.691,0,255
124,6.167,124.816,0,255,48.947,0,255
125,12.139,45.000,0,255,17.647,0,255
126,5.712,60.852,0,255,23.864,0,255
127,6.686,89.126,0,255,34.951,0,255
128,10.873,133.970,0,255,52.537,0,255
129,10.192,48.726,0,255,19.108,0,255
130,1.980,0.000,0,0,0.000,0,255
131,9.964,125.423,0,255,49.186,0,255
132,7.563,64.571,0,255,25.322,0,255
133,9.510,56.570,0,255,22.184,0,255
134,8.244,75.295,0,255,29.528,0,255
135,11.165,97.108,0,255,38.081,0,255
136,7.335,115.088,0,255,45.133,0,255
137,5.712,0.000,0,0,0.000,0,255
138,7.595,93.718,0,255,36.752,0,255
139,9.705,23.880,0,255,9.365,0,255
140,5.940,78.033,0,255,30.601,0,255
141,5.810,34.190,0,255,13.408,0,255
142,8.634,119.831,0,255,46.992,0,255
143,5.193,43.031,0,255,16.875,0,255
144,5.128,35.506,0,255,13.924,0,255
145,13.437,27.717,0,255,10.870,0,255
146,7.205,60.878,0,255,23.874,0,255
147,7.238,0.000,0,0,0.000,0,255
148,5.583,140.843,0,255,55.233,0,255
149,8.114,45.900,0,255,18.000,0,255
150,13.210,105.885,0,255,41.523,0,255
151,6.654,46.024,0,255,18.049,0,255
152,14.865,75.164,0,255,29.476,0,255
153,10.906,86.518,0,255,33.929,0,255
154,3.733,0.000,0,0,0.000,0,255
155,9.705,0.000,0,0,0.000,0,255
156,10.581,8.604,0,255,3.374,0,255
157,9.023,75.216,0,255,29.496,0,255
158,8.471,98.678,0,255,38.697,0,255
159,8.861,75.659,0,255,29.670,0,255
160,13.989,18.341,0,255,7.193,0,255
161,7.887,128.025,0,255,50.206,0,255
162,4.933,8.388,0,255,3.289,0,255
163,6.654,29.854,0,255,11.707,0,255
164,8.277,64.000,0,255,25.098,0,255
165,3.927,35.826,0,255,14.050,0,255
166,7.984,93.293,0,255,36.585,0,255
167,0.974,195.500,0,255,76.667,0,255
168,9.932,0.000,0,0,0.000,0,255
169,14.833,83.140,0,255,32.604,0,255
170,6.427,74.697,0,255,29.293,0,255
171,5.031,34.548,0,255,13.548,0,255
172,2.110,31.385,0,255,12.308,0,255
173,14.411,247.534,0,255,97.072,0,255
174,11.587,63.571,0,255,24.930,0,255
175,3.278,12.624,0,255,4.950,0,255
176,5.518,22.500,0,255,8.824,0,255
177,7.563,79.893,0,255,31.330,0,255
178,4.609,34.120,0,255,13.380,0,255
179,2.629,22.037,0,255,8.642,0,255
180,6.556,151.485,0,255,59.406,0,255
181,7.303,97.467,0,255,38.222,0,255
182,8.504,85.649,0,255,33.588,0,255
183,7.141,0.000,0,0,0.000,0,255
184,13.372,118.835,0,255,46.602,0,255
185,2.467,60.395,0,255,23.684,0,255
186,11.068,81.510,0,255,31.965,0,255
187,7.465,157.435,0,255,61.739,0,255
188,6.719,173.696,0,255,68.116,0,255
189,2.337,0.000,0,0,0.000,0,255
190,12.009,62.716,0,255,24.595,0,255
191,4.804,77.534,0,255,30.405,0,255
192,7.855,105.372,0,255,41.322,0,255
193,6.491,127.500,0,255,50.000,0,255
194,2.597,31.875,0,255,12.500,0,255
195,6.394,117.792,0,255,46.193,0,255
196,8.341,109.144,0,255,42.802,0,255
197,1.136,255.000,255,255,100.000,0,255
198,3.278,0.000,0,0,0.000,0,255
199,12.788,45.952,0,255,18.020,0,255
200,12.593,49.948,0,255,19.588,0,255
201,3.733,22.174,0,255,8.696,0,255
202,1.525,48.830,0,255,19.149,0,255
203,6.978,122.163,0,255,47.907,0,255
204,6.297,102.526,0,255,40.206,0,255
205,6.459,130.704,0,255,51.256,0,255
206,9.542,0.000,0,0,0.000,0,255
207,5.777,2.865,0,255,1.124,0,255
208,9.023,4.586,0,255,1.799,0,255
209,5.615,61.908,0,255,24.277,0,255
210,13.145,90.667,0,255,35.556,0,255
211,8.147,114.801,0,255,45.020,0,255
212,5.485,82.988,0,255,32.544,0,255
213,10.159,75.767,0,255,29.712,0,255
214,8.439,157.904,0,255,61.923,0,255
215,7.173,158.077,0,255,61.991,0,255
216,12.723,52.041,0,255,20.408,0,255
217,3.408,0.000,0,0,0.000,0,255
218,7.400,69.342,0,255,27.193,0,255
219,1.493,255.000,255,255,100.000,0,255
220,5.550,192.368,0,255,75.439,0,255
221,6.719,72.681,0,255,28.502,0,255
222,5.096,58.471,0,255,22.930,0,255
223,5.810,9.972,0,255,3.911,0,255
224,6.134,148.413,0,255,58.201,0,255
225,10.192,4.873,0,255,1.911,0,255
226,11.263,147.709,0,255,57.925,0,255
227,6.848,0.000,0,0,0.000,0,255
228,9.510,107.918,0,255,42.321,0,255
229,6.362,91.071,0,255,35.714,0,255
230,7.141,77.659,0,255,30.455,0,255
231,9.737,0.850,0,255,0.333,0,255
232,7.043,59.931,0,255,23.502,0,255
233,7.725,98.571,0,255,38.655,0,255
234,5.583,42.994,0,255,16.860,0,255
235,6.946,116.776,0,255,45.794,0,255
236,6.102,47.473,0,255,18.617,0,255
237,4.155,73.711,0,255,28.906,0,255
238,5.777,17.191,0,255,6.742,0,255
239,7.335,90.265,0,255,35.398,0,255
240,10.484,116.053,0,255,45.511,0,255
241,5.907,113.489,0,255,44.505,0,255
242,7.692,81.772,0,255,32.068,0,255
243,4.317,0.000,0,0,0.000,0,255
244,6.102,116.649,0,255,45.745,0,255
245,7.660,116.695,0,255,45.763,0,255
246,6.816,40.071,0,255,15.714,0,255
247,7.270,128.638,0,255,50.446,0,255
248,12.139,41.591,0,255,16.310,0,255
249,5.583,80.058,0,255,31.395,0,255
250,5.745,10.085,0,255,3.955,0,255
251,3.830,71.314,0,255,27.966,0,255
252,7.141,99.682,0,255,39.091,0,255
253,5.648,96.724,0,255,37.931,0,255
254,5.777,22.921,0,255,8.989,0,255
255,1.461,0.000,0,0,0.000,0,255
256,13.697,105.142,0,255,41.232,0,255
257,14.119,25.207,0,255,9.885,0,255
258,12.691,19.565,0,255,7.673,0,255
259,0.974,76.500,0,255,30.000,0,255
260,13.210,183.575,0,255,71.990,0,255
261,5.615,255.000,255,255,100.000,0,255
262,6.362,94.974,0,255,37.245,0,255
263,5.972,0.000,0,0,0.000,0,255
264,11.717,44.501,0,255,17.452,0,255
265,7.530,91.228,0,255,35.776,0,255
266,10.127,56.394,0,255,22.115,0,255
267,8.179,15.179,0,255,5.952,0,255
268,2.921,170.000,0,255,66.667,0,255
269,7.335,120.730,0,255,47.345,0,255
270,8.309,118.535,0,255,46.484,0,255
271,7.173,55.385,0,255,21.719,0,255
272,1.136,240.429,0,255,94.286,0,255
273,6.978,8.302,0,255,3.256,0,255
274,9.770,148.256,0,255,58.140,0,255
275,3.473,11.916,0,255,4.673,0,255
276,2.986,33.261,0,255,13.043,0,255
277,7.141,0.000,0,0,0.000,0,255
278,2.499,0.000,0,0,0.000,0,255
279,13.405,67.918,0,255,26.634,0,255
280,6.134,60.714,0,255,23.810,0,255
281,11.522,56.746,0,255,22.254,0,255
282,3.733,199.565,0,255,78.261,0,255
283,10.159,153.163,0,255,60.064,0,255
284,2.921,34.000,0,255,13.333,0,255
285,6.686,59.417,0,255,23.301,0,255
286,7.433,61.245,0,255,24.017,0,255
287,8.277,139.000,0,255,54.510,0,255
288,3.440,12.028,0,255,4.717,0,255
289,8.893,16.752,0,255,6.569,0,255
290,8.991,94.819,0,255,37.184,0,255
291,6.816,81.357,0,255,31.905,0,255
292,10.484,91.579,0,255,35.913,0,255
293,7.141,122.864,0,255,48.182,0,255
294,6.524,97.687,0,255,38.308,0,255
295,7.173,117.692,0,255,46.154,0,255
296,13.794,38.400,0,255,15.059,0,255
297,10.127,57.212,0,255,22.436,0,255
298,10.321,111.462,0,255,43.711,0,255
299,6.913,26.338,0,255,10.329,0,255
300,9.250,152.105,0,255,59.649,0,255
301,6.232,136.797,0,255,53.646,0,255
302,10.094,86.093,0,255,33.762,0,255
303,8.049,0.000,0,0,0.000,0,255
304,6.427,82.424,0,255,32.323,0,255
305,11.392,215.043,0,255,84.330,0,255
306,2.856,14.489,0,255,5.682,0,255
307,4.836,73.591,0,255,28.859,0,255
308,11.620,103.994,0,255,40.782,0,255
309,6.427,92.727,0,255,36.364,0,255
310,3.538,0.000,0,0,0.000,0,255
311,11.847,226.356,0,255,88.767,0,255
312,7.465,55.435,0,255,21.739,0,255
313,6.005,27.568,0,255,10.811,0,255
314,8.828,162.188,0,255,63.603,0,255
315,4.869,98.600,0,255,38.667,0,255
316,12.334,68.447,0,255,26.842,0,255
317,5.712,42.017,0,255,16.477,0,255
318,6.264,92.487,0,255,36.269,0,255
319,6.751,131.178,0,255,51.442,0,255
320,13.243,116.250,0,255,45.588,0,255
321,4.576,97.660,0,255,38.298,0,255
322,5.615,23.584,0,255,9.249,0,255
323,3.700,13.421,0,255,5.263,0,255
324,5.291,147.055,0,255,57.669,0,255
325,12.334,33.553,0,255,13.158,0,255
326,5.193,117.938,0,255,46.250,0,255
327,7.303,160.933,0,255,63.111,0,255
328,8.244,102.402,0,255,40.157,0,255
329,10.354,109.514,0,255,42.947,0,255
330,14.833,77.560,0,255,30.416,0,255
331,6.394,24.594,0,255,9.645,0,255
332,1.688,250.096,0,255,98.077,0,255
333,5.842,73.667,0,255,28.889,0,255
334,13.567,126.890,0,255,49.761,0,255
335,6.362,130.102,0,255,51.020,0,255
336,4.739,0.000,0,0,0.000,0,255
337,0.974,0.000,0,0,0.000,0,255
338,7.692,74.241,0,255,29.114,0,255
339,14.054,83.037,0,255,32.564,0,255
340,10.159,40.735,0,255,15.974,0,255
341,7.790,134.938,0,255,52.917,0,255
342,8.439,126.519,0,255,49.615,0,255
343,7.725,148.929,0,255,58.403,0,255
344,13.827,67.641,0,255,26.526,0,255
345,7.660,197.733,0,255,77.542,0,255
346,14.379,93.826,0,255,36.795,0,255
347,7.725,0.000,0,0,0.000,0,255
348,1.493,138.587,0,255,54.348,0,255
349,11.814,145.714,0,255,57.143,0,255
350,5.875,91.575,0,255,35.912,0,255
351,6.167,64.421,0,255,25.263,0,255
352,5.420,18.323,0,255,7.186,0,255
353,14.833,45.755,0,255,17.943,0,255
354,6.589,123.103,0,255,48.276,0,255
355,8.926,153.000,0,255,60.000,0,255
356,9.705,90.401,0,255,35.452,0,255
357,10.906,51.607,0,255,20.238,0,255
358,8.439,56.885,0,255,22.308,0,255
359,5.518,54.000,0,255,21.176,0,255
360,6.297,72.294,0,255,28.351,0,255
361,10.256,105.712,0,255,41.456,0,255
362,11.522,78.296,0,255,30.704,0,255
363,3.181,18.214,0,255,7.143,0,255
364,6.232,73.047,0,255,28.646,0,255
365,0.974,255.000,255,255,100.000,0,255
366,8.374,88.953,0,255,34.884,0,255
367,5.583,14.826,0,255,5.814,0,255
368,4.901,99.636,0,255,39.073,0,255
369,13.762,162.382,0,255,63.679,0,255
370,4.122,84.331,0,255,33.071,0,255
371,8.049,122.359,0,255,47.984,0,255
372,6.913,104.155,0,255,40.845,0,255
373,6.362,222.474,0,255,87.245,0,255
374,6.751,30.649,0,255,12.019,0,255
375,11.555,31.517,0,255,12.360,0,255
376,9.315,24.878,0,255,9.756,0,255
377,10.484,82.895,0,255,32.508,0,255
378,6.751,38.005,0,255,14.904,0,255
379,8.147,113.785,0,255,44.622,0,255
380,5.485,172.012,0,255,67.456,0,255
381,10.419,147.757,0,255,57.944,0,255
382,1.396,255.000,255,255,100.000,0,255
383,10.354,95.125,0,255,37.304,0,255
384,7.043,0.000,0,0,0.000,0,255
385,6.134,130.873,0,255,51.323,0,255
386,9.997,55.471,0,255,21.753,0,255
387,6.329,65.385,0,255,25.641,0,255
388,14.021,60.799,0,255,23.843,0,255
389,8.341,112.121,0,255,43.969,0,255
390,1.525,113.936,0,255,44.681,0,255
391,6.654,104.488,0,255,40.976,0,255
392,13.372,97.791,0,255,38.350,0,255
393,7.855,115.909,0,255,45.455,0,255
394,6.459,35.879,0,255,14.070,0,255
395,7.335,53.031,0,255,20.796,0,255
396,12.399,90.118,0,255,35.340,0,255
397,3.181,0.000,0,0,0.000,0,255
398,5.031,54.290,0,255,21.290,0,255
399,10.289,96.530,0,255,37.855,0,255
400,7.692,73.165,0,255,28.692,0,255
401,6.491,67.575,0,255,26.500,0,255
402,8.958,67.446,0,255,26.449,0,255
403,7.563,0.000,0,0,0.000,0,255
404,6.913,49.085,0,255,19.249,0,255
405,9.445,28.041,0,255,10.997,0,255
406,7.822,194.689,0,255,76.349,0,255
407,9.056,52.097,0,255,20.430,0,255
408,6.589,37.685,0,255,14.778,0,255
409,1.623,102.000,0,255,40.000,0,255
410,10.192,156.736,0,255,61.465,0,255
411,9.218,78.116,0,255,30.634,0,255
412,7.303,98.600,0,255,38.667,0,255
413,8.147,88.386,0,255,34.661,0,255
414,8.406,119.131,0,255,46.718,0,255
415,7.498,54.091,0,255,21.212,0,255
416,7.335,65.442,0,255,25.664,0,255
417,8.439,76.500,0,255,30.000,0,255
418,8.699,0.000,0,0,0.000,0,255
419,10.029,44.563,0,255,17.476,0,255
420,7.757,103.494,0,255,40.586,0,255
421,12.593,138.015,0,255,54.124,0,255
422,11.165,102.297,0,255,40.116,0,255
423,7.790,103.062,0,255,40.417,0,255
424,7.920,98.238,0,255,38.525,0,255
425,5.745,50.424,0,255,19.774,0,255
426,1.688,220.673,0,255,86.538,0,255
427,7.465,139.696,0,255,54.783,0,255
428,8.147,144.263,0,255,56.574,0,255
429,3.213,18.030,0,255,7.071,0,255
430,7.043,65.806,0,255,25.806,0,255
431,5.128,83.924,0,255,32.911,0,255
432,5.258,47.222,0,255,18.519,0,255
433,14.638,62.195,0,255,24.390,0,255
434,10.873,61.657,0,255,24.179,0,255
435,4.544,54.643,0,255,21.429,0,255
436,7.205,57.432,0,255,22.523,0,255
437,2.564,12.911,0,255,5.063,0,255
438,7.335,78.982,0,255,30.973,0,255
439,2.597,0.000,0,0,0.000,0,255
440,5.323,73.079,0,255,28.659,0,255
441,9.899,56.852,0,255,22.295,0,255
442,7.465,78.717,0,255,30.870,0,255
443,7.725,0.000,0,0,0.000,0,255
444,11.133,69.140,0,255,27.114,0,255
445,7.076,129.839,0,255,50.917,0,255
446,14.671,78.982,0,255,30.973,0,255
447,6.102,116.649,0,255,45.745,0,255
448,2.564,19.367,0,255,7.595,0,255
449,11.165,72.645,0,255,28.488,0,255
450,12.658,90.231,0,255,35.385,0,255
451,5.485,96.568,0,255,37.870,0,255
452,9.185,96.413,0,255,37.809,0,255
453,12.821,44.544,0,255,17.468,0,255
454,6.362,40.332,0,255,15.816,0,255
455,8.439,63.750,0,255,25.000,0,255
456,5.485,70.917,0,255,27.811,0,255
457,6.913,134.085,0,255,52.582,0,255
458,2.467,0.000,0,0,0.000,0,255
459,9.867,88.914,0,255,34.868,0,255
460,9.510,72.235,0,255,28.328,0,255
461,3.538,16.376,0,255,6.422,0,255
462,9.802,81.904,0,255,32.119,0,255
463,9.542,7.806,0,255,3.061,0,255
464,5.745,0.000,0,0,0.000,0,255
465,6.037,71.290,0,255,27.957,0,255
466,6.491,71.400,0,255,28.000,0,255
467,5.550,38.772,0,255,15.205,0,255
468,8.212,48.379,0,255,18.972,0,255
469,7.952,69.735,0,255,27.347,0,255
470,6.556,78.267,0,255,30.693,0,255
471,2.921,14.167,0,255,5.556,0,255
472,6.167,115.421,0,255,45.263,0,255
473,7.920,77.336,0,255,30.328,0,255
474,6.556,59.332,0,255,23.267,0,255
475,4.869,0.000,0,0,0.000,0,255
476,11.782,33.719,0,255,13.223,0,255
477,5.161,38.491,0,255,15.094,0,255
478,7.920,100.328,0,255,39.344,0,255
479,4.706,0.000,0,0,0.000,0,255
480,14.443,64.753,0,255,25.393,0,255
481,7.465,26.609,0,255,10.435,0,255
482,8.699,124.646,0,255,48.881,0,255
483,5.388,0.000,0,0,0.000,0,255
484,2.142,50.227,0,255,19.697,0,255
485,12.074,45.927,0,255,18.011,0,255
486,10.873,0.000,0,0,0.000,0,255
487,14.833,25.109,0,255,9.847,0,255
488,11.685,123.250,0,255,48.333,0,255
489,8.277,141.000,0,255,55.294,0,255
490,6.524,129.403,0,255,50.746,0,255
491,12.074,63.750,0,255,25.000,0,255
492,10.808,62.027,0,255,24.324,0,255
493,10.419,35.748,0,255,14.019,0,255
494,11.133,0.000,0,0,0.000,0,255
495,9.380,42.353,0,255,16.609,0,255
496,12.301,71.992,0,255,28.232,0,255
497,6.784,29.282,0,255,11.483,0,255
498,5.485,51.302,0,255,20.118,0,255
499,14.054,62.425,0,255,24.480,0,255
500,14.021,50.174,0,255,19.676,0,255
501,1.168,0.000,0,0,0.000,0,255
502,6.491,24.225,0,255,9.500,0,255
503,0.974,0.000,0,0,0.000,0,255
504,8.699,78.974,0,255,30.970,0,255
505,7.822,16.929,0,255,6.639,0,255
506,9.477,37.551,0,255,14.726,0,255
507,13.113,76.374,0,255,29.950,0,255
508,8.406,114.208,0,255,44.788,0,255
509,7.692,22.595,0,255,8.861,0,255
510,9.932,89.167,0,255,34.967,0,255
511,6.134,28.333,0,255,11.111,0,255
512,7.920,144.221,0,255,56.557,0,255
513,6.459,21.784,0,255,8.543,0,255
514,1.136,0.000,0,0,0.000,0,255
515,2.012,20.565,0,255,8.065,0,255
516,7.238,11.435,0,255,4.484,0,255
517,10.224,142.476,0,255,55.873,0,255
518,6.751,152.019,0,255,59.615,0,255
519,11.847,36.329,0,255,14.247,0,255
520,5.550,38.772,0,255,15.205,0,255
521,11.685,79.333,0,255,31.111,0,255
522,8.439,34.327,0,255,13.462,0,255
523,7.303,94.067,0,255,36.889,0,255
524,7.205,21.824,0,255,8.559,0,255
525,2.856,23.182,0,255,9.091,0,255
526,11.230,23.584,0,255,9.249,0,255
527,7.627,9.766,0,255,3.830,0,255
528,4.674,148.750,0,255,58.333,0,255
529,6.069,15.000,0,255,5.882,0,255
530,7.465,45.457,0,255,17.826,0,255
531,9.413,8.793,0,255,3.448,0,255
532,7.757,113.096,0,255,44.351,0,255
533,10.613,34.312,0,255,13.456,0,255
534,5.485,13.580,0,255,5.325,0,255
535,1.753,47.222,0,255,18.519,0,255
536,7.757,105.628,0,255,41.423,0,255
537,7.790,55.250,0,255,21.667,0,255
538,7.043,36.429,0,255,14.286,0,255
539,4.122,0.000,0,0,0.000,0,255
540,14.021,72.014,0,255,28.241,0,255
541,8.017,114.595,0,255,44.939,0,255
542,7.400,23.487,0,255,9.211,0,255
543,6.686,53.228,0,255,20.874,0,255
544,14.443,113.461,0,255,44.494,0,255
545,8.731,0.000,0,0,0.000,0,255
546,10.224,62.333,0,255,24.444,0,255
547,7.400,20.132,0,255,7.895,0,255
548,8.309,108.574,0,255,42.578,0,255
549,6.134,0.000,0,0,0.000,0,255
550,5.485,12.071,0,255,4.734,0,255
551,13.145,115.222,0,255,45.185,0,255
552,10.062,70.742,0,255,27.742,0,255
553,5.777,22.921,0,255,8.989,0,255
554,8.212,12.095,0,255,4.743,0,255
555,6.946,101.285,0,255,39.720,0,255
556,3.830,17.288,0,255,6.780,0,255
557,7.076,36.261,0,255,14.220,0,255
558,8.958,161.685,0,255,63.406,0,255
559,6.719,12.319,0,255,4.831,0,255
560,8.341,103.191,0,255,40.467,0,255
561,11.490,30.254,0,255,11.864,0,255
562,6.556,30.297,0,255,11.881,0,255
563,8.277,86.000,0,255,33.725,0,255
564,6.881,131.108,0,255,51.415,0,255
565,11.490,77.076,0,255,30.226,0,255
566,8.244,96.378,0,255,37.795,0,255
567,3.311,0.000,0,0,0.000,0,255
568,12.626,27.532,0,255,10.797,0,255
569,5.485,6.036,0,255,2.367,0,255
570,6.394,36.244,0,255,14.213,0,255
571,0.974,178.500,0,255,70.000,0,255
572,10.321,80.991,0,255,31.761,0,255
573,7.920,113.914,0,255,44.672,0,255
574,4.706,119.586,0,255,46.897,0,255
575,9.640,34.343,0,255,13.468,0,255
576,7.757,80.021,0,255,31.381,0,255
577,9.023,86.223,0,255,33.813,0,255
578,10.451,34.845,0,255,13.665,0,255
579,2.694,12.289,0,255,4.819,0,255
580,10.419,43.692,0,255,17.134,0,255
581,6.037,60.323,0,255,23.656,0,255
582,10.354,50.361,0,255,19.749,0,255
583,5.648,23.448,0,255,9.195,0,255
584,7.530,17.586,0,255,6.897,0,255
585,9.153,88.617,0,255,34.752,0,255
586,9.023,35.773,0,255,14.029,0,255
587,7.530,64.849,0,255,25.431,0,255
588,12.821,96.835,0,255,37.975,0,255
589,7.368,99.978,0,255,39.207,0,255
590,6.589,59.039,0,255,23.153,0,255
591,7.400,93.947,0,255,36.842,0,255
592,8.082,64.518,0,255,25.301,0,255
593,7.368,50.551,0,255,19.824,0,255
594,9.120,91.655,0,255,35.943,0,255
595,7.270,0.000,0,0,0.000,0,255
596,12.042,70.108,0,255,27.493,0,255
597,6.167,175.816,0,255,68.947,0,255
598,10.127,55.577,0,255,21.795,0,255
599,12.074,63.065,0,255,24.731,0,255
600,5.485,42.249,0,255,16.568,0,255
601,10.419,42.897,0,255,16.822,0,255
602,6.654,37.317,0,255,14.634,0,255
603,7.335,145.553,0,255,57.080,0,255
604,4.025,80.202,0,255,31.452,0,255
605,5.420,48.862,0,255,19.162,0,255
606,14.508,38.221,0,255,14.989,0,255
607,8.926,92.727,0,255,36.364,0,255
608,9.088,129.321,0,255,50.714,0,255
609,1.688,186.346,0,255,73.077,0,255
610,7.011,33.056,0,255,12.963,0,255
611,10.971,78.462,0,255,30.769,0,255
612,1.461,0.000,0,0,0.000,0,255
613,11.977,44.919,0,255,17.615,0,255
614,9.899,133.770,0,255,52.459,0,255
615,5.583,0.000,0,0,0.000,0,255
616,2.434,13.600,0,255,5.333,0,255
617,2.045,0.000,0,0,0.000,0,255
618,2.954,182.143,0,255,71.429,0,255
619,13.210,117.162,0,255,45.946,0,255
620,4.869,27.200,0,255,10.667,0,255
621,7.465,27.717,0,255,10.870,0,255
622,2.694,0.000,0,0,0.000,0,255
623,6.913,215.493,0,255,84.507,0,255
624,8.277,93.000,0,255,36.471,0,255
625,2.759,30.000,0,255,11.765,0,255
626,1.883,35.172,0,255,13.793,0,255
