 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
64,6.654,47.268,0,255,18.537,0,255
65,4.869,18.700,0,255,7.333,0,255
66,11.068,44.120,0,255,17.302,0,255
67,2.726,21.250,0,255,8.333,0,255
68,14.800,50.329,0,255,19.737,0,255
69,14.995,34.221,0,255,13.420,0,255
70,10.516,36.991,0,255,14.506,0,255
71,4.317,49.850,0,255,19.549,0,255
72,10.354,39.169,0,255,15.361,0,255
73,9.899,53.508,0,255,20.984,0,255
74,6.621,20.000,0,255,7.843,0,255
75,2.759,27.000,0,255,10.588,0,255
76,6.621,65.000,0,255,25.490,0,255
77,6.946,30.981,0,255,12.150,0,255
78,6.654,24.878,0,255,9.756,0,255
79,5.420,77.874,0,255,30.539,0,255
80,11.035,33.750,0,255,13.235,0,255
81,12.009,15.162,0,255,5.946,0,255
82,8.504,20.439,0,255,8.015,0,255
83,12.464,10.625,0,255,4.167,0,255
84,3.440,16.840,0,255,6.604,0,255
85,2.889,0.000,0,0,0.000,0,255
86,5.712,40.568,0,255,15.909,0,255
87,7.530,45.065,0,255,17.672,0,255
88,4.544,38.250,0,255,15.000,0,255
89,12.626,66.208,0,255,25.964,0,255
90,7.498,48.571,0,255,19.048,0,255
91,6.167,0.000,0,0,0.000,0,255
92,5.063,42.500,0,255,16.667,0,255
93,11.295,41.767,0,255,16.379,0,255
94,5.323,24.878,0,255,9.756,0,255
95,5.648,76.207,0,255,29.885,0,255
96,6.556,36.609,0,255,14.356,0,255
97,1.720,24.057,0,255,9.434,0,255
98,4.219,52.962,0,255,20.769,0,255
99,7.920,18.811,0,255,7.377,0,255
100,14.573,25.557,0,255,10.022,0,255
101,9.899,56.016,0,255,21.967,0,255
102,2.921,22.667,0,255,8.889,0,255
103,4.869,8.500,0,255,3.333,0,255
104,5.128,74.241,0,255,29.114,0,255
105,3.473,11.916,0,255,4.673,0,255
106,7.920,13.586,0,255,5.328,0,255
107,9.348,1.771,0,255,0.694,0,255
108,2.240,18.478,0,255,7.246,0,255
109,3.408,0.000,0,0,0.000,0,255
110,10.062,58.403,0,255,22.903,0,255
111,13.794,54.000,0,255,21.176,0,255
112,8.244,95.374,0,255,37.402,0,255
113,6.037,90.484,0,255,35.484,0,255
114,12.107,69.732,0,255,27.346,0,255
115,4.414,13.125,0,255,5.147,0,255
116,9.380,0.000,0,0,0.000,0,255
117,7.725,12.857,0,255,5.042,0,255
118,6.946,0.000,0,0,0.000,0,255
119,7.173,58.846,0,255,23.077,0,255
120,5.940,20.902,0,255,8.197,0,255
121,3.862,27.857,0,255,10.924,0,255
122,2.791,0.000,0,0,0.000,0,255
123,6.329,39.231,0,255,15.385,0,255
124,5.161,16.038,0,255,6.289,0,255
125,12.756,29.198,0,255,11.450,0,255
126,5.226,98.199,0,255,38.509,0,255
127,11.392,56.667,0,255,22.222,0,255
128,7.205,27.568,0,255,10.811,0,255
129,11.685,7.792,0,255,3.056,0,255
130,0.974,0.000,0,0,0.000,0,255
131,14.768,50.440,0,255,19.780,0,255
132,6.037,17.823,0,255,6.989,0,255
133,7.563,73.326,0,255,28.755,0,255
134,5.583,17.791,0,255,6.977,0,255
135,6.005,39.973,0,255,15.676,0,255
136,7.303,15.867,0,255,6.222,0,255
137,6.362,100.179,0,255,39.286,0,255
138,7.660,41.059,0,255,16.102,0,255
139,7.238,139.507,0,255,54.709,0,255
140,5.291,0.000,0,0,0.000,0,255
141,13.502,71.719,0,255,28.125,0,255
142,14.119,75.034,0,255,29.425,0,255
143,5.615,28.006,0,255,10.983,0,255
144,6.978,28.465,0,255,11.163,0,255
145,5.583,37.064,0,255,14.535,0,255
146,5.193,31.875,0,255,12.500,0,255
147,10.451,152.050,0,255,59.627,0,255
148,3.051,13.564,0,255,5.319,0,255
149,11.912,68.093,0,255,26.703,0,255
150,6.199,36.047,0,255,14.136,0,255
151,6.491,51.000,0,255,20.000,0,255
152,1.753,127.500,0,255,50.000,0,255
153,2.791,0.000,0,0,0.000,0,255
154,7.141,30.136,0,255,11.818,0,255
155,8.341,14.883,0,255,5.837,0,255
156,7.660,22.691,0,255,8.898,0,255
157,5.648,74.741,0,255,29.310,0,255
158,12.853,61.174,0,255,23.990,0,255
159,3.830,10.805,0,255,4.237,0,255
160,4.512,27.518,0,255,10.791,0,255
161,4.512,51.367,0,255,20.144,0,255
162,12.528,59.456,0,255,23.316,0,255
163,9.477,52.397,0,255,20.548,0,255
164,11.717,86.884,0,255,34.072,0,255
165,8.471,35.172,0,255,13.793,0,255
166,3.083,24.158,0,255,9.474,0,255
167,7.108,0.000,0,0,0.000,0,255
168,5.518,0.000,0,0,0.000,0,255
169,2.629,0.000,0,0,0.000,0,255
170,5.485,45.266,0,255,17.751,0,255
171,2.467,16.776,0,255,6.579,0,255
172,13.729,74.149,0,255,29.078,0,255
173,12.885,26.335,0,255,10.327,0,255
174,2.986,66.522,0,255,26.087,0,255
175,5.031,202.355,0,255,79.355,0,255
176,2.499,0.000,0,0,0.000,0,255
177,8.926,151.145,0,255,59.273,0,255
178,12.074,91.855,0,255,36.022,0,255
179,4.869,40.800,0,255,16.000,0,255
180,6.329,146.462,0,255,57.436,0,255
181,13.762,43.903,0,255,17.217,0,255
182,10.808,21.441,0,255,8.408,0,255
183,12.464,90.312,0,255,35.417,0,255
184,8.179,91.071,0,255,35.714,0,255
185,2.954,50.440,0,255,19.780,0,255
186,2.921,11.333,0,255,4.444,0,255
187,8.926,0.000,0,0,0.000,0,255
188,2.142,0.000,0,0,0.000,0,255
189,7.952,35.388,0,255,13.878,0,255
190,9.770,120.299,0,255,47.176,0,255
191,2.402,41.351,0,255,16.216,0,255
192,5.485,197.663,0,255,77.515,0,255
193,11.100,62.632,0,255,24.561,0,255
194,6.329,0.000,0,0,0.000,0,255
195,6.719,71.449,0,255,28.019,0,255
196,14.800,49.770,0,255,19.518,0,255
197,4.512,58.705,0,255,23.022,0,255
198,8.082,47.108,0,255,18.474,0,255
199,4.998,190.422,0,255,74.675,0,255
200,10.386,43.828,0,255,17.188,0,255
201,14.443,76.213,0,255,29.888,0,255
202,6.069,180.000,0,255,70.588,0,255
203,13.275,48.631,0,255,19.071,0,255
204,9.737,121.550,0,255,47.667,0,255
205,2.694,49.157,0,255,19.277,0,255
206,7.141,39.409,0,255,15.455,0,255
207,5.680,64.114,0,255,25.143,0,255
208,6.005,68.919,0,255,27.027,0,255
209,3.019,13.710,0,255,5.376,0,255
210,2.434,40.800,0,255,16.000,0,255
211,3.927,14.752,0,255,5.785,0,255
212,6.913,39.507,0,255,15.493,0,255
213,8.082,50.181,0,255,19.679,0,255
214,7.822,98.402,0,255,38.589,0,255
215,7.595,90.449,0,255,35.470,0,255
216,8.958,146.902,0,255,57.609,0,255
217,6.459,29.472,0,255,11.558,0,255
218,3.083,144.947,0,255,56.842,0,255
219,5.648,19.052,0,255,7.471,0,255
220,5.518,27.000,0,255,10.588,0,255
221,6.686,34.660,0,255,13.592,0,255
222,8.244,73.287,0,255,28.740,0,255
223,1.461,0.000,0,0,0.000,0,255
224,5.940,68.279,0,255,26.776,0,255
225,6.102,55.612,0,255,21.809,0,255
226,12.756,90.840,0,255,35.623,0,255
227,2.856,0.000,0,0,0.000,0,255
228,5.680,37.886,0,255,14.857,0,255
229,7.238,13.722,0,255,5.381,0,255
230,8.601,0.000,0,0,0.000,0,255
231,2.207,0.000,0,0,0.000,0,255
232,2.337,28.333,0,255,11.111,0,255
233,4.382,56.667,0,255,22.222,0,255
234,3.408,2.429,0,255,0.952,0,255
235,11.068,78.519,0,255,30.792,0,255
236,2.694,36.867,0,255,14.458,0,255
237,6.719,59.130,0,255,23.188,0,255
238,9.477,25.325,0,255,9.932,0,255
239,4.674,0.000,0,0,0.000,0,255
240,6.686,55.704,0,255,21.845,0,255
241,9.445,99.897,0,255,39.175,0,255
242,7.952,65.571,0,255,25.714,0,255
243,7.725,8.571,0,255,3.361,0,255
244,5.485,58.846,0,255,23.077,0,255
245,5.745,37.458,0,255,14.689,0,255
246,4.901,0.000,0,0,0.000,0,255
247,13.145,27.074,0,255,10.617,0,255
248,5.323,13.994,0,255,5.488,0,255
249,4.869,105.400,0,255,41.333,0,255
250,1.136,0.000,0,0,0.000,0,255
251,10.678,43.404,0,255,17.021,0,255
252,7.595,9.808,0,255,3.846,0,255
253,7.498,19.870,0,255,7.792,0,255
254,5.420,18.323,0,255,7.186,0,255
255,7.400,87.237,0,255,34.211,0,255
256,6.524,60.896,0,255,23.881,0,255
257,8.504,69.103,0,255,27.099,0,255
258,13.470,43.012,0,255,16.867,0,255
259,8.309,52.793,0,255,20.703,0,255
260,14.638,22.616,0,255,8.869,0,255
261,5.453,6.071,0,255,2.381,0,255
262,5.063,21.250,0,255,8.333,0,255
263,4.901,69.238,0,255,27.152,0,255
264,2.694,39.940,0,255,15.663,0,255
265,2.759,63.000,0,255,24.706,0,255
266,7.984,126.463,0,255,49.593,0,255
267,11.620,56.271,0,255,22.067,0,255
268,3.895,78.625,0,255,30.833,0,255
269,4.447,20.474,0,255,8.029,0,255
270,6.556,30.297,0,255,11.881,0,255
271,11.847,56.589,0,255,22.192,0,255
272,4.869,49.300,0,255,19.333,0,255
273,2.694,24.578,0,255,9.639,0,255
274,7.238,240.135,0,255,94.170,0,255
275,12.301,49.789,0,255,19.525,0,255
276,3.538,11.697,0,255,4.587,0,255
277,7.400,36.908,0,255,14.474,0,255
278,2.597,15.938,0,255,6.250,0,255
279,5.226,117.205,0,255,45.963,0,255
280,5.323,52.866,0,255,20.732,0,255
281,7.433,59.017,0,255,23.144,0,255
282,5.031,54.290,0,255,21.290,0,255
283,6.978,155.372,0,255,60.930,0,255
284,11.133,45.350,0,255,17.784,0,255
285,11.977,38.008,0,255,14.905,0,255
286,12.236,15.557,0,255,6.101,0,255
287,6.232,26.562,0,255,10.417,0,255
288,7.984,50.793,0,255,19.919,0,255
289,13.957,68.791,0,255,26.977,0,255
290,10.029,85.000,0,255,33.333,0,255
291,5.745,50.424,0,255,19.774,0,255
292,13.859,53.150,0,255,20.843,0,255
293,6.556,124.975,0,255,49.010,0,255
294,1.558,0.000,0,0,0.000,0,255
295,5.031,97.065,0,255,38.065,0,255
296,5.972,23.560,0,255,9.239,0,255
297,8.601,62.547,0,255,24.528,0,255
298,2.889,20.056,0,255,7.865,0,255
299,7.433,44.541,0,255,17.467,0,255
300,10.971,11.317,0,255,4.438,0,255
301,5.680,55.371,0,255,21.714,0,255
302,6.459,65.352,0,255,25.628,0,255
303,6.232,82.344,0,255,32.292,0,255
304,10.484,29.211,0,255,11.455,0,255
305,12.204,169.548,0,255,66.489,0,255
306,6.199,25.366,0,255,9.948,0,255
307,10.321,45.708,0,255,17.925,0,255
308,1.363,194.286,0,255,76.190,0,255
309,5.810,25.642,0,255,10.056,0,255
310,14.054,64.781,0,255,25.404,0,255
311,0.811,0.000,0,0,0.000,0,255
312,7.043,50.530,0,255,19.816,0,255
313,11.490,66.271,0,255,25.989,0,255
314,5.485,86.006,0,255,33.728,0,255
315,11.620,64.106,0,255,25.140,0,255
316,6.102,9.495,0,255,3.723,0,255
317,5.226,53.851,0,255,21.118,0,255
318,11.490,115.254,0,255,45.198,0,255
319,9.315,10.662,0,255,4.181,0,255
320,14.346,51.346,0,255,20.136,0,255
321,5.615,39.798,0,255,15.607,0,255
322,6.524,53.284,0,255,20.896,0,255
323,2.921,14.167,0,255,5.556,0,255
324,10.678,50.380,0,255,19.757,0,255
325,4.317,99.699,0,255,39.098,0,255
326,10.549,33.738,0,255,13.231,0,255
327,9.770,55.066,0,255,21.595,0,255
328,9.997,25.666,0,255,10.065,0,255
329,13.600,94.940,0,255,37.232,0,255
330,8.147,70.100,0,255,27.490,0,255
331,7.141,8.114,0,255,3.182,0,255
332,12.464,92.305,0,255,36.198,0,255
333,12.723,46.837,0,255,18.367,0,255
334,7.303,48.733,0,255,19.111,0,255
335,3.148,0.000,0,0,0.000,0,255
336,12.691,49.565,0,255,19.437,0,255
337,10.127,0.000,0,0,0.000,0,255
338,1.136,116.571,0,255,45.714,0,255
339,10.581,42.239,0,255,16.564,0,255
340,6.427,68.258,0,255,26.768,0,255
341,7.855,32.665,0,255,12.810,0,255
342,8.569,42.500,0,255,16.667,0,255
343,8.796,59.280,0,255,23.247,0,255
344,7.530,28.578,0,255,11.207,0,255
345,7.108,13.973,0,255,5.479,0,255
346,3.181,0.000,0,0,0.000,0,255
347,9.705,38.378,0,255,15.050,0,255
348,6.686,37.136,0,255,14.563,0,255
349,6.751,41.683,0,255,16.346,0,255
350,8.341,40.681,0,255,15.953,0,255
351,8.926,43.582,0,255,17.091,0,255
352,9.153,58.777,0,255,23.050,0,255
353,11.392,5.812,0,255,2.279,0,255
354,2.661,34.207,0,255,13.415,0,255
355,8.536,74.658,0,255,29.278,0,255
356,4.804,31.014,0,255,12.162,0,255
357,5.096,12.994,0,255,5.096,0,255
358,6.848,74.929,0,255,29.384,0,255
359,6.459,52.538,0,255,20.603,0,255
360,0.974,0.000,0,0,0.000,0,255
361,2.986,22.174,0,255,8.696,0,255
362,11.003,53.407,0,255,20.944,0,255
363,3.343,0.000,0,0,0.000,0,255
364,14.443,58.449,0,255,22.921,0,255
365,10.808,42.117,0,255,16.517,0,255
366,9.218,57.465,0,255,22.535,0,255
367,5.648,45.431,0,255,17.816,0,255
368,5.355,37.091,0,255,14.545,0,255
369,8.341,0.000,0,0,0.000,0,255
370,6.946,32.173,0,255,12.617,0,255
371,5.161,28.868,0,255,11.321,0,255
372,6.264,56.813,0,255,22.280,0,255
373,6.005,12.405,0,255,4.865,0,255
374,6.199,18.691,0,255,7.330,0,255
375,3.505,21.250,0,255,8.333,0,255
376,7.498,65.130,0,255,25.541,0,255
377,7.173,123.462,0,255,48.416,0,255
378,13.243,38.750,0,255,15.196,0,255
379,2.110,7.846,0,255,3.077,0,255
380,8.439,36.288,0,255,14.231,0,255
381,6.784,71.986,0,255,28.230,0,255
382,5.485,24.142,0,255,9.467,0,255
383,4.706,28.138,0,255,11.034,0,255
384,5.518,51.000,0,255,20.000,0,255
385,10.646,79.299,0,255,31.098,0,255
386,5.258,33.056,0,255,12.963,0,255
387,8.179,0.000,0,0,0.000,0,255
388,3.440,0.000,0,0,0.000,0,255
389,6.978,23.721,0,255,9.302,0,255
390,7.563,91.931,0,255,36.052,0,255
391,7.270,64.888,0,255,25.446,0,255
392,2.499,0.000,0,0,0.000,0,255
393,9.023,77.050,0,255,30.216,0,255
394,5.226,30.093,0,255,11.801,0,255
395,11.847,34.233,0,255,13.425,0,255
396,6.232,34.531,0,255,13.542,0,255
397,6.848,71.303,0,255,27.962,0,255
398,3.051,10.851,0,255,4.255,0,255
399,11.782,68.843,0,255,26.997,0,255
400,7.855,52.686,0,255,20.661,0,255
401,7.011,49.583,0,255,19.444,0,255
402,9.413,28.138,0,255,11.034,0,255
403,11.425,63.026,0,255,24.716,0,255
404,2.694,0.000,0,0,0.000,0,255
405,6.621,33.750,0,255,13.235,0,255
406,9.185,46.855,0,255,18.375,0,255
407,5.323,10.884,0,255,4.268,0,255
408,10.971,46.021,0,255,18.047,0,255
409,14.703,56.854,0,255,22.296,0,255
410,8.634,56.560,0,255,22.180,0,255
411,5.258,0.000,0,0,0.000,0,255
412,5.096,22.739,0,255,8.917,0,255
413,5.485,18.107,0,255,7.101,0,255
414,1.461,141.667,0,255,55.556,0,255
415,3.083,0.000,0,0,0.000,0,255
416,4.771,27.755,0,255,10.884,0,255
417,6.556,39.134,0,255,15.347,0,255
418,9.315,25.767,0,255,10.105,0,255
419,3.440,57.736,0,255,22.642,0,255
420,6.199,21.361,0,255,8.377,0,255
421,10.711,191.636,0,255,75.152,0,255
422,5.355,29.364,0,255,11.515,0,255
423,8.049,63.750,0,255,25.000,0,255
424,12.853,18.674,0,255,7.323,0,255
425,2.240,206.957,0,255,81.159,0,255
426,5.583,38.547,0,255,15.116,0,255
427,11.392,71.197,0,255,27.920,0,255
428,11.620,59.832,0,255,23.464,0,255
429,6.362,46.837,0,255,18.367,0,255
430,7.627,55.340,0,255,21.702,0,255
431,4.739,69.863,0,255,27.397,0,255
432,5.453,24.286,0,255,9.524,0,255
433,7.595,44.679,0,255,17.521,0,255
434,2.661,0.000,0,0,0.000,0,255
435,9.088,40.982,0,255,16.071,0,255
436,4.512,80.719,0,255,31.655,0,255
437,8.049,71.976,0,255,28.226,0,255
438,4.804,0.000,0,0,0.000,0,255
439,5.096,11.369,0,255,4.459,0,255
440,5.680,21.857,0,255,8.571,0,255
441,6.848,29.005,0,255,11.374,0,255
442,9.932,2.500,0,255,0.980,0,255
443,6.199,45.393,0,255,17.801,0,255
444,6.362,46.837,0,255,18.367,0,255
445,1.753,23.611,0,255,9.259,0,255
446,8.341,22.821,0,255,8.949,0,255
447,4.998,8.279,0,255,3.247,0,255
448,8.374,18.779,0,255,7.364,0,255
449,5.842,48.167,0,255,18.889,0,255
450,3.148,13.144,0,255,5.155,0,255
451,14.930,73.174,0,255,28.696,0,255
452,3.311,12.500,0,255,4.902,0,255
453,9.510,47.867,0,255,18.771,0,255
454,5.096,38.981,0,255,15.287,0,255
455,1.883,180.259,0,255,70.690,0,255
456,10.321,52.123,0,255,20.440,0,255
457,8.796,37.638,0,255,14.760,0,255
458,9.153,85.904,0,255,33.688,0,255
459,10.029,0.000,0,0,0.000,0,255
460,3.181,23.418,0,255,9.184,0,255
461,5.842,21.250,0,255,8.333,0,255
462,5.875,92.983,0,255,36.464,0,255
463,5.193,19.125,0,255,7.500,0,255
464,12.788,19.416,0,255,7.614,0,255
465,6.913,43.099,0,255,16.901,0,255
466,10.808,72.748,0,255,28.529,0,255
467,8.114,41.820,0,255,16.400,0,255
468,5.128,11.297,0,255,4.430,0,255
469,7.205,55.135,0,255,21.622,0,255
470,4.739,27.945,0,255,10.959,0,255
471,6.037,30.161,0,255,11.828,0,255
472,7.205,53.986,0,255,21.171,0,255
473,3.603,16.081,0,255,6.306,0,255
474,11.295,11.724,0,255,4.598,0,255
475,9.380,57.353,0,255,22.491,0,255
476,4.836,44.497,0,255,17.450,0,255
477,9.056,47.527,0,255,18.638,0,255
478,9.510,42.645,0,255,16.724,0,255
479,10.451,72.857,0,255,28.571,0,255
480,12.561,31.628,0,255,12.403,0,255
481,8.406,11.815,0,255,4.633,0,255
482,5.226,33.261,0,255,13.043,0,255
483,7.757,62.950,0,255,24.686,0,255
484,8.212,53.419,0,255,20.949,0,255
485,5.648,58.621,0,255,22.989,0,255
486,7.790,26.562,0,255,10.417,0,255
487,4.479,29.565,0,255,11.594,0,255
488,5.323,18.659,0,255,7.317,0,255
489,5.583,41.512,0,255,16.279,0,255
490,8.828,52.500,0,255,20.588,0,255
491,5.842,24.083,0,255,9.444,0,255
492,5.323,51.311,0,255,20.122,0,255
493,13.048,26.642,0,255,10.448,0,255
494,2.402,0.000,0,0,0.000,0,255
495,5.940,29.262,0,255,11.475,0,255
496,14.638,10.743,0,255,4.213,0,255
497,5.128,0.000,0,0,0.000,0,255
498,5.128,19.367,0,255,7.595,0,255
499,5.648,10.259,0,255,4.023,0,255
500,6.102,88.165,0,255,34.574,0,255
501,5.453,19.732,0,255,7.738,0,255
502,6.362,41.633,0,255,16.327,0,255
503,6.524,0.000,0,0,0.000,0,255
504,6.751,67.428,0,255,26.442,0,255
505,10.451,11.879,0,255,4.658,0,255
506,7.465,35.478,0,255,13.913,0,255
507,6.654,0.000,0,0,0.000,0,255
508,8.731,48.346,0,255,18.959,0,255
509,14.021,74.965,0,255,29.398,0,255
510,12.171,33.320,0,255,13.067,0,255
511,5.712,23.182,0,255,9.091,0,255
512,2.889,22.921,0,255,8.989,0,255
513,5.940,0.000,0,0,0.000,0,255
514,6.102,43.404,0,255,17.021,0,255
515,2.694,0.000,0,0,0.000,0,255
516,9.413,7.914,0,255,3.103,0,255
517,6.589,80.394,0,255,31.527,0,255
518,6.784,40.263,0,255,15.789,0,255
519,4.609,21.549,0,255,8.451,0,255
520,14.281,19.125,0,255,7.500,0,255
521,4.382,56.667,0,255,22.222,0,255
522,1.136,0.000,0,0,0.000,0,255
523,12.431,86.554,0,255,33.943,0,255
524,3.440,19.245,0,255,7.547,0,255
525,6.654,9.951,0,255,3.902,0,255
526,3.019,13.710,0,255,5.376,0,255
527,5.323,13.994,0,255,5.488,0,255
528,11.685,64.458,0,255,25.278,0,255
529,6.394,89.315,0,255,35.025,0,255
530,1.363,242.857,0,255,95.238,0,255
531,3.668,36.106,0,255,14.159,0,255
532,7.692,13.987,0,255,5.485,0,255
533,3.862,156.429,0,255,61.345,0,255
534,5.550,31.316,0,255,12.281,0,255
535,7.335,40.619,0,255,15.929,0,255
536,6.524,20.299,0,255,7.960,0,255
537,8.666,52.528,0,255,20.599,0,255
538,7.141,9.273,0,255,3.636,0,255
539,5.583,0.000,0,0,0.000,0,255
540,9.413,21.103,0,255,8.276,0,255
541,9.477,36.678,0,255,14.384,0,255
542,11.912,58.365,0,255,22.888,0,255
543,8.861,15.879,0,255,6.227,0,255
544,5.907,4.203,0,255,1.648,0,255
545,6.134,37.778,0,255,14.815,0,255
546,10.159,0.000,0,0,0.000,0,255
547,6.427,16.742,0,255,6.566,0,255
548,2.954,56.044,0,255,21.978,0,255
549,8.439,33.346,0,255,13.077,0,255
550,4.674,0.000,0,0,0.000,0,255
551,12.431,18.642,0,255,7.311,0,255
552,13.892,22.640,0,255,8.879,0,255
553,5.355,13.909,0,255,5.455,0,255
554,5.355,18.545,0,255,7.273,0,255
555,13.405,45.073,0,255,17.676,0,255
556,12.107,8.204,0,255,3.217,0,255
557,6.362,31.224,0,255,12.245,0,255
558,10.808,0.000,0,0,0.000,0,255
559,9.997,15.731,0,255,6.169,0,255
560,5.583,11.860,0,255,4.651,0,255
561,1.168,233.750,0,255,91.667,0,255
562,11.328,21.189,0,255,8.309,0,255
563,7.920,32.398,0,255,12.705,0,255
564,5.258,47.222,0,255,18.519,0,255
565,5.420,10.689,0,255,4.192,0,255
566,5.907,19.615,0,255,7.692,0,255
567,4.998,43.052,0,255,16.883,0,255
568,10.386,23.906,0,255,9.375,0,255
569,4.544,51.000,0,255,20.000,0,255
570,11.165,26.686,0,255,10.465,0,255
571,7.757,7.469,0,255,2.929,0,255
572,12.431,19.308,0,255,7.572,0,255
573,6.816,13.357,0,255,5.238,0,255
574,13.502,20.228,0,255,7.933,0,255
575,7.433,26.725,0,255,10.480,0,255
576,7.335,14.668,0,255,5.752,0,255
577,9.867,26.003,0,255,10.197,0,255
578,6.751,18.389,0,255,7.212,0,255
579,8.471,21.494,0,255,8.429,0,255
580,6.751,17.163,0,255,6.731,0,255
581,7.205,14.932,0,255,5.856,0,255
582,9.056,14.624,0,255,5.735,0,255
583,7.238,19.439,0,255,7.623,0,255
584,6.069,2.727,0,255,1.070,0,255
585,6.167,32.211,0,255,12.632,0,255
586,11.457,26.728,0,255,10.482,0,255
587,11.100,11.184,0,255,4.386,0,255
588,5.972,31.875,0,255,12.500,0,255
589,8.277,40.000,0,255,15.686,0,255
590,11.847,19.562,0,255,7.671,0,255
591,5.193,11.156,0,255,4.375,0,255
592,9.575,15.559,0,255,6.102,0,255
593,5.323,24.878,0,255,9.756,0,255
594,9.802,44.752,0,255,17.550,0,255
595,13.437,5.543,0,255,2.174,0,255
596,10.776,12.289,0,255,4.819,0,255
597,14.021,17.708,0,255,6.944,0,255
598,8.082,12.289,0,255,4.819,0,255
599,10.289,4.826,0,255,1.893,0,255
600,6.524,19.030,0,255,7.463,0,255
601,11.879,15.328,0,255,6.011,0,255
602,0.974,0.000,0,0,0.000,0,255
603,1.331,37.317,0,255,14.634,0,255
604,10.613,18.716,0,255,7.339,0,255
605,1.428,11.591,0,255,4.545,0,255
606,6.394,24.594,0,255,9.645,0,255
607,9.964,25.749,0,255,10.098,0,255
608,8.731,18.011,0,255,7.063,0,255
609,1.493,0.000,0,0,0.000,0,255
610,13.210,6.265,0,255,2.457,0,255
611,3.862,4.286,0,255,1.681,0,255
612,9.899,0.000,0,0,0.000,0,255
613,6.297,14.459,0,255,5.670,0,255
614,2.110,19.615,0,255,7.692,0,255
615,0.974,0.000,0,0,0.000,0,255
616,2.077,0.000,0,0,0.000,0,255
