 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
117,0.628,63.750,0,255,25.000,0,255
118,2.643,53.020,0,255,20.792,0,255
119,2.264,47.168,0,255,18.497,0,255
120,2.735,34.163,0,255,13.397,0,255
121,2.682,146.780,0,255,57.561,0,255
122,3.193,116.004,0,255,45.492,0,255
123,2.394,9.754,0,255,3.825,0,255
124,3.415,43.966,0,255,17.241,0,255
125,3.585,39.088,0,255,15.328,0,255
126,2.264,0.000,0,0,0.000,0,255
127,2.879,15.068,0,255,5.909,0,255
128,13.817,83.068,0,255,32.576,0,255
129,1.845,9.043,0,255,3.546,0,255
130,2.892,35.769,0,255,14.027,0,255
131,4.606,226.023,0,255,88.636,0,255
132,3.559,133.125,0,255,52.206,0,255
133,1.976,10.132,0,255,3.974,0,255
134,3.166,76.921,0,255,30.165,0,255
135,2.826,16.528,0,255,6.481,0,255
136,3.991,147.148,0,255,57.705,0,255
137,11.514,120.835,0,255,47.386,0,255
138,2.892,88.846,0,255,34.842,0,255
139,3.193,68.975,0,255,27.049,0,255
140,3.336,40.000,0,255,15.686,0,255
141,2.918,42.309,0,255,16.592,0,255
142,7.301,77.688,0,255,30.466,0,255
143,2.591,39.924,0,255,15.657,0,255
144,3.520,101.431,0,255,39.777,0,255
145,5.181,32.197,0,255,12.626,0,255
146,6.424,80.499,0,255,31.568,0,255
147,5.796,84.041,0,255,32.957,0,255
148,2.159,0.000,0,0,0.000,0,255
149,3.179,12.593,0,255,4.938,0,255
150,2.722,0.000,0,0,0.000,0,255
151,2.329,37.247,0,255,14.607,0,255
152,6.137,46.215,0,255,18.124,0,255
153,2.264,126.763,0,255,49.711,0,255
154,4.959,53.153,0,255,20.844,0,255
155,3.755,184.808,0,255,72.474,0,255
156,3.768,80.573,0,255,31.597,0,255
157,2.538,127.500,0,255,50.000,0,255
158,1.832,58.286,0,255,22.857,0,255
159,3.258,80.904,0,255,31.727,0,255
160,2.277,29.310,0,255,11.494,0,255
161,0.615,0.000,0,0,0.000,0,255
162,2.080,20.849,0,255,8.176,0,255
163,1.858,16.162,0,255,6.338,0,255
164,1.766,0.000,0,0,0.000,0,255
165,7.301,163.145,0,255,63.978,0,255
166,6.346,192.433,0,255,75.464,0,255
167,2.499,137.513,0,255,53.927,0,255
168,1.256,18.594,0,255,7.292,0,255
169,2.159,29.364,0,255,11.515,0,255
170,4.985,60.906,0,255,23.885,0,255
171,2.669,65.000,0,255,25.490,0,255
172,2.787,94.577,0,255,37.089,0,255
173,2.408,11.087,0,255,4.348,0,255
174,3.520,43.606,0,255,17.100,0,255
175,3.219,115.061,0,255,45.122,0,255
176,3.245,8.226,0,255,3.226,0,255
177,3.009,52.109,0,255,20.435,0,255
178,2.551,52.308,0,255,20.513,0,255
179,2.643,0.000,0,0,0.000,0,255
180,6.647,69.272,0,255,27.165,0,255
181,3.140,20.188,0,255,7.917,0,255
182,0.798,0.000,0,0,0.000,0,255
183,1.753,74.216,0,255,29.104,0,255
184,3.637,181.619,0,255,71.223,0,255
185,1.400,95.327,0,255,37.383,0,255
186,2.892,130.385,0,255,51.131,0,255
187,5.260,60.261,0,255,23.632,0,255
188,2.970,90.991,0,255,35.683,0,255
189,4.750,66.736,0,255,26.171,0,255
190,0.890,0.000,0,0,0.000,0,255
191,5.888,74.233,0,255,29.111,0,255
192,1.295,0.000,0,0,0.000,0,255
193,0.968,75.811,0,255,29.730,0,255
194,2.211,31.686,0,255,12.426,0,255
195,4.265,28.160,0,255,11.043,0,255
196,7.196,87.164,0,255,34.182,0,255
197,1.609,62.195,0,255,24.390,0,255
198,3.245,96.653,0,255,37.903,0,255
199,6.280,56.312,0,255,22.083,0,255
200,2.735,18.301,0,255,7.177,0,255
201,1.335,12.500,0,255,4.902,0,255
202,2.643,131.287,0,255,51.485,0,255
203,4.867,33.589,0,255,13.172,0,255
204,2.578,98.376,0,255,38.579,0,255
205,3.415,85.000,0,255,33.333,0,255
206,2.250,0.000,0,0,0.000,0,255
207,3.245,34.960,0,255,13.710,0,255
208,1.675,47.812,0,255,18.750,0,255
209,2.316,46.102,0,255,18.079,0,255
210,2.146,46.646,0,255,18.293,0,255
211,2.682,14.927,0,255,5.854,0,255
212,1.439,0.000,0,0,0.000,0,255
213,4.854,172.520,0,255,67.655,0,255
214,3.729,15.211,0,255,5.965,0,255
215,2.224,51.000,0,255,20.000,0,255
216,2.447,68.182,0,255,26.738,0,255
217,4.383,115.701,0,255,45.373,0,255
218,4.396,57.679,0,255,22.619,0,255
219,2.133,37.546,0,255,14.724,0,255
220,3.520,64.461,0,255,25.279,0,255
221,1.845,86.809,0,255,34.043,0,255
222,2.473,26.984,0,255,10.582,0,255
223,7.262,20.216,0,255,7.928,0,255
224,4.579,22.586,0,255,8.857,0,255
225,6.568,46.225,0,255,18.127,0,255
226,3.965,59.752,0,255,23.432,0,255
227,4.763,108.585,0,255,42.582,0,255
228,2.172,24.578,0,255,9.639,0,255
229,8.021,59.486,0,255,23.328,0,255
230,2.460,58.324,0,255,22.872,0,255
231,2.172,69.127,0,255,27.108,0,255
232,2.617,56.100,0,255,22.000,0,255
233,3.480,32.594,0,255,12.782,0,255
234,5.587,134.368,0,255,52.693,0,255
235,2.630,74.851,0,255,29.353,0,255
236,6.987,127.022,0,255,49.813,0,255
237,2.748,58.286,0,255,22.857,0,255
238,9.852,75.518,0,255,29.615,0,255
239,2.565,40.332,0,255,15.816,0,255
240,2.041,22.885,0,255,8.974,0,255
241,2.748,71.643,0,255,28.095,0,255
242,3.153,85.705,0,255,33.610,0,255
243,2.002,33.333,0,255,13.072,0,255
244,1.910,0.000,0,0,0.000,0,255
245,2.918,83.475,0,255,32.735,0,255
246,4.723,38.850,0,255,15.235,0,255
247,3.415,12.701,0,255,4.981,0,255
248,2.708,102.246,0,255,40.097,0,255
249,2.198,4.554,0,255,1.786,0,255
250,4.004,11.667,0,255,4.575,0,255
251,1.806,29.565,0,255,11.594,0,255
252,4.383,38.060,0,255,14.925,0,255
253,4.226,127.895,0,255,50.155,0,255
254,1.374,38.857,0,255,15.238,0,255
255,4.148,130.315,0,255,51.104,0,255
256,2.421,0.000,0,0,0.000,0,255
257,4.305,134.088,0,255,52.584,0,255
258,2.460,100.372,0,255,39.362,0,255
259,2.434,0.000,0,0,0.000,0,255
260,1.413,0.000,0,0,0.000,0,255
261,8.662,114.018,0,255,44.713,0,255
262,1.989,20.132,0,255,7.895,0,255
263,13.647,76.524,0,255,30.010,0,255
264,2.630,67.239,0,255,26.368,0,255
265,12.443,38.612,0,255,15.142,0,255
266,5.613,54.685,0,255,21.445,0,255
267,4.422,37.722,0,255,14.793,0,255
268,2.695,73.034,0,255,28.641,0,255
269,14.419,69.419,0,255,27.223,0,255
270,5.535,37.376,0,255,14.657,0,255
271,1.714,0.000,0,0,0.000,0,255
272,0.785,12.750,0,255,5.000,0,255
273,2.159,51.000,0,255,20.000,0,255
274,1.400,11.916,0,255,4.673,0,255
275,1.361,12.260,0,255,4.808,0,255
276,1.936,12.061,0,255,4.730,0,255
277,6.869,197.686,0,255,77.524,0,255
278,3.206,68.694,0,255,26.939,0,255
279,3.415,29.310,0,255,11.494,0,255
280,4.357,86.532,0,255,33.934,0,255
281,3.821,65.497,0,255,25.685,0,255
282,3.402,116.712,0,255,45.769,0,255
283,1.858,0.000,0,0,0.000,0,255
284,1.557,8.571,0,255,3.361,0,255
285,4.841,14.473,0,255,5.676,0,255
286,2.486,28.184,0,255,11.053,0,255
287,3.127,149.372,0,255,58.577,0,255
288,7.406,64.426,0,255,25.265,0,255
289,7.667,17.406,0,255,6.826,0,255
290,5.574,193.345,0,255,75.822,0,255
291,4.710,103.417,0,255,40.556,0,255
292,4.959,25.567,0,255,10.026,0,255
293,2.080,20.849,0,255,8.176,0,255
294,2.342,48.436,0,255,18.994,0,255
295,7.667,1.741,0,255,0.683,0,255
296,2.041,0.000,0,0,0.000,0,255
297,2.198,57.679,0,255,22.619,0,255
298,1.387,50.519,0,255,19.811,0,255
299,10.768,107.205,0,255,42.041,0,255
300,2.146,34.207,0,255,13.415,0,255
301,1.099,0.000,0,0,0.000,0,255
302,6.621,237.362,0,255,93.083,0,255
303,3.009,41.022,0,255,16.087,0,255
304,2.211,0.000,0,0,0.000,0,255
305,1.923,121.429,0,255,47.619,0,255
306,2.211,6.036,0,255,2.367,0,255
307,10.350,180.853,0,255,70.923,0,255
308,2.983,12.303,0,255,4.825,0,255
309,6.163,12.452,0,255,4.883,0,255
310,6.490,39.587,0,255,15.524,0,255
311,3.271,43.860,0,255,17.200,0,255
312,3.127,54.414,0,255,21.339,0,255
313,7.864,113.286,0,255,44.426,0,255
314,6.307,141.255,0,255,55.394,0,255
315,6.176,16.208,0,255,6.356,0,255
316,1.936,211.926,0,255,83.108,0,255
317,3.938,8.472,0,255,3.322,0,255
318,7.968,45.640,0,255,17.898,0,255
319,2.120,72.407,0,255,28.395,0,255
320,3.258,22.530,0,255,8.835,0,255
321,0.772,77.797,0,255,30.508,0,255
322,2.813,96.070,0,255,37.674,0,255
323,2.682,55.976,0,255,21.951,0,255
324,6.673,168.000,0,255,65.882,0,255
325,3.101,96.835,0,255,37.975,0,255
326,3.415,0.000,0,0,0.000,0,255
327,6.437,104.177,0,255,40.854,0,255
328,2.630,0.000,0,0,0.000,0,255
329,1.832,83.786,0,255,32.857,0,255
330,4.017,11.629,0,255,4.560,0,255
331,2.355,39.667,0,255,15.556,0,255
332,3.336,24.000,0,255,9.412,0,255
333,8.662,91.292,0,255,35.801,0,255
334,2.578,85.431,0,255,33.503,0,255
335,2.316,125.339,0,255,49.153,0,255
336,3.886,40.354,0,255,15.825,0,255
337,10.978,38.600,0,255,15.137,0,255
338,4.671,49.286,0,255,19.328,0,255
339,0.994,0.000,0,0,0.000,0,255
340,1.806,38.804,0,255,15.217,0,255
341,2.708,0.000,0,0,0.000,0,255
342,2.826,68.472,0,255,26.852,0,255
343,2.800,0.000,0,0,0.000,0,255
344,1.138,0.000,0,0,0.000,0,255
345,3.310,39.308,0,255,15.415,0,255
346,6.895,29.032,0,255,11.385,0,255
347,4.750,30.909,0,255,12.121,0,255
348,6.006,39.444,0,255,15.468,0,255
349,6.398,45.368,0,255,17.791,0,255
350,2.892,0.000,0,0,0.000,0,255
351,6.215,0.000,0,0,0.000,0,255
352,3.075,83.553,0,255,32.766,0,255
353,3.245,103.851,0,255,40.726,0,255
354,3.860,0.000,0,0,0.000,0,255
355,1.112,96.000,0,255,37.647,0,255
356,2.133,0.000,0,0,0.000,0,255
357,2.381,0.000,0,0,0.000,0,255
358,1.492,15.658,0,255,6.140,0,255
359,2.394,0.000,0,0,0.000,0,255
360,6.725,46.634,0,255,18.288,0,255
361,4.514,28.826,0,255,11.304,0,255
362,2.551,66.692,0,255,26.154,0,255
363,2.054,68.217,0,255,26.752,0,255
364,4.527,17.688,0,255,6.936,0,255
365,2.224,0.000,0,0,0.000,0,255
366,2.355,128.917,0,255,50.556,0,255
367,4.619,41.898,0,255,16.431,0,255
368,3.127,183.515,0,255,71.967,0,255
369,3.703,47.756,0,255,18.728,0,255
370,2.368,54.945,0,255,21.547,0,255
371,4.671,41.429,0,255,16.246,0,255
372,2.630,62.164,0,255,24.378,0,255
373,2.892,35.769,0,255,14.027,0,255
374,2.983,22.368,0,255,8.772,0,255
375,2.630,16.493,0,255,6.468,0,255
376,5.247,70.586,0,255,27.681,0,255
377,2.120,56.667,0,255,22.222,0,255
378,1.374,0.000,0,0,0.000,0,255
379,1.806,35.109,0,255,13.768,0,255
380,2.865,64.041,0,255,25.114,0,255
381,4.907,16.320,0,255,6.400,0,255
382,5.024,12.617,0,255,4.948,0,255
383,3.114,57.857,0,255,22.689,0,255
384,1.976,84.437,0,255,33.113,0,255
385,1.884,37.188,0,255,14.583,0,255
386,3.206,21.857,0,255,8.571,0,255
387,0.550,0.000,0,0,0.000,0,255
388,7.458,16.105,0,255,6.316,0,255
389,1.361,12.260,0,255,4.808,0,255
390,2.473,37.778,0,255,14.815,0,255
391,2.813,9.488,0,255,3.721,0,255
392,3.703,68.481,0,255,26.855,0,255
393,4.252,43.938,0,255,17.231,0,255
394,1.583,14.752,0,255,5.785,0,255
395,2.316,87.881,0,255,34.463,0,255
396,3.350,114.551,0,255,44.922,0,255
397,3.598,55.636,0,255,21.818,0,255
398,2.054,30.860,0,255,12.102,0,255
399,1.976,55.728,0,255,21.854,0,255
400,3.821,58.510,0,255,22.945,0,255
401,2.800,25.023,0,255,9.813,0,255
402,3.062,0.000,0,0,0.000,0,255
403,2.107,0.000,0,0,0.000,0,255
404,9.277,78.766,0,255,30.889,0,255
405,6.516,55.813,0,255,21.888,0,255
406,3.507,88.489,0,255,34.701,0,255
407,5.927,85.563,0,255,33.554,0,255
408,2.224,0.000,0,0,0.000,0,255
409,2.852,1.170,0,255,0.459,0,255
410,0.772,34.576,0,255,13.559,0,255
411,3.153,32.801,0,255,12.863,0,255
412,1.007,16.558,0,255,6.494,0,255
413,8.766,5.328,0,255,2.090,0,255
414,7.864,24.609,0,255,9.651,0,255
415,3.271,84.660,0,255,33.200,0,255
416,11.946,4.189,0,255,1.643,0,255
417,2.591,6.439,0,255,2.525,0,255
418,3.140,0.000,0,0,0.000,0,255
419,2.355,29.750,0,255,11.667,0,255
420,11.881,41.564,0,255,16.300,0,255
421,1.609,64.268,0,255,25.203,0,255
422,7.445,18.822,0,255,7.381,0,255
423,2.905,8.041,0,255,3.153,0,255
424,5.234,92.438,0,255,36.250,0,255
425,11.488,113.269,0,255,44.419,0,255
426,2.211,37.722,0,255,14.793,0,255
427,3.271,0.000,0,0,0.000,0,255
428,4.449,42.000,0,255,16.471,0,255
429,11.606,17.824,0,255,6.990,0,255
430,2.512,5.312,0,255,2.083,0,255
431,4.213,28.509,0,255,11.180,0,255
432,14.838,68.585,0,255,26.896,0,255
433,3.297,51.607,0,255,20.238,0,255
434,2.512,0.000,0,0,0.000,0,255
435,0.615,0.000,0,0,0.000,0,255
436,2.787,16.761,0,255,6.573,0,255
437,2.996,0.000,0,0,0.000,0,255
438,11.959,18.135,0,255,7.112,0,255
439,7.131,18.716,0,255,7.339,0,255
440,0.864,115.909,0,255,45.455,0,255
441,2.250,45.959,0,255,18.023,0,255
442,2.394,0.000,0,0,0.000,0,255
443,2.787,0.000,0,0,0.000,0,255
444,7.811,14.523,0,255,5.695,0,255
445,8.897,21.375,0,255,8.382,0,255
446,5.208,61.508,0,255,24.121,0,255
447,3.166,26.343,0,255,10.331,0,255
448,0.981,0.000,0,0,0.000,0,255
449,2.865,22.123,0,255,8.676,0,255
450,12.129,25.032,0,255,9.817,0,255
451,2.342,38.464,0,255,15.084,0,255
452,6.869,189.429,0,255,74.286,0,255
453,2.250,47.442,0,255,18.605,0,255
454,8.753,33.161,0,255,13.004,0,255
455,0.981,0.000,0,0,0.000,0,255
456,1.335,65.000,0,255,25.490,0,255
457,5.181,0.000,0,0,0.000,0,255
458,6.123,10.353,0,255,4.060,0,255
459,0.707,0.000,0,0,0.000,0,255
460,4.697,27.702,0,255,10.864,0,255
461,1.923,131.837,0,255,51.701,0,255
462,2.237,17.895,0,255,7.018,0,255
463,1.191,30.824,0,255,12.088,0,255
