 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
50,3.389,26.583,0,255,10.425,0,255
51,1.910,48.904,0,255,19.178,0,255
52,0.615,0.000,0,0,0.000,0,255
53,2.486,57.711,0,255,22.632,0,255
54,3.022,46.364,0,255,18.182,0,255
55,2.421,0.000,0,0,0.000,0,255
56,2.879,0.000,0,0,0.000,0,255
57,3.428,31.145,0,255,12.214,0,255
58,2.290,96.171,0,255,37.714,0,255
59,2.368,26.768,0,255,10.497,0,255
60,2.185,0.000,0,0,0.000,0,255
61,3.742,0.000,0,0,0.000,0,255
62,2.813,7.116,0,255,2.791,0,255
63,4.802,25.014,0,255,9.809,0,255
64,2.408,38.804,0,255,15.217,0,255
65,6.202,187.753,0,255,73.629,0,255
66,2.146,63.750,0,255,25.000,0,255
67,4.514,175.913,0,255,68.986,0,255
68,2.460,100.372,0,255,39.362,0,255
69,11.239,25.827,0,255,10.128,0,255
70,2.931,0.000,0,0,0.000,0,255
71,4.135,7.263,0,255,2.848,0,255
72,0.772,255.000,255,255,100.000,0,255
73,2.957,74.469,0,255,29.204,0,255
74,1.518,255.000,255,255,100.000,0,255
75,2.368,18.315,0,255,7.182,0,255
76,5.286,58.069,0,255,22.772,0,255
77,8.609,23.640,0,255,9.271,0,255
78,2.565,0.000,0,0,0.000,0,255
79,2.565,45.536,0,255,17.857,0,255
80,0.680,0.000,0,0,0.000,0,255
81,3.415,238.391,0,255,93.487,0,255
82,1.400,47.664,0,255,18.692,0,255
83,3.860,113.237,0,255,44.407,0,255
84,1.766,0.000,0,0,0.000,0,255
85,2.813,43.884,0,255,17.209,0,255
86,2.565,57.245,0,255,22.449,0,255
87,1.387,19.245,0,255,7.547,0,255
88,2.460,124.787,0,255,48.936,0,255
89,3.193,41.803,0,255,16.393,0,255
90,6.451,153.621,0,255,60.243,0,255
91,4.776,20.260,0,255,7.945,0,255
92,5.168,103.937,0,255,40.759,0,255
93,1.151,0.000,0,0,0.000,0,255
94,2.761,45.924,0,255,18.009,0,255
95,2.970,40.441,0,255,15.859,0,255
96,4.436,59.425,0,255,23.304,0,255
97,6.529,29.128,0,255,11.423,0,255
98,6.084,172.742,0,255,67.742,0,255
99,5.522,27.796,0,255,10.900,0,255
100,6.621,50.899,0,255,19.960,0,255
101,5.221,63.271,0,255,24.812,0,255
102,5.613,34.476,0,255,13.520,0,255
103,11.763,63.537,0,255,24.917,0,255
104,4.226,33.947,0,255,13.313,0,255
105,2.643,64.381,0,255,25.248,0,255
106,2.957,93.650,0,255,36.726,0,255
107,4.279,18.716,0,255,7.339,0,255
108,2.211,0.000,0,0,0.000,0,255
109,3.206,0.000,0,0,0.000,0,255
110,2.708,50.507,0,255,19.807,0,255
111,3.598,0.000,0,0,0.000,0,255
112,2.970,20.220,0,255,7.930,0,255
113,6.123,21.795,0,255,8.547,0,255
114,1.112,0.000,0,0,0.000,0,255
115,11.684,151.629,0,255,59.462,0,255
116,6.738,4.456,0,255,1.748,0,255
117,6.006,31.111,0,255,12.200,0,255
118,4.069,92.653,0,255,36.334,0,255
119,2.565,6.505,0,255,2.551,0,255
120,2.264,0.000,0,0,0.000,0,255
121,1.099,0.000,0,0,0.000,0,255
122,3.127,73.619,0,255,28.870,0,255
123,2.250,20.756,0,255,8.140,0,255
124,2.408,0.000,0,0,0.000,0,255
125,2.748,0.000,0,0,0.000,0,255
126,2.198,0.000,0,0,0.000,0,255
127,1.125,0.000,0,0,0.000,0,255
128,3.009,47.674,0,255,18.696,0,255
129,2.093,30.281,0,255,11.875,0,255
130,5.391,94.697,0,255,37.136,0,255
131,1.479,65.442,0,255,25.664,0,255
132,1.518,8.793,0,255,3.448,0,255
133,1.151,20.284,0,255,7.955,0,255
134,2.656,62.808,0,255,24.631,0,255
135,3.677,0.000,0,0,0.000,0,255
136,1.282,13.010,0,255,5.102,0,255
137,1.583,0.000,0,0,0.000,0,255
138,4.514,31.783,0,255,12.464,0,255
139,2.957,72.212,0,255,28.319,0,255
140,3.441,87.262,0,255,34.221,0,255
141,3.794,80.017,0,255,31.379,0,255
142,3.441,46.540,0,255,18.251,0,255
143,2.460,0.000,0,0,0.000,0,255
144,3.703,94.611,0,255,37.102,0,255
145,6.163,68.217,0,255,26.752,0,255
146,2.617,0.000,0,0,0.000,0,255
147,2.159,54.091,0,255,21.212,0,255
148,3.258,183.313,0,255,71.888,0,255
149,2.067,111.361,0,255,43.671,0,255
150,4.462,56.833,0,255,22.287,0,255
151,0.968,89.595,0,255,35.135,0,255
152,1.282,65.051,0,255,25.510,0,255
153,3.729,0.000,0,0,0.000,0,255
154,2.578,32.360,0,255,12.690,0,255
155,2.695,0.000,0,0,0.000,0,255
156,1.858,79.014,0,255,30.986,0,255
157,2.067,0.000,0,0,0.000,0,255
158,4.606,52.884,0,255,20.739,0,255
159,8.413,86.851,0,255,34.059,0,255
160,2.434,38.387,0,255,15.054,0,255
161,2.761,0.000,0,0,0.000,0,255
162,1.322,15.149,0,255,5.941,0,255
163,2.408,54.049,0,255,21.196,0,255
164,3.441,94.049,0,255,36.882,0,255
165,3.847,13.878,0,255,5.442,0,255
166,5.849,93.557,0,255,36.689,0,255
167,2.905,106.824,0,255,41.892,0,255
168,2.682,0.000,0,0,0.000,0,255
169,2.944,11.333,0,255,4.444,0,255
170,2.224,39.000,0,255,15.294,0,255
171,1.727,30.909,0,255,12.121,0,255
172,2.879,67.227,0,255,26.364,0,255
173,3.009,7.761,0,255,3.043,0,255
174,9.552,36.678,0,255,14.384,0,255
175,2.525,66.062,0,255,25.907,0,255
176,0.955,0.000,0,0,0.000,0,255
177,14.118,57.428,0,255,22.521,0,255
178,2.761,24.171,0,255,9.479,0,255
179,5.234,60.562,0,255,23.750,0,255
180,5.194,0.000,0,0,0.000,0,255
181,2.512,54.453,0,255,21.354,0,255
182,4.043,14.854,0,255,5.825,0,255
183,5.077,59.807,0,255,23.454,0,255
184,3.075,96.574,0,255,37.872,0,255
185,4.514,39.174,0,255,15.362,0,255
186,1.701,0.000,0,0,0.000,0,255
187,1.400,19.065,0,255,7.477,0,255
188,3.297,0.000,0,0,0.000,0,255
189,1.845,86.809,0,255,34.043,0,255
190,5.823,186.809,0,255,73.258,0,255
191,5.247,0.636,0,255,0.249,0,255
192,4.252,120.831,0,255,47.385,0,255
193,2.237,0.000,0,0,0.000,0,255
194,1.256,13.281,0,255,5.208,0,255
195,1.976,99.636,0,255,39.073,0,255
196,9.447,31.434,0,255,12.327,0,255
197,2.250,0.000,0,0,0.000,0,255
198,1.871,69.545,0,255,27.273,0,255
199,2.565,48.138,0,255,18.878,0,255
200,10.598,114.593,0,255,44.938,0,255
201,2.499,18.691,0,255,7.330,0,255
202,1.361,19.615,0,255,7.692,0,255
203,3.938,18.638,0,255,7.309,0,255
204,2.512,62.422,0,255,24.479,0,255
205,2.434,28.790,0,255,11.290,0,255
206,2.277,114.310,0,255,44.828,0,255
207,2.015,76.169,0,255,29.870,0,255
208,2.486,6.711,0,255,2.632,0,255
209,4.056,93.774,0,255,36.774,0,255
210,3.703,52.261,0,255,20.495,0,255
211,6.804,25.990,0,255,10.192,0,255
212,3.794,22.862,0,255,8.966,0,255
213,2.748,14.571,0,255,5.714,0,255
214,2.905,105.676,0,255,41.441,0,255
215,2.486,63.079,0,255,24.737,0,255
216,3.297,74.881,0,255,29.365,0,255
217,2.394,0.000,0,0,0.000,0,255
218,2.800,78.645,0,255,30.841,0,255
219,1.269,86.753,0,255,34.021,0,255
220,2.237,0.000,0,0,0.000,0,255
221,1.335,0.000,0,0,0.000,0,255
222,3.310,75.593,0,255,29.644,0,255
223,2.826,140.486,0,255,55.093,0,255
224,7.393,27.080,0,255,10.619,0,255
225,5.299,144.185,0,255,56.543,0,255
226,2.368,22.541,0,255,8.840,0,255
227,1.413,0.000,0,0,0.000,0,255
228,8.623,131.563,0,255,51.593,0,255
229,6.398,84.479,0,255,33.129,0,255
230,1.295,25.758,0,255,10.101,0,255
231,3.206,183.184,0,255,71.837,0,255
232,5.993,40.087,0,255,15.721,0,255
233,3.794,103.759,0,255,40.690,0,255
234,2.682,0.000,0,0,0.000,0,255
235,4.383,29.687,0,255,11.642,0,255
236,2.630,46.940,0,255,18.408,0,255
237,6.307,80.415,0,255,31.535,0,255
238,8.806,32.964,0,255,12.927,0,255
239,5.168,147.190,0,255,57.722,0,255
240,5.469,134.211,0,255,52.632,0,255
241,6.123,159.647,0,255,62.607,0,255
242,4.239,85.000,0,255,33.333,0,255
243,3.323,50.197,0,255,19.685,0,255
244,1.557,75.000,0,255,29.412,0,255
245,2.565,19.515,0,255,7.653,0,255
246,2.761,88.223,0,255,34.597,0,255
247,2.499,133.508,0,255,52.356,0,255
248,2.277,16.121,0,255,6.322,0,255
249,0.798,0.000,0,0,0.000,0,255
250,3.808,0.000,0,0,0.000,0,255
251,2.852,19.885,0,255,7.798,0,255
252,4.056,74.855,0,255,29.355,0,255
253,2.120,75.556,0,255,29.630,0,255
254,2.355,0.000,0,0,0.000,0,255
255,3.428,0.000,0,0,0.000,0,255
256,3.232,199.251,0,255,78.138,0,255
257,2.133,0.000,0,0,0.000,0,255
258,3.350,40.840,0,255,16.016,0,255
259,2.800,46.472,0,255,18.224,0,255
260,4.723,247.936,0,255,97.230,0,255
261,3.049,38.305,0,255,15.021,0,255
262,1.923,83.265,0,255,32.653,0,255
263,5.404,63.596,0,255,24.939,0,255
264,2.604,39.724,0,255,15.578,0,255
265,2.852,64.335,0,255,25.229,0,255
266,2.264,23.584,0,255,9.249,0,255
267,2.015,124.188,0,255,48.701,0,255
268,11.174,73.156,0,255,28.689,0,255
269,2.421,0.000,0,0,0.000,0,255
270,2.826,51.944,0,255,20.370,0,255
271,2.054,211.146,0,255,82.803,0,255
272,2.865,65.205,0,255,25.571,0,255
273,2.355,0.000,0,0,0.000,0,255
274,1.531,250.641,0,255,98.291,0,255
275,2.944,40.800,0,255,16.000,0,255
276,2.067,82.310,0,255,32.278,0,255
277,1.832,78.321,0,255,30.714,0,255
278,0.916,69.214,0,255,27.143,0,255
279,3.965,100.149,0,255,39.274,0,255
280,3.415,84.023,0,255,32.950,0,255
281,2.905,0.000,0,0,0.000,0,255
282,5.888,114.467,0,255,44.889,0,255
283,3.677,92.562,0,255,36.299,0,255
284,2.250,115.640,0,255,45.349,0,255
285,7.262,85.000,0,255,33.333,0,255
286,1.191,0.000,0,0,0.000,0,255
287,1.007,26.494,0,255,10.390,0,255
288,4.828,99.512,0,255,39.024,0,255
289,7.824,132.191,0,255,51.839,0,255
290,2.329,0.000,0,0,0.000,0,255
291,5.927,96.258,0,255,37.748,0,255
292,4.946,98.492,0,255,38.624,0,255
293,8.937,88.111,0,255,34.553,0,255
294,3.022,146.818,0,255,57.576,0,255
295,2.368,60.580,0,255,23.757,0,255
296,2.826,92.083,0,255,36.111,0,255
297,3.912,11.940,0,255,4.682,0,255
298,3.022,71.753,0,255,28.139,0,255
299,2.460,92.234,0,255,36.170,0,255
300,3.049,30.644,0,255,12.017,0,255
301,2.669,248.750,0,255,97.549,0,255
302,2.905,74.662,0,255,29.279,0,255
303,2.643,78.267,0,255,30.693,0,255
304,2.512,54.453,0,255,21.354,0,255
305,2.250,69.680,0,255,27.326,0,255
306,6.869,39.343,0,255,15.429,0,255
307,0.811,90.484,0,255,35.484,0,255
308,1.583,126.446,0,255,49.587,0,255
309,1.596,0.000,0,0,0.000,0,255
310,3.441,0.000,0,0,0.000,0,255
311,6.006,63.889,0,255,25.054,0,255
312,10.768,1.549,0,255,0.608,0,255
313,3.179,146.914,0,255,57.613,0,255
314,1.151,0.000,0,0,0.000,0,255
315,2.316,34.576,0,255,13.559,0,255
316,5.809,175.169,0,255,68.694,0,255
317,2.761,129.313,0,255,50.711,0,255
318,5.535,10.851,0,255,4.255,0,255
319,12.155,94.699,0,255,37.137,0,255
320,3.991,30.098,0,255,11.803,0,255
321,6.594,135.595,0,255,53.175,0,255
322,3.520,209.498,0,255,82.156,0,255
323,5.181,124.280,0,255,48.737,0,255
324,2.080,3.208,0,255,1.258,0,255
325,1.531,26.154,0,255,10.256,0,255
326,6.424,52.454,0,255,20.570,0,255
327,3.402,39.231,0,255,15.385,0,255
328,2.447,55.909,0,255,21.925,0,255
329,2.093,0.000,0,0,0.000,0,255
330,5.312,82.906,0,255,32.512,0,255
331,2.512,67.734,0,255,26.562,0,255
332,2.185,0.000,0,0,0.000,0,255
333,5.757,223.125,0,255,87.500,0,255
334,0.759,0.000,0,0,0.000,0,255
335,2.342,61.257,0,255,24.022,0,255
336,4.841,167.473,0,255,65.676,0,255
337,2.852,39.771,0,255,15.596,0,255
338,0.850,78.462,0,255,30.769,0,255
339,2.486,41.605,0,255,16.316,0,255
340,5.849,61.611,0,255,24.161,0,255
341,2.944,46.467,0,255,18.222,0,255
342,3.062,13.077,0,255,5.128,0,255
343,2.093,19.125,0,255,7.500,0,255
344,3.376,63.256,0,255,24.806,0,255
345,5.037,65.571,0,255,25.714,0,255
346,5.482,74.248,0,255,29.117,0,255
347,2.551,60.154,0,255,23.590,0,255
348,12.993,91.677,0,255,35.952,0,255
349,3.193,146.311,0,255,57.377,0,255
350,2.538,130.129,0,255,51.031,0,255
351,4.462,37.390,0,255,14.663,0,255
352,2.473,25.635,0,255,10.053,0,255
353,11.370,58.101,0,255,22.785,0,255
354,12.731,213.854,0,255,83.864,0,255
355,2.682,113.195,0,255,44.390,0,255
356,3.585,109.818,0,255,43.066,0,255
357,6.071,46.713,0,255,18.319,0,255
358,3.886,141.667,0,255,55.556,0,255
359,13.634,71.459,0,255,28.023,0,255
360,2.578,94.492,0,255,37.056,0,255
361,2.630,86.269,0,255,33.831,0,255
362,1.858,149.049,0,255,58.451,0,255
363,2.316,40.339,0,255,15.819,0,255
364,2.460,12.207,0,255,4.787,0,255
365,4.436,232.434,0,255,91.150,0,255
366,13.843,156.422,0,255,61.342,0,255
367,2.093,47.812,0,255,18.750,0,255
368,10.742,75.786,0,255,29.720,0,255
369,1.256,18.594,0,255,7.292,0,255
370,1.923,58.980,0,255,23.129,0,255
371,13.451,171.902,0,255,67.412,0,255
372,2.381,51.841,0,255,20.330,0,255
373,7.968,73.276,0,255,28.736,0,255
374,3.193,0.000,0,0,0.000,0,255
375,2.604,110.201,0,255,43.216,0,255
376,4.174,43.966,0,255,17.241,0,255
377,3.323,19.075,0,255,7.480,0,255
378,8.099,28.013,0,255,10.985,0,255
379,7.144,73.791,0,255,28.938,0,255
380,3.978,61.234,0,255,24.013,0,255
381,1.086,27.651,0,255,10.843,0,255
382,2.342,4.274,0,255,1.676,0,255
383,9.656,32.480,0,255,12.737,0,255
384,4.880,105.282,0,255,41.287,0,255
385,3.127,9.603,0,255,3.766,0,255
386,4.043,0.000,0,0,0.000,0,255
387,4.357,80.405,0,255,31.532,0,255
388,1.897,49.241,0,255,19.310,0,255
389,2.695,105.218,0,255,41.262,0,255
390,2.682,17.415,0,255,6.829,0,255
391,3.651,44.785,0,255,17.563,0,255
392,1.544,0.000,0,0,0.000,0,255
393,5.103,99.385,0,255,38.974,0,255
394,1.217,21.935,0,255,8.602,0,255
395,1.465,27.321,0,255,10.714,0,255
396,2.290,80.143,0,255,31.429,0,255
397,1.989,0.000,0,0,0.000,0,255
398,1.295,0.000,0,0,0.000,0,255
399,13.438,72.254,0,255,28.335,0,255
400,2.643,50.495,0,255,19.802,0,255
401,2.342,0.000,0,0,0.000,0,255
402,2.473,63.413,0,255,24.868,0,255
403,3.768,147.865,0,255,57.986,0,255
404,1.060,15.741,0,255,6.173,0,255
405,7.471,0.447,0,255,0.175,0,255
406,0.824,16.190,0,255,6.349,0,255
407,3.991,28.426,0,255,11.148,0,255
408,2.002,60.000,0,255,23.529,0,255
409,1.322,111.089,0,255,43.564,0,255
410,1.138,14.655,0,255,5.747,0,255
411,2.421,132.324,0,255,51.892,0,255
412,2.421,0.000,0,0,0.000,0,255
413,13.097,149.026,0,255,58.442,0,255
414,1.950,54.765,0,255,21.477,0,255
415,1.073,0.000,0,0,0.000,0,255
416,2.290,65.571,0,255,25.714,0,255
417,0.759,17.586,0,255,6.897,0,255
418,2.983,128.618,0,255,50.439,0,255
419,2.303,46.364,0,255,18.182,0,255
420,3.363,61.518,0,255,24.125,0,255
421,5.155,103.553,0,255,40.609,0,255
422,3.808,63.093,0,255,24.742,0,255
423,3.049,103.970,0,255,40.773,0,255
424,3.088,33.496,0,255,13.136,0,255
425,1.112,0.000,0,0,0.000,0,255
426,7.837,47.254,0,255,18.531,0,255
427,7.236,35.045,0,255,13.743,0,255
428,2.067,64.557,0,255,25.316,0,255
429,1.806,121.957,0,255,47.826,0,255
430,1.151,0.000,0,0,0.000,0,255
431,1.806,55.435,0,255,21.739,0,255
432,2.852,108.784,0,255,42.661,0,255
433,2.813,64.047,0,255,25.116,0,255
434,0.536,49.756,0,255,19.512,0,255
435,2.604,190.930,0,255,74.874,0,255
436,2.316,53.305,0,255,20.904,0,255
437,3.991,25.082,0,255,9.836,0,255
438,3.232,137.308,0,255,53.846,0,255
439,2.565,44.235,0,255,17.347,0,255
440,3.729,0.000,0,0,0.000,0,255
441,4.095,148.275,0,255,58.147,0,255
442,2.093,117.938,0,255,46.250,0,255
443,5.940,50.551,0,255,19.824,0,255
444,2.394,0.000,0,0,0.000,0,255
445,0.890,41.250,0,255,16.176,0,255
446,13.581,68.049,0,255,26.686,0,255
447,1.165,0.000,0,0,0.000,0,255
448,1.099,0.000,0,0,0.000,0,255
449,1.793,27.920,0,255,10.949,0,255
450,3.232,68.138,0,255,26.721,0,255
451,2.316,51.864,0,255,20.339,0,255
452,2.054,0.000,0,0,0.000,0,255
453,1.557,0.000,0,0,0.000,0,255
454,7.275,64.209,0,255,25.180,0,255
455,0.968,31.014,0,255,12.162,0,255
456,1.963,57.800,0,255,22.667,0,255
457,0.981,0.000,0,0,0.000,0,255
458,1.950,124.933,0,255,48.993,0,255
459,1.596,25.082,0,255,9.836,0,255
460,0.929,61.056,0,255,23.944,0,255
461,2.918,88.049,0,255,34.529,0,255
462,3.624,57.076,0,255,22.383,0,255
463,2.250,40.029,0,255,15.698,0,255
464,1.335,10.000,0,255,3.922,0,255
465,2.381,0.000,0,0,0.000,0,255
466,2.277,10.259,0,255,4.023,0,255
467,1.151,0.000,0,0,0.000,0,255
468,2.682,227.634,0,255,89.268,0,255
469,0.602,0.000,0,0,0.000,0,255
470,3.794,143.328,0,255,56.207,0,255
471,2.787,51.479,0,255,20.188,0,255
472,2.381,28.022,0,255,10.989,0,255
473,4.409,21.187,0,255,8.309,0,255
474,0.785,242.250,0,255,95.000,0,255
475,3.022,101.558,0,255,39.827,0,255
476,2.067,106.519,0,255,41.772,0,255
477,2.551,40.538,0,255,15.897,0,255
478,3.049,30.644,0,255,12.017,0,255
479,3.127,53.347,0,255,20.921,0,255
480,3.585,83.759,0,255,32.847,0,255
481,3.428,2.920,0,255,1.145,0,255
482,2.669,0.000,0,0,0.000,0,255
483,6.359,33.580,0,255,13.169,0,255
484,2.250,127.500,0,255,50.000,0,255
485,3.310,84.664,0,255,33.202,0,255
486,5.770,9.252,0,255,3.628,0,255
487,2.368,77.486,0,255,30.387,0,255
488,0.523,0.000,0,0,0.000,0,255
489,3.873,76.672,0,255,30.068,0,255
490,1.387,14.434,0,255,5.660,0,255
491,1.779,31.875,0,255,12.500,0,255
492,2.748,0.000,0,0,0.000,0,255
493,0.785,89.250,0,255,35.000,0,255
494,2.774,0.000,0,0,0.000,0,255
495,4.239,58.241,0,255,22.840,0,255
496,13.843,124.608,0,255,48.866,0,255
497,1.413,9.444,0,255,3.704,0,255
498,2.107,25.342,0,255,9.938,0,255
499,2.133,219.018,0,255,85.890,0,255
500,4.619,31.062,0,255,12.181,0,255
501,11.357,72.270,0,255,28.341,0,255
502,6.189,243.679,0,255,95.560,0,255
503,11.370,22.888,0,255,8.976,0,255
504,1.191,196.154,0,255,76.923,0,255
505,2.944,45.333,0,255,17.778,0,255
506,3.533,101.056,0,255,39.630,0,255
507,5.548,0.000,0,0,0.000,0,255
508,7.340,27.273,0,255,10.695,0,255
509,2.368,40.856,0,255,16.022,0,255
510,2.368,0.000,0,0,0.000,0,255
511,8.243,46.143,0,255,18.095,0,255
512,4.828,33.862,0,255,13.279,0,255
513,2.735,65.885,0,255,25.837,0,255
514,2.120,110.185,0,255,43.210,0,255
515,2.852,45.619,0,255,17.890,0,255
516,2.957,69.956,0,255,27.434,0,255
517,3.664,0.000,0,0,0.000,0,255
518,3.467,46.189,0,255,18.113,0,255
519,2.499,62.749,0,255,24.607,0,255
520,3.323,99.390,0,255,38.976,0,255
521,1.295,0.000,0,0,0.000,0,255
522,2.787,70.634,0,255,27.700,0,255
523,3.428,71.050,0,255,27.863,0,255
524,3.781,40.588,0,255,15.917,0,255
525,1.269,0.000,0,0,0.000,0,255
526,1.295,18.030,0,255,7.071,0,255
527,6.359,79.228,0,255,31.070,0,255
528,2.303,49.261,0,255,19.318,0,255
529,6.608,92.406,0,255,36.238,0,255
530,4.776,76.151,0,255,29.863,0,255
531,2.669,202.500,0,255,79.412,0,255
532,2.905,0.000,0,0,0.000,0,255
533,2.264,94.335,0,255,36.994,0,255
534,3.049,0.000,0,0,0.000,0,255
535,2.722,66.202,0,255,25.962,0,255
536,8.688,65.670,0,255,25.753,0,255
537,4.449,0.000,0,0,0.000,0,255
538,1.400,0.000,0,0,0.000,0,255
539,4.854,79.043,0,255,30.997,0,255
540,2.434,0.000,0,0,0.000,0,255
541,13.333,32.782,0,255,12.856,0,255
542,4.553,33.707,0,255,13.218,0,255
543,4.331,36.979,0,255,14.502,0,255
544,3.036,35.172,0,255,13.793,0,255
545,3.611,167.228,0,255,65.580,0,255
546,3.794,65.069,0,255,25.517,0,255
547,1.348,0.000,0,0,0.000,0,255
548,4.292,45.869,0,255,17.988,0,255
549,2.761,193.365,0,255,75.829,0,255
550,3.415,172.931,0,255,67.816,0,255
551,9.381,44.812,0,255,17.573,0,255
552,5.849,15.973,0,255,6.264,0,255
553,2.342,58.408,0,255,22.905,0,255
554,2.813,13.047,0,255,5.116,0,255
555,4.658,33.666,0,255,13.202,0,255
556,8.204,46.364,0,255,18.182,0,255
557,3.297,96.131,0,255,37.698,0,255
558,2.695,55.704,0,255,21.845,0,255
559,2.604,44.849,0,255,17.588,0,255
560,3.546,52.694,0,255,20.664,0,255
561,2.368,21.133,0,255,8.287,0,255
562,7.026,68.380,0,255,26.816,0,255
563,1.217,0.000,0,0,0.000,0,255
564,6.542,42.330,0,255,16.600,0,255
565,4.422,21.124,0,255,8.284,0,255
566,9.080,38.948,0,255,15.274,0,255
567,14.340,33.504,0,255,13.139,0,255
568,3.336,148.000,0,255,58.039,0,255
569,9.421,81.458,0,255,31.944,0,255
570,1.400,19.065,0,255,7.477,0,255
571,3.232,37.166,0,255,14.575,0,255
572,4.279,0.000,0,0,0.000,0,255
573,5.574,32.324,0,255,12.676,0,255
574,3.546,53.635,0,255,21.033,0,255
575,3.219,16.585,0,255,6.504,0,255
576,4.579,0.000,0,0,0.000,0,255
577,1.151,2.898,0,255,1.136,0,255
578,2.538,34.175,0,255,13.402,0,255
579,0.785,0.000,0,0,0.000,0,255
580,5.273,0.000,0,0,0.000,0,255
581,2.107,33.261,0,255,13.043,0,255
582,3.428,73.969,0,255,29.008,0,255
583,3.258,69.639,0,255,27.309,0,255
584,3.991,35.115,0,255,13.770,0,255
585,2.879,98.523,0,255,38.636,0,255
586,2.421,59.270,0,255,23.243,0,255
587,1.204,0.000,0,0,0.000,0,255
588,3.271,0.000,0,0,0.000,0,255
589,7.720,31.551,0,255,12.373,0,255
590,1.622,8.226,0,255,3.226,0,255
591,7.209,43.966,0,255,17.241,0,255
592,2.290,0.000,0,0,0.000,0,255
593,2.499,21.361,0,255,8.377,0,255
594,3.049,0.000,0,0,0.000,0,255
595,0.916,123.857,0,255,48.571,0,255
596,7.628,30.180,0,255,11.835,0,255
597,3.494,9.551,0,255,3.745,0,255
598,2.682,0.000,0,0,0.000,0,255
599,2.185,0.000,0,0,0.000,0,255
600,2.774,12.028,0,255,4.717,0,255
601,5.587,59.719,0,255,23.419,0,255
602,2.394,83.607,0,255,32.787,0,255
603,4.841,53.068,0,255,20.811,0,255
604,2.473,82.302,0,255,32.275,0,255
605,0.942,24.792,0,255,9.722,0,255
606,3.611,105.326,0,255,41.304,0,255
607,2.630,0.000,0,0,0.000,0,255
608,3.206,144.673,0,255,56.735,0,255
609,2.983,0.000,0,0,0.000,0,255
610,3.559,77.812,0,255,30.515,0,255
611,4.632,0.000,0,0,0.000,0,255
612,1.963,56.100,0,255,22.000,0,255
613,3.951,39.685,0,255,15.563,0,255
614,2.839,82.258,0,255,32.258,0,255
615,2.774,0.000,0,0,0.000,0,255
616,6.529,0.000,0,0,0.000,0,255
617,10.088,77.062,0,255,30.220,0,255
618,2.460,99.016,0,255,38.830,0,255
619,4.593,0.000,0,0,0.000,0,255
620,5.613,7.133,0,255,2.797,0,255
621,4.475,32.807,0,255,12.865,0,255
622,3.206,72.857,0,255,28.571,0,255
623,3.467,53.887,0,255,21.132,0,255
624,4.632,69.153,0,255,27.119,0,255
625,1.688,160.116,0,255,62.791,0,255
626,4.959,111.689,0,255,43.799,0,255
627,11.881,40.721,0,255,15.969,0,255
628,4.606,53.608,0,255,21.023,0,255
629,11.724,77.695,0,255,30.469,0,255
630,4.828,93.984,0,255,36.856,0,255
631,2.695,60.655,0,255,23.786,0,255
632,7.550,8.397,0,255,3.293,0,255
633,2.120,18.889,0,255,7.407,0,255
