 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
52,4.318,51.773,0,255,20.303,0,255
53,2.303,0.000,0,0,0.000,0,255
54,14.537,69.086,0,255,27.093,0,255
55,2.591,0.000,0,0,0.000,0,255
56,8.335,23.619,0,255,9.262,0,255
57,4.161,123.491,0,255,48.428,0,255
58,4.422,10.562,0,255,4.142,0,255
59,2.408,72.065,0,255,28.261,0,255
60,2.342,0.000,0,0,0.000,0,255
61,7.916,59.008,0,255,23.140,0,255
62,6.333,36.880,0,255,14.463,0,255
63,5.404,24.080,0,255,9.443,0,255
64,13.634,145.854,0,255,57.198,0,255
65,1.884,138.125,0,255,54.167,0,255
66,2.237,119.298,0,255,46.784,0,255
67,1.400,14.299,0,255,5.607,0,255
68,9.381,128.033,0,255,50.209,0,255
69,3.703,66.678,0,255,26.148,0,255
70,11.409,26.904,0,255,10.550,0,255
71,3.009,42.130,0,255,16.522,0,255
72,4.723,65.693,0,255,25.762,0,255
73,5.260,24.104,0,255,9.453,0,255
74,3.664,104.732,0,255,41.071,0,255
75,6.647,44.675,0,255,17.520,0,255
76,3.978,57.878,0,255,22.697,0,255
77,4.619,47.677,0,255,18.697,0,255
78,2.394,48.770,0,255,19.126,0,255
79,2.355,36.833,0,255,14.444,0,255
80,0.523,255.000,255,255,100.000,0,255
81,2.172,0.000,0,0,0.000,0,255
82,1.112,168.000,0,255,65.882,0,255
83,2.604,11.533,0,255,4.523,0,255
84,5.744,116.173,0,255,45.558,0,255
85,11.213,105.035,0,255,41.190,0,255
86,2.421,16.541,0,255,6.486,0,255
87,1.688,0.000,0,0,0.000,0,255
88,9.094,79.252,0,255,31.079,0,255
89,2.735,64.665,0,255,25.359,0,255
90,1.243,59.053,0,255,23.158,0,255
91,3.533,8.500,0,255,3.333,0,255
92,6.280,19.656,0,255,7.708,0,255
93,2.748,0.000,0,0,0.000,0,255
94,2.290,43.714,0,255,17.143,0,255
95,3.572,22.418,0,255,8.791,0,255
96,4.920,0.000,0,0,0.000,0,255
97,3.075,70.532,0,255,27.660,0,255
98,0.641,20.816,0,255,8.163,0,255
99,4.894,35.455,0,255,13.904,0,255
100,2.211,0.000,0,0,0.000,0,255
101,11.266,85.889,0,255,33.682,0,255
102,2.473,75.556,0,255,29.630,0,255
103,1.295,12.879,0,255,5.051,0,255
104,10.258,58.221,0,255,22.832,0,255
105,3.009,92.022,0,255,36.087,0,255
106,3.781,126.176,0,255,49.481,0,255
107,5.770,4.048,0,255,1.587,0,255
108,3.389,63.012,0,255,24.710,0,255
109,8.806,164.064,0,255,64.339,0,255
110,5.064,17.132,0,255,6.718,0,255
111,2.630,111.642,0,255,43.781,0,255
112,8.963,144.438,0,255,56.642,0,255
113,7.144,27.088,0,255,10.623,0,255
114,2.722,9.808,0,255,3.846,0,255
115,1.073,21.768,0,255,8.537,0,255
116,2.041,26.154,0,255,10.256,0,255
117,7.353,53.995,0,255,21.174,0,255
118,1.138,0.000,0,0,0.000,0,255
119,2.198,12.143,0,255,4.762,0,255
120,8.910,50.176,0,255,19.677,0,255
121,1.295,10.303,0,255,4.040,0,255
122,2.551,83.692,0,255,32.821,0,255
123,2.277,0.000,0,0,0.000,0,255
124,1.295,28.333,0,255,11.111,0,255
125,0.981,17.000,0,255,6.667,0,255
126,0.523,0.000,0,0,0.000,0,255
127,4.082,9.808,0,255,3.846,0,255
128,1.531,69.744,0,255,27.350,0,255
129,0.864,0.000,0,0,0.000,0,255
130,3.101,83.924,0,255,32.911,0,255
131,0.877,7.612,0,255,2.985,0,255
132,2.434,91.855,0,255,36.022,0,255
133,10.729,30.787,0,255,12.073,0,255
134,2.722,0.000,0,0,0.000,0,255
135,0.654,244.800,0,255,96.000,0,255
136,8.609,55.805,0,255,21.884,0,255
137,1.073,0.000,0,0,0.000,0,255
138,2.368,125.387,0,255,49.171,0,255
139,1.832,18.214,0,255,7.143,0,255
140,3.245,0.000,0,0,0.000,0,255
141,2.499,52.068,0,255,20.419,0,255
142,2.918,26.300,0,255,10.314,0,255
143,1.204,0.000,0,0,0.000,0,255
144,2.172,47.620,0,255,18.675,0,255
145,2.931,97.902,0,255,38.393,0,255
146,2.185,36.647,0,255,14.371,0,255
147,2.146,83.963,0,255,32.927,0,255
148,4.292,83.963,0,255,32.927,0,255
149,1.282,13.010,0,255,5.102,0,255
150,0.667,255.000,255,255,100.000,0,255
151,2.342,39.888,0,255,15.642,0,255
152,1.976,40.530,0,255,15.894,0,255
153,8.008,226.250,0,255,88.725,0,255
154,2.499,100.131,0,255,39.267,0,255
155,3.088,68.072,0,255,26.695,0,255
156,12.810,163.315,0,255,64.045,0,255
157,12.038,149.397,0,255,58.587,0,255
158,2.355,0.000,0,0,0.000,0,255
159,6.437,142.530,0,255,55.894,0,255
160,2.996,89.083,0,255,34.934,0,255
161,2.669,63.750,0,255,25.000,0,255
162,11.030,78.043,0,255,30.605,0,255
163,14.916,90.368,0,255,35.439,0,255
164,2.368,33.812,0,255,13.260,0,255
165,2.224,39.000,0,255,15.294,0,255
166,10.912,235.432,0,255,92.326,0,255
167,6.320,8.447,0,255,3.313,0,255
168,3.585,0.000,0,0,0.000,0,255
169,6.699,68.730,0,255,26.953,0,255
170,2.028,225.387,0,255,88.387,0,255
171,4.292,33.430,0,255,13.110,0,255
172,2.905,59.730,0,255,23.423,0,255
173,1.282,244.592,0,255,95.918,0,255
174,3.991,36.787,0,255,14.426,0,255
175,2.499,0.000,0,0,0.000,0,255
176,2.342,159.553,0,255,62.570,0,255
177,6.594,74.881,0,255,29.365,0,255
178,6.738,58.922,0,255,23.107,0,255
179,1.400,11.916,0,255,4.673,0,255
180,3.245,65.806,0,255,25.806,0,255
181,12.365,62.603,0,255,24.550,0,255
182,1.151,2.898,0,255,1.136,0,255
183,7.131,17.312,0,255,6.789,0,255
184,2.787,86.197,0,255,33.803,0,255
185,3.062,99.167,0,255,38.889,0,255
186,3.624,45.108,0,255,17.690,0,255
187,3.376,172.965,0,255,67.829,0,255
188,2.538,89.381,0,255,35.052,0,255
189,6.333,110.114,0,255,43.182,0,255
190,2.538,93.325,0,255,36.598,0,255
191,0.981,23.800,0,255,9.333,0,255
192,8.361,126.901,0,255,49.765,0,255
193,2.591,85.000,0,255,33.333,0,255
194,9.473,29.938,0,255,11.740,0,255
195,2.264,48.642,0,255,19.075,0,255
196,2.421,64.784,0,255,25.405,0,255
197,3.049,41.588,0,255,16.309,0,255
198,2.879,16.227,0,255,6.364,0,255
199,5.953,36.429,0,255,14.286,0,255
200,3.140,110.500,0,255,43.333,0,255
201,3.310,56.443,0,255,22.134,0,255
202,1.492,0.000,0,0,0.000,0,255
203,2.329,0.000,0,0,0.000,0,255
204,2.264,16.214,0,255,6.358,0,255
205,1.636,44.880,0,255,17.600,0,255
206,2.669,27.500,0,255,10.784,0,255
207,2.185,0.000,0,0,0.000,0,255
208,2.761,59.218,0,255,23.223,0,255
209,13.568,193.033,0,255,75.699,0,255
210,5.404,42.603,0,255,16.707,0,255
211,1.871,35.664,0,255,13.986,0,255
212,9.224,149.383,0,255,58.582,0,255
213,14.170,166.939,0,255,65.466,0,255
214,2.983,35.789,0,255,14.035,0,255
215,2.656,40.197,0,255,15.764,0,255
216,9.460,141.432,0,255,55.463,0,255
217,2.630,15.224,0,255,5.970,0,255
218,1.452,27.568,0,255,10.811,0,255
219,2.565,101.480,0,255,39.796,0,255
220,3.101,66.709,0,255,26.160,0,255
221,4.331,62.402,0,255,24.471,0,255
222,4.174,103.119,0,255,40.439,0,255
223,3.127,112.029,0,255,43.933,0,255
224,2.146,46.646,0,255,18.293,0,255
225,1.779,35.625,0,255,13.971,0,255
226,2.787,41.901,0,255,16.432,0,255
227,3.271,31.620,0,255,12.400,0,255
228,3.284,97.530,0,255,38.247,0,255
229,2.237,0.000,0,0,0.000,0,255
230,2.421,49.622,0,255,19.459,0,255
231,12.901,117.155,0,255,45.943,0,255
232,0.968,31.014,0,255,12.162,0,255
233,5.064,73.140,0,255,28.682,0,255
234,0.968,0.000,0,0,0.000,0,255
235,10.376,29.584,0,255,11.602,0,255
236,2.120,0.000,0,0,0.000,0,255
237,2.316,92.203,0,255,36.158,0,255
238,2.669,85.000,0,255,33.333,0,255
239,4.854,105.849,0,255,41.509,0,255
240,2.578,2.589,0,255,1.015,0,255
241,1.400,14.299,0,255,5.607,0,255
242,2.826,198.333,0,255,77.778,0,255
243,2.486,34.895,0,255,13.684,0,255
244,7.236,40.118,0,255,15.732,0,255
245,3.271,86.700,0,255,34.000,0,255
246,2.107,45.932,0,255,18.012,0,255
247,1.596,0.000,0,0,0.000,0,255
248,3.441,59.144,0,255,23.194,0,255
249,8.086,97.379,0,255,38.188,0,255
250,6.163,112.611,0,255,44.161,0,255
251,1.557,0.000,0,0,0.000,0,255
252,4.606,24.631,0,255,9.659,0,255
253,3.480,102.575,0,255,40.226,0,255
254,1.060,132.222,0,255,51.852,0,255
255,2.237,89.474,0,255,35.088,0,255
256,3.297,110.298,0,255,43.254,0,255
257,3.415,40.057,0,255,15.709,0,255
258,1.099,0.000,0,0,0.000,0,255
259,7.576,200.389,0,255,78.584,0,255
260,3.494,46.798,0,255,18.352,0,255
261,2.761,160.735,0,255,63.033,0,255
262,1.361,0.000,0,0,0.000,0,255
263,2.630,48.209,0,255,18.905,0,255
264,5.116,56.087,0,255,21.995,0,255
265,4.279,114.633,0,255,44.954,0,255
266,4.841,121.297,0,255,47.568,0,255
267,0.602,66.522,0,255,26.087,0,255
268,1.335,32.500,0,255,12.745,0,255
269,4.305,58.131,0,255,22.796,0,255
270,1.112,0.000,0,0,0.000,0,255
271,1.387,156.368,0,255,61.321,0,255
272,3.611,59.130,0,255,23.188,0,255
273,0.550,255.000,255,255,100.000,0,255
274,6.686,130.245,0,255,51.076,0,255
275,2.865,108.288,0,255,42.466,0,255
276,3.062,65.385,0,255,25.641,0,255
277,3.873,136.976,0,255,53.716,0,255
278,6.791,140.029,0,255,54.913,0,255
279,0.981,0.000,0,0,0.000,0,255
280,2.264,107.601,0,255,42.197,0,255
281,3.624,65.361,0,255,25.632,0,255
282,1.976,59.106,0,255,23.179,0,255
283,2.538,68.351,0,255,26.804,0,255
284,7.196,35.236,0,255,13.818,0,255
285,1.348,12.379,0,255,4.854,0,255
286,3.336,38.000,0,255,14.902,0,255
287,1.936,41.351,0,255,16.216,0,255
288,2.460,81.383,0,255,31.915,0,255
289,4.370,177.126,0,255,69.461,0,255
290,4.213,0.000,0,0,0.000,0,255
291,4.894,30.682,0,255,12.032,0,255
292,4.867,45.242,0,255,17.742,0,255
293,3.494,100.281,0,255,39.326,0,255
294,4.946,203.730,0,255,79.894,0,255
295,2.682,17.415,0,255,6.829,0,255
296,2.368,97.210,0,255,38.122,0,255
297,2.996,83.515,0,255,32.751,0,255
298,2.329,57.303,0,255,22.472,0,255
299,11.972,166.377,0,255,65.246,0,255
300,1.649,0.000,0,0,0.000,0,255
301,1.662,62.244,0,255,24.409,0,255
302,2.591,0.000,0,0,0.000,0,255
303,2.630,85.000,0,255,33.333,0,255
304,1.295,0.000,0,0,0.000,0,255
305,3.062,51.218,0,255,20.085,0,255
306,11.566,197.596,0,255,77.489,0,255
307,2.041,155.288,0,255,60.897,0,255
308,2.722,0.000,0,0,0.000,0,255
309,2.264,119.393,0,255,46.821,0,255
310,2.002,98.333,0,255,38.562,0,255
311,3.323,0.000,0,0,0.000,0,255
312,2.421,0.000,0,0,0.000,0,255
313,3.062,8.718,0,255,3.419,0,255
314,2.303,0.000,0,0,0.000,0,255
315,6.019,18.848,0,255,7.391,0,255
316,4.095,117.316,0,255,46.006,0,255
317,1.923,0.000,0,0,0.000,0,255
318,5.744,56.344,0,255,22.096,0,255
319,9.735,202.560,0,255,79.435,0,255
320,1.073,0.000,0,0,0.000,0,255
321,3.860,135.712,0,255,53.220,0,255
322,3.022,9.935,0,255,3.896,0,255
323,2.578,86.726,0,255,34.010,0,255
324,1.622,137.782,0,255,54.032,0,255
325,2.682,88.317,0,255,34.634,0,255
326,2.473,53.968,0,255,21.164,0,255
327,2.185,0.000,0,0,0.000,0,255
328,1.348,0.000,0,0,0.000,0,255
329,1.505,0.000,0,0,0.000,0,255
330,5.064,19.109,0,255,7.494,0,255
331,10.284,209.580,0,255,82.188,0,255
332,2.329,0.000,0,0,0.000,0,255
333,4.527,16.214,0,255,6.358,0,255
334,2.604,0.000,0,0,0.000,0,255
335,7.654,117.692,0,255,46.154,0,255
336,2.067,25.823,0,255,10.127,0,255
337,5.116,10.435,0,255,4.092,0,255
338,8.348,66.748,0,255,26.176,0,255
339,2.460,0.000,0,0,0.000,0,255
340,1.923,26.020,0,255,10.204,0,255
341,1.557,25.714,0,255,10.084,0,255
342,1.871,0.000,0,0,0.000,0,255
343,2.996,5.568,0,255,2.183,0,255
344,6.464,24.777,0,255,9.717,0,255
345,4.239,75.556,0,255,29.630,0,255
346,2.473,59.365,0,255,23.280,0,255
347,1.662,38.150,0,255,14.961,0,255
348,2.447,45.000,0,255,17.647,0,255
349,2.722,51.490,0,255,20.192,0,255
350,5.024,41.172,0,255,16.146,0,255
351,1.989,68.783,0,255,26.974,0,255
352,2.421,30.324,0,255,11.892,0,255
353,2.931,63.750,0,255,25.000,0,255
354,2.250,31.134,0,255,12.209,0,255
355,2.211,0.000,0,0,0.000,0,255
356,5.626,94.291,0,255,36.977,0,255
357,2.264,29.480,0,255,11.561,0,255
358,1.832,14.571,0,255,5.714,0,255
359,1.701,0.000,0,0,0.000,0,255
360,3.075,13.021,0,255,5.106,0,255
361,1.178,34.000,0,255,13.333,0,255
362,4.004,32.500,0,255,12.745,0,255
363,2.499,49.398,0,255,19.372,0,255
364,3.009,51.000,0,255,20.000,0,255
365,1.086,21.506,0,255,8.434,0,255
366,2.695,7.427,0,255,2.913,0,255
367,2.486,0.000,0,0,0.000,0,255
368,2.565,37.730,0,255,14.796,0,255
369,4.174,0.000,0,0,0.000,0,255
370,1.073,0.000,0,0,0.000,0,255
371,3.350,38.848,0,255,15.234,0,255
372,6.019,0.000,0,0,0.000,0,255
373,2.944,63.467,0,255,24.889,0,255
374,1.963,40.800,0,255,16.000,0,255
375,2.617,62.475,0,255,24.500,0,255
376,5.378,17.372,0,255,6.813,0,255
377,2.172,36.867,0,255,14.458,0,255
378,2.172,0.000,0,0,0.000,0,255
379,2.983,96.184,0,255,37.719,0,255
380,4.082,32.692,0,255,12.821,0,255
381,4.030,56.299,0,255,22.078,0,255
382,3.847,47.704,0,255,18.707,0,255
383,4.383,117.985,0,255,46.269,0,255
384,2.591,0.000,0,0,0.000,0,255
385,2.931,0.000,0,0,0.000,0,255
386,5.299,23.296,0,255,9.136,0,255
387,2.434,50.726,0,255,19.892,0,255
388,4.920,16.277,0,255,6.383,0,255
389,1.178,0.000,0,0,0.000,0,255
390,1.178,19.833,0,255,7.778,0,255
391,5.783,0.000,0,0,0.000,0,255
392,2.604,140.955,0,255,55.276,0,255
393,4.488,71.370,0,255,27.988,0,255
394,2.290,0.000,0,0,0.000,0,255
395,3.637,0.000,0,0,0.000,0,255
396,3.454,95.625,0,255,37.500,0,255
397,2.525,30.389,0,255,11.917,0,255
398,4.789,0.697,0,255,0.273,0,255
399,3.297,0.000,0,0,0.000,0,255
400,3.402,0.000,0,0,0.000,0,255
401,1.819,22.014,0,255,8.633,0,255
402,1.191,84.066,0,255,32.967,0,255
403,3.297,99.167,0,255,38.889,0,255
404,0.550,0.000,0,0,0.000,0,255
405,3.310,43.340,0,255,16.996,0,255
406,2.368,63.398,0,255,24.862,0,255
407,5.600,38.727,0,255,15.187,0,255
408,2.525,34.352,0,255,13.472,0,255
409,4.920,9.495,0,255,3.723,0,255
410,5.011,21.305,0,255,8.355,0,255
411,3.297,77.917,0,255,30.556,0,255
412,1.151,0.000,0,0,0.000,0,255
413,2.486,38.921,0,255,15.263,0,255
414,4.148,61.940,0,255,24.290,0,255
415,2.918,52.601,0,255,20.628,0,255
416,0.811,28.790,0,255,11.290,0,255
417,1.910,111.781,0,255,43.836,0,255
418,2.761,38.673,0,255,15.166,0,255
419,6.110,15.835,0,255,6.210,0,255
420,1.688,63.256,0,255,24.806,0,255
421,2.172,59.910,0,255,23.494,0,255
422,1.086,21.506,0,255,8.434,0,255
423,13.176,18.992,0,255,7.448,0,255
424,5.849,30.805,0,255,12.081,0,255
425,4.017,12.459,0,255,4.886,0,255
426,2.028,0.000,0,0,0.000,0,255
427,2.303,49.261,0,255,19.318,0,255
428,3.232,32.004,0,255,12.551,0,255
429,2.879,0.000,0,0,0.000,0,255
430,2.865,67.534,0,255,26.484,0,255
431,2.591,41.212,0,255,16.162,0,255
432,2.224,175.500,0,255,68.824,0,255
433,1.936,24.122,0,255,9.459,0,255
434,3.323,39.154,0,255,15.354,0,255
435,6.123,104.615,0,255,41.026,0,255
436,2.813,49.814,0,255,19.535,0,255
437,3.036,12.091,0,255,4.741,0,255
438,1.636,65.280,0,255,25.600,0,255
439,10.559,75.836,0,255,29.740,0,255
440,3.049,50.343,0,255,19.742,0,255
441,2.970,40.441,0,255,15.859,0,255
442,1.348,17.330,0,255,6.796,0,255
443,1.492,22.368,0,255,8.772,0,255
444,2.800,77.453,0,255,30.374,0,255
445,1.361,71.106,0,255,27.885,0,255
446,12.940,25.010,0,255,9.808,0,255
447,2.525,85.881,0,255,33.679,0,255
448,2.839,30.553,0,255,11.982,0,255
449,2.342,5.698,0,255,2.235,0,255
450,3.637,1.835,0,255,0.719,0,255
451,2.983,7.829,0,255,3.070,0,255
452,3.101,72.089,0,255,28.270,0,255
453,1.832,34.607,0,255,13.571,0,255
454,4.344,21.506,0,255,8.434,0,255
455,2.250,48.924,0,255,19.186,0,255
456,1.727,30.909,0,255,12.121,0,255
457,1.452,0.000,0,0,0.000,0,255
458,2.643,0.000,0,0,0.000,0,255
459,2.028,42.774,0,255,16.774,0,255
460,3.794,21.983,0,255,8.621,0,255
461,3.022,45.260,0,255,17.749,0,255
462,3.009,13.304,0,255,5.217,0,255
463,2.264,44.220,0,255,17.341,0,255
464,3.925,37.400,0,255,14.667,0,255
465,1.073,0.000,0,0,0.000,0,255
466,0.707,51.944,0,255,20.370,0,255
467,2.080,62.547,0,255,24.528,0,255
468,1.322,20.198,0,255,7.921,0,255
469,1.531,19.615,0,255,7.692,0,255
470,3.036,79.138,0,255,31.034,0,255
471,2.460,12.207,0,255,4.787,0,255
472,3.336,0.000,0,0,0.000,0,255
473,6.307,77.770,0,255,30.498,0,255
474,2.630,30.448,0,255,11.940,0,255
475,1.766,35.889,0,255,14.074,0,255
476,12.862,113.622,0,255,44.557,0,255
477,0.850,39.231,0,255,15.385,0,255
478,2.591,28.333,0,255,11.111,0,255
479,2.944,0.000,0,0,0.000,0,255
480,2.682,83.341,0,255,32.683,0,255
481,2.368,0.000,0,0,0.000,0,255
482,2.865,0.000,0,0,0.000,0,255
483,2.735,69.545,0,255,27.273,0,255
484,9.303,25.105,0,255,9.845,0,255
485,2.551,0.000,0,0,0.000,0,255
486,3.912,0.000,0,0,0.000,0,255
487,3.690,89.521,0,255,35.106,0,255
488,1.662,18.071,0,255,7.087,0,255
489,1.976,0.000,0,0,0.000,0,255
490,4.370,41.228,0,255,16.168,0,255
491,0.536,242.561,0,255,95.122,0,255
492,1.073,105.732,0,255,41.463,0,255
493,3.271,74.460,0,255,29.200,0,255
494,9.852,207.928,0,255,81.541,0,255
495,3.441,0.000,0,0,0.000,0,255
496,5.024,78.359,0,255,30.729,0,255
497,8.099,118.231,0,255,46.365,0,255
498,2.107,25.342,0,255,9.938,0,255
499,1.243,64.421,0,255,25.263,0,255
500,3.193,48.074,0,255,18.852,0,255
501,3.323,42.165,0,255,16.535,0,255
502,1.230,86.809,0,255,34.043,0,255
503,4.226,27.632,0,255,10.836,0,255
504,2.159,37.091,0,255,14.545,0,255
505,2.656,0.000,0,0,0.000,0,255
506,7.432,60.607,0,255,23.768,0,255
507,2.303,0.000,0,0,0.000,0,255
508,2.774,36.085,0,255,14.151,0,255
509,2.970,29.207,0,255,11.454,0,255
510,2.368,0.000,0,0,0.000,0,255
511,2.905,14.932,0,255,5.856,0,255
512,3.049,0.000,0,0,0.000,0,255
513,6.581,23.827,0,255,9.344,0,255
514,1.191,182.143,0,255,71.429,0,255
515,6.084,48.258,0,255,18.925,0,255
516,4.632,70.593,0,255,27.684,0,255
517,2.499,0.000,0,0,0.000,0,255
518,1.963,44.200,0,255,17.333,0,255
519,1.636,34.680,0,255,13.600,0,255
520,2.486,21.474,0,255,8.421,0,255
521,1.465,0.000,0,0,0.000,0,255
522,9.892,53.631,0,255,21.032,0,255
523,2.604,0.000,0,0,0.000,0,255
524,2.996,44.541,0,255,17.467,0,255
525,2.146,0.000,0,0,0.000,0,255
526,2.643,71.955,0,255,28.218,0,255
527,2.381,30.824,0,255,12.088,0,255
528,4.553,46.897,0,255,18.391,0,255
529,2.512,33.203,0,255,13.021,0,255
530,2.486,34.895,0,255,13.684,0,255
531,2.368,0.000,0,0,0.000,0,255
532,2.630,40.597,0,255,15.920,0,255
533,4.069,45.096,0,255,17.685,0,255
534,2.538,10.515,0,255,4.124,0,255
535,5.561,60.600,0,255,23.765,0,255
536,4.933,57.493,0,255,22.546,0,255
537,2.879,48.682,0,255,19.091,0,255
538,6.110,23.480,0,255,9.208,0,255
539,7.981,8.361,0,255,3.279,0,255
540,4.030,33.945,0,255,13.312,0,255
541,9.552,36.678,0,255,14.384,0,255
542,3.729,24.158,0,255,9.474,0,255
543,3.847,48.571,0,255,19.048,0,255
544,5.194,16.700,0,255,6.549,0,255
545,3.965,0.000,0,0,0.000,0,255
546,3.467,35.604,0,255,13.962,0,255
547,3.284,9.143,0,255,3.586,0,255
548,1.714,46.718,0,255,18.321,0,255
549,3.206,54.122,0,255,21.224,0,255
550,3.088,35.657,0,255,13.983,0,255
551,1.073,0.000,0,0,0.000,0,255
552,3.219,38.354,0,255,15.041,0,255
553,2.669,0.000,0,0,0.000,0,255
554,3.428,36.011,0,255,14.122,0,255
555,2.735,14.641,0,255,5.742,0,255
556,3.036,27.478,0,255,10.776,0,255
557,3.402,0.000,0,0,0.000,0,255
558,2.381,43.434,0,255,17.033,0,255
559,3.009,0.000,0,0,0.000,0,255
560,4.894,32.045,0,255,12.567,0,255
561,3.467,0.000,0,0,0.000,0,255
562,2.342,37.039,0,255,14.525,0,255
563,2.565,33.827,0,255,13.265,0,255
564,3.651,66.720,0,255,26.165,0,255
565,3.036,23.082,0,255,9.052,0,255
566,3.559,0.000,0,0,0.000,0,255
567,14.667,37.761,0,255,14.808,0,255
568,3.951,37.997,0,255,14.901,0,255
569,4.174,0.000,0,0,0.000,0,255
570,8.099,42.843,0,255,16.801,0,255
571,0.942,0.000,0,0,0.000,0,255
572,7.066,27.861,0,255,10.926,0,255
573,6.843,42.419,0,255,16.635,0,255
574,13.895,18.729,0,255,7.345,0,255
575,2.957,60.929,0,255,23.894,0,255
576,1.034,0.000,0,0,0.000,0,255
577,5.508,41.188,0,255,16.152,0,255
578,1.950,22.248,0,255,8.725,0,255
