 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
411,3.166,18.967,0,255,7.438,0,255
412,8.387,19.095,0,255,7.488,0,255
413,10.755,34.124,0,255,13.382,0,255
414,4.108,1.624,0,255,0.637,0,255
415,5.744,22.654,0,255,8.884,0,255
416,2.355,0.000,0,0,0.000,0,255
417,5.090,49.165,0,255,19.280,0,255
418,5.090,33.432,0,255,13.111,0,255
419,5.116,0.000,0,0,0.000,0,255
420,3.768,12.396,0,255,4.861,0,255
421,6.529,25.551,0,255,10.020,0,255
422,2.355,36.833,0,255,14.444,0,255
423,2.342,34.190,0,255,13.408,0,255
424,3.232,34.069,0,255,13.360,0,255
425,3.376,11.860,0,255,4.651,0,255
426,1.832,51.000,0,255,20.000,0,255
427,2.617,51.000,0,255,20.000,0,255
428,2.408,55.435,0,255,21.739,0,255
