 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
196,4.789,4.877,0,255,1.913,0,255
197,9.761,16.749,0,255,6.568,0,255
198,2.669,0.000,0,0,0.000,0,255
199,4.920,44.082,0,255,17.287,0,255
200,3.794,0.879,0,255,0.345,0,255
201,2.146,49.756,0,255,19.512,0,255
202,5.914,139.347,0,255,54.646,0,255
203,2.316,106.610,0,255,41.808,0,255
204,2.342,0.000,0,0,0.000,0,255
205,2.146,40.427,0,255,15.854,0,255
206,2.329,0.000,0,0,0.000,0,255
207,2.839,82.258,0,255,32.258,0,255
208,2.146,17.104,0,255,6.707,0,255
209,2.290,138.429,0,255,54.286,0,255
210,3.310,118.933,0,255,46.640,0,255
211,2.041,0.000,0,0,0.000,0,255
212,5.482,68.771,0,255,26.969,0,255
213,2.237,64.123,0,255,25.146,0,255
214,1.060,25.185,0,255,9.877,0,255
215,3.271,87.720,0,255,34.400,0,255
216,2.133,7.822,0,255,3.067,0,255
217,1.950,51.342,0,255,20.134,0,255
218,5.993,7.795,0,255,3.057,0,255
219,4.514,105.696,0,255,41.449,0,255
220,4.174,87.132,0,255,34.169,0,255
221,2.342,52.709,0,255,20.670,0,255
222,2.591,43.788,0,255,17.172,0,255
223,1.165,0.000,0,0,0.000,0,255
224,4.619,54.178,0,255,21.246,0,255
225,1.361,0.000,0,0,0.000,0,255
226,3.232,25.810,0,255,10.121,0,255
227,2.852,86.560,0,255,33.945,0,255
228,2.538,44.691,0,255,17.526,0,255
229,2.146,37.317,0,255,14.634,0,255
230,3.179,0.000,0,0,0.000,0,255
231,1.282,0.000,0,0,0.000,0,255
232,1.151,11.591,0,255,4.545,0,255
233,2.578,58.249,0,255,22.843,0,255
234,2.957,11.283,0,255,4.425,0,255
235,3.075,0.000,0,0,0.000,0,255
236,2.447,60.000,0,255,23.529,0,255
237,2.774,79.387,0,255,31.132,0,255
238,3.114,76.071,0,255,29.832,0,255
239,2.041,65.385,0,255,25.641,0,255
240,2.996,89.083,0,255,34.934,0,255
241,1.557,10.714,0,255,4.202,0,255
242,1.191,0.000,0,0,0.000,0,255
243,4.946,90.397,0,255,35.450,0,255
244,0.772,43.220,0,255,16.949,0,255
245,2.918,0.000,0,0,0.000,0,255
246,2.041,65.385,0,255,25.641,0,255
247,1.963,52.700,0,255,20.667,0,255
248,3.245,38.044,0,255,14.919,0,255
249,6.987,2.388,0,255,0.936,0,255
250,4.409,96.855,0,255,37.982,0,255
251,1.505,0.000,0,0,0.000,0,255
252,2.002,63.333,0,255,24.837,0,255
253,2.093,145.031,0,255,56.875,0,255
254,6.922,60.255,0,255,23.629,0,255
255,2.133,67.270,0,255,26.380,0,255
256,0.759,0.000,0,0,0.000,0,255
257,1.151,17.386,0,255,6.818,0,255
258,6.935,134.717,0,255,52.830,0,255
259,1.217,13.710,0,255,5.376,0,255
260,6.843,79.474,0,255,31.166,0,255
261,2.250,0.000,0,0,0.000,0,255
262,5.051,35.674,0,255,13.990,0,255
263,4.174,7.194,0,255,2.821,0,255
264,3.206,49.959,0,255,19.592,0,255
265,0.707,165.278,0,255,64.815,0,255
266,12.574,81.197,0,255,31.842,0,255
267,3.022,52.987,0,255,20.779,0,255
268,6.398,45.368,0,255,17.791,0,255
269,4.187,16.734,0,255,6.562,0,255
270,2.028,44.419,0,255,17.419,0,255
271,4.658,70.197,0,255,27.528,0,255
272,0.994,0.000,0,0,0.000,0,255
273,7.929,170.000,0,255,66.667,0,255
274,2.316,63.390,0,255,24.859,0,255
275,2.290,163.200,0,255,64.000,0,255
276,4.514,5.913,0,255,2.319,0,255
277,2.722,25.745,0,255,10.096,0,255
278,3.036,32.974,0,255,12.931,0,255
279,7.249,37.283,0,255,14.621,0,255
280,1.282,7.806,0,255,3.061,0,255
281,2.408,56.821,0,255,22.283,0,255
282,3.232,19.615,0,255,7.692,0,255
283,0.785,0.000,0,0,0.000,0,255
284,2.865,91.986,0,255,36.073,0,255
285,3.389,1.969,0,255,0.772,0,255
286,4.409,37.077,0,255,14.540,0,255
287,3.585,99.580,0,255,39.051,0,255
288,7.550,60.104,0,255,23.570,0,255
289,0.798,250.820,0,255,98.361,0,255
290,4.527,0.000,0,0,0.000,0,255
291,5.652,85.590,0,255,33.565,0,255
292,3.716,132.887,0,255,52.113,0,255
293,3.494,118.427,0,255,46.442,0,255
294,3.467,110.660,0,255,43.396,0,255
295,1.047,98.812,0,255,38.750,0,255
296,4.920,76.636,0,255,30.053,0,255
297,7.092,110.092,0,255,43.173,0,255
298,1.112,12.000,0,255,4.706,0,255
299,4.344,62.982,0,255,24.699,0,255
300,5.273,34.801,0,255,13.648,0,255
301,1.060,0.000,0,0,0.000,0,255
302,3.232,27.874,0,255,10.931,0,255
303,2.394,68.279,0,255,26.776,0,255
304,0.864,23.182,0,255,9.091,0,255
305,4.553,63.017,0,255,24.713,0,255
306,5.914,75.597,0,255,29.646,0,255
307,1.073,24.878,0,255,9.756,0,255
308,5.378,22.336,0,255,8.759,0,255
309,2.146,32.652,0,255,12.805,0,255
310,1.897,21.103,0,255,8.276,0,255
311,1.322,17.673,0,255,6.931,0,255
312,2.499,80.105,0,255,31.414,0,255
313,5.430,86.639,0,255,33.976,0,255
314,5.770,21.395,0,255,8.390,0,255
315,1.465,52.366,0,255,20.536,0,255
316,2.669,91.250,0,255,35.784,0,255
317,2.983,123.026,0,255,48.246,0,255
318,1.701,54.923,0,255,21.538,0,255
319,1.335,15.000,0,255,5.882,0,255
320,2.434,24.677,0,255,9.677,0,255
321,2.264,13.266,0,255,5.202,0,255
322,1.400,173.972,0,255,68.224,0,255
323,1.086,0.000,0,0,0.000,0,255
324,3.075,13.021,0,255,5.106,0,255
325,2.852,32.752,0,255,12.844,0,255
326,2.329,31.517,0,255,12.360,0,255
327,3.310,82.648,0,255,32.411,0,255
328,3.350,33.867,0,255,13.281,0,255
329,1.204,24.946,0,255,9.783,0,255
330,0.693,144.340,0,255,56.604,0,255
331,3.075,0.000,0,0,0.000,0,255
332,3.258,138.253,0,255,54.217,0,255
333,3.049,45.966,0,255,18.026,0,255
334,0.981,0.000,0,0,0.000,0,255
335,14.563,228.194,0,255,89.488,0,255
336,2.080,51.321,0,255,20.126,0,255
337,3.925,175.100,0,255,68.667,0,255
338,10.075,171.545,0,255,67.273,0,255
339,2.682,43.537,0,255,17.073,0,255
340,3.036,0.000,0,0,0.000,0,255
341,1.740,141.880,0,255,55.639,0,255
342,3.219,0.000,0,0,0.000,0,255
343,3.179,32.531,0,255,12.757,0,255
344,0.536,0.000,0,0,0.000,0,255
345,1.832,40.071,0,255,15.714,0,255
346,2.682,0.000,0,0,0.000,0,255
347,4.723,245.817,0,255,96.399,0,255
348,11.920,55.143,0,255,21.625,0,255
349,4.265,71.963,0,255,28.221,0,255
350,1.662,88.346,0,255,34.646,0,255
351,4.239,0.000,0,0,0.000,0,255
352,4.004,21.667,0,255,8.497,0,255
353,4.174,0.000,0,0,0.000,0,255
354,3.350,38.848,0,255,15.234,0,255
355,2.264,17.688,0,255,6.936,0,255
356,3.467,0.000,0,0,0.000,0,255
357,0.550,0.000,0,0,0.000,0,255
358,5.325,25.688,0,255,10.074,0,255
359,3.965,32.822,0,255,12.871,0,255
360,4.370,0.000,0,0,0.000,0,255
361,3.140,39.312,0,255,15.417,0,255
362,6.137,41.866,0,255,16.418,0,255
363,2.041,34.327,0,255,13.462,0,255
364,12.927,44.135,0,255,17.308,0,255
365,2.015,0.000,0,0,0.000,0,255
366,1.714,35.038,0,255,13.740,0,255
367,4.658,133.230,0,255,52.247,0,255
368,2.983,51.447,0,255,20.175,0,255
369,3.494,71.629,0,255,28.090,0,255
370,3.140,0.000,0,0,0.000,0,255
371,6.084,52.097,0,255,20.430,0,255
372,6.058,29.741,0,255,11.663,0,255
373,1.793,44.672,0,255,17.518,0,255
374,0.981,0.000,0,0,0.000,0,255
375,2.735,0.000,0,0,0.000,0,255
376,2.774,0.000,0,0,0.000,0,255
377,4.723,0.000,0,0,0.000,0,255
378,0.523,0.000,0,0,0.000,0,255
379,2.695,53.228,0,255,20.874,0,255
380,4.867,15.081,0,255,5.914,0,255
381,3.140,0.000,0,0,0.000,0,255
382,4.514,39.174,0,255,15.362,0,255
383,4.213,10.295,0,255,4.037,0,255
384,2.761,0.000,0,0,0.000,0,255
385,3.310,12.095,0,255,4.743,0,255
386,2.250,0.000,0,0,0.000,0,255
387,2.826,12.986,0,255,5.093,0,255
388,3.912,13.645,0,255,5.351,0,255
389,2.093,28.688,0,255,11.250,0,255
390,1.740,24.925,0,255,9.774,0,255
391,1.583,29.504,0,255,11.570,0,255
392,12.875,43.018,0,255,16.870,0,255
393,2.813,0.000,0,0,0.000,0,255
394,2.852,35.092,0,255,13.761,0,255
395,2.408,49.891,0,255,19.565,0,255
396,1.819,34.856,0,255,13.669,0,255
397,3.402,80.423,0,255,31.538,0,255
398,4.279,7.798,0,255,3.058,0,255
399,2.852,70.183,0,255,27.523,0,255
400,2.080,12.830,0,255,5.031,0,255
401,5.626,10.674,0,255,4.186,0,255
402,3.677,0.000,0,0,0.000,0,255
403,3.336,47.000,0,255,18.431,0,255
404,2.669,37.500,0,255,14.706,0,255
405,2.578,0.000,0,0,0.000,0,255
406,2.486,32.211,0,255,12.632,0,255
407,2.133,0.000,0,0,0.000,0,255
408,14.628,56.565,0,255,22.182,0,255
409,2.905,33.311,0,255,13.063,0,255
410,2.473,26.984,0,255,10.582,0,255
411,2.054,0.000,0,0,0.000,0,255
412,2.002,46.667,0,255,18.301,0,255
413,2.473,105.238,0,255,41.270,0,255
414,2.538,49.948,0,255,19.588,0,255
415,3.951,0.000,0,0,0.000,0,255
416,2.486,17.447,0,255,6.842,0,255
417,2.107,17.422,0,255,6.832,0,255
418,2.800,14.299,0,255,5.607,0,255
419,2.486,0.000,0,0,0.000,0,255
420,6.594,28.333,0,255,11.111,0,255
421,3.049,78.798,0,255,30.901,0,255
422,2.787,40.704,0,255,15.962,0,255
423,2.303,70.994,0,255,27.841,0,255
424,2.080,49.717,0,255,19.497,0,255
425,2.944,9.067,0,255,3.556,0,255
426,2.224,28.500,0,255,11.176,0,255
427,2.185,47.335,0,255,18.563,0,255
428,5.731,58.219,0,255,22.831,0,255
429,2.421,41.351,0,255,16.216,0,255
430,1.989,16.776,0,255,6.579,0,255
431,5.914,22.566,0,255,8.850,0,255
432,3.363,52.588,0,255,20.623,0,255
433,3.284,39.622,0,255,15.538,0,255
434,3.821,45.411,0,255,17.808,0,255
435,3.166,51.632,0,255,20.248,0,255
436,4.959,56.517,0,255,22.164,0,255
437,3.925,0.000,0,0,0.000,0,255
438,2.800,29.790,0,255,11.682,0,255
439,2.460,0.000,0,0,0.000,0,255
440,3.297,149.762,0,255,58.730,0,255
441,9.800,26.896,0,255,10.547,0,255
442,3.258,24.578,0,255,9.639,0,255
443,1.465,0.000,0,0,0.000,0,255
444,2.473,0.000,0,0,0.000,0,255
445,2.290,0.000,0,0,0.000,0,255
446,2.434,46.613,0,255,18.280,0,255
447,1.858,30.528,0,255,11.972,0,255
448,1.766,56.667,0,255,22.222,0,255
449,8.243,20.643,0,255,8.095,0,255
450,4.017,25.749,0,255,10.098,0,255
451,5.482,99.809,0,255,39.141,0,255
452,5.757,0.000,0,0,0.000,0,255
453,2.748,134.786,0,255,52.857,0,255
454,2.996,20.044,0,255,7.860,0,255
455,6.935,6.255,0,255,2.453,0,255
456,6.058,14.870,0,255,5.832,0,255
457,2.434,0.000,0,0,0.000,0,255
458,1.243,77.842,0,255,30.526,0,255
459,5.116,15.000,0,255,5.882,0,255
460,2.447,0.000,0,0,0.000,0,255
461,10.834,197.101,0,255,77.295,0,255
462,6.215,25.768,0,255,10.105,0,255
463,2.656,70.345,0,255,27.586,0,255
464,4.527,25.058,0,255,9.827,0,255
465,8.976,39.774,0,255,15.598,0,255
466,3.075,18.447,0,255,7.234,0,255
467,2.996,46.769,0,255,18.341,0,255
468,4.082,31.875,0,255,12.500,0,255
469,1.007,23.182,0,255,9.091,0,255
470,2.565,40.332,0,255,15.816,0,255
471,7.393,31.593,0,255,12.389,0,255
472,4.959,8.074,0,255,3.166,0,255
473,6.817,106.209,0,255,41.651,0,255
474,4.331,93.988,0,255,36.858,0,255
475,3.101,43.038,0,255,16.878,0,255
476,0.523,0.000,0,0,0.000,0,255
477,5.927,43.907,0,255,17.219,0,255
478,2.839,28.203,0,255,11.060,0,255
479,8.400,23.435,0,255,9.190,0,255
480,4.200,35.748,0,255,14.019,0,255
481,3.729,45.632,0,255,17.895,0,255
482,3.729,12.526,0,255,4.912,0,255
483,0.615,70.532,0,255,27.660,0,255
484,7.196,42.655,0,255,16.727,0,255
485,3.258,3.072,0,255,1.205,0,255
486,2.355,29.750,0,255,11.667,0,255
487,8.413,18.243,0,255,7.154,0,255
488,10.624,34.544,0,255,13.547,0,255
489,2.120,25.185,0,255,9.877,0,255
490,2.905,32.162,0,255,12.613,0,255
491,4.187,38.250,0,255,15.000,0,255
492,6.699,45.820,0,255,17.969,0,255
493,2.656,0.000,0,0,0.000,0,255
494,0.693,0.000,0,0,0.000,0,255
495,2.983,24.605,0,255,9.649,0,255
496,2.708,32.029,0,255,12.560,0,255
497,3.153,12.697,0,255,4.979,0,255
498,5.731,36.678,0,255,14.384,0,255
499,8.112,25.089,0,255,9.839,0,255
500,14.380,18.330,0,255,7.188,0,255
501,6.634,39.231,0,255,15.385,0,255
502,5.312,6.909,0,255,2.709,0,255
503,5.338,13.125,0,255,5.147,0,255
504,3.585,26.989,0,255,10.584,0,255
505,8.165,17.572,0,255,6.891,0,255
506,4.396,0.000,0,0,0.000,0,255
507,4.723,15.540,0,255,6.094,0,255
508,4.985,9.370,0,255,3.675,0,255
509,13.948,38.035,0,255,14.916,0,255
510,3.193,0.000,0,0,0.000,0,255
511,3.166,42.149,0,255,16.529,0,255
512,4.108,36.545,0,255,14.331,0,255
513,3.585,57.701,0,255,22.628,0,255
514,3.703,24.329,0,255,9.541,0,255
515,1.217,46.613,0,255,18.280,0,255
