 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
62,3.520,91.952,0,255,36.059,0,255
63,5.770,35.272,0,255,13.832,0,255
64,2.852,67.844,0,255,26.606,0,255
65,0.550,12.143,0,255,4.762,0,255
66,2.722,0.000,0,0,0.000,0,255
67,3.716,0.000,0,0,0.000,0,255
68,2.852,190.665,0,255,74.771,0,255
69,6.267,56.962,0,255,22.338,0,255
70,4.265,113.420,0,255,44.479,0,255
71,7.223,66.522,0,255,26.087,0,255
72,2.355,106.250,0,255,41.667,0,255
73,3.533,92.556,0,255,36.296,0,255
74,2.486,68.447,0,255,26.842,0,255
75,10.520,48.843,0,255,19.154,0,255
76,2.944,168.867,0,255,66.222,0,255
77,2.473,129.524,0,255,50.794,0,255
78,3.009,150.783,0,255,59.130,0,255
79,3.494,62.079,0,255,24.345,0,255
80,4.095,178.419,0,255,69.968,0,255
81,2.630,67.239,0,255,26.368,0,255
82,3.624,113.231,0,255,44.404,0,255
83,7.249,39.585,0,255,15.523,0,255
84,3.637,55.036,0,255,21.583,0,255
85,2.852,0.000,0,0,0.000,0,255
86,1.439,0.000,0,0,0.000,0,255
87,3.912,0.000,0,0,0.000,0,255
88,1.531,106.795,0,255,41.880,0,255
89,5.103,0.000,0,0,0.000,0,255
90,1.766,122.778,0,255,48.148,0,255
91,2.996,115.808,0,255,45.415,0,255
92,5.090,105.540,0,255,41.388,0,255
93,3.114,78.214,0,255,30.672,0,255
94,2.002,203.333,0,255,79.739,0,255
95,10.088,20.175,0,255,7.912,0,255
96,6.948,97.006,0,255,38.041,0,255
97,4.265,56.319,0,255,22.086,0,255
98,2.578,10.355,0,255,4.061,0,255
99,13.568,95.656,0,255,37.512,0,255
100,3.533,122.778,0,255,48.148,0,255
101,3.323,170.669,0,255,66.929,0,255
102,10.271,67.242,0,255,26.369,0,255
103,3.258,149.518,0,255,58.635,0,255
104,2.865,0.000,0,0,0.000,0,255
105,8.518,135.530,0,255,53.149,0,255
106,9.826,82.170,0,255,32.224,0,255
107,3.009,79.826,0,255,31.304,0,255
108,4.645,103.437,0,255,40.563,0,255
109,6.935,140.009,0,255,54.906,0,255
110,4.527,79.595,0,255,31.214,0,255
111,2.264,123.815,0,255,48.555,0,255
112,2.120,37.778,0,255,14.815,0,255
113,5.391,81.699,0,255,32.039,0,255
114,2.198,0.000,0,0,0.000,0,255
115,6.437,61.159,0,255,23.984,0,255
116,0.785,255.000,255,255,100.000,0,255
117,5.051,43.601,0,255,17.098,0,255
118,5.980,143.961,0,255,56.455,0,255
119,10.297,51.194,0,255,20.076,0,255
120,9.041,105.174,0,255,41.245,0,255
121,3.114,99.643,0,255,39.076,0,255
122,6.097,91.384,0,255,35.837,0,255
123,3.140,91.375,0,255,35.833,0,255
124,3.336,107.000,0,255,41.961,0,255
125,2.669,0.000,0,0,0.000,0,255
126,2.839,0.000,0,0,0.000,0,255
127,3.009,165.196,0,255,64.783,0,255
128,1.832,0.000,0,0,0.000,0,255
129,6.437,3.110,0,255,1.220,0,255
130,1.308,58.650,0,255,23.000,0,255
131,11.645,120.051,0,255,47.079,0,255
132,7.785,37.286,0,255,14.622,0,255
133,3.075,90.064,0,255,35.319,0,255
134,2.198,81.964,0,255,32.143,0,255
135,3.101,150.633,0,255,59.072,0,255
136,11.122,69.000,0,255,27.059,0,255
137,2.551,87.615,0,255,34.359,0,255
138,7.301,64.435,0,255,25.269,0,255
139,2.146,153.933,0,255,60.366,0,255
140,4.972,99.316,0,255,38.947,0,255
141,1.322,17.673,0,255,6.931,0,255
142,2.080,60.943,0,255,23.899,0,255
143,3.323,206.811,0,255,81.102,0,255
144,2.368,0.000,0,0,0.000,0,255
145,2.852,69.014,0,255,27.064,0,255
146,3.049,105.064,0,255,41.202,0,255
147,8.086,99.029,0,255,38.835,0,255
148,4.802,163.283,0,255,64.033,0,255
149,2.682,60.951,0,255,23.902,0,255
150,2.107,74.441,0,255,29.193,0,255
151,2.944,77.067,0,255,30.222,0,255
152,1.963,96.900,0,255,38.000,0,255
153,3.912,47.759,0,255,18.729,0,255
154,4.645,93.380,0,255,36.620,0,255
155,1.086,12.289,0,255,4.819,0,255
156,2.512,166.016,0,255,65.104,0,255
157,2.054,0.000,0,0,0.000,0,255
158,5.901,75.200,0,255,29.490,0,255
159,2.630,1.269,0,255,0.498,0,255
160,5.626,61.081,0,255,23.953,0,255
161,4.959,37.005,0,255,14.512,0,255
162,2.146,62.195,0,255,24.390,0,255
163,1.923,121.429,0,255,47.619,0,255
164,8.662,120.566,0,255,47.281,0,255
165,3.022,150.130,0,255,58.874,0,255
166,6.568,40.637,0,255,15.936,0,255
167,3.297,0.000,0,0,0.000,0,255
168,3.323,58.228,0,255,22.835,0,255
169,1.989,117.434,0,255,46.053,0,255
170,2.460,100.372,0,255,39.362,0,255
171,2.107,0.000,0,0,0.000,0,255
172,1.374,17.000,0,255,6.667,0,255
173,4.802,18.065,0,255,7.084,0,255
174,5.011,92.546,0,255,36.292,0,255
175,2.224,255.000,255,255,100.000,0,255
176,4.684,50.573,0,255,19.832,0,255
177,1.793,111.679,0,255,43.796,0,255
178,1.151,252.102,0,255,98.864,0,255
179,4.436,41.372,0,255,16.224,0,255
180,2.879,74.182,0,255,29.091,0,255
181,3.062,53.397,0,255,20.940,0,255
182,11.239,115.774,0,255,45.402,0,255
183,2.408,0.000,0,0,0.000,0,255
184,9.525,186.696,0,255,73.214,0,255
185,1.204,0.000,0,0,0.000,0,255
186,7.707,55.416,0,255,21.732,0,255
187,6.974,101.904,0,255,39.962,0,255
188,3.441,100.837,0,255,39.544,0,255
189,2.499,0.000,0,0,0.000,0,255
190,1.858,145.458,0,255,57.042,0,255
191,9.133,9.864,0,255,3.868,0,255
192,2.080,101.038,0,255,39.623,0,255
193,2.054,9.745,0,255,3.822,0,255
194,8.178,59.976,0,255,23.520,0,255
195,3.991,135.443,0,255,53.115,0,255
196,3.690,29.840,0,255,11.702,0,255
197,7.563,105.000,0,255,41.176,0,255
198,6.961,25.404,0,255,9.962,0,255
199,7.105,100.967,0,255,39.595,0,255
200,0.903,22.174,0,255,8.696,0,255
201,3.179,100.741,0,255,39.506,0,255
202,2.277,123.103,0,255,48.276,0,255
203,0.628,0.000,0,0,0.000,0,255
204,14.641,176.609,0,255,69.258,0,255
205,2.394,8.361,0,255,3.279,0,255
206,2.460,94.947,0,255,37.234,0,255
207,5.940,37.632,0,255,14.758,0,255
208,3.494,239.719,0,255,94.007,0,255
209,1.374,12.143,0,255,4.762,0,255
210,13.058,162.761,0,255,63.828,0,255
211,1.060,0.000,0,0,0.000,0,255
212,2.512,99.609,0,255,39.062,0,255
213,8.845,58.092,0,255,22.781,0,255
214,5.273,74.665,0,255,29.280,0,255
215,3.480,115.038,0,255,45.113,0,255
216,2.224,70.500,0,255,27.647,0,255
217,2.224,61.500,0,255,24.118,0,255
218,3.415,0.000,0,0,0.000,0,255
219,2.682,54.732,0,255,21.463,0,255
220,2.224,66.000,0,255,25.882,0,255
221,5.090,23.599,0,255,9.254,0,255
222,2.591,144.242,0,255,56.566,0,255
223,2.316,47.542,0,255,18.644,0,255
224,3.637,207.302,0,255,81.295,0,255
225,9.761,89.899,0,255,35.255,0,255
226,4.187,47.812,0,255,18.750,0,255
227,2.892,144.231,0,255,56.561,0,255
228,3.166,138.037,0,255,54.132,0,255
229,2.185,3.054,0,255,1.198,0,255
230,1.138,0.000,0,0,0.000,0,255
231,5.312,80.394,0,255,31.527,0,255
232,1.871,60.629,0,255,23.776,0,255
233,2.002,40.000,0,255,15.686,0,255
234,1.073,0.000,0,0,0.000,0,255
235,2.722,88.269,0,255,34.615,0,255
236,2.957,0.000,0,0,0.000,0,255
237,2.054,0.000,0,0,0.000,0,255
238,4.436,22.566,0,255,8.850,0,255
239,3.036,158.276,0,255,62.069,0,255
240,1.204,0.000,0,0,0.000,0,255
241,3.965,0.000,0,0,0.000,0,255
242,5.142,171.947,0,255,67.430,0,255
243,2.735,135.431,0,255,53.110,0,255
244,6.490,29.819,0,255,11.694,0,255
245,3.978,50.329,0,255,19.737,0,255
246,2.185,0.000,0,0,0.000,0,255
247,2.852,56.147,0,255,22.018,0,255
248,3.533,90.667,0,255,35.556,0,255
249,2.905,104.527,0,255,40.991,0,255
250,7.183,25.082,0,255,9.836,0,255
251,5.679,14.101,0,255,5.530,0,255
252,1.178,11.333,0,255,4.444,0,255
253,2.381,82.665,0,255,32.418,0,255
254,5.718,64.771,0,255,25.400,0,255
255,4.226,18.947,0,255,7.430,0,255
256,2.865,38.425,0,255,15.068,0,255
257,2.107,0.000,0,0,0.000,0,255
258,3.009,169.630,0,255,66.522,0,255
259,1.060,15.741,0,255,6.173,0,255
260,3.232,138.340,0,255,54.251,0,255
261,2.080,120.283,0,255,47.170,0,255
262,1.138,0.000,0,0,0.000,0,255
263,14.537,99.613,0,255,39.064,0,255
264,1.766,0.000,0,0,0.000,0,255
265,1.387,0.000,0,0,0.000,0,255
266,1.374,0.000,0,0,0.000,0,255
267,2.525,0.000,0,0,0.000,0,255
268,1.858,64.648,0,255,25.352,0,255
269,1.479,56.416,0,255,22.124,0,255
270,2.617,28.050,0,255,11.000,0,255
271,6.267,85.710,0,255,33.612,0,255
272,2.970,92.115,0,255,36.123,0,255
273,2.839,24.677,0,255,9.677,0,255
274,1.452,0.000,0,0,0.000,0,255
275,2.093,41.438,0,255,16.250,0,255
276,10.533,64.621,0,255,25.342,0,255
277,4.933,137.984,0,255,54.111,0,255
278,1.976,0.000,0,0,0.000,0,255
279,4.043,148.544,0,255,58.252,0,255
280,2.865,101.301,0,255,39.726,0,255
281,2.578,41.421,0,255,16.244,0,255
282,1.897,73.862,0,255,28.966,0,255
283,5.966,53.684,0,255,21.053,0,255
284,2.408,0.000,0,0,0.000,0,255
285,2.957,115.088,0,255,45.133,0,255
286,3.166,63.223,0,255,24.793,0,255
287,6.071,49.461,0,255,19.397,0,255
288,2.578,56.954,0,255,22.335,0,255
289,1.413,0.000,0,0,0.000,0,255
290,4.632,133.983,0,255,52.542,0,255
291,1.112,0.000,0,0,0.000,0,255
292,2.787,102.958,0,255,40.376,0,255
293,4.710,43.917,0,255,17.222,0,255
294,2.774,132.311,0,255,51.887,0,255
295,3.664,148.446,0,255,58.214,0,255
296,4.606,137.642,0,255,53.977,0,255
297,1.007,19.870,0,255,7.792,0,255
298,3.389,90.579,0,255,35.521,0,255
299,3.781,27.353,0,255,10.727,0,255
300,2.774,57.736,0,255,22.642,0,255
301,2.368,57.762,0,255,22.652,0,255
302,4.946,0.000,0,0,0.000,0,255
303,13.032,154.127,0,255,60.442,0,255
304,2.421,0.000,0,0,0.000,0,255
305,2.015,124.188,0,255,48.701,0,255
306,6.320,140.435,0,255,55.072,0,255
307,0.707,0.000,0,0,0.000,0,255
308,4.108,229.825,0,255,90.127,0,255
309,3.232,0.000,0,0,0.000,0,255
310,2.460,5.426,0,255,2.128,0,255
311,5.391,0.000,0,0,0.000,0,255
312,2.342,54.134,0,255,21.229,0,255
313,3.232,145.567,0,255,57.085,0,255
314,2.578,0.000,0,0,0.000,0,255
315,2.918,0.000,0,0,0.000,0,255
316,4.671,130.714,0,255,51.261,0,255
317,2.381,0.000,0,0,0.000,0,255
318,2.565,44.235,0,255,17.347,0,255
319,7.602,41.256,0,255,16.179,0,255
320,2.735,6.100,0,255,2.392,0,255
321,10.729,44.470,0,255,17.439,0,255
322,0.955,230.548,0,255,90.411,0,255
323,2.852,201.193,0,255,78.899,0,255
324,2.512,63.750,0,255,25.000,0,255
325,1.779,0.000,0,0,0.000,0,255
326,2.224,63.000,0,255,24.706,0,255
327,3.664,92.893,0,255,36.429,0,255
328,3.546,111.974,0,255,43.911,0,255
329,2.735,140.311,0,255,55.024,0,255
330,2.787,58.662,0,255,23.005,0,255
331,2.198,60.714,0,255,23.810,0,255
332,1.963,34.000,0,255,13.333,0,255
333,11.069,47.624,0,255,18.676,0,255
334,10.232,113.152,0,255,44.373,0,255
335,3.755,56.864,0,255,22.300,0,255
336,2.185,36.647,0,255,14.371,0,255
337,7.772,71.692,0,255,28.114,0,255
338,1.688,41.512,0,255,16.279,0,255
339,2.826,166.458,0,255,65.278,0,255
340,4.279,43.670,0,255,17.125,0,255
341,9.434,52.698,0,255,20.666,0,255
342,2.656,21.355,0,255,8.374,0,255
343,10.441,11.823,0,255,4.637,0,255
344,2.185,106.886,0,255,41.916,0,255
345,2.735,30.502,0,255,11.962,0,255
346,2.565,50.740,0,255,19.898,0,255
347,5.260,42.500,0,255,16.667,0,255
348,3.350,100.605,0,255,39.453,0,255
349,1.819,75.216,0,255,29.496,0,255
350,9.434,51.990,0,255,20.388,0,255
351,2.342,72.654,0,255,28.492,0,255
352,1.112,0.000,0,0,0.000,0,255
353,3.585,54.909,0,255,21.533,0,255
354,3.297,21.250,0,255,8.333,0,255
355,6.961,143.318,0,255,56.203,0,255
356,8.243,29.143,0,255,11.429,0,255
357,2.198,51.607,0,255,20.238,0,255
358,1.138,0.000,0,0,0.000,0,255
359,1.282,130.102,0,255,51.020,0,255
360,5.064,65.233,0,255,25.581,0,255
361,5.391,50.133,0,255,19.660,0,255
362,4.514,0.000,0,0,0.000,0,255
363,5.404,49.395,0,255,19.370,0,255
364,2.028,82.258,0,255,32.258,0,255
365,2.277,46.897,0,255,18.391,0,255
366,3.245,34.960,0,255,13.710,0,255
367,2.381,0.000,0,0,0.000,0,255
368,2.159,12.364,0,255,4.848,0,255
369,3.729,0.000,0,0,0.000,0,255
370,0.994,0.000,0,0,0.000,0,255
371,4.920,8.816,0,255,3.457,0,255
372,2.512,6.641,0,255,2.604,0,255
373,2.303,115.909,0,255,45.455,0,255
374,6.555,37.156,0,255,14.571,0,255
375,4.920,27.128,0,255,10.638,0,255
376,2.591,130.076,0,255,51.010,0,255
377,2.748,125.071,0,255,49.048,0,255
378,7.510,59.530,0,255,23.345,0,255
379,1.923,34.694,0,255,13.605,0,255
380,2.316,36.017,0,255,14.124,0,255
381,3.402,72.577,0,255,28.462,0,255
382,3.664,132.054,0,255,51.786,0,255
383,0.602,0.000,0,0,0.000,0,255
384,1.178,14.167,0,255,5.556,0,255
385,2.054,25.987,0,255,10.191,0,255
386,2.368,49.309,0,255,19.337,0,255
387,2.892,64.615,0,255,25.339,0,255
388,2.329,4.298,0,255,1.685,0,255
389,1.178,25.500,0,255,10.000,0,255
390,3.193,84.652,0,255,33.197,0,255
391,2.525,0.000,0,0,0.000,0,255
392,3.350,71.719,0,255,28.125,0,255
393,7.157,43.821,0,255,17.185,0,255
394,4.606,36.222,0,255,14.205,0,255
395,2.015,43.052,0,255,16.883,0,255
396,4.462,32.903,0,255,12.903,0,255
397,1.936,34.459,0,255,13.514,0,255
398,2.918,29.731,0,255,11.659,0,255
399,12.718,75.031,0,255,29.424,0,255
400,2.303,52.159,0,255,20.455,0,255
401,1.282,0.000,0,0,0.000,0,255
402,1.191,16.813,0,255,6.593,0,255
403,3.598,48.218,0,255,18.909,0,255
404,2.551,134.692,0,255,52.821,0,255
405,1.243,0.000,0,0,0.000,0,255
406,2.774,61.344,0,255,24.057,0,255
407,1.936,24.122,0,255,9.459,0,255
408,4.854,19.245,0,255,7.547,0,255
409,7.170,29.781,0,255,11.679,0,255
410,4.383,19.030,0,255,7.463,0,255
411,4.566,0.000,0,0,0.000,0,255
412,11.423,94.639,0,255,37.113,0,255
413,3.036,0.000,0,0,0.000,0,255
414,5.587,91.370,0,255,35.831,0,255
415,4.370,24.431,0,255,9.581,0,255
416,1.112,0.000,0,0,0.000,0,255
417,3.075,0.000,0,0,0.000,0,255
418,1.544,75.636,0,255,29.661,0,255
419,2.748,29.143,0,255,11.429,0,255
420,6.608,60.089,0,255,23.564,0,255
421,3.480,41.222,0,255,16.165,0,255
422,3.624,0.000,0,0,0.000,0,255
423,1.387,14.434,0,255,5.660,0,255
424,10.651,137.838,0,255,54.054,0,255
425,2.957,7.898,0,255,3.097,0,255
426,3.598,0.000,0,0,0.000,0,255
427,3.755,51.533,0,255,20.209,0,255
428,2.198,36.429,0,255,14.286,0,255
429,2.643,40.396,0,255,15.842,0,255
430,6.464,35.101,0,255,13.765,0,255
431,2.800,0.000,0,0,0.000,0,255
432,4.867,34.960,0,255,13.710,0,255
433,5.037,25.831,0,255,10.130,0,255
434,1.086,184.337,0,255,72.289,0,255
435,2.617,53.550,0,255,21.000,0,255
436,2.826,50.764,0,255,19.907,0,255
437,11.174,10.152,0,255,3.981,0,255
438,2.813,0.000,0,0,0.000,0,255
439,2.303,59.403,0,255,23.295,0,255
440,4.265,6.258,0,255,2.454,0,255
441,2.211,54.320,0,255,21.302,0,255
442,6.490,13.367,0,255,5.242,0,255
443,3.467,51.962,0,255,20.377,0,255
444,2.865,67.534,0,255,26.484,0,255
445,3.271,42.840,0,255,16.800,0,255
446,2.002,26.667,0,255,10.458,0,255
447,5.234,36.337,0,255,14.250,0,255
448,2.852,0.000,0,0,0.000,0,255
449,1.138,0.000,0,0,0.000,0,255
450,2.525,0.000,0,0,0.000,0,255
451,6.241,13.899,0,255,5.451,0,255
452,3.402,61.788,0,255,24.231,0,255
453,8.897,28.500,0,255,11.176,0,255
454,3.036,0.000,0,0,0.000,0,255
455,8.309,14.858,0,255,5.827,0,255
456,3.598,55.636,0,255,21.818,0,255
457,3.808,49.072,0,255,19.244,0,255
458,1.178,25.500,0,255,10.000,0,255
459,4.566,27.765,0,255,10.888,0,255
460,5.862,9.107,0,255,3.571,0,255
461,4.527,57.486,0,255,22.543,0,255
462,1.636,53.040,0,255,20.800,0,255
463,3.507,32.351,0,255,12.687,0,255
