 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
98,2.591,100.455,0,255,39.394,0,255
99,2.761,0.000,0,0,0.000,0,255
100,1.413,120.417,0,255,47.222,0,255
101,1.793,0.000,0,0,0.000,0,255
102,5.234,6.375,0,255,2.500,0,255
103,4.750,0.000,0,0,0.000,0,255
104,5.129,57.245,0,255,22.449,0,255
105,7.196,52.855,0,255,20.727,0,255
106,6.228,17.143,0,255,6.723,0,255
107,7.183,0.000,0,0,0.000,0,255
108,2.551,85.000,0,255,33.333,0,255
109,2.630,12.687,0,255,4.975,0,255
110,4.789,157.459,0,255,61.749,0,255
111,1.714,0.000,0,0,0.000,0,255
112,2.682,102.000,0,255,40.000,0,255
113,3.363,47.626,0,255,18.677,0,255
114,2.722,31.875,0,255,12.500,0,255
115,6.751,44.971,0,255,17.636,0,255
116,3.847,23.418,0,255,9.184,0,255
117,4.776,209.589,0,255,82.192,0,255
118,2.028,59.226,0,255,23.226,0,255
119,0.955,0.000,0,0,0.000,0,255
120,2.761,0.000,0,0,0.000,0,255
121,2.852,74.862,0,255,29.358,0,255
122,0.981,13.600,0,255,5.333,0,255
123,3.690,82.287,0,255,32.270,0,255
124,2.813,71.163,0,255,27.907,0,255
125,1.295,0.000,0,0,0.000,0,255
126,2.277,5.862,0,255,2.299,0,255
127,1.335,0.000,0,0,0.000,0,255
128,2.028,14.806,0,255,5.806,0,255
129,11.213,68.734,0,255,26.954,0,255
130,8.008,69.167,0,255,27.124,0,255
131,1.793,53.978,0,255,21.168,0,255
132,1.505,11.087,0,255,4.348,0,255
133,6.725,78.881,0,255,30.934,0,255
134,2.865,0.000,0,0,0.000,0,255
135,3.494,72.584,0,255,28.464,0,255
136,1.112,0.000,0,0,0.000,0,255
137,1.518,0.000,0,0,0.000,0,255
138,2.447,65.455,0,255,25.668,0,255
139,3.454,118.807,0,255,46.591,0,255
140,3.022,176.623,0,255,69.264,0,255
141,11.292,73.870,0,255,28.969,0,255
142,1.976,28.709,0,255,11.258,0,255
143,7.406,31.988,0,255,12.544,0,255
144,3.507,200.765,0,255,78.731,0,255
145,3.140,35.062,0,255,13.750,0,255
146,2.551,23.538,0,255,9.231,0,255
147,6.961,48.891,0,255,19.173,0,255
148,3.755,10.662,0,255,4.181,0,255
149,5.626,7.709,0,255,3.023,0,255
150,7.667,49.172,0,255,19.283,0,255
151,2.591,18.030,0,255,7.071,0,255
152,2.394,9.754,0,255,3.825,0,255
153,3.912,30.702,0,255,12.040,0,255
154,2.408,0.000,0,0,0.000,0,255
155,1.269,0.000,0,0,0.000,0,255
156,2.316,0.000,0,0,0.000,0,255
157,2.826,61.389,0,255,24.074,0,255
158,5.535,171.809,0,255,67.376,0,255
159,1.165,20.056,0,255,7.865,0,255
160,2.499,69.424,0,255,27.225,0,255
161,4.252,87.877,0,255,34.462,0,255
162,1.178,19.833,0,255,7.778,0,255
163,5.365,36.695,0,255,14.390,0,255
164,1.622,0.000,0,0,0.000,0,255
165,8.596,60.936,0,255,23.896,0,255
166,2.237,41.754,0,255,16.374,0,255
167,10.795,48.527,0,255,19.030,0,255
168,2.748,0.000,0,0,0.000,0,255
169,2.983,24.605,0,255,9.649,0,255
170,2.421,0.000,0,0,0.000,0,255
171,5.875,53.953,0,255,21.158,0,255
172,2.277,130.431,0,255,51.149,0,255
173,0.707,0.000,0,0,0.000,0,255
174,3.219,18.659,0,255,7.317,0,255
175,1.243,0.000,0,0,0.000,0,255
176,5.116,45.652,0,255,17.903,0,255
177,2.643,16.411,0,255,6.436,0,255
178,8.335,118.893,0,255,46.625,0,255
179,7.066,40.611,0,255,15.926,0,255
180,4.619,114.858,0,255,45.042,0,255
181,2.172,43.012,0,255,16.867,0,255
182,1.178,14.167,0,255,5.556,0,255
183,3.049,112.725,0,255,44.206,0,255
184,0.968,58.581,0,255,22.973,0,255
185,12.024,177.584,0,255,69.641,0,255
186,1.976,0.000,0,0,0.000,0,255
187,6.150,54.255,0,255,21.277,0,255
188,2.591,7.727,0,255,3.030,0,255
189,0.602,0.000,0,0,0.000,0,255
190,2.185,0.000,0,0,0.000,0,255
191,3.258,75.783,0,255,29.719,0,255
192,2.735,17.081,0,255,6.699,0,255
193,2.996,5.568,0,255,2.183,0,255
194,4.737,52.831,0,255,20.718,0,255
195,2.120,40.926,0,255,16.049,0,255
196,5.037,43.052,0,255,16.883,0,255
197,1.269,13.144,0,255,5.155,0,255
198,2.107,106.118,0,255,41.615,0,255
199,2.512,57.109,0,255,22.396,0,255
200,1.950,41.074,0,255,16.107,0,255
201,1.479,0.000,0,0,0.000,0,255
202,2.159,0.000,0,0,0.000,0,255
203,2.107,101.366,0,255,39.752,0,255
204,4.619,85.963,0,255,33.711,0,255
205,1.269,18.402,0,255,7.216,0,255
206,3.938,100.814,0,255,39.535,0,255
207,1.400,235.935,0,255,92.523,0,255
208,4.907,9.520,0,255,3.733,0,255
209,2.761,61.635,0,255,24.171,0,255
210,2.028,120.097,0,255,47.097,0,255
211,2.931,63.750,0,255,25.000,0,255
212,1.295,18.030,0,255,7.071,0,255
213,12.875,188.918,0,255,74.085,0,255
214,1.204,55.435,0,255,21.739,0,255
215,1.099,6.071,0,255,2.381,0,255
216,3.297,219.583,0,255,86.111,0,255
217,2.381,8.407,0,255,3.297,0,255
218,0.981,0.000,0,0,0.000,0,255
219,3.062,1.090,0,255,0.427,0,255
220,2.617,136.425,0,255,53.500,0,255
221,1.047,22.312,0,255,8.750,0,255
222,3.873,93.902,0,255,36.824,0,255
223,6.006,43.889,0,255,17.211,0,255
224,7.471,48.678,0,255,19.089,0,255
225,7.720,10.373,0,255,4.068,0,255
226,1.086,24.578,0,255,9.639,0,255
227,4.108,55.223,0,255,21.656,0,255
228,2.905,87.297,0,255,34.234,0,255
229,3.520,101.431,0,255,39.777,0,255
230,1.557,0.000,0,0,0.000,0,255
231,3.179,44.074,0,255,17.284,0,255
232,5.456,107.626,0,255,42.206,0,255
233,3.402,151.038,0,255,59.231,0,255
234,1.073,15.549,0,255,6.098,0,255
235,1.099,15.179,0,255,5.952,0,255
236,3.624,127.960,0,255,50.181,0,255
237,4.122,61.524,0,255,24.127,0,255
238,2.394,0.000,0,0,0.000,0,255
239,11.566,30.288,0,255,11.878,0,255
240,1.753,85.634,0,255,33.582,0,255
241,3.546,110.092,0,255,43.173,0,255
242,6.097,160.880,0,255,63.090,0,255
243,3.232,138.340,0,255,54.251,0,255
244,8.832,136.378,0,255,53.481,0,255
245,0.615,141.064,0,255,55.319,0,255
246,5.809,42.500,0,255,16.667,0,255
247,3.323,0.000,0,0,0.000,0,255
248,3.611,78.533,0,255,30.797,0,255
249,3.507,49.478,0,255,19.403,0,255
250,2.107,90.280,0,255,35.404,0,255
251,2.551,124.231,0,255,48.718,0,255
252,4.723,145.512,0,255,57.064,0,255
253,1.099,15.179,0,255,5.952,0,255
254,1.989,38.586,0,255,15.132,0,255
255,5.142,72.023,0,255,28.244,0,255
256,6.830,103.075,0,255,40.421,0,255
257,2.643,29.035,0,255,11.386,0,255
258,1.387,14.434,0,255,5.660,0,255
259,2.368,208.508,0,255,81.768,0,255
260,1.269,13.144,0,255,5.155,0,255
261,4.933,106.870,0,255,41.910,0,255
262,1.714,210.229,0,255,82.443,0,255
263,8.871,100.044,0,255,39.233,0,255
264,2.656,70.345,0,255,27.586,0,255
265,4.396,94.107,0,255,36.905,0,255
266,1.583,23.182,0,255,9.091,0,255
267,2.355,34.000,0,255,13.333,0,255
268,2.761,53.175,0,255,20.853,0,255
269,1.361,49.038,0,255,19.231,0,255
270,2.656,99.236,0,255,38.916,0,255
271,2.185,36.647,0,255,14.371,0,255
272,0.942,21.250,0,255,8.333,0,255
273,3.219,70.488,0,255,27.642,0,255
274,2.892,63.462,0,255,24.887,0,255
275,2.002,188.333,0,255,73.856,0,255
276,7.510,40.427,0,255,15.854,0,255
277,2.604,37.161,0,255,14.573,0,255
278,2.237,40.263,0,255,15.789,0,255
279,7.680,76.891,0,255,30.153,0,255
280,2.067,9.684,0,255,3.797,0,255
281,1.308,109.650,0,255,43.000,0,255
282,12.286,60.016,0,255,23.536,0,255
283,3.323,96.378,0,255,37.795,0,255
284,3.153,10.581,0,255,4.149,0,255
285,5.155,70.546,0,255,27.665,0,255
286,2.381,0.000,0,0,0.000,0,255
287,3.088,76.716,0,255,30.085,0,255
288,0.968,0.000,0,0,0.000,0,255
289,1.125,0.000,0,0,0.000,0,255
290,2.591,38.636,0,255,15.152,0,255
291,6.424,14.022,0,255,5.499,0,255
292,5.234,89.888,0,255,35.250,0,255
293,1.845,65.106,0,255,25.532,0,255
294,3.088,68.072,0,255,26.695,0,255
295,2.146,79.299,0,255,31.098,0,255
296,8.937,31.735,0,255,12.445,0,255
297,4.082,215.769,0,255,84.615,0,255
298,1.897,8.793,0,255,3.448,0,255
299,2.211,54.320,0,255,21.302,0,255
300,2.800,19.065,0,255,7.477,0,255
301,4.619,33.229,0,255,13.031,0,255
302,1.766,24.556,0,255,9.630,0,255
303,8.060,205.325,0,255,80.519,0,255
304,6.647,7.028,0,255,2.756,0,255
305,4.226,253.421,0,255,99.381,0,255
306,2.080,0.000,0,0,0.000,0,255
307,2.512,55.781,0,255,21.875,0,255
308,1.439,16.227,0,255,6.364,0,255
309,5.966,45.855,0,255,17.982,0,255
310,1.256,0.000,0,0,0.000,0,255
311,2.224,0.000,0,0,0.000,0,255
312,3.637,75.216,0,255,29.496,0,255
313,5.221,117.594,0,255,46.115,0,255
314,1.727,83.068,0,255,32.576,0,255
315,5.770,61.871,0,255,24.263,0,255
316,2.695,49.515,0,255,19.417,0,255
317,3.284,0.000,0,0,0.000,0,255
318,5.155,44.010,0,255,17.259,0,255
319,14.772,78.149,0,255,30.647,0,255
320,2.512,22.578,0,255,8.854,0,255
321,3.088,69.153,0,255,27.119,0,255
322,3.088,83.199,0,255,32.627,0,255
323,2.329,28.652,0,255,11.236,0,255
324,2.800,15.491,0,255,6.075,0,255
325,5.548,39.092,0,255,15.330,0,255
326,1.178,0.000,0,0,0.000,0,255
327,5.927,31.523,0,255,12.362,0,255
328,2.460,0.000,0,0,0.000,0,255
329,4.527,13.266,0,255,5.202,0,255
330,2.107,0.000,0,0,0.000,0,255
331,1.151,14.489,0,255,5.682,0,255
332,3.179,80.802,0,255,31.687,0,255
333,3.140,91.375,0,255,35.833,0,255
334,2.525,48.886,0,255,19.171,0,255
335,2.826,33.056,0,255,12.963,0,255
336,3.022,72.857,0,255,28.571,0,255
337,2.120,59.815,0,255,23.457,0,255
338,0.890,67.500,0,255,26.471,0,255
339,2.329,110.309,0,255,43.258,0,255
340,5.417,55.435,0,255,21.739,0,255
341,2.041,53.942,0,255,21.154,0,255
342,2.381,0.000,0,0,0.000,0,255
343,6.451,121.552,0,255,47.667,0,255
344,6.110,41.499,0,255,16.274,0,255
345,2.800,102.477,0,255,40.187,0,255
346,2.865,151.370,0,255,59.361,0,255
347,2.565,0.000,0,0,0.000,0,255
348,8.989,11.878,0,255,4.658,0,255
349,5.679,42.304,0,255,16.590,0,255
350,5.325,39.472,0,255,15.479,0,255
351,6.215,148.168,0,255,58.105,0,255
352,3.389,31.506,0,255,12.355,0,255
353,3.402,145.154,0,255,56.923,0,255
354,3.219,37.317,0,255,14.634,0,255
355,1.387,255.000,255,255,100.000,0,255
356,1.753,0.000,0,0,0.000,0,255
357,4.305,8.526,0,255,3.343,0,255
358,2.761,44.716,0,255,17.536,0,255
359,2.028,37.839,0,255,14.839,0,255
360,5.116,94.565,0,255,37.084,0,255
361,1.740,151.466,0,255,59.398,0,255
362,2.852,22.225,0,255,8.716,0,255
363,1.204,0.000,0,0,0.000,0,255
364,4.619,188.541,0,255,73.938,0,255
365,2.813,55.744,0,255,21.860,0,255
366,7.366,214.689,0,255,84.192,0,255
367,1.727,34.773,0,255,13.636,0,255
368,2.669,97.500,0,255,38.235,0,255
369,1.636,38.760,0,255,15.200,0,255
370,2.486,38.921,0,255,15.263,0,255
371,2.185,25.958,0,255,10.180,0,255
372,2.146,96.402,0,255,37.805,0,255
373,3.127,68.285,0,255,26.778,0,255
374,1.007,0.000,0,0,0.000,0,255
375,2.224,111.000,0,255,43.529,0,255
376,9.813,164.560,0,255,64.533,0,255
377,10.938,77.476,0,255,30.383,0,255
378,0.707,0.000,0,0,0.000,0,255
379,1.897,12.310,0,255,4.828,0,255
380,1.609,219.756,0,255,86.179,0,255
381,5.286,10.099,0,255,3.960,0,255
382,5.116,7.826,0,255,3.069,0,255
383,2.931,93.348,0,255,36.607,0,255
384,2.290,62.657,0,255,24.571,0,255
385,1.269,13.144,0,255,5.155,0,255
386,2.591,11.591,0,255,4.545,0,255
387,2.565,0.000,0,0,0.000,0,255
388,6.608,35.851,0,255,14.059,0,255
389,2.578,40.127,0,255,15.736,0,255
390,3.193,0.000,0,0,0.000,0,255
391,10.768,107.205,0,255,42.041,0,255
392,1.204,13.859,0,255,5.435,0,255
393,1.295,23.182,0,255,9.091,0,255
394,11.187,147.035,0,255,57.661,0,255
395,2.054,53.599,0,255,21.019,0,255
396,2.093,0.000,0,0,0.000,0,255
397,2.525,18.497,0,255,7.254,0,255
398,9.342,44.286,0,255,17.367,0,255
399,2.669,108.750,0,255,42.647,0,255
400,2.290,81.600,0,255,32.000,0,255
401,2.316,0.000,0,0,0.000,0,255
402,2.368,88.757,0,255,34.807,0,255
403,1.007,0.000,0,0,0.000,0,255
404,2.316,0.000,0,0,0.000,0,255
405,1.217,123.387,0,255,48.387,0,255
406,6.908,4.830,0,255,1.894,0,255
407,5.980,15.624,0,255,6.127,0,255
408,3.166,0.000,0,0,0.000,0,255
409,6.163,63.344,0,255,24.841,0,255
410,4.867,17.823,0,255,6.989,0,255
411,2.002,61.667,0,255,24.183,0,255
412,3.402,0.000,0,0,0.000,0,255
413,2.434,35.645,0,255,13.978,0,255
414,0.563,0.000,0,0,0.000,0,255
415,2.682,47.268,0,255,18.537,0,255
416,1.021,0.000,0,0,0.000,0,255
417,1.269,13.144,0,255,5.155,0,255
418,5.351,69.829,0,255,27.384,0,255
419,2.852,33.922,0,255,13.303,0,255
420,3.494,0.000,0,0,0.000,0,255
421,2.198,24.286,0,255,9.524,0,255
422,1.308,17.850,0,255,7.000,0,255
423,2.120,29.907,0,255,11.728,0,255
424,6.163,57.930,0,255,22.718,0,255
425,4.318,37.864,0,255,14.848,0,255
426,7.000,56.720,0,255,22.243,0,255
427,2.080,46.509,0,255,18.239,0,255
428,2.761,60.427,0,255,23.697,0,255
429,2.669,37.500,0,255,14.706,0,255
430,1.439,48.682,0,255,19.091,0,255
431,4.828,24.878,0,255,9.756,0,255
432,2.015,190.422,0,255,74.675,0,255
433,6.280,54.188,0,255,21.250,0,255
434,1.963,11.900,0,255,4.667,0,255
435,3.703,130.654,0,255,51.237,0,255
436,15.387,4.120,0,255,1.616,0,255
437,2.722,18.389,0,255,7.212,0,255
438,2.368,0.000,0,0,0.000,0,255
439,10.598,33.370,0,255,13.086,0,255
440,5.338,43.125,0,255,16.912,0,255
441,2.944,31.733,0,255,12.444,0,255
442,2.460,32.553,0,255,12.766,0,255
443,3.965,34.505,0,255,13.531,0,255
444,1.963,100.300,0,255,39.333,0,255
445,1.295,0.000,0,0,0.000,0,255
446,0.589,0.000,0,0,0.000,0,255
447,4.475,94.693,0,255,37.135,0,255
448,3.703,39.647,0,255,15.548,0,255
449,2.617,39.525,0,255,15.500,0,255
450,1.465,79.688,0,255,31.250,0,255
451,3.336,52.000,0,255,20.392,0,255
452,4.776,64.274,0,255,25.205,0,255
453,3.559,28.125,0,255,11.029,0,255
454,7.092,79.041,0,255,30.996,0,255
455,2.107,9.503,0,255,3.727,0,255
456,4.645,58.901,0,255,23.099,0,255
457,6.228,39.643,0,255,15.546,0,255
458,4.017,0.000,0,0,0.000,0,255
459,2.538,51.263,0,255,20.103,0,255
460,1.583,33.719,0,255,13.223,0,255
461,3.062,22.885,0,255,8.974,0,255
462,1.897,22.862,0,255,8.966,0,255
463,3.271,9.180,0,255,3.600,0,255
464,3.022,0.000,0,0,0.000,0,255
465,4.933,9.469,0,255,3.714,0,255
466,2.852,36.261,0,255,14.220,0,255
467,3.101,0.000,0,0,0.000,0,255
468,1.976,43.907,0,255,17.219,0,255
469,2.041,22.885,0,255,8.974,0,255
470,3.088,25.932,0,255,10.169,0,255
471,6.908,47.812,0,255,18.750,0,255
472,3.297,33.393,0,255,13.095,0,255
473,3.088,0.000,0,0,0.000,0,255
474,2.250,0.000,0,0,0.000,0,255
475,4.619,32.507,0,255,12.748,0,255
476,4.907,3.400,0,255,1.333,0,255
477,2.538,2.629,0,255,1.031,0,255
478,3.520,52.138,0,255,20.446,0,255
479,1.806,24.022,0,255,9.420,0,255
480,1.609,0.000,0,0,0.000,0,255
481,7.183,18.579,0,255,7.286,0,255
482,3.794,30.776,0,255,12.069,0,255
483,6.477,51.000,0,255,20.000,0,255
484,6.359,0.000,0,0,0.000,0,255
485,2.303,46.364,0,255,18.182,0,255
486,2.277,0.000,0,0,0.000,0,255
487,0.589,96.333,0,255,37.778,0,255
