 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
105,5.705,28.658,0,255,11.239,0,255
106,1.007,29.805,0,255,11.688,0,255
107,2.002,43.333,0,255,16.993,0,255
108,2.525,15.855,0,255,6.218,0,255
109,7.013,58.517,0,255,22.948,0,255
110,1.151,20.284,0,255,7.955,0,255
111,7.615,45.129,0,255,17.698,0,255
112,0.602,160.761,0,255,63.043,0,255
113,1.884,72.604,0,255,28.472,0,255
114,2.041,26.154,0,255,10.256,0,255
115,3.179,61.914,0,255,24.280,0,255
116,8.034,152.834,0,255,59.935,0,255
117,2.591,0.000,0,0,0.000,0,255
118,1.923,0.000,0,0,0.000,0,255
119,1.165,25.787,0,255,10.112,0,255
120,1.348,19.806,0,255,7.767,0,255
121,3.101,98.987,0,255,38.819,0,255
122,5.783,76.731,0,255,30.090,0,255
123,2.460,56.968,0,255,22.340,0,255
124,1.217,38.387,0,255,15.054,0,255
125,3.912,48.612,0,255,19.064,0,255
126,2.565,24.719,0,255,9.694,0,255
127,2.630,31.716,0,255,12.438,0,255
128,3.991,53.508,0,255,20.984,0,255
129,7.079,111.238,0,255,43.623,0,255
130,1.989,31.875,0,255,12.500,0,255
131,3.179,60.864,0,255,23.868,0,255
132,8.897,47.625,0,255,18.676,0,255
133,1.099,15.179,0,255,5.952,0,255
134,3.389,69.903,0,255,27.413,0,255
135,3.860,0.000,0,0,0.000,0,255
136,3.494,95.506,0,255,37.453,0,255
137,3.546,79.041,0,255,30.996,0,255
138,2.093,0.000,0,0,0.000,0,255
139,1.387,28.868,0,255,11.321,0,255
140,3.336,13.000,0,255,5.098,0,255
141,2.578,18.122,0,255,7.107,0,255
142,3.467,34.642,0,255,13.585,0,255
143,2.015,19.870,0,255,7.792,0,255
144,3.507,90.392,0,255,35.448,0,255
145,1.989,33.553,0,255,13.158,0,255
146,8.112,189.194,0,255,74.194,0,255
147,2.133,0.000,0,0,0.000,0,255
148,2.565,39.031,0,255,15.306,0,255
149,9.120,41.341,0,255,16.212,0,255
150,2.277,23.448,0,255,9.195,0,255
151,1.060,0.000,0,0,0.000,0,255
152,4.213,190.062,0,255,74.534,0,255
153,1.479,27.080,0,255,10.619,0,255
154,2.237,249.035,0,255,97.661,0,255
155,7.039,32.230,0,255,12.639,0,255
156,1.845,9.043,0,255,3.546,0,255
157,5.744,9.875,0,255,3.872,0,255
158,3.742,84.703,0,255,33.217,0,255
159,10.938,53.074,0,255,20.813,0,255
160,2.368,43.674,0,255,17.127,0,255
161,2.931,50.089,0,255,19.643,0,255
162,11.436,35.303,0,255,13.844,0,255
163,0.536,0.000,0,0,0.000,0,255
164,5.901,29.967,0,255,11.752,0,255
165,9.578,126.107,0,255,49.454,0,255
166,1.021,0.000,0,0,0.000,0,255
167,2.787,10.775,0,255,4.225,0,255
168,1.151,0.000,0,0,0.000,0,255
169,3.768,47.812,0,255,18.750,0,255
170,1.976,11.821,0,255,4.636,0,255
171,7.550,69.385,0,255,27.210,0,255
172,8.125,66.932,0,255,26.248,0,255
173,15.008,38.906,0,255,15.257,0,255
174,3.088,98.326,0,255,38.559,0,255
175,4.161,56.934,0,255,22.327,0,255
176,3.938,243.987,0,255,95.681,0,255
177,5.548,255.000,255,255,100.000,0,255
178,3.049,78.798,0,255,30.901,0,255
179,2.290,72.857,0,255,28.571,0,255
180,1.910,0.000,0,0,0.000,0,255
181,3.546,64.926,0,255,25.461,0,255
182,1.897,116.069,0,255,45.517,0,255
183,3.350,73.711,0,255,28.906,0,255
184,0.589,164.333,0,255,64.444,0,255
185,2.996,79.061,0,255,31.004,0,255
186,5.849,92.416,0,255,36.242,0,255
187,1.544,62.669,0,255,24.576,0,255
188,3.912,255.000,255,255,100.000,0,255
189,3.742,84.703,0,255,33.217,0,255
190,4.174,65.549,0,255,25.705,0,255
191,1.269,10.515,0,255,4.124,0,255
192,11.789,68.774,0,255,26.970,0,255
193,2.839,36.429,0,255,14.286,0,255
194,3.886,0.000,0,0,0.000,0,255
195,2.421,12.405,0,255,4.865,0,255
196,3.520,136.506,0,255,53.532,0,255
197,1.622,0.000,0,0,0.000,0,255
198,3.664,0.000,0,0,0.000,0,255
199,1.073,15.549,0,255,6.098,0,255
200,0.693,0.000,0,0,0.000,0,255
201,3.480,161.053,0,255,63.158,0,255
202,2.996,92.424,0,255,36.245,0,255
203,3.022,87.208,0,255,34.199,0,255
204,3.075,0.000,0,0,0.000,0,255
205,1.322,17.673,0,255,6.931,0,255
206,3.454,56.989,0,255,22.348,0,255
207,1.413,28.333,0,255,11.111,0,255
208,1.413,16.528,0,255,6.481,0,255
209,1.531,0.000,0,0,0.000,0,255
210,2.630,71.045,0,255,27.861,0,255
211,2.460,66.463,0,255,26.064,0,255
212,2.473,210.476,0,255,82.540,0,255
213,6.359,44.074,0,255,17.284,0,255
214,2.761,130.521,0,255,51.185,0,255
215,2.604,0.000,0,0,0.000,0,255
216,3.899,147.181,0,255,57.718,0,255
217,7.327,84.241,0,255,33.036,0,255
218,4.776,20.260,0,255,7.945,0,255
219,2.682,34.829,0,255,13.659,0,255
220,2.761,33.839,0,255,13.270,0,255
221,2.002,0.000,0,0,0.000,0,255
222,2.774,0.000,0,0,0.000,0,255
223,2.486,55.026,0,255,21.579,0,255
224,2.892,72.692,0,255,28.507,0,255
225,2.067,33.892,0,255,13.291,0,255
226,3.166,184.401,0,255,72.314,0,255
227,3.520,0.000,0,0,0.000,0,255
228,2.224,34.500,0,255,13.529,0,255
229,7.654,50.564,0,255,19.829,0,255
230,7.510,113.728,0,255,44.599,0,255
231,3.951,112.301,0,255,44.040,0,255
232,4.723,79.820,0,255,31.302,0,255
233,5.051,55.492,0,255,21.762,0,255
234,5.705,15.206,0,255,5.963,0,255
235,2.329,64.466,0,255,25.281,0,255
236,5.679,62.281,0,255,24.424,0,255
237,2.342,71.229,0,255,27.933,0,255
238,2.434,0.000,0,0,0.000,0,255
239,9.329,163.443,0,255,64.095,0,255
240,4.226,98.684,0,255,38.700,0,255
241,1.178,14.167,0,255,5.556,0,255
242,1.282,0.000,0,0,0.000,0,255
243,6.908,100.455,0,255,39.394,0,255
244,8.204,35.383,0,255,13.876,0,255
245,1.335,47.500,0,255,18.627,0,255
246,2.839,65.806,0,255,25.806,0,255
247,7.131,118.376,0,255,46.422,0,255
248,3.310,40.316,0,255,15.810,0,255
249,2.250,54.855,0,255,21.512,0,255
250,2.708,41.884,0,255,16.425,0,255
251,1.191,0.000,0,0,0.000,0,255
252,4.933,10.146,0,255,3.979,0,255
253,4.135,46.804,0,255,18.354,0,255
254,2.329,1.433,0,255,0.562,0,255
255,1.492,255.000,255,255,100.000,0,255
256,2.290,138.429,0,255,54.286,0,255
257,2.421,28.946,0,255,11.351,0,255
258,3.611,181.087,0,255,71.014,0,255
259,1.073,21.768,0,255,8.537,0,255
260,3.350,94.629,0,255,37.109,0,255
261,3.899,22.248,0,255,8.725,0,255
262,4.292,99.512,0,255,39.024,0,255
263,4.148,15.284,0,255,5.994,0,255
264,2.931,0.000,0,0,0.000,0,255
265,1.714,93.435,0,255,36.641,0,255
266,7.353,47.189,0,255,18.505,0,255
267,2.054,45.478,0,255,17.834,0,255
268,3.520,98.587,0,255,38.662,0,255
269,3.219,151.341,0,255,59.350,0,255
270,2.408,54.049,0,255,21.196,0,255
271,4.292,59.085,0,255,23.171,0,255
272,4.894,128.182,0,255,50.267,0,255
273,6.621,112.885,0,255,44.269,0,255
274,1.976,0.000,0,0,0.000,0,255
275,2.944,160.933,0,255,63.111,0,255
276,3.507,42.817,0,255,16.791,0,255
277,0.759,180.259,0,255,70.690,0,255
278,2.107,39.596,0,255,15.528,0,255
279,2.133,18.773,0,255,7.362,0,255
280,1.217,16.452,0,255,6.452,0,255
281,2.460,99.016,0,255,38.830,0,255
282,2.512,0.000,0,0,0.000,0,255
283,2.224,25.500,0,255,10.000,0,255
284,2.839,177.442,0,255,69.585,0,255
285,5.561,38.400,0,255,15.059,0,255
286,2.617,81.600,0,255,32.000,0,255
287,1.989,40.263,0,255,15.789,0,255
288,1.348,12.379,0,255,4.854,0,255
289,2.957,69.956,0,255,27.434,0,255
290,1.282,31.224,0,255,12.245,0,255
291,1.348,0.000,0,0,0.000,0,255
292,2.865,30.274,0,255,11.872,0,255
293,3.310,0.000,0,0,0.000,0,255
294,1.976,0.000,0,0,0.000,0,255
295,2.368,71.851,0,255,28.177,0,255
296,7.223,89.620,0,255,35.145,0,255
297,2.826,40.139,0,255,15.741,0,255
298,2.656,114.310,0,255,44.828,0,255
299,6.555,44.790,0,255,17.565,0,255
300,2.826,66.111,0,255,25.926,0,255
301,2.565,39.031,0,255,15.306,0,255
302,3.179,2.099,0,255,0.823,0,255
303,3.022,86.104,0,255,33.766,0,255
304,4.017,39.870,0,255,15.635,0,255
305,2.224,27.000,0,255,10.588,0,255
306,2.748,0.000,0,0,0.000,0,255
307,3.140,23.375,0,255,9.167,0,255
308,2.120,89.722,0,255,35.185,0,255
309,1.858,25.141,0,255,9.859,0,255
310,2.918,82.332,0,255,32.287,0,255
311,1.413,16.528,0,255,6.481,0,255
312,5.770,73.435,0,255,28.798,0,255
313,5.796,85.767,0,255,33.634,0,255
314,4.148,42.634,0,255,16.719,0,255
315,4.187,79.688,0,255,31.250,0,255
316,3.742,62.413,0,255,24.476,0,255
317,5.273,63.908,0,255,25.062,0,255
318,1.007,0.000,0,0,0.000,0,255
319,4.318,0.000,0,0,0.000,0,255
320,0.981,40.800,0,255,16.000,0,255
321,2.682,0.000,0,0,0.000,0,255
322,2.486,0.000,0,0,0.000,0,255
323,3.062,0.000,0,0,0.000,0,255
324,2.656,134.409,0,255,52.709,0,255
325,12.312,53.656,0,255,21.041,0,255
326,2.748,78.929,0,255,30.952,0,255
327,2.250,118.605,0,255,46.512,0,255
328,2.264,0.000,0,0,0.000,0,255
329,10.323,15.513,0,255,6.084,0,255
330,4.108,253.376,0,255,99.363,0,255
331,5.993,38.417,0,255,15.066,0,255
332,4.135,49.225,0,255,19.304,0,255
333,9.224,40.872,0,255,16.028,0,255
334,1.295,126.212,0,255,49.495,0,255
335,3.323,0.000,0,0,0.000,0,255
336,12.613,118.506,0,255,46.473,0,255
337,5.404,219.806,0,255,86.199,0,255
338,1.858,5.387,0,255,2.113,0,255
339,1.243,91.263,0,255,35.789,0,255
340,1.021,0.000,0,0,0.000,0,255
341,1.047,0.000,0,0,0.000,0,255
342,7.144,21.484,0,255,8.425,0,255
343,7.510,181.699,0,255,71.254,0,255
344,4.527,86.228,0,255,33.815,0,255
345,5.037,0.000,0,0,0.000,0,255
346,2.093,138.656,0,255,54.375,0,255
347,3.101,74.241,0,255,29.114,0,255
348,3.166,0.000,0,0,0.000,0,255
349,0.785,0.000,0,0,0.000,0,255
350,1.269,123.557,0,255,48.454,0,255
351,2.381,33.626,0,255,13.187,0,255
352,1.479,9.027,0,255,3.540,0,255
353,2.473,95.794,0,255,37.566,0,255
354,3.598,25.964,0,255,10.182,0,255
355,0.968,248.108,0,255,97.297,0,255
356,13.712,87.109,0,255,34.160,0,255
357,9.185,138.397,0,255,54.274,0,255
358,4.920,233.298,0,255,91.489,0,255
359,5.940,28.084,0,255,11.013,0,255
360,9.368,143.170,0,255,56.145,0,255
361,1.230,75.957,0,255,29.787,0,255
362,4.252,88.662,0,255,34.769,0,255
363,4.671,255.000,255,255,100.000,0,255
364,1.269,13.144,0,255,5.155,0,255
365,5.705,31.583,0,255,12.385,0,255
366,2.865,68.699,0,255,26.941,0,255
367,2.748,30.357,0,255,11.905,0,255
368,2.316,164.237,0,255,64.407,0,255
369,1.596,45.984,0,255,18.033,0,255
370,2.695,3.714,0,255,1.456,0,255
371,3.415,31.264,0,255,12.261,0,255
372,1.662,66.260,0,255,25.984,0,255
373,5.247,71.222,0,255,27.930,0,255
374,12.038,105.049,0,255,41.196,0,255
375,5.064,20.426,0,255,8.010,0,255
376,6.150,9.766,0,255,3.830,0,255
377,0.746,219.211,0,255,85.965,0,255
378,3.507,57.090,0,255,22.388,0,255
379,4.880,138.780,0,255,54.424,0,255
380,2.970,184.229,0,255,72.247,0,255
381,2.591,54.091,0,255,21.212,0,255
382,1.832,83.786,0,255,32.857,0,255
383,2.944,159.800,0,255,62.667,0,255
384,6.150,177.957,0,255,69.787,0,255
385,10.572,90.575,0,255,35.520,0,255
386,1.884,77.917,0,255,30.556,0,255
387,6.254,16.004,0,255,6.276,0,255
388,7.366,53.899,0,255,21.137,0,255
389,0.981,0.000,0,0,0.000,0,255
390,2.630,187.761,0,255,73.632,0,255
391,3.520,123.234,0,255,48.327,0,255
392,2.093,0.000,0,0,0.000,0,255
393,1.165,0.000,0,0,0.000,0,255
394,3.389,63.012,0,255,24.710,0,255
395,1.335,155.000,0,255,60.784,0,255
396,3.127,0.000,0,0,0.000,0,255
397,1.230,0.000,0,0,0.000,0,255
398,3.127,44.812,0,255,17.573,0,255
399,9.604,72.956,0,255,28.610,0,255
400,3.336,0.000,0,0,0.000,0,255
401,8.649,68.669,0,255,26.929,0,255
402,2.028,57.581,0,255,22.581,0,255
403,4.108,148.615,0,255,58.280,0,255
404,3.271,163.200,0,255,64.000,0,255
405,2.852,94.748,0,255,37.156,0,255
406,11.776,211.367,0,255,82.889,0,255
407,0.968,93.041,0,255,36.486,0,255
408,2.277,27.845,0,255,10.920,0,255
409,1.845,75.957,0,255,29.787,0,255
410,6.137,48.390,0,255,18.977,0,255
411,10.938,99.743,0,255,39.115,0,255
412,2.839,44.654,0,255,17.512,0,255
413,2.892,9.231,0,255,3.620,0,255
414,4.527,243.208,0,255,95.376,0,255
415,3.441,122.167,0,255,47.909,0,255
416,2.381,26.621,0,255,10.440,0,255
417,3.193,33.443,0,255,13.115,0,255
418,2.067,30.665,0,255,12.025,0,255
419,1.413,255.000,255,255,100.000,0,255
420,1.819,0.000,0,0,0.000,0,255
421,8.466,55.572,0,255,21.793,0,255
422,1.151,66.648,0,255,26.136,0,255
423,1.688,0.000,0,0,0.000,0,255
424,1.793,132.153,0,255,51.825,0,255
425,2.093,0.000,0,0,0.000,0,255
426,2.643,177.995,0,255,69.802,0,255
427,4.828,23.496,0,255,9.214,0,255
428,1.858,28.732,0,255,11.268,0,255
429,3.520,73.941,0,255,28.996,0,255
430,3.585,44.672,0,255,17.518,0,255
431,5.011,145.809,0,255,57.180,0,255
432,4.959,59.208,0,255,23.219,0,255
433,2.656,0.000,0,0,0.000,0,255
434,1.557,25.714,0,255,10.084,0,255
435,3.193,34.488,0,255,13.525,0,255
436,3.454,84.034,0,255,32.955,0,255
437,1.308,0.000,0,0,0.000,0,255
438,3.965,175.050,0,255,68.647,0,255
439,3.062,92.628,0,255,36.325,0,255
440,11.043,32.026,0,255,12.559,0,255
441,1.361,76.010,0,255,29.808,0,255
442,1.819,36.691,0,255,14.388,0,255
443,11.540,141.956,0,255,55.669,0,255
444,2.316,18.729,0,255,7.345,0,255
445,5.129,14.962,0,255,5.867,0,255
446,1.950,75.302,0,255,29.530,0,255
447,1.282,0.000,0,0,0.000,0,255
448,1.950,53.054,0,255,20.805,0,255
449,2.408,0.000,0,0,0.000,0,255
450,2.695,0.000,0,0,0.000,0,255
451,9.224,45.213,0,255,17.730,0,255
452,2.394,52.951,0,255,20.765,0,255
453,3.022,0.000,0,0,0.000,0,255
454,5.783,39.808,0,255,15.611,0,255
455,1.963,51.000,0,255,20.000,0,255
456,3.166,64.277,0,255,25.207,0,255
457,3.716,87.993,0,255,34.507,0,255
458,2.682,26.122,0,255,10.244,0,255
459,4.095,29.329,0,255,11.502,0,255
460,2.656,15.074,0,255,5.911,0,255
461,2.983,23.487,0,255,9.211,0,255
462,3.637,62.374,0,255,24.460,0,255
463,4.488,30.481,0,255,11.953,0,255
464,2.708,24.638,0,255,9.662,0,255
465,2.264,57.486,0,255,22.543,0,255
466,3.991,92.803,0,255,36.393,0,255
467,2.643,93.416,0,255,36.634,0,255
468,2.316,48.983,0,255,19.209,0,255
469,2.185,38.174,0,255,14.970,0,255
470,3.219,39.390,0,255,15.447,0,255
471,4.985,52.874,0,255,20.735,0,255
472,2.761,0.000,0,0,0.000,0,255
473,7.628,17.058,0,255,6.690,0,255
474,3.323,78.307,0,255,30.709,0,255
475,9.944,59.053,0,255,23.158,0,255
476,3.415,82.069,0,255,32.184,0,255
477,4.750,0.000,0,0,0.000,0,255
478,5.064,53.372,0,255,20.930,0,255
479,11.122,9.600,0,255,3.765,0,255
480,2.957,255.000,255,255,100.000,0,255
481,1.308,53.550,0,255,21.000,0,255
482,3.245,24.677,0,255,9.677,0,255
483,2.394,0.000,0,0,0.000,0,255
484,1.858,70.035,0,255,27.465,0,255
485,1.492,11.184,0,255,4.386,0,255
486,2.277,76.207,0,255,29.885,0,255
487,6.621,32.757,0,255,12.846,0,255
488,1.936,55.135,0,255,21.622,0,255
489,1.557,10.714,0,255,4.202,0,255
490,11.279,96.439,0,255,37.819,0,255
491,4.710,22.667,0,255,8.889,0,255
492,5.783,65.192,0,255,25.566,0,255
493,3.062,81.731,0,255,32.051,0,255
494,2.355,22.667,0,255,8.889,0,255
495,3.415,182.701,0,255,71.648,0,255
496,6.254,16.538,0,255,6.485,0,255
497,3.494,0.000,0,0,0.000,0,255
498,5.051,152.604,0,255,59.845,0,255
499,6.804,50.510,0,255,19.808,0,255
500,3.310,59.466,0,255,23.320,0,255
501,6.673,107.500,0,255,42.157,0,255
502,2.133,50.061,0,255,19.632,0,255
503,0.536,118.171,0,255,46.341,0,255
504,3.193,43.893,0,255,17.213,0,255
505,8.204,49.617,0,255,19.458,0,255
506,2.512,31.875,0,255,12.500,0,255
507,0.981,0.000,0,0,0.000,0,255
508,2.002,8.333,0,255,3.268,0,255
509,6.948,27.373,0,255,10.734,0,255
510,2.264,23.584,0,255,9.249,0,255
511,2.120,50.370,0,255,19.753,0,255
512,11.174,29.561,0,255,11.593,0,255
513,11.082,80.986,0,255,31.759,0,255
514,1.989,48.651,0,255,19.079,0,255
515,5.417,4.312,0,255,1.691,0,255
516,3.219,26.951,0,255,10.569,0,255
517,3.991,10.033,0,255,3.934,0,255
518,3.088,59.428,0,255,23.305,0,255
519,2.303,37.670,0,255,14.773,0,255
520,2.565,52.041,0,255,20.408,0,255
521,2.630,8.881,0,255,3.483,0,255
522,1.073,202.134,0,255,79.268,0,255
523,4.200,4.766,0,255,1.869,0,255
524,2.133,59.448,0,255,23.313,0,255
525,3.546,34.815,0,255,13.653,0,255
526,6.765,30.580,0,255,11.992,0,255
527,4.357,45.180,0,255,17.718,0,255
528,3.402,50.019,0,255,19.615,0,255
529,2.421,56.514,0,255,22.162,0,255
530,2.107,25.342,0,255,9.938,0,255
531,5.495,33.393,0,255,13.095,0,255
532,7.798,20.537,0,255,8.054,0,255
533,5.351,30.550,0,255,11.980,0,255
534,7.589,16.267,0,255,6.379,0,255
535,7.275,53.660,0,255,21.043,0,255
536,6.791,32.428,0,255,12.717,0,255
537,3.494,18.146,0,255,7.116,0,255
538,2.787,0.000,0,0,0.000,0,255
539,1.125,20.756,0,255,8.140,0,255
540,6.490,113.105,0,255,44.355,0,255
541,3.428,21.412,0,255,8.397,0,255
542,9.368,26.711,0,255,10.475,0,255
543,1.505,0.000,0,0,0.000,0,255
544,2.944,24.933,0,255,9.778,0,255
545,2.669,52.500,0,255,20.588,0,255
546,2.329,80.225,0,255,31.461,0,255
547,2.892,38.077,0,255,14.932,0,255
548,0.536,0.000,0,0,0.000,0,255
549,2.434,0.000,0,0,0.000,0,255
550,2.264,0.000,0,0,0.000,0,255
551,4.998,80.105,0,255,31.414,0,255
552,4.606,20.284,0,255,7.955,0,255
553,3.284,0.000,0,0,0.000,0,255
554,7.366,25.364,0,255,9.947,0,255
555,2.211,73.935,0,255,28.994,0,255
556,3.624,0.000,0,0,0.000,0,255
557,6.123,47.404,0,255,18.590,0,255
558,2.617,0.000,0,0,0.000,0,255
559,2.839,41.129,0,255,16.129,0,255
560,3.232,50.587,0,255,19.838,0,255
561,2.722,35.553,0,255,13.942,0,255
562,2.879,47.523,0,255,18.636,0,255
563,11.501,58.891,0,255,23.094,0,255
564,8.884,24.035,0,255,9.426,0,255
565,5.024,14.609,0,255,5.729,0,255
566,4.907,17.680,0,255,6.933,0,255
567,5.809,12.061,0,255,4.730,0,255
568,6.437,45.610,0,255,17.886,0,255
569,2.761,0.000,0,0,0.000,0,255
570,7.223,12.935,0,255,5.072,0,255
571,2.996,10.022,0,255,3.930,0,255
572,3.755,4.443,0,255,1.742,0,255
573,2.277,41.034,0,255,16.092,0,255
574,3.415,42.989,0,255,16.858,0,255
575,0.772,0.000,0,0,0.000,0,255
576,2.839,29.378,0,255,11.521,0,255
577,2.460,42.048,0,255,16.489,0,255
578,8.165,25.745,0,255,10.096,0,255
579,4.920,28.484,0,255,11.170,0,255
580,4.972,28.855,0,255,11.316,0,255
581,9.224,17.000,0,255,6.667,0,255
582,4.579,27.686,0,255,10.857,0,255
583,0.667,0.000,0,0,0.000,0,255
584,4.619,70.071,0,255,27.479,0,255
585,2.865,43.082,0,255,16.895,0,255
586,3.036,28.578,0,255,11.207,0,255
587,2.722,67.428,0,255,26.442,0,255
588,2.669,27.500,0,255,10.784,0,255
589,2.512,34.531,0,255,13.542,0,255
590,4.422,0.000,0,0,0.000,0,255
591,2.316,0.000,0,0,0.000,0,255
592,2.682,32.341,0,255,12.683,0,255
593,4.501,54.113,0,255,21.221,0,255
594,0.824,0.000,0,0,0.000,0,255
595,3.886,78.990,0,255,30.976,0,255
596,7.772,10.303,0,255,4.040,0,255
597,3.598,21.327,0,255,8.364,0,255
598,1.269,26.289,0,255,10.309,0,255
599,1.256,55.781,0,255,21.875,0,255
